target_id	length	eff_length	est_counts	tpm
C40C9.2	1909	1499.91	4	0.24172
R02E12.8	1680	1270.91	3	0.213956
D2092.3	1445	1035.91	27	2.36244
R01E6.4	1926	1516.91	41	2.44986
T05C12.2	1595	1185.91	3	0.229291
F25G6.4	1506	1096.91	68	5.61896
F25G6.3a	1797	1387.91	42	2.74287
F25G6.3b	2176	1766.91	0	0
F53E10.2a	1359	949.907	0	0
F53E10.2b	1616	1206.91	3	0.225302
F28F8.1	1617	1207.91	48	3.60184
C31H5.3a	1858	1448.91	2.39586e-06	1.49878e-07
C31H5.3b	1841	1431.91	4	0.253199
R06A4.10a	1702	1292.91	0.00145235	0.000101817
R06A4.10b	1693	1283.91	6.99855	0.494073
R06A4.10c	1841	1431.91	0	0
F27B3.2	1410	1000.91	4	0.362229
F48E3.7	1435	1025.91	15	1.32526
F59B1.9	1718	1308.91	9	0.623233
T04C12.6.1	1264	854.907	0	0
T04C12.6.2	1366	956.907	509.184	48.2305
T04C12.6.3	1346	936.907	12376	1197.29
T04C12.6.4	1277	867.907	23.3835	2.44204
T04C12.5.1	1321	911.907	7302.79	725.864
T04C12.5.2	1335	925.907	580.561	56.8325
T04C12.4.1	1480	1070.91	24280.2	2055.03
T04C12.4.2	1564	1154.91	4330.44	339.862
T04C12.4.3	1559	1149.91	3.99563	0.314948
M03F4.2a	1672	1262.91	25478.4	1828.6
M03F4.2b.1	1599	1189.91	0.00156358	0.000119103
M03F4.2b.2	1603	1193.91	100.695	7.64459
M03F4.2b.3	1606	1196.91	21531.1	1630.51
M03F4.2b.4	1596	1186.91	173.944	13.2834
M03F4.2b.5	1541	1131.91	23407.3	1874.38
M03F4.2b.6	1576	1166.91	1.18563	0.0920933
M03F4.2c	1633	1223.91	27.6918	2.05078
T25C8.2.1	1343	933.907	835.954	81.1326
T25C8.2.2	1344	934.907	5510.09	534.204
F17C8.1	4068	3658.91	189	4.68196
C10F3.3	3343	2933.91	17	0.525194
C44F1.5	4064	3654.91	114	2.82713
T01C2.1	3269	2859.91	96	3.04254
F39C12.2a	2213	1803.91	0	0
F39C12.2b	2525	2115.91	124.3	5.32465
F39C12.2c	2428	2018.91	0	0
F39C12.2d	2049	1639.91	3.69999	0.204502
F39C12.2e	2611	2201.91	0	0
F57F5.4a.1	1990	1580.91	36.3092	2.08175
F57F5.4a.2	2032	1622.91	18.9725	1.05961
F57F5.4b	1052	642.907	121.718	17.1603
C04A11.4	3227	2817.91	131	4.21368
ZK154.7	2342	1932.91	109	5.11131
H15N14.1c	3023	2613.91	119.046	4.12801
H15N14.1d	2851	2441.91	477.965	17.7412
H15N14.1e	2794	2384.91	0	0
H15N14.1f	3119	2709.91	14.9766	0.500929
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	421	29.6288
Y50D7A.7	1886	1476.91	1503	92.2407
C02B4.1	4802	4392.91	1	0.0206331
F08C6.1a.1	3788	3378.91	95.1264	2.55177
F08C6.1a.2	3910	3500.91	172.176	4.45767
F08C6.1b	1163	753.907	312.698	37.5945
F08C6.1c.1	3027	2617.91	0	0
F08C6.1c.2	3149	2739.91	5.61476e-08	1.85743e-09
D2030.10a	3221	2811.91	123.191	3.97095
D2030.10b	3222	2812.91	36.8091	1.18609
T14B1.2	1220	810.907	16	1.7884
C02H7.3a	4574	4164.91	73	1.58867
C02H7.3b	4428	4018.91	0	0
F32A7.6	1780	1370.91	329	21.7523
Y87G2A.4	946	537.93	57	9.6043
B0334.8	3766	3356.91	824	22.2487
F32A6.4a	2137	1727.91	188	9.86176
F32A6.4b	2166	1756.91	0	0
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	64.308	23.7396
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	6.69202	2.62907
F09E5.13	1231	821.907	666	73.4461
C25A1.11a	1605	1195.91	59	4.47169
C25A1.11b	1599	1189.91	1.12312e-05	8.55519e-07
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	5	0.325127
F58E10.4	1059	649.907	236	32.9138
K07C11.2.1	1343	933.907	877.671	85.1814
K07C11.2.2	1421	1011.91	324.329	29.0511
B0207.4	1121	711.907	319	40.6148
C25A11.4a	4737	4327.91	3.88973e-06	8.14627e-08
C25A11.4b	2842	2432.91	177.819	6.62474
C25A11.4c	3829	3419.91	101.943	2.70184
C25A11.4d	4614	4204.91	662.238	14.275
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	0.0784263	0.00184401
D1022.7a.2	4305	3895.91	0.0241831	0.000562627
D1022.7b.1	4279	3869.91	1226.48	28.7261
D1022.7b.2	4317	3907.91	411.42	9.5424
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	871.621	46.2032
C12D8.10b	2134	1724.91	48.5121	2.54919
C12D8.10c	1996	1586.91	3.86717	0.220881
F28H6.1a	2002	1592.91	69.7138	3.96685
F28H6.1b	2381	1971.91	9.28615	0.426841
F48F7.1a	4587	4177.91	253.103	5.49105
F48F7.1b	4968	4558.91	35.8969	0.713696
T07D3.7a	3247	2837.91	93.5574	2.98811
T07D3.7b	3156	2746.91	419.443	13.8403
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	2850.53	199.682
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	4.64968	0.325966
F54D8.3b.3	1666	1256.91	88.7394	6.39927
F54D8.3b.4	1387	977.907	44.0827	4.0859
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	947	34.9364
T05H4.13a.1	1583	1173.91	73.09	5.64341
T05H4.13a.2	1596	1186.91	23.4221	1.78866
T05H4.13b.1	1910	1500.91	731.53	44.1769
T05H4.13b.2	1923	1513.91	296.984	17.7808
T05H4.13c.1	1669	1259.91	54.9194	3.95097
T05H4.13c.2	1682	1272.91	19.0546	1.35681
T08B1.3	1379	969.907	50	4.67258
F56D12.1a.1	1840	1430.91	57.6195	3.64985
F56D12.1a.2	1936	1526.91	15.9057	0.944187
F56D12.1a.3	1850	1440.91	0.012268	0.000771711
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	513.557	37.2118
F56D12.1d.2	1936	1526.91	15.9057	0.944187
F45H10.1a.1	1748	1338.91	52.2082	3.53431
F45H10.1a.2	1567	1157.91	0.000164374	1.2867e-05
F45H10.1b	872	466.962	30.9448	6.00653
F13D12.4a.1	1789	1379.91	5903.03	387.741
F13D12.4a.2	1828	1418.91	871.445	55.6677
F13D12.4a.3	1840	1430.91	590.529	37.4065
F13D12.4b	1824	1414.91	0	0
F01F1.6.1	1832	1422.91	1518	96.6966
F01F1.6.2	1952	1542.91	90.0029	5.2873
C54D1.4	1656	1246.91	321	23.3339
F42G9.5a	2154	1744.91	107.901	5.60491
F42G9.5b	1588	1178.91	331.099	25.4563
Y69F12A.2a.1	1587	1177.91	567.216	43.647
Y69F12A.2a.2	1656	1246.91	63.4642	4.6133
Y69F12A.2b.1	1650	1240.91	377.086	27.5434
Y69F12A.2b.2	1719	1309.91	47.2342	3.26838
C01F6.5	772	376.528	28	6.74027
F23B2.6	791	393.051	433	99.8516
M18.7a.1	959	550.613	593.384	97.68
M18.7a.2	1093	683.907	174.449	23.12
M18.7b	1139	729.907	61.1674	7.59573
F36A4.7	6024	5614.91	2199	35.4976
C05E11.4	1728	1318.91	31	2.13042
F49E11.3	1569	1159.91	3	0.234431
M195.3	2360	1950.91	6	0.278761
C05E11.5	1883	1473.91	263	16.1734
R13G10.2	2642	2232.91	80	3.2474
B0019.1	2357	1947.91	157	7.30547
F25C8.2a	1398	988.907	177.781	16.2947
F25C8.2b	1131	721.907	42.219	5.30083
ZK973.6	25871	25461.9	28939	103.017
C08B6.9	1240	830.907	578	63.0511
K06H7.6	2323	1913.91	835	39.5442
F15H10.3a.1	771	375.669	54.7608	13.2124
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	179.905	43.0121
F15H10.3b	697	315.215	53.2339	15.3073
F15H10.3c	697	315.215	53.2339	15.3073
F15H10.3d	770	374.81	265.867	64.2938
F35G12.9	565	225.363	53	21.3162
F46F3.4a	2753	2343.91	165.842	6.41316
F46F3.4b	2541	2131.91	104.754	4.45368
F46F3.4c	1807	1397.91	148.69	9.64094
F46F3.4d	1449	1039.91	380.714	33.1834
VF36H2L.1	1107	697.907	261	33.8969
ZC434.6a	2375	1965.91	220.307	10.1574
ZC434.6b	2381	1971.91	45.6929	2.10029
C42D8.8a	2729	2319.91	1432	55.9486
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	190	14.4124
T05H10.2	1279	869.907	349	36.3638
W03G9.4.1	2097	1687.91	1293.37	69.4532
W03G9.4.2	2337	1927.91	152.626	7.17562
K04G2.8a	3894	3484.91	276.726	7.19741
K04G2.8b	3900	3490.91	564.274	14.651
F02E8.3	576	231.917	37	14.4606
Y105E8A.9	3014	2604.91	861	29.959
F29G9.3	613	255.207	220	78.1351
Y71H2B.10a	3112	2702.91	739.75	24.8068
Y71H2B.10b	903	496.394	196.108	35.8085
Y71H2B.10c	2496	2086.91	6.14112	0.266724
T20B5.1.1	3372	2962.91	0	0
T20B5.1.2	3297	2887.91	295	9.25882
W09G10.4a	4130	3720.91	187.872	4.57646
W09G10.4b	3417	3007.91	476.128	14.3475
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	694	25.294
F53H8.1	1454	1044.91	279	24.2016
Y48G8AL.14	638	272.04	30	9.9955
W04G3.4	2154	1744.91	16	0.831122
K08D9.3	2267	1857.91	145	7.07393
F32A5.5a	1026	616.907	551.576	81.0406
F32A5.5b.1	988	579.066	0.00565031	0.000884425
F32A5.5b.2	1006	596.907	302.418	45.9217
C01G6.1a.1	1189	779.907	62.1082	7.2181
C01G6.1a.2	1195	785.907	0.00565646	0.000652364
C01G6.1a.3	1204	794.907	30.021	3.42314
C01G6.1b.1	1207	797.907	160.176	18.1954
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	77.6897	8.66242
Y69E1A.7a	1386	976.907	6.5785	0.610366
Y69E1A.7b	1089	679.907	7.4215	0.989371
F40F9.9	1001	591.907	430	65.8464
C35A5.1	1050	640.907	5	0.707118
C32C4.2a	741	350.384	2	0.517371
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1513.36	187.414
M02F4.8.2	1237	827.907	948.643	103.858
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	249	31.1339
K07A1.16a	830	428.009	62	13.1297
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	438	68.3263
ZK525.2	908	501.185	293	52.989
ZK1320.6	1705	1295.91	69	4.82605
F01G4.2a	916	508.875	745.034	132.703
F01G4.2b.1	701	318.312	221.966	63.2049
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	2855.48	322.352
B0336.2.2	1158	748.907	0	0
F57H12.1	988	579.066	2124.52	332.545
Y116A8C.12	615	256.522	24	8.48016
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	46.8753	1.3706
C01C7.1b	3575	3165.91	407.125	11.6559
F54C9.10.1	966	557.463	176.608	28.7152
F54C9.10.2	1021	611.907	112.392	16.6481
F19H8.3	555	219.55	4	1.65137
ZK632.8	715	329.312	61	16.7896
F45E4.1	679	301.541	86.0919	25.8781
Y57G11C.13	1067	657.907	592	81.5594
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	93	7.52021
W02B12.6a	2607	2197.91	521.983	21.526
W02B12.6b	2356	1946.91	0.0167499	0.000779801
F28H1.3.1	3459	3049.91	1331.16	39.5603
F28H1.3.2	3460	3050.91	894.106	26.563
F28H1.3.3	3472	3062.91	244.737	7.2424
C15F1.6	1136	726.907	1428	178.06
Y71F9AL.16	1651	1241.91	398	29.0476
K07C5.1	1703	1293.91	966	67.6692
Y79H2A.6	1376	966.907	546	51.1829
Y6D11A.1	865	460.389	62	12.2063
Y37D8A.1	699	316.761	105	30.0452
C35D10.16	810	409.918	222	49.0877
M01B12.3	723	335.708	154	41.5792
F35G12.10.1	1028	618.907	979.475	143.445
F35G12.10.2	1151	741.907	289.525	35.3715
F02E8.1.1	1185	775.907	2254.12	263.32
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	277.881	31.5267
Y53F4B.15	1344	934.907	237	22.9772
K07A12.3	477	178.723	186	94.33
C53B7.4	522	201.325	207	93.1945
B0252.2	1828	1418.91	88	5.62141
ZK455.4	1935	1525.91	326	19.3645
W03G1.7a	1864	1454.91	2837.53	176.775
W03G1.7b	1714	1304.91	5.47238	0.380114
Y39B6A.20.1	1304	894.907	10024	1015.26
Y39B6A.20.2	1374	964.907	3515.04	330.189
Y39B6A.20.3	1304	894.907	10024	1015.26
Y39B6A.20.4	1298	888.907	1.54691	0.157734
T18H9.2a	2391	1981.91	315.303	14.4199
T18H9.2b	1775	1365.91	6703.78	444.852
H22K11.1	1468	1058.91	24915	2132.65
R12H7.2	1475	1065.91	5751	489.036
F21F8.3.1	1243	833.907	3267.2	355.12
F21F8.3.2	1253	843.907	1097.8	117.908
F21F8.7	1240	830.907	7308.41	797.237
K08F8.2	1407	997.907	4	0.363318
T04C10.4.1	1067	657.907	955	131.57
T04C10.4.2	998	588.92	0	0
F45E6.2	2377	1967.91	71	3.27017
C07G2.2a	2155	1745.91	276.458	14.3524
C07G2.2b	2164	1754.91	878.244	45.3605
C07G2.2c.1	2281	1871.91	69.3321	3.35712
C07G2.2c.2	2307	1897.91	122.759	5.86265
C07G2.2d.1	2083	1673.91	20.2075	1.0942
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	126.085	7.33095
F26D10.9b	863	458.517	80.915	15.9952
C38C6.2a	2234	1824.91	38.2848	1.90152
C38C6.2b	2091	1681.91	108.629	5.85409
C38C6.2c.1	1243	833.907	131.574	14.3011
C38C6.2c.2	1023	613.907	71.513	10.5584
T06E4.3a	7715	7305.91	642.602	7.97232
T06E4.3b	7712	7302.91	0.09195	0.00114123
T06E4.3c	3293	2883.91	694.306	21.8216
Y48G1BL.2a	7664	7254.91	273.435	3.41617
Y48G1BL.2b	5621	5211.91	232.565	4.0445
W04D2.1a	3171	2761.91	117.822	3.86665
W04D2.1b	3093	2683.91	166.883	5.63587
W04D2.1c	3047	2637.91	738.761	25.3841
W04D2.1d	2969	2559.91	1116.53	39.5335
C34E10.6.1	1937	1527.91	22993	1364
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	2855.24	566.733
F27C1.7a.2	943	535.011	534.753	90.5958
F27C1.7a.3	896	489.705	0.670384	0.124081
F27C1.7a.4	942	534.038	152.109	25.8166
F27C1.7a.5	914	506.95	8.81565e-06	1.57618e-06
F27C1.7b	949	540.853	132.231	22.1601
D2045.1a	3612	3202.91	467.945	13.2424
D2045.1b	2527	2117.91	1430.78	61.2324
D2045.1c	3190	2780.91	94.3785	3.07612
D2045.1d	3695	3285.91	6.90074	0.190352
B0207.12a	1251	841.907	5.28877	0.569387
B0207.12b	1457	1047.91	54.7112	4.73228
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	126.81	6.34357
R11G10.1b.1	1665	1255.91	0	0
R11G10.1b.2	1826	1416.91	9.57638	0.6126
R11G10.1c	733	343.814	40.6138	10.707
B0464.7	555	219.55	370	152.751
F57B10.11	708	323.78	142	39.7516
Y71F9AR.1	3399	2989.91	177	5.36577
C54D1.6	2594	2184.91	66	2.73796
C05D2.4a	1636	1226.91	191.505	14.1477
C05D2.4b	1663	1253.91	31.4947	2.27661
K08F8.4a	1563	1153.91	632.997	49.7219
K08F8.4b	1411	1001.91	890.003	80.5157
Y105E8A.5	1912	1502.91	9	0.542784
F20D12.3	2263	1853.91	4	0.195564
T25F10.5	1710	1300.91	16	1.11478
T13C5.5	1052	642.907	255	35.9508
M7.3	2040	1630.91	22	1.22267
T19E7.3a	1334	924.907	152.106	14.9062
T19E7.3b	555	219.55	16.8937	6.97443
C54C6.2	1403	993.907	603.23	55.0116
T27F2.3.1	568	227.134	79.928	31.8958
T27F2.3.2	954	545.729	89.072	14.7938
C50B8.2	1057	647.907	145	20.2849
C09G5.6	2979	2569.91	5	0.176348
F59E12.12	970	561.382	6	0.968745
F56C11.1	4660	4250.91	163	3.47554
K04F10.4a.1	2328	1918.91	166.779	7.87779
K04F10.4a.2	2327	1917.91	0.164415	0.00777017
K04F10.4b.1	2376	1966.91	21.1109	0.972837
K04F10.4b.2	2375	1965.91	0.0240648	0.00110952
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	1022.3	33.1177
K04F10.4d.2	3206	2796.91	8.98654	0.291227
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	42.4994	1.65405
K04F10.4f.2	2737	2327.91	0.139986	0.00545048
F45G2.5	609	252.596	6	2.15298
Y73B6BL.34	994	584.976	2254.71	349.357
F23B12.8a.1	2999	2589.91	338.125	11.8334
F23B12.8a.2	3003	2593.91	51.9297	1.81459
F23B12.8b	3028	2618.91	369.946	12.8037
F13H8.10a	3688	3278.91	111.771	3.08971
F13H8.10b	1955	1545.91	465.239	27.2778
F13H8.10c.1	1803	1393.91	73.9884	4.81112
F13H8.10c.2	1884	1474.91	0.00158939	9.76746e-05
F54B11.6	836	433.498	15	3.13633
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	276	136.306
C36A4.8a	1972	1562.91	198	11.4828
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	380.477	19.3535
K04C2.4.2	2189	1779.91	12.7985	0.651745
K04C2.4.3	2210	1800.91	191.724	9.64945
C53B4.7a.1	1331	921.907	0.0274252	0.00269638
C53B4.7a.2	1469	1059.91	10.1885	0.87128
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	151.231	15.4379
C53B4.7c.2	1469	1059.91	10.1885	0.87128
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	27.1279	2.44442
C53B4.7e	1500	1090.91	24.237	2.01376
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	7	0.721892
B0464.4.1	2033	1623.91	408.232	22.7857
B0464.4.2	2115	1705.91	312.056	16.5804
Y73E7A.7a	1327	917.907	70.378	6.94953
Y73E7A.7b	838	435.334	8.62197	1.79515
T12G3.8a	1670	1260.91	470.106	33.7932
T12G3.8b	1669	1259.91	0.00891163	0.000641115
F45E12.2	2600	2190.91	476	19.6925
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	1365.28	108.465
Y79H2A.1c	1735	1325.91	2.11125	0.144326
Y79H2A.1d	1388	978.907	540.607	50.0561
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	618	11.6072
R06C7.8	3064	2654.91	1317	44.9628
F57B9.5	1563	1153.91	824	64.7252
C23H4.1.1	1942	1532.91	868.693	51.365
C23H4.1.2	2008	1598.91	5.33463	0.302412
C23H4.1.3	2083	1673.91	0	0
C23H4.1.4	2044	1634.91	736.973	40.8578
F54D8.4	1098	688.907	15	1.97355
D1022.8	1196	786.907	9	1.03666
K05G3.3	1081	671.907	688	92.8103
R01E6.3a	1114	704.907	214.177	27.5396
R01E6.3b	989	580.051	496.823	77.6341
R173.1	1119	709.907	237	30.2596
T28F2.3	974	565.306	5	0.801685
C13C12.1a	756	362.902	16	3.9962
C13C12.1b	787	389.543	0	0
C18E9.1	759	365.436	37	9.17713
M02B7.6a	848	444.556	20.8918	4.25958
M02B7.6b	671	295.603	1.1082	0.339802
T07G12.1a	1517	1107.91	15.2639	1.24876
T07G12.1b	935	527.239	2.63675	0.453292
T07G12.1c	822	420.733	3.09935	0.667698
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	132.327	4.327
C01G6.8c	2783	2373.91	579.673	22.1328
D2024.6	1216	806.907	667	74.9237
M106.5	1421	1011.91	905	81.0634
F41G4.2a	3990	3580.91	232.402	5.88253
F41G4.2b.1	1710	1300.91	588.786	41.0231
F41G4.2b.2	1727	1317.91	69.8115	4.8013
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	12	0.85247
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	6	0.500352
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	289	51.5734
T13F2.8a	840	437.172	21	4.35395
T13F2.8b	829	427.097	0	0
T13F2.8c	941	533.066	0	0
C56A3.7a	1177	767.907	45.9766	5.42681
C56A3.7b	1081	671.907	11.5809	1.56225
C56A3.7c	604	249.364	4.61724	1.67828
C56A3.7d	967	558.442	4.82526	0.783176
R10E11.1a	6657	6247.91	0.340462	0.00493914
R10E11.1b	6690	6280.91	369.1	5.32646
R10E11.1c	6570	6160.91	770.196	11.3311
C54D2.5a	6129	5719.91	0.000145895	2.3119e-06
C54D2.5c	6174	5764.91	77.7084	1.22178
C54D2.5d	6273	5863.91	2.47618e-07	3.82747e-09
C54D2.5e	6150	5740.91	126.292	1.99393
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	99	5.77839
Y56A3A.20	1312	902.907	651	65.3514
Y73F8A.6	1071	661.907	1925	263.603
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	23.1266	7.58904
F26E4.9.3	717	330.903	1474.87	403.99
T10B9.10	1620	1210.91	1	0.0748525
F08F3.7	1590	1180.91	487	37.3792
ZK177.5.1	1691	1281.91	233.392	16.5024
ZK177.5.2	1769	1359.91	104.608	6.97226
ZC518.3a	1855	1445.91	19.3979	1.21599
ZC518.3b	3032	2622.91	17.0289	0.588467
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	26.133	1.22229
ZC518.3d	2034	1624.91	9.87766	0.550988
ZC518.3e	2405	1995.91	209.563	9.51678
T05C12.7	1869	1459.91	2049	127.214
T21B10.7	1926	1516.91	2724	162.766
K01C8.10.1	1853	1443.91	1722.67	108.138
K01C8.10.2	1854	1444.91	743.334	46.6295
C07G2.3a.1	1928	1518.91	609.229	36.3552
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	429.424	33.702
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0.00947387	0.000756631
C07G2.3b.4	1476	1066.91	2321.65	197.237
C07G2.3b.5	1464	1054.91	14.6859	1.26184
F01F1.8a.1	1910	1500.91	793.231	47.903
F01F1.8a.2	1906	1496.91	1250.77	75.7355
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	392	26.399
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	338.398	10.5225
C17G10.4c	2520	2110.91	363.319	15.6004
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	63.2827	2.63852
K06A5.7.1	2262	1852.91	1085.21	53.0858
K06A5.7.2	2291	1881.91	129.787	6.25099
F16B4.8	2029	1619.91	45	2.5179
ZK637.11	1072	662.907	125	17.0913
R05H5.2	837	434.415	44	9.18046
R07G3.1	1032	622.907	373	54.2753
C47D2.2	900	493.524	95	17.4474
F49E8.4	635	269.974	148	49.6886
C15B12.7a	2021	1611.91	165.95	9.33157
C15B12.7b	2136	1726.91	45.0497	2.3645
ZK112.7	10154	9744.91	71	0.660385
F25F2.2a	13301	12891.9	244.107	1.71625
F25F2.2b	6145	5735.91	432.893	6.84062
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	12	0.285785
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	4	0.0916728
F59C12.1	2006	1596.91	10	0.567593
C45G7.5	5385	4975.91	10	0.182156
B0034.3a	3443	3033.91	252.305	7.53774
B0034.3b	1036	626.907	32.3856	4.68237
B0034.3c	932	524.331	182.309	31.5152
T05G5.3.1	1185	775.907	833.807	97.4031
T05G5.3.2	1225	815.907	61.193	6.79795
F18H3.5a	1225	815.907	53.4121	5.93357
F18H3.5b	1417	1007.91	14.5879	1.31187
T27E9.3	1108	698.907	668	86.6311
Y39G10AL.3.1	1260	850.907	0.0565211	0.00602068
Y39G10AL.3.2	1260	850.907	326.943	34.8263
