target_id	length	eff_length	est_counts	tpm
F57F5.4a.2	2032	1622.91	38.64	2.58053
F57F5.4b	1052	642.907	111.067	18.7241
C04A11.4	3227	2817.91	105	4.03856
ZK154.7	2342	1932.91	99	5.55122
H15N14.1c	3023	2613.91	180.75	7.49466
H15N14.1d	2851	2441.91	518.174	22.9991
H15N14.1e	2794	2384.91	0	0
H15N14.1f	3119	2709.91	65.361	2.61414
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	454	38.2064
Y50D7A.7	1886	1476.91	854	62.6714
C02B4.1	4802	4392.91	5	0.123362
F08C6.1a.1	3788	3378.91	239.377	7.67841
F08C6.1a.2	3910	3500.91	57.3919	1.77678
F08C6.1b	1163	753.907	164.231	23.6103
F08C6.1c.1	3027	2617.91	0	0
F08C6.1c.2	3149	2739.91	0	0
D2030.10a	3221	2811.91	102.207	3.93954
D2030.10b	3222	2812.91	27.7928	1.07088
T14B1.2	1220	810.907	11	1.47023
C02H7.3a	4574	4164.91	22.3161	0.580735
C02H7.3b	4428	4018.91	17.6839	0.476907
F32A7.6	1780	1370.91	239	18.8953
Y87G2A.4	946	537.93	25	5.03707
B0334.8	3766	3356.91	784	25.3129
F32A6.4a	2137	1727.91	158	9.91063
F32A6.4b	2166	1756.91	1.93209e-07	1.19191e-08
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	44.8286	19.7884
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	4.17137	1.95962
F09E5.13	1231	821.907	737	97.1872
C25A1.11a	1605	1195.91	0.117273	0.0106283
C25A1.11b	1599	1189.91	57.8827	5.2723
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	6	0.466532
F58E10.4	1059	649.907	307	51.1978
K07C11.2.1	1343	933.907	931.751	108.134
K07C11.2.2	1421	1011.91	363.249	38.907
B0207.4	1121	711.907	300	45.6733
C25A11.4a	4737	4327.91	0.000150525	3.76959e-06
C25A11.4b	2842	2432.91	90.505	4.03192
C25A11.4c	3829	3419.91	155.72	4.93507
C25A11.4d	4614	4204.91	499.775	12.882
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	0.0147595	0.000414974
D1022.7a.2	4305	3895.91	0.000816777	2.27227e-05
D1022.7b.1	4279	3869.91	1561.27	43.7263
D1022.7b.2	4317	3907.91	205.712	5.70531
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	947.407	60.0522
C12D8.10b	2134	1724.91	13.5927	0.854093
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	45	3.06187
F28H6.1b	2381	1971.91	0	0
F48F7.1a	4587	4177.91	271.034	7.03121
F48F7.1b	4968	4558.91	11.9656	0.284472
T07D3.7a	3247	2837.91	187.115	7.14618
T07D3.7b	3156	2746.91	418.885	16.5278
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1486.96	124.555
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	1.33234	0.11169
F54D8.3b.3	1666	1256.91	42.9264	3.70157
F54D8.3b.4	1387	977.907	317.785	35.2208
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	731	32.2473
T05H4.13a.1	1583	1173.91	104.719	9.66844
T05H4.13a.2	1596	1186.91	9.41946	0.860149
T05H4.13b.1	1910	1500.91	630.538	45.5325
T05H4.13b.2	1923	1513.91	95.2322	6.81788
T05H4.13c.1	1669	1259.91	73.3188	6.30726
T05H4.13c.2	1682	1272.91	7.77244	0.661798
T08B1.3	1379	969.907	21	2.34668
F56D12.1a.1	1840	1430.91	47.4874	3.59693
F56D12.1a.2	1936	1526.91	6.41418	0.455295
F56D12.1a.3	1850	1440.91	0.00885761	0.000666262
F56D12.1b.1	1542	1132.91	3.09421	0.296019
F56D12.1b.2	1638	1228.91	0.247928	0.0218661
F56D12.1b.3	1552	1142.91	6.09032e-05	5.77556e-06
F56D12.1c.1	1823	1413.91	20.8787	1.60046
F56D12.1c.2	1919	1509.91	2.73841	0.196568
F56D12.1c.3	1833	1423.91	0.00351366	0.00026745
F56D12.1d.1	1660	1250.91	431.713	37.4054
F56D12.1d.2	1936	1526.91	6.41418	0.455295
F45H10.1a.1	1748	1338.91	90.5969	7.33377
F45H10.1a.2	1567	1157.91	3.58311e-08	3.35391e-09
F45H10.1b	872	466.962	43.6016	10.1201
F13D12.4a.1	1789	1379.91	3780.33	296.923
F13D12.4a.2	1828	1418.91	1660.73	126.856
F13D12.4a.3	1840	1430.91	345.967	26.2052
F13D12.4b	1824	1414.91	8.9729	0.687336
F01F1.6.1	1832	1422.91	1296.85	98.7819
F01F1.6.2	1952	1542.91	257.151	18.064
C54D1.4	1656	1246.91	234	20.3398
F42G9.5a	2154	1744.91	92.4862	5.74472
F42G9.5b	1588	1178.91	288.514	26.5248
Y69F12A.2a.1	1587	1177.91	404.446	37.2146
Y69F12A.2a.2	1656	1246.91	24.818	2.15723
Y69F12A.2b.1	1650	1240.91	167.84	14.6595
Y69F12A.2b.2	1719	1309.91	11.8964	0.984327
C01F6.5	772	376.528	37	10.6505
F23B2.6	791	393.051	412	113.609
M18.7a.1	959	550.613	445.775	87.7472
M18.7a.2	1093	683.907	164.187	26.0199
M18.7b	1139	729.907	34.0379	5.05429
F36A4.7	6024	5614.91	2361	45.5741
C05E11.4	1728	1318.91	132	10.8474
F49E11.3	1569	1159.91	1	0.0934418
M195.3	2360	1950.91	11	0.611112
C05E11.5	1883	1473.91	273	20.0751
R13G10.2	2642	2232.91	87	4.22292
B0019.1	2357	1947.91	99	5.50847
F25C8.2a	1398	988.907	66.6679	7.30677
F25C8.2b	1131	721.907	10.3321	1.55122
ZK973.6	25871	25461.9	21124	89.9186
C08B6.9	1240	830.907	467	60.9156
K06H7.6	2323	1913.91	960	54.3644
F15H10.3a.1	771	375.669	73.6372	21.245
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	307.304	87.8543
F15H10.3b	697	315.215	41.8419	14.387
F15H10.3c	697	315.215	41.8419	14.387
F15H10.3d	770	374.81	285.375	82.5219
F35G12.9	565	225.363	74	35.5888
F46F3.4a	2753	2343.91	176.899	8.17991
F46F3.4b	2541	2131.91	138.265	7.02926
F46F3.4c	1807	1397.91	186.503	14.4601
F46F3.4d	1449	1039.91	332.333	34.6372
VF36H2L.1	1107	697.907	199	30.9044
ZC434.6a	2375	1965.91	151.378	8.34575
ZC434.6b	2381	1971.91	130.622	7.17948
C42D8.8a	2729	2319.91	1044	48.7747
C42D8.8b	2723	2313.91	4.75141e-06	2.22557e-07
F55A12.7	1604	1194.91	120	10.8846
T05H10.2	1279	869.907	231	28.7808
W03G9.4.1	2097	1687.91	1132.41	72.7141
W03G9.4.2	2337	1927.91	144.593	8.12878
K04G2.8a	3894	3484.91	507.795	15.7929
K04G2.8b	3900	3490.91	525.205	16.3063
F02E8.3	576	231.917	35	16.3568
Y105E8A.9	3014	2604.91	761	31.6633
F29G9.3	613	255.207	127	53.9355
Y71H2B.10a	3112	2702.91	681.082	27.3107
Y71H2B.10b	903	496.394	133.918	29.24
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	79.0108	2.89023
T20B5.1.2	3297	2887.91	183.989	6.90515
W09G10.4a	4130	3720.91	161.779	4.71234
W09G10.4b	3417	3007.91	561.221	20.2225
R11A5.1a	2926	2516.91	44.2725	1.90648
R11A5.1b	2896	2486.91	555.727	24.2196
F53H8.1	1454	1044.91	243	25.2054
Y48G8AL.14	638	272.04	45	17.9285
W04G3.4	2154	1744.91	22	1.36652
K08D9.3	2267	1857.91	158	9.21717
F32A5.5a	1026	616.907	220.525	38.7437
F32A5.5b.1	988	579.066	72.7603	13.6185
F32A5.5b.2	1006	596.907	149.715	27.1846
C01G6.1a.1	1189	779.907	0.00220371	0.00030625
C01G6.1a.2	1195	785.907	64.9396	8.95576
C01G6.1a.3	1204	794.907	0.00181335	0.000247247
C01G6.1b.1	1207	797.907	78.869	10.7132
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	54.1874	7.22474
Y69E1A.7a	1386	976.907	3.28925	0.364929
Y69E1A.7b	1089	679.907	3.71075	0.59153
F40F9.9	1001	591.907	372	68.1168
C35A5.1	1050	640.907	3	0.50733
C32C4.2a	741	350.384	2.94512	0.911011
C32C4.2b	870	465.081	4.05488	0.94496
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1006.36	149.027
M02F4.8.2	1237	827.907	1017.64	133.222
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	378	56.5163
K07A1.16a	830	428.009	41	10.3823
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	330	61.5567
ZK525.2	908	501.185	179	38.7096
ZK1320.6	1705	1295.91	59	4.93449
F01G4.2a	916	508.875	587.482	125.126
F01G4.2b.1	701	318.312	72.5179	24.692
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1948.89	263.079
B0336.2.2	1158	748.907	0.00143514	0.000207698
F57H12.1	988	579.066	1760.11	329.44
Y116A8C.12	615	256.522	22	9.29529
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	84.5147	2.95494
C01C7.1b	3575	3165.91	363.485	12.4438
F54C9.10.1	966	557.463	92.3691	17.9587
F54C9.10.2	1021	611.907	123.631	21.8981
F19H8.3	555	219.55	7	3.45564
ZK632.8	715	329.312	62	20.4056
F45E4.1	679	301.541	19.8818	7.14617
Y57G11C.13	1067	657.907	542	89.2893
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	70	6.76851
W02B12.6a	2607	2197.91	481.08	23.7231
W02B12.6b	2356	1946.91	6.92032	0.385252
F28H1.3.1	3459	3049.91	631.854	22.4541
F28H1.3.2	3460	3050.91	903.237	32.0876
F28H1.3.3	3472	3062.91	788.909	27.9163
C15F1.6	1136	726.907	1033	154.023
Y71F9AL.16	1651	1241.91	385	33.5997
K07C5.1	1703	1293.91	872	73.0429
Y79H2A.6	1376	966.907	498	55.8225
Y6D11A.1	865	460.389	49	11.5355
Y37D8A.1	699	316.761	96	32.8476
C35D10.16	810	409.918	122	32.2572
M01B12.3	723	335.708	120	38.7422
F35G12.10.1	1028	618.907	924.698	161.934
F35G12.10.2	1151	741.907	247.302	36.1279
F02E8.1.1	1185	775.907	1163.18	162.481
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	416.821	56.5481
Y53F4B.15	1344	934.907	190	22.0267
K07A12.3	477	178.723	190	115.223
C53B7.4	522	201.325	148	79.6763
B0252.2	1828	1418.91	51	3.89566
ZK455.4	1935	1525.91	177	12.5722
W03G1.7a	1864	1454.91	1101.61	82.0646
W03G1.7b	1714	1304.91	1.39314	0.115712
Y39B6A.20.1	1304	894.907	6487.71	785.739
Y39B6A.20.2	1374	964.907	2770.67	311.218
Y39B6A.20.3	1304	894.907	6487.71	785.739
Y39B6A.20.4	1298	888.907	0.477952	0.0582763
T18H9.2a	2391	1981.91	193.043	10.5569
T18H9.2b	1775	1365.91	4866.72	386.171
H22K11.1	1468	1058.91	19942	2041.15
R12H7.2	1475	1065.91	5070	515.529
F21F8.3.1	1243	833.907	2101.62	273.15
F21F8.3.2	1253	843.907	844.379	108.444
F21F8.7	1240	830.907	3868.66	504.629
K08F8.2	1407	997.907	5	0.543056
T04C10.4.1	1067	657.907	1144.58	188.559
T04C10.4.2	998	588.92	0.419378	0.0771815
F45E6.2	2377	1967.91	70	3.8553
C07G2.2a	2155	1745.91	267.622	16.6137
C07G2.2b	2164	1754.91	774.989	47.8637
C07G2.2c.1	2281	1871.91	1.97143e-05	1.14146e-06
C07G2.2c.2	2307	1897.91	154.389	8.81667
C07G2.2d.1	2083	1673.91	0	0
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	85.4623	5.94181
F26D10.9b	863	458.517	74.5377	17.6192
C38C6.2a	2234	1824.91	51.0463	3.03171
C38C6.2b	2091	1681.91	34.9432	2.25178
C38C6.2c.1	1243	833.907	122.01	15.8578
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	588.171	8.72558
T06E4.3b	7712	7302.91	0.00198742	2.94956e-05
T06E4.3c	3293	2883.91	603.827	22.6932
Y48G1BL.2a	7664	7254.91	319.599	4.77462
Y48G1BL.2b	5621	5211.91	254.401	5.29037
W04D2.1a	3171	2761.91	160.159	6.28502
W04D2.1b	3093	2683.91	104.097	4.20373
W04D2.1c	3047	2637.91	770.517	31.6583
W04D2.1d	2969	2559.91	519.227	21.9835
C34E10.6.1	1937	1527.91	17366	1231.88
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1731.4	410.942
F27C1.7a.2	943	535.011	683.738	138.513
F27C1.7a.3	896	489.705	3.21707e-07	7.12017e-08
F27C1.7a.4	942	534.038	13.4595	2.73163
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	121.407	24.3292
D2045.1a	3612	3202.91	317.893	10.7572
D2045.1b	2527	2117.91	1485.99	76.0453
D2045.1c	3190	2780.91	143.175	5.58016
D2045.1d	3695	3285.91	26.9444	0.888744
B0207.12a	1251	841.907	0	0
B0207.12b	1457	1047.91	24	2.48229
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	108.862	6.51185
R11G10.1b.1	1665	1255.91	13.4871	1.16392
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	29.651	9.34718
B0464.7	555	219.55	300	148.099
F57B10.11	708	323.78	114	38.1609
Y71F9AR.1	3399	2989.91	147	5.32873
C54D1.6	2594	2184.91	62	3.07555
C05D2.4a	1636	1226.91	124	10.954
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	645.277	60.6094
K08F8.4b	1411	1001.91	536.723	58.0614
Y105E8A.5	1912	1502.91	10	0.721161
F20D12.3	2263	1853.91	6	0.350774
T25F10.5	1710	1300.91	16	1.33302
T13C5.5	1052	642.907	145	24.4447
M7.3	2040	1630.91	23	1.52849
T19E7.3a	1334	924.907	131.126	15.3658
T19E7.3b	555	219.55	14.8739	7.3427
C54C6.2	1403	993.907	486.179	53.0169
T27F2.3.1	568	227.134	62.2056	29.6833
T27F2.3.2	954	545.729	78.7944	15.6489
C50B8.2	1057	647.907	108	18.0666
C09G5.6	2979	2569.91	12	0.50609
F59E12.12	970	561.382	5	0.96533
F56C11.1	4660	4250.91	146.428	3.73342
K04F10.4a.1	2328	1918.91	166.166	9.38542
K04F10.4a.2	2327	1917.91	2.39573	0.135386
K04F10.4b.1	2376	1966.91	25.5357	1.40711
K04F10.4b.2	2375	1965.91	0.403234	0.022231
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	1033.05	40.0179
K04F10.4d.2	3206	2796.91	56.8117	2.20153
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	16.148	0.751501
K04F10.4f.2	2737	2327.91	0.48439	0.0225525
F45G2.5	609	252.596	6	2.57447
Y73B6BL.34	994	584.976	1088.09	201.6
F23B12.8a.1	2999	2589.91	371.519	15.5475
F23B12.8a.2	3003	2593.91	55.4097	2.31524
F23B12.8b	3028	2618.91	277.071	11.4666
F13H8.10a	3688	3278.91	122.374	4.04505
F13H8.10b	1955	1545.91	372.736	26.1326
F13H8.10c.1	1803	1393.91	100.89	7.84475
F13H8.10c.2	1884	1474.91	0	0
F54B11.6	836	433.498	13	3.25028
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	247	145.865
C36A4.8a	1972	1562.91	213	14.771
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	113.826	6.92341
K04C2.4.2	2189	1779.91	10.4258	0.634856
K04C2.4.3	2210	1800.91	577.748	34.7706
C53B4.7a.1	1331	921.907	0	0
C53B4.7a.2	1469	1059.91	6.18683	0.632652
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	131.945	16.1061
C53B4.7c.2	1469	1059.91	6.18683	0.632652
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	23.6273	2.54578
C53B4.7e	1500	1090.91	28.0539	2.78721
Y39E4B.9a	1052	642.907	1.70271	0.28705
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	4.29729	0.529927
B0464.4.1	2033	1623.91	435.024	29.0346
B0464.4.2	2115	1705.91	104.019	6.60877
Y73E7A.7a	1327	917.907	47.5527	5.61489
Y73E7A.7b	838	435.334	20.4473	5.0907
T12G3.8a	1670	1260.91	466.589	40.1066
T12G3.8b	1669	1259.91	0.00705169	0.000606623
F45E12.2	2600	2190.91	410	20.2826
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	1.18099e-06	9.15003e-08
Y79H2A.1b	1550	1140.91	803.92	76.3708
Y79H2A.1c	1735	1325.91	341.807	27.9404
Y79H2A.1d	1388	978.907	210.272	23.2812
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	606	13.61
R06C7.8	3064	2654.91	1200	48.9887
F57B9.5	1563	1153.91	756	71.0093
C23H4.1.1	1942	1532.91	696.983	49.28
C23H4.1.2	2008	1598.91	30.2281	2.04905
C23H4.1.3	2083	1673.91	171.995	11.1365
C23H4.1.4	2044	1634.91	360.794	23.9183
F54D8.4	1098	688.907	15	2.35991
D1022.8	1196	786.907	6	0.826404
K05G3.3	1081	671.907	445	71.782
R01E6.3a	1114	704.907	70.9821	10.9139
R01E6.3b	989	580.051	410.018	76.6127
R173.1	1119	709.907	159	24.275
T28F2.3	974	565.306	5	0.95863
C13C12.1a	756	362.902	19	5.67451
C13C12.1b	787	389.543	0	0
C18E9.1	759	365.436	18	5.33857
M02B7.6a	848	444.556	5.96909	1.45528
M02B7.6b	671	295.603	6.03091	2.21125
T07G12.1a	1517	1107.91	5.72396	0.559961
T07G12.1b	935	527.239	11.276	2.318
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	36.5373	1.38954
C01G6.8b	3181	2771.91	68.9316	2.69528
C01G6.8c	2783	2373.91	753.531	34.4034
D2024.6	1216	806.907	593	79.6518
M106.5	1421	1011.91	729	78.0821
F41G4.2a	3990	3580.91	172.036	5.20702
F41G4.2b.1	1710	1300.91	460.98	38.4061
F41G4.2b.2	1727	1317.91	15.9849	1.31459
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	2	0.169893
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	3	0.299153
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	106	22.6194
T13F2.8a	840	437.172	0	0
T13F2.8b	829	427.097	35.9392	9.12026
T13F2.8c	941	533.066	10.0608	2.04557
C56A3.7a	1177	767.907	23.9971	3.38699
C56A3.7b	1081	671.907	2.68987	0.433896
C56A3.7c	604	249.364	9.47758	4.11934
C56A3.7d	967	558.442	12.8355	2.49114
R10E11.1a	6657	6247.91	18.6138	0.322897
R10E11.1b	6690	6280.91	509.918	8.79918
R10E11.1c	6570	6160.91	889.178	15.6426
C54D2.5a	6129	5719.91	42.3656	0.802766
C54D2.5c	6174	5764.91	3.52849e-07	6.63378e-09
C54D2.5d	6273	5863.91	0.00154327	2.85246e-05
C54D2.5e	6150	5740.91	98.6328	1.86211
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	44	3.07094
Y56A3A.20	1312	902.907	708	84.9874
Y73F8A.6	1071	661.907	1634	267.559
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1100	360.293
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	778	71.4049
ZK177.5.1	1691	1281.91	253.261	21.4129
ZK177.5.2	1769	1359.91	69.7388	5.55814
ZC518.3a	1855	1445.91	1.11459e-08	8.35488e-10
ZC518.3b	3032	2622.91	123.342	5.09675
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	0	0
ZC518.3d	2034	1624.91	9.66107	0.644408
ZC518.3e	2405	1995.91	248.997	13.5213
T05C12.7	1869	1459.91	2201	163.403
T21B10.7	1926	1516.91	2775	198.275
K01C8.10.1	1853	1443.91	896.926	67.3259
K01C8.10.2	1854	1444.91	2002.07	150.177
C07G2.3a.1	1928	1518.91	1030.68	73.546
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	581.249	54.5481
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0.0415427	0.00396733
C07G2.3b.4	1476	1066.91	1737.8	176.538
C07G2.3b.5	1464	1054.91	1.22637	0.126
F01F1.8a.1	1910	1500.91	793.349	57.2895
F01F1.8a.2	1906	1496.91	1273.65	92.2189
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	400	32.2114
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	282.58	10.5071
C17G10.4c	2520	2110.91	460.802	23.6597
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	37.6174	1.87548
K06A5.7.1	2262	1852.91	958.32	56.0559
K06A5.7.2	2291	1881.91	194.68	11.2121
F16B4.8	2029	1619.91	87	5.82095
ZK637.11	1072	662.907	206	33.6805
R05H5.2	837	434.415	16	3.9919
R07G3.1	1032	622.907	360	62.6388
C47D2.2	900	493.524	57	12.5179
F49E8.4	635	269.974	109	43.7592
C15B12.7a	2021	1611.91	166.983	11.2279
C15B12.7b	2136	1726.91	15.0166	0.942468
ZK112.7	10154	9744.91	54	0.600593
F25F2.2a	13301	12891.9	285.165	2.39741
F25F2.2b	6145	5735.91	534.835	10.1061
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	14	0.398689
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	6	0.164429
F59C12.1	2006	1596.91	10	0.678711
C45G7.5	5385	4975.91	1	0.0217817
B0034.3a	3443	3033.91	240.161	8.57957
B0034.3b	1036	626.907	14.3263	2.47682
B0034.3c	932	524.331	107.512	22.2237
T05G5.3.1	1185	775.907	785.023	109.657
T05G5.3.2	1225	815.907	203.977	27.0959
F18H3.5a	1225	815.907	54.1326	7.19089
F18H3.5b	1417	1007.91	4.86741	0.52341
T27E9.3	1108	698.907	825.321	127.988
