target_id	length	eff_length	est_counts	tpm
C25A11.4d	4614	4204.91	470.342	13.5655
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	0.0585689	0.00184261
D1022.7a.2	4305	3895.91	0.00172962	5.3842e-05
D1022.7b.1	4279	3869.91	1419.08	44.4719
D1022.7b.2	4317	3907.91	102.858	3.19206
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	761.48	54.0089
C12D8.10b	2134	1724.91	11.5201	0.809971
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	44.9371	3.42132
F28H6.1b	2381	1971.91	4.06292	0.24988
F48F7.1a	4587	4177.91	202.034	5.8647
F48F7.1b	4968	4558.91	11.9656	0.318313
T07D3.7a	3247	2837.91	62.3716	2.66543
T07D3.7b	3156	2746.91	439.628	19.4098
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1180.87	110.683
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	0.0513867	0.00482017
F54D8.3b.3	1666	1256.91	34.2043	3.30032
F54D8.3b.4	1387	977.907	65.8699	8.16899
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	517	25.52
T05H4.13a.1	1583	1173.91	57.9594	5.98783
T05H4.13a.2	1596	1186.91	14.2856	1.45969
T05H4.13b.1	1910	1500.91	611.634	49.4216
T05H4.13b.2	1923	1513.91	202.385	16.2128
T05H4.13c.1	1669	1259.91	38.3234	3.68897
T05H4.13c.2	1682	1272.91	10.4131	0.99212
T08B1.3	1379	969.907	4	0.50016
F56D12.1a.1	1840	1430.91	34.7709	2.94702
F56D12.1a.2	1936	1526.91	23.8586	1.89501
F56D12.1a.3	1850	1440.91	0.00588315	0.000495169
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	280.506	27.1955
F56D12.1d.2	1936	1526.91	23.8586	1.89501
F45H10.1a.1	1748	1338.91	49.6704	4.4991
F45H10.1a.2	1567	1157.91	28.7541	3.01165
F45H10.1b	872	466.962	33.8005	8.77851
F13D12.4a.1	1789	1379.91	2495.27	219.304
F13D12.4a.2	1828	1418.91	1446.49	123.635
F13D12.4a.3	1840	1430.91	231.238	19.5987
F13D12.4b	1824	1414.91	0	0
F01F1.6.1	1832	1422.91	773.422	65.9202
F01F1.6.2	1952	1542.91	218.578	17.1809
C54D1.4	1656	1246.91	203	19.7443
F42G9.5a	2154	1744.91	77.0719	5.35676
F42G9.5b	1588	1178.91	187.928	19.3326
Y69F12A.2a.1	1587	1177.91	137.218	14.1279
Y69F12A.2a.2	1656	1246.91	31.2853	3.04288
Y69F12A.2b.1	1650	1240.91	97.4106	9.5202
Y69F12A.2b.2	1719	1309.91	24.0865	2.23004
C01F6.5	772	376.528	41	13.2058
F23B2.6	791	393.051	433	133.603
M18.7a.1	959	550.613	320.862	70.6724
M18.7a.2	1093	683.907	200.103	35.4842
M18.7b	1139	729.907	38.0355	6.31976
F36A4.7	6024	5614.91	1987	42.9175
C05E11.4	1728	1318.91	1	0.0919528
F49E11.3	1569	1159.91	1	0.104558
M195.3	2360	1950.91	9	0.559481
C05E11.5	1883	1473.91	101	8.31056
R13G10.2	2642	2232.91	83	4.50803
B0019.1	2357	1947.91	97	6.03924
F25C8.2a	1398	988.907	118.521	14.5351
F25C8.2b	1131	721.907	20.4793	3.44044
ZK973.6	25871	25461.9	21038	100.206
C08B6.9	1240	830.907	395	57.6533
K06H7.6	2323	1913.91	984	62.3524
F15H10.3a.1	771	375.669	94.3924	30.4727
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	214.068	68.4798
F15H10.3b	697	315.215	1.00486e-05	3.86614e-06
F15H10.3c	697	315.215	1.00486e-05	3.86614e-06
F15H10.3d	770	374.81	335.539	108.57
F35G12.9	565	225.363	53	28.5215
F46F3.4a	2753	2343.91	187.955	9.72505
F46F3.4b	2541	2131.91	186.299	10.598
F46F3.4c	1807	1397.91	42.9844	3.72916
F46F3.4d	1449	1039.91	342.762	39.9739
VF36H2L.1	1107	697.907	188	32.6693
ZC434.6a	2375	1965.91	130.017	8.02078
ZC434.6b	2381	1971.91	88.9829	5.47267
C42D8.8a	2729	2319.91	806	42.1351
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	115	11.6719
T05H10.2	1279	869.907	271	37.7812
W03G9.4.1	2097	1687.91	825.671	59.3249
W03G9.4.2	2337	1927.91	80.3294	5.05321
K04G2.8a	3894	3484.91	161.707	5.62753
K04G2.8b	3900	3490.91	760.293	26.4132
F02E8.3	576	231.917	22	11.5045
Y105E8A.9	3014	2604.91	653	30.4018
F29G9.3	613	255.207	131	62.2525
Y71H2B.10a	3112	2702.91	586.759	26.3274
Y71H2B.10b	903	496.394	147.241	35.9733
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	0	0
T20B5.1.2	3297	2887.91	197	8.27298
W09G10.4a	4130	3720.91	161.779	5.27292
W09G10.4b	3417	3007.91	441.221	17.7898
R11A5.1a	2926	2516.91	68.0091	3.27702
R11A5.1b	2896	2486.91	564.991	27.5525
F53H8.1	1454	1044.91	256	29.7127
Y48G8AL.14	638	272.04	56	24.9651
W04G3.4	2154	1744.91	12	0.834042
K08D9.3	2267	1857.91	184	12.0108
F32A5.5a	1026	616.907	146.064	28.7145
F32A5.5b.1	988	579.066	4.10825	0.860413
F32A5.5b.2	1006	596.907	129.828	26.378
C01G6.1a.1	1189	779.907	7.67942	1.19417
C01G6.1a.2	1195	785.907	99.0293	15.2817
C01G6.1a.3	1204	794.907	4.77257	0.72814
C01G6.1b.1	1207	797.907	80.6859	12.2638
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	48.8328	7.28534
Y69E1A.7a	1386	976.907	2	0.248288
Y69E1A.7b	1089	679.907	0	0
F40F9.9	1001	591.907	345	70.6879
C35A5.1	1050	640.907	1	0.189227
C32C4.2a	741	350.384	0	0
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	666.295	110.405
M02F4.8.2	1237	827.907	396.705	58.112
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	252	42.1597
K07A1.16a	830	428.009	50	14.1676
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	215	44.8761
ZK525.2	908	501.185	124	30.0056
ZK1320.6	1705	1295.91	72	6.7381
F01G4.2a	916	508.875	496.689	118.373
F01G4.2b.1	701	318.312	36.3106	13.8344
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1671.49	252.474
B0336.2.2	1158	748.907	0	0
F57H12.1	988	579.066	1271.51	266.3
Y116A8C.12	615	256.522	15	7.09164
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	47.7922	1.86977
C01C7.1b	3575	3165.91	388.208	14.8712
F54C9.10.1	966	557.463	91.8042	19.9722
F54C9.10.2	1021	611.907	56.1958	11.1378
F19H8.3	555	219.55	4	2.20956
ZK632.8	715	329.312	60	22.0965
F45E4.1	679	301.541	6.85807	2.75826
Y57G11C.13	1067	657.907	465	85.7171
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	57	6.16715
W02B12.6a	2607	2197.91	406.963	22.4556
W02B12.6b	2356	1946.91	0.0371359	0.00231328
F28H1.3.1	3459	3049.91	562.379	22.3626
F28H1.3.2	3460	3050.91	1054.51	41.918
F28H1.3.3	3472	3062.91	267.112	10.5764
C15F1.6	1136	726.907	893	148.988
Y71F9AL.16	1651	1241.91	322	31.4446
K07C5.1	1703	1293.91	696	65.2357
Y79H2A.6	1376	966.907	424	53.1815
Y6D11A.1	865	460.389	51	13.4346
Y37D8A.1	699	316.761	94	35.9895
C35D10.16	810	409.918	184	54.4377
M01B12.3	723	335.708	127	45.8798
F35G12.10.1	1028	618.907	708.857	138.903
F35G12.10.2	1151	741.907	217.143	35.4958
F02E8.1.1	1185	775.907	1036.85	162.064
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	243.146	36.9104
Y53F4B.15	1344	934.907	249	32.3006
K07A12.3	477	178.723	146	99.0722
C53B7.4	522	201.325	111	66.866
B0252.2	1828	1418.91	52	4.44456
ZK455.4	1935	1525.91	180	14.3062
W03G1.7a	1864	1454.91	478	39.8448
W03G1.7b	1714	1304.91	4.86667e-07	4.52305e-08
Y39B6A.20.1	1304	894.907	5154.59	698.546
Y39B6A.20.2	1374	964.907	2632.98	330.934
Y39B6A.20.3	1304	894.907	5154.59	698.546
Y39B6A.20.4	1298	888.907	10.396	1.41837
T18H9.2a	2391	1981.91	247.738	15.1596
T18H9.2b	1775	1365.91	4767.93	423.338
H22K11.1	1468	1058.91	21430	2454.39
R12H7.2	1475	1065.91	4221	480.259
F21F8.3.1	1243	833.907	6031.33	877.151
F21F8.3.2	1253	843.907	3904.67	561.137
F21F8.7	1240	830.907	9631.51	1405.79
K08F8.2	1407	997.907	4	0.486126
T04C10.4.1	1067	657.907	507.564	93.5632
T04C10.4.2	998	588.92	0.436434	0.0898753
F45E6.2	2377	1967.91	74	4.56043
C07G2.2a	2155	1745.91	256.117	17.7908
C07G2.2b	2164	1754.91	662.543	45.7867
C07G2.2c.1	2281	1871.91	62.7557	4.06582
C07G2.2c.2	2307	1897.91	183.314	11.7138
C07G2.2d.1	2083	1673.91	30.2704	2.19314
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	93.5012	7.27405
F26D10.9b	863	458.517	34.4988	9.12488
C38C6.2a	2234	1824.91	35.4115	2.35333
C38C6.2b	2091	1681.91	0	0
C38C6.2c.1	1243	833.907	120.589	17.5375
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	527.006	8.74823
T06E4.3b	7712	7302.91	0.0369541	0.000613686
T06E4.3c	3293	2883.91	494.957	20.8145
Y48G1BL.2a	7664	7254.91	348.008	5.8175
Y48G1BL.2b	5621	5211.91	270.992	6.30577
W04D2.1a	3171	2761.91	144.171	6.33064
W04D2.1b	3093	2683.91	119.634	5.40586
W04D2.1c	3047	2637.91	604.092	27.773
W04D2.1d	2969	2559.91	521.103	24.6876
C34E10.6.1	1937	1527.91	13615.8	1080.75
C34E10.6.2	1846	1436.91	9.23826	0.779724
F27C1.7a.1	861	456.647	1515.87	402.589
F27C1.7a.2	943	535.011	325.97	73.8914
F27C1.7a.3	896	489.705	39.7278	9.83872
F27C1.7a.4	942	534.038	256.736	58.3034
F27C1.7a.5	914	506.95	0.000389186	9.31045e-05
F27C1.7b	949	540.853	188.692	42.3111
D2045.1a	3612	3202.91	320.645	12.1411
D2045.1b	2527	2117.91	1050.01	60.1265
D2045.1c	3190	2780.91	121.757	5.30991
D2045.1d	3695	3285.91	38.5866	1.42417
B0207.12a	1251	841.907	5.24102	0.754972
B0207.12b	1457	1047.91	19.759	2.28676
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	112	7.49655
R11G10.1b.1	1665	1255.91	0	0
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	0	0
B0464.7	555	219.55	271	149.698
F57B10.11	708	323.78	132	49.4427
Y71F9AR.1	3399	2989.91	91	3.69116
C54D1.6	2594	2184.91	44	2.4423
C05D2.4a	1636	1226.91	73	7.2159
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	857.839	90.16
K08F8.4b	1411	1001.91	955.161	115.619
Y105E8A.5	1912	1502.91	1	0.0806951
F20D12.3	2263	1853.91	2	0.130834
T25F10.5	1710	1300.91	13	1.21193
T13C5.5	1052	642.907	202	38.105
M7.3	2040	1630.91	9	0.669256
T19E7.3a	1334	924.907	97.0333	12.7234
T19E7.3b	555	219.55	17.9667	9.92461
C54C6.2	1403	993.907	337.217	41.1475
T27F2.3.1	568	227.134	93.7511	50.058
T27F2.3.2	954	545.729	46.2489	10.2779
C50B8.2	1057	647.907	171	32.0083
C09G5.6	2979	2569.91	182	8.58881
F59E12.12	970	561.382	193	41.6944
F56C11.1	4660	4250.91	149	4.25093
K04F10.4a.1	2328	1918.91	234.454	14.8178
K04F10.4a.2	2327	1917.91	0.0701206	0.00443402
K04F10.4b.1	2376	1966.91	3.30951	0.204061
K04F10.4b.2	2375	1965.91	0.00114029	7.0345e-05
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	793.283	34.3854
K04F10.4d.2	3206	2796.91	3.0732	0.133257
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	22.7804	1.18628
K04F10.4f.2	2737	2327.91	0.0277491	0.00144565
F45G2.5	609	252.596	2	0.960245
Y73B6BL.34	994	584.976	4894.33	1014.69
F23B12.8a.1	2999	2589.91	352.953	16.5277
F23B12.8a.2	3003	2593.91	1.31631	0.0615437
F23B12.8b	3028	2618.91	288.731	13.3706
F13H8.10a	3688	3278.91	108.837	4.02557
F13H8.10b	1955	1545.91	451.878	35.4501
F13H8.10c.1	1803	1393.91	47.2168	4.1081
F13H8.10c.2	1884	1474.91	0.0679498	0.00558731
F54B11.6	836	433.498	9	2.51788
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	200	132.159
C36A4.8a	1972	1562.91	165	12.8035
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	185.989	12.6584
K04C2.4.2	2189	1779.91	0.0767906	0.00523226
K04C2.4.3	2210	1800.91	380.935	25.653
C53B4.7a.1	1331	921.907	0	0
C53B4.7a.2	1469	1059.91	19.0163	2.17589
C53B4.7b	1402	992.907	44.6508	5.45381
C53B4.7c.1	1297	887.907	79.3119	10.833
C53B4.7c.2	1469	1059.91	19.0163	2.17589
C53B4.7c.3	1406	996.907	0.000579372	7.04825e-05
C53B4.7d	1415	1005.91	35.0042	4.22028
C53B4.7e	1500	1090.91	0	0
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	7	0.965905
B0464.4.1	2033	1623.91	429.699	32.0909
B0464.4.2	2115	1705.91	41.6075	2.95798
Y73E7A.7a	1327	917.907	51.3569	6.78546
Y73E7A.7b	838	435.334	14.6431	4.07933
T12G3.8a	1670	1260.91	387.529	37.2735
T12G3.8b	1669	1259.91	1.89123e-05	1.82047e-06
F45E12.2	2600	2190.91	377	20.8688
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	5.35661e-06	4.64387e-07
Y79H2A.1b	1550	1140.91	616.693	65.5538
Y79H2A.1c	1735	1325.91	281.82	25.7773
Y79H2A.1d	1388	978.907	226.487	28.0596
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	574	14.4249
R06C7.8	3064	2654.91	995	45.452
F57B9.5	1563	1153.91	549	57.7006
C23H4.1.1	1942	1532.91	560.435	44.3393
C23H4.1.2	2008	1598.91	0.857678	0.0650549
C23H4.1.3	2083	1673.91	214.676	15.5536
C23H4.1.4	2044	1634.91	411.032	30.4903
F54D8.4	1098	688.907	9	1.58439
D1022.8	1196	786.907	4	0.616475
K05G3.3	1081	671.907	320	57.759
R01E6.3a	1114	704.907	108.897	18.7354
R01E6.3b	989	580.051	314.103	65.6727
R173.1	1119	709.907	61	10.421
T28F2.3	974	565.306	3	0.643601
C13C12.1a	756	362.902	4.37803	1.46308
C13C12.1b	787	389.543	14.622	4.55228
C18E9.1	759	365.436	26	8.62861
M02B7.6a	848	444.556	5.96909	1.6284
M02B7.6b	671	295.603	11.0309	4.52566
T07G12.1a	1517	1107.91	9.53994	1.04429
T07G12.1b	935	527.239	8.46006	1.94601
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	174.115	7.61791
C01G6.8c	2783	2373.91	729.885	37.2881
D2024.6	1216	806.907	524	78.7566
M106.5	1421	1011.91	592	70.9513
F41G4.2a	3990	3580.91	192.743	6.52775
F41G4.2b.1	1710	1300.91	449.891	41.9411
F41G4.2b.2	1727	1317.91	10.3668	0.953982
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	9	0.855466
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	4	0.44632
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	71	16.9531
T13F2.8a	840	437.172	63.3232	17.5667
T13F2.8b	829	427.097	0	0
T13F2.8c	941	533.066	16.6768	3.79412
C56A3.7a	1177	767.907	47.9942	7.57982
C56A3.7b	1081	671.907	56.5953	10.2153
C56A3.7c	604	249.364	4.41057	2.14506
C56A3.7d	967	558.442	0	0
R10E11.1a	6657	6247.91	0.000503527	9.77389e-06
R10E11.1b	6690	6280.91	272.628	5.26413
R10E11.1c	6570	6160.91	975.198	19.1967
C54D2.5a	6129	5719.91	40.3876	0.856323
C54D2.5c	6174	5764.91	0	0
C54D2.5d	6273	5863.91	0.00257737	5.3305e-05
C54D2.5e	6150	5740.91	56.6098	1.19589
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	49	3.82675
Y56A3A.20	1312	902.907	588	78.9793
Y73F8A.6	1071	661.907	1530	280.333
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1064	389.96
T10B9.10	1620	1210.91	1	0.100154
F08F3.7	1590	1180.91	603	61.9271
ZK177.5.1	1691	1281.91	214.261	20.2706
ZK177.5.2	1769	1359.91	69.7388	6.21934
ZC518.3a	1855	1445.91	19.313	1.6199
ZC518.3b	3032	2622.91	0.788011	0.0364358
ZC518.3c.1	2270	1860.91	46.1319	3.00646
ZC518.3c.2	2347	1937.91	0	0
ZC518.3d	2034	1624.91	15.7231	1.17351
ZC518.3e	2405	1995.91	231.044	14.0389
T05C12.7	1869	1459.91	1812	150.526
T21B10.7	1926	1516.91	2044	163.418
K01C8.10.1	1853	1443.91	1409.53	118.389
K01C8.10.2	1854	1444.91	594.475	49.8968
C07G2.3a.1	1928	1518.91	771.97	61.638
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	292.378	30.7027
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0	0
C07G2.3b.4	1476	1066.91	1450.78	164.913
C07G2.3b.5	1464	1054.91	0.868991	0.0999034
F01F1.8a.1	1910	1500.91	743.291	60.0599
F01F1.8a.2	1906	1496.91	684.709	55.4741
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	314	28.294
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	276.69	11.5119
C17G10.4c	2520	2110.91	311.498	17.8964
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	57.8116	3.22518
K06A5.7.1	2262	1852.91	922.213	60.3611
K06A5.7.2	2291	1881.91	129.787	8.36394
F16B4.8	2029	1619.91	50	3.74334
ZK637.11	1072	662.907	188	34.3941
R05H5.2	837	434.415	13	3.62925
R07G3.1	1032	622.907	274	53.3466
C47D2.2	900	493.524	38	9.338
F49E8.4	635	269.974	98	44.0234
C15B12.7a	2021	1611.91	54.9668	4.13561
C15B12.7b	2136	1726.91	30.0332	2.10917
ZK112.7	10154	9744.91	33	0.410691
F25F2.2a	13301	12891.9	313.47	2.94889
F25F2.2b	6145	5735.91	472.53	9.99094
F08B4.2a	4647	4237.91	9.80997	0.280734
F08B4.2b	4215	3805.91	9.19003	0.292845
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	5	0.153325
F59C12.1	2006	1596.91	4	0.30378
C45G7.5	5385	4975.91	7	0.17061
B0034.3a	3443	3033.91	215.131	8.59964
B0034.3b	1036	626.907	30.855	5.96901
B0034.3c	932	524.331	111.014	25.6774
T05G5.3.1	1185	775.907	780.614	122.013
T05G5.3.2	1225	815.907	122.386	18.1916
F18H3.5a	1225	815.907	35.501	5.2769
F18H3.5b	1417	1007.91	10.499	1.2633
T27E9.3	1108	698.907	687.947	119.375
Y39G10AL.3.1	1260	850.907	27.8	3.96225
Y39G10AL.3.2	1260	850.907	250.2	35.6602
F39H11.3	1969	1559.91	1395	108.456
