target_id	length	eff_length	est_counts	tpm
C41G7.5b	1803	1623.74	9	0.174778
F58E10.4	1059	879.74	1708	61.2202
K07C11.2.1	1343	1163.74	4179.37	113.244
K07C11.2.2	1421	1241.74	3247.63	82.4701
B0207.4	1121	941.74	2826	94.6242
C25A11.4a	4737	4557.74	0	0
C25A11.4b	2842	2662.74	664.884	7.87368
C25A11.4c	3829	3649.74	0	0
C25A11.4d	4614	4434.74	801.492	5.69891
C25A11.4e	3084	2904.74	622.625	6.75896
D1022.7a.1	4264	4084.74	3.74	0.0288714
D1022.7a.2	4305	4125.74	14.8255	0.11331
D1022.7b.1	4279	4099.74	1418.25	10.9083
D1022.7b.2	4317	4137.74	9012.56	68.6825
D1022.7c.1	1953	1773.74	0.0486413	0.000864722
D1022.7c.2	1991	1811.74	4.57312	0.0795935
C12D8.10a	2119	1939.74	7389.86	120.131
C12D8.10b	2134	1954.74	323.685	5.22149
C12D8.10c	1996	1816.74	35.4525	0.615341
F28H6.1a	2002	1822.74	568.844	9.84079
F28H6.1b	2381	2201.74	5.15552	0.0738359
F48F7.1a	4587	4407.74	559.694	4.00402
F48F7.1b	4968	4788.74	603.306	3.97262
T07D3.7a	3247	3067.74	1146.19	11.7814
T07D3.7b	3156	2976.74	1394.81	14.7753
F54D8.3a.1	1608	1428.74	12333.8	272.21
F54D8.3a.2	1703	1523.74	1555.82	32.1965
F54D8.3b.1	1607	1427.74	0	0
F54D8.3b.2	1702	1522.74	0	0
F54D8.3b.3	1666	1486.74	811.396	17.2091
F54D8.3b.4	1387	1207.74	0	0
K04F1.15	1641	1461.74	1	0.021572
F36H1.6	2866	2686.74	4042	47.4386
T05H4.13a.1	1583	1403.74	7.67225e-08	1.72344e-09
T05H4.13a.2	1596	1416.74	1516.86	33.761
T05H4.13b.1	1910	1730.74	1.65714e-05	3.01917e-07
T05H4.13b.2	1923	1743.74	3502.64	63.3395
T05H4.13c.1	1669	1489.74	1.02971e-07	2.17955e-09
T05H4.13c.2	1682	1502.74	537.506	11.2787
T08B1.3	1379	1199.74	448	11.7748
F56D12.1a.1	1840	1660.74	1.44961e-05	2.75239e-07
F56D12.1a.2	1936	1756.74	363.206	6.51938
F56D12.1a.3	1850	1670.74	2640.9	49.843
F56D12.1b.1	1542	1362.74	6.69182e-08	1.54843e-09
F56D12.1b.2	1638	1458.74	79.2412	1.71291
F56D12.1b.3	1552	1372.74	837.956	19.2484
F56D12.1c.1	1823	1643.74	4.33007e-07	8.30659e-09
F56D12.1c.2	1919	1739.74	15.8907	0.288019
F56D12.1c.3	1833	1653.74	104.602	1.9945
F56D12.1d.1	1660	1480.74	0	0
F56D12.1d.2	1936	1756.74	363.206	6.51938
F45H10.1a.1	1748	1568.74	771.411	15.5059
F45H10.1a.2	1567	1387.74	253.844	5.76792
F45H10.1b	872	692.74	295.147	13.4347
F13D12.4a.1	1789	1609.74	10315.2	202.061
F13D12.4a.2	1828	1648.74	13066.1	249.893
F13D12.4a.3	1840	1660.74	3255.74	61.8172
F13D12.4b	1824	1644.74	104.971	2.01249
F01F1.6.1	1832	1652.74	3702.44	70.639
F01F1.6.2	1952	1772.74	2304.56	40.9925
C54D1.4	1656	1476.74	430	9.18175
F42G9.5a	2154	1974.74	1025.75	16.3792
F42G9.5b	1588	1408.74	774.251	17.3305
Y69F12A.2a.1	1587	1407.74	788.118	17.6534
Y69F12A.2a.2	1656	1476.74	572.817	12.2313
Y69F12A.2b.1	1650	1470.74	5.81261	0.124623
Y69F12A.2b.2	1719	1539.74	5.25258	0.107569
C01F6.5	772	592.74	418	22.2368
F23B2.6	791	611.74	8088	416.903
M18.7a.1	959	779.74	4357.28	176.208
M18.7a.2	1093	913.74	1636.55	56.4765
M18.7b	1139	959.74	723.168	23.76
F36A4.7	6024	5844.74	9436	50.9077
C05E11.4	1728	1548.74	204	4.15349
F49E11.3	1569	1389.74	3	0.0680689
M195.3	2360	2180.74	24	0.347031
C05E11.5	1883	1703.74	250	4.62698
R13G10.2	2642	2462.74	633	8.10487
B0019.1	2357	2177.74	266	3.85156
F25C8.2a	1398	1218.74	118.503	3.06606
F25C8.2b	1131	951.74	0.496754	0.0164583
ZK973.6	25871	25691.7	2482	3.04628
C08B6.9	1240	1060.74	5011	148.962
K06H7.6	2323	2143.74	3926	57.7483
F15H10.3a.1	771	591.74	163.846	8.73104
F15H10.3a.2	765	585.74	0	0
F15H10.3a.3	775	595.74	268.468	14.2101
F15H10.3b	697	517.74	91.1169	5.54943
F15H10.3c	697	517.74	91.1169	5.54943
F15H10.3d	770	590.74	488.452	26.0727
F35G12.9	565	385.74	1278	104.471
F46F3.4a	2753	2573.74	5459.33	66.8861
F46F3.4b	2541	2361.74	0	0
F46F3.4c	1807	1627.74	0	0
F46F3.4d	1449	1269.74	572.67	14.2217
VF36H2L.1	1107	927.74	1147	38.9851
ZC434.6a	2375	2195.74	1442.2	20.7112
ZC434.6b	2381	2201.74	743.801	10.6525
C42D8.8a	2729	2549.74	3587	44.3605
C42D8.8b	2723	2543.74	0	0
F55A12.7	1604	1424.74	708	15.6696
T05H10.2	1279	1099.74	3303	94.7064
W03G9.4.1	2097	1917.74	5616.76	92.3543
W03G9.4.2	2337	2157.74	1681.24	24.5692
K04G2.8a	3894	3714.74	1832.02	15.5512
K04G2.8b	3900	3720.74	2538.98	21.5174
F02E8.3	576	396.74	360	28.6126
Y105E8A.9	3014	2834.74	5048	56.1523
F29G9.3	613	433.74	1364	99.1621
Y71H2B.10a	3112	2932.74	5068.53	54.4967
Y71H2B.10b	903	723.74	12.4705	0.543329
Y71H2B.10c	2496	2316.74	90.9948	1.23851
T20B5.1.1	3372	3192.74	1739.08	17.1758
T20B5.1.2	3297	3117.74	97.9228	0.990387
W09G10.4a	4130	3950.74	3455.82	27.5825
W09G10.4b	3417	3237.74	309.183	3.01117
R11A5.1a	2926	2746.74	496.602	5.70101
R11A5.1b	2896	2716.74	3297.4	38.2723
F53H8.1	1454	1274.74	570	14.0998
Y48G8AL.14	638	458.74	1328	91.2835
W04G3.4	2154	1974.74	2	0.031936
K08D9.3	2267	2087.74	5946	89.8069
F32A5.5a	1026	846.74	1027.29	38.2564
F32A5.5b.1	988	808.74	0	0
F32A5.5b.2	1006	826.74	293.708	11.2023
C01G6.1a.1	1189	1009.74	0.0250713	0.000782941
C01G6.1a.2	1195	1015.74	1.36969e-05	4.25206e-07
C01G6.1a.3	1204	1024.74	46.5446	1.43224
C01G6.1b.1	1207	1027.74	0.288939	0.0088651
C01G6.1b.2	1076	896.74	8.20863	0.288646
C01G6.1b.3	1222	1042.74	432.933	13.092
Y69E1A.7a	1386	1206.74	19	0.496479
Y69E1A.7b	1089	909.74	0	0
F40F9.9	1001	821.74	261	10.0154
C35A5.1	1050	870.74	0	0
C32C4.2a	741	561.74	17.9363	1.00683
C32C4.2b	870	690.74	16.0637	0.733319
C32C4.2c	876	696.74	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	961.74	1736.1	56.9216
M02F4.8.2	1237	1057.74	1156.9	34.4889
K02G10.7a	1022	842.74	3.59214e-08	1.34407e-09
K02G10.7b	1134	954.74	629	20.7743
K07A1.16a	830	650.74	112	5.42714
K07A1.16b	767	587.74	0	0
ZK1321.3	990	810.74	1223	47.567
ZK525.2	908	728.74	676	29.2506
ZK1320.6	1705	1525.74	350	7.2335
F01G4.2a	916	736.74	6100	261.082
F01G4.2b.1	701	521.74	0	0
F01G4.2b.2	830	650.74	0	0
B0336.2.1	1212	1032.74	10502.7	320.68
B0336.2.2	1158	978.74	45.8267	1.47643
F57H12.1	988	808.74	9857.44	384.341
Y116A8C.12	615	435.74	1622	117.377
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3329.74	1010.93	9.57353
C01C7.1b	3575	3395.74	1658.07	15.3968
F54C9.10.1	966	786.74	0	0
F54C9.10.2	1021	841.74	1725	64.6208
F19H8.3	555	375.74	40	3.35686
ZK632.8	715	535.74	779	45.8505
F45E4.1	679	499.74	13.065	0.82438
Y57G11C.13	1067	887.74	5225	185.593
C38D4.8	573	393.74	0	0
F53H8.2	1530	1350.74	399	9.31456
W02B12.6a	2607	2427.74	1082.03	14.0539
W02B12.6b	2356	2176.74	632.971	9.16934
F28H1.3.1	3459	3279.74	56.3204	0.541486
F28H1.3.2	3460	3280.74	1600.8	15.386
F28H1.3.3	3472	3292.74	13687.9	131.081
C15F1.6	1136	956.74	5811	191.522
Y71F9AL.16	1651	1471.74	5034	107.856
K07C5.1	1703	1523.74	4967	102.788
Y79H2A.6	1376	1196.74	4712	124.156
Y6D11A.1	865	685.74	1630	74.953
Y37D8A.1	699	519.74	1655	100.409
C35D10.16	810	630.74	2069	103.436
M01B12.3	723	543.74	1790	103.806
F35G12.10.1	1028	848.74	10634.1	395.082
F35G12.10.2	1151	971.74	2543.91	82.549
F02E8.1.1	1185	1005.74	0	0
F02E8.1.2	1065	885.74	3235.95	115.201
F02E8.1.3	1208	1028.74	3525.05	108.049
Y53F4B.15	1344	1164.74	1964	53.1708
K07A12.3	477	297.74	5270	558.128
C53B7.4	522	342.74	2341	215.376
B0252.2	1828	1648.74	195	3.72944
ZK455.4	1935	1755.74	453	8.13578
W03G1.7a	1864	1684.74	1124	21.0375
W03G1.7b	1714	1534.74	0	0
Y39B6A.20.1	1304	1124.74	170.311	4.77475
Y39B6A.20.2	1374	1194.74	15673.5	413.669
Y39B6A.20.3	1304	1124.74	170.311	4.77475
Y39B6A.20.4	1298	1118.74	34996.6	986.412
T18H9.2a	2391	2211.74	1041.24	14.8449
T18H9.2b	1775	1595.74	10274.9	203.037
H22K11.1	1468	1288.74	15953	390.336
R12H7.2	1475	1295.74	6720	163.536
F21F8.3.1	1243	1063.74	1.87608	0.0556132
F21F8.3.2	1253	1073.74	10507.1	308.564
F21F8.7	1240	1060.74	15656.9	465.435
K08F8.2	1407	1227.74	18	0.462303
T04C10.4.1	1067	887.74	1106.46	39.3016
T04C10.4.2	998	818.74	802.541	30.9088
F45E6.2	2377	2197.74	431	6.18389
C07G2.2a	2155	1975.74	1174.85	18.7505
C07G2.2b	2164	1984.74	5507.19	87.4959
C07G2.2c.1	2281	2101.74	0	0
C07G2.2c.2	2307	2127.74	0.000170282	2.52355e-06
C07G2.2d.1	2083	1903.74	0	0
C07G2.2d.2	2015	1835.74	485.957	8.34734
F26D10.9a	1968	1788.74	771	13.5915
F26D10.9b	863	683.74	0	0
C38C6.2a	2234	2054.74	464.234	7.12428
C38C6.2b	2091	1911.74	0	0
C38C6.2c.1	1243	1063.74	21.9526	0.650747
C38C6.2c.2	1023	843.74	6.81384	0.25465
T06E4.3a	7715	7535.74	1171.62	4.90255
T06E4.3b	7712	7532.74	1300.58	5.44434
T06E4.3c	3293	3113.74	1333.8	13.5073
Y48G1BL.2a	7664	7484.74	1579.01	6.65227
Y48G1BL.2b	5621	5441.74	974.987	5.64966
W04D2.1a	3171	2991.74	1433.7	15.1111
W04D2.1b	3093	2913.74	1241.3	13.4334
W04D2.1c	3047	2867.74	0	0
W04D2.1d	2969	2789.74	0	0
C34E10.6.1	1937	1757.74	85826	1539.66
C34E10.6.2	1846	1666.74	0.000174497	3.30127e-06
F27C1.7a.1	861	681.74	5712.17	264.206
F27C1.7a.2	943	763.74	1544.52	63.769
F27C1.7a.3	896	716.74	5831.42	256.551
F27C1.7a.4	942	762.74	412.28	17.0442
F27C1.7a.5	914	734.74	0	0
F27C1.7b	949	769.74	381.605	15.6326
D2045.1a	3612	3432.74	2517.38	23.1243
D2045.1b	2527	2347.74	2120.46	28.48
D2045.1c	3190	3010.74	5202.59	54.4888
D2045.1d	3695	3515.74	302.572	2.71377
B0207.12a	1251	1071.74	11.2891	0.332148
B0207.12b	1457	1277.74	24.7109	0.609827
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2041.74	8.87805	0.137113
R11G10.1b.1	1665	1485.74	123.894	2.62947
R11G10.1b.2	1826	1646.74	10.2282	0.195855
R11G10.1c	733	553.74	0	0
B0464.7	555	375.74	4389	368.332
F57B10.11	708	528.74	2068	123.33
Y71F9AR.1	3399	3219.74	537	5.25914
C54D1.6	2594	2414.74	77	1.0055
C05D2.4a	1636	1456.74	584.054	12.6425
C05D2.4b	1663	1483.74	19.9456	0.423886
K08F8.4a	1563	1383.74	431.082	9.82349
K08F8.4b	1411	1231.74	434.918	11.134
Y105E8A.5	1912	1732.74	3	0.0545945
F20D12.3	2263	2083.74	2	0.0302655
T25F10.5	1710	1530.74	8	0.164797
T13C5.5	1052	872.74	751	27.1341
M7.3	2040	1860.74	27	0.457551
T19E7.3a	1334	1154.74	1553	42.408
T19E7.3b	555	375.74	0	0
C54C6.2	1403	1223.74	903.495	23.2808
T27F2.3.1	568	388.74	1202.32	97.5266
T27F2.3.2	954	774.74	473.675	19.2791
C50B8.2	1057	877.74	1879	67.5028
C09G5.6	2979	2799.74	11	0.12389
F59E12.12	970	790.74	2	0.0797549
F56C11.1	4660	4480.74	484.512	3.4097
K04F10.4a.1	2328	2148.74	3247.46	47.6564
K04F10.4a.2	2327	2147.74	0.825908	0.0121258
K04F10.4b.1	2376	2196.74	155.555	2.23289
K04F10.4b.2	2375	2195.74	0.0458512	0.000658462
K04F10.4c.1	3563	3383.74	32.0436	0.298611
K04F10.4c.2	3562	3382.74	0.161634	0.00150669
K04F10.4d.1	3207	3027.74	5237.75	54.5491
K04F10.4d.2	3206	3026.74	14.835	0.154552
K04F10.4e.1	2548	2368.74	0	0
K04F10.4e.2	2547	2367.74	0	0
K04F10.4f.1	2738	2558.74	32.2948	0.397986
K04F10.4f.2	2737	2557.74	0.0294989	0.000363672
F45G2.5	609	429.74	10	0.733762
Y73B6BL.34	994	814.74	163	6.30855
F23B12.8a.1	2999	2819.74	636.465	7.11748
F23B12.8a.2	3003	2823.74	10.0527	0.112258
F23B12.8b	3028	2848.74	3364.48	37.2414
F13H8.10a	3688	3508.74	726.306	6.52724
F13H8.10b	1955	1775.74	1010.37	17.9416
F13H8.10c.1	1803	1623.74	2.08237	0.0404391
F13H8.10c.2	1884	1704.74	4.24594	0.0785374
F54B11.6	836	656.74	241	11.5714
F23H11.5.1	427	247.745	4686.33	596.47
F23H11.5.2	487	307.74	2087.67	213.914
C36A4.8a	1972	1792.74	2245.18	39.4907
C36A4.8b	487	307.74	0	0
K04C2.4.1	2191	2011.74	5.95274	0.0933053
K04C2.4.2	2189	2009.74	21.0117	0.329672
K04C2.4.3	2210	2030.74	1908.04	29.6274
C53B4.7a.1	1331	1151.74	222.054	6.07947
C53B4.7a.2	1469	1289.74	36.6514	0.896084
C53B4.7b	1402	1222.74	0	0
C53B4.7c.1	1297	1117.74	0	0
C53B4.7c.2	1469	1289.74	36.6514	0.896084
C53B4.7c.3	1406	1226.74	0	0
C53B4.7d	1415	1235.74	90.8913	2.3193
C53B4.7e	1500	1320.74	14.7518	0.3522
Y39E4B.9a	1052	872.74	39.4269	1.42452
Y39E4B.9b	1194	1014.74	23.9306	0.743635
Y39E4B.9c	1203	1023.74	0.000328331	1.01131e-05
Y39E4B.9d	1288	1108.74	40.6422	1.15587
B0464.4.1	2033	1853.74	2183.65	37.1446
B0464.4.2	2115	1935.74	755.411	12.3054
Y73E7A.7a	1327	1147.74	647.804	17.7976
Y73E7A.7b	838	658.74	146.196	6.99812
T12G3.8a	1670	1490.74	999.736	21.1468
T12G3.8b	1669	1489.74	0	0
F45E12.2	2600	2420.74	3191	41.5661
F56A3.5	501	321.74	1	0.0980067
Y79H2A.1a	1808	1628.74	5926.64	114.741
Y79H2A.1b	1550	1370.74	0.058963	0.00135639
Y79H2A.1c	1735	1555.74	0	0
Y79H2A.1d	1388	1208.74	0	0
Y79H2A.1e	1754	1574.74	28.297	0.566622
F15D4.1	5235	5055.74	4260	26.5697
R06C7.8	3064	2884.74	8672	94.7924
F57B9.5	1563	1383.74	3162	72.0557
C23H4.1.1	1942	1762.74	418.879	7.4931
C23H4.1.2	2008	1828.74	646.524	11.1479
C23H4.1.3	2083	1903.74	0	0
C23H4.1.4	2044	1864.74	103.597	1.75182
F54D8.4	1098	918.74	109	3.74106
D1022.8	1196	1016.74	6	0.186081
K05G3.3	1081	901.74	1096	38.3257
R01E6.3a	1114	934.74	206.696	6.9727
R01E6.3b	989	809.74	1626.3	63.3311
R173.1	1119	939.74	768	25.77
T28F2.3	974	794.74	20	0.793535
C13C12.1a	756	576.74	19.1868	1.04902
C13C12.1b	787	607.74	39.8132	2.06571
C18E9.1	759	579.74	118	6.41815
M02B7.6a	848	668.74	22.6692	1.0689
M02B7.6b	671	491.74	5.33084	0.341838
T07G12.1a	1517	1337.74	11.4926	0.270899
T07G12.1b	935	755.74	13.5713	0.566252
T07G12.1c	822	642.74	8.9361	0.438403
C01G6.8a	3259	3079.74	394.839	4.04265
C01G6.8b	3181	3001.74	1425.26	14.972
C01G6.8c	2783	2603.74	1033.91	12.5212
D2024.6	1216	1036.74	4163	126.619
M106.5	1421	1241.74	5218.25	132.512
F41G4.2a	3990	3810.74	291.657	2.41337
F41G4.2b.1	1710	1530.74	81.5817	1.68055
F41G4.2b.2	1727	1547.74	2621.76	53.4141
W01C8.6a	1874	1694.74	17.9338	0.333679
W01C8.6b	1685	1505.74	2.06624	0.0432705
B0432.5a	1672	1492.74	0	0
B0432.5b	1496	1316.74	8	0.19158
B0432.5c	1675	1495.74	0	0
F32G8.6	915	735.74	649	27.8151
T13F2.8a	840	660.74	835.992	39.8963
T13F2.8b	829	649.74	0	0
T13F2.8c	941	761.74	181.008	7.49292
C56A3.7a	1177	997.74	28.5069	0.900934
C56A3.7b	1081	901.74	0	0
C56A3.7c	604	424.74	0	0
C56A3.7d	967	787.74	45.4931	1.82106
R10E11.1a	6657	6477.74	0.0927024	0.000451262
R10E11.1b	6690	6510.74	2766.98	13.401
R10E11.1c	6570	6390.74	3651.74	18.0181
C54D2.5a	6129	5949.74	85.6924	0.454156
C54D2.5c	6174	5994.74	34.7628	0.182855
C54D2.5d	6273	6093.74	0.0199699	0.000103336
C54D2.5e	6150	5970.74	54.5248	0.287957
C54D2.5f	4257	4077.74	0	0
T28F2.5	1962	1782.74	567	10.029
Y56A3A.20	1312	1132.74	5427	151.074
Y73F8A.6	1071	891.74	1970	69.6609
F26E4.9.1	558	378.74	4255.85	354.328
F26E4.9.2	644	464.74	929.07	63.0375
F26E4.9.3	717	537.74	1725.08	101.158
T10B9.10	1620	1440.74	1	0.0218865
F08F3.7	1590	1410.74	714	15.9592
ZK177.5.1	1691	1511.74	425.741	8.88034
ZK177.5.2	1769	1589.74	1243.26	24.6602
ZC518.3a	1855	1675.74	422.467	7.94964
ZC518.3b	3032	2852.74	10388.7	114.831
ZC518.3c.1	2270	2090.74	0	0
ZC518.3c.2	2347	2167.74	72.3793	1.05285
ZC518.3d	2034	1854.74	24.0349	0.408621
ZC518.3e	2405	2225.74	2111.43	29.9132
T05C12.7	1869	1689.74	19430	362.588
T21B10.7	1926	1746.74	17937	323.804
K01C8.10.1	1853	1673.74	0.394001	0.00742285
K01C8.10.2	1854	1674.74	16124.6	303.601
C07G2.3a.1	1928	1748.74	13079.9	235.852
C07G2.3a.2	1829	1649.74	10276	196.412
C07G2.3b.1	1564	1384.74	2.57992e-08	5.87488e-10
C07G2.3b.2	1465	1285.74	0	0
C07G2.3b.3	1544	1364.74	2446.38	56.5242
C07G2.3b.4	1476	1296.74	0.763572	0.0185677
C07G2.3b.5	1464	1284.74	0.00102008	2.50368e-05
F01F1.8a.1	1910	1730.74	17765.6	323.676
F01F1.8a.2	1906	1726.74	0.359053	0.00655681
F01F1.8b.1	1900	1720.74	1.55765e-08	2.8544e-10
F01F1.8b.2	1896	1716.74	0	0
C43E11.10	1755	1575.74	3266	65.3571
C17G10.4a	2541	2361.74	0	0
C17G10.4b.1	3257	3077.74	1745.66	17.885
C17G10.4b.2	3324	3144.74	2018.3	20.2378
C17G10.4c	2520	2340.74	3190.76	42.9836
C17G10.4d	2586	2406.74	0	0
C17G10.4e	2583	2403.74	133.273	1.7483
K06A5.7.1	2262	2082.74	29.2674	0.443109
K06A5.7.2	2291	2111.74	9338.73	139.447
F16B4.8	2029	1849.74	1751	29.8495
ZK637.11	1072	892.74	1378.95	48.7061
R05H5.2	837	657.74	5	0.239705
R07G3.1	1032	852.74	6753	249.713
C47D2.2	900	720.74	101	4.41879
F49E8.4	635	455.74	1565	108.282
C15B12.7a	2021	1841.74	661.676	11.3287
C15B12.7b	2136	1956.74	138.324	2.22907
ZK112.7	10154	9974.74	186	0.587993
F25F2.2a	13301	13121.7	395.701	0.950904
F25F2.2b	6145	5965.74	598.299	3.16239
F08B4.2a	4647	4467.74	7.52708	0.0531251
F08B4.2b	4215	4035.74	44.4482	0.34729
F08B4.2c	4332	4152.74	1.15019	0.00873369
F08B4.2d	3900	3720.74	6.8745	0.0582603
R05H10.6	4364	4184.74	4	0.0301406
