target_id	length	eff_length	est_counts	tpm
K08D9.3	2267	1857.91	215	10.4167
F32A5.5a	1026	616.907	289.969	42.3103
F32A5.5b.1	988	579.066	0.000712547	0.000110764
F32A5.5b.2	1006	596.907	85.0302	12.8227
C01G6.1a.1	1189	779.907	47.19	5.44655
C01G6.1a.2	1195	785.907	0.829362	0.0949921
C01G6.1a.3	1204	794.907	11.0528	1.25161
C01G6.1b.1	1207	797.907	178.997	20.1934
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	42.9304	4.75378
Y69E1A.7a	1386	976.907	9.86775	0.909241
Y69E1A.7b	1089	679.907	7.13225	0.94426
F40F9.9	1001	591.907	476	72.3882
C35A5.1	1050	640.907	3	0.421348
C32C4.2a	741	350.384	4	1.02761
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	868.07	106.761
M02F4.8.2	1237	827.907	620.93	67.5111
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	219	27.1942
K07A1.16a	830	428.009	89	18.7177
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	249	38.5754
ZK525.2	908	501.185	176	31.6103
ZK1320.6	1705	1295.91	96	6.66825
F01G4.2a	916	508.875	614.186	108.643
F01G4.2b.1	701	318.312	22.8142	6.45158
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1859.46	208.467
B0336.2.2	1158	748.907	4.24401e-08	5.10109e-09
F57H12.1	988	579.066	1546.54	240.406
Y116A8C.12	615	256.522	32	11.229
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	0	0
C01C7.1b	3575	3165.91	603	17.1448
F54C9.10.1	966	557.463	150.326	24.2735
F54C9.10.2	1021	611.907	78.6742	11.5734
F19H8.3	555	219.55	4	1.63999
ZK632.8	715	329.312	71	19.4073
F45E4.1	679	301.541	63.4845	18.9512
Y57G11C.13	1067	657.907	560	76.6192
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	75	6.0229
W02B12.6a	2607	2197.91	725	29.6922
W02B12.6b	2356	1946.91	0	0
F28H1.3.1	3459	3049.91	430.281	12.6993
F28H1.3.2	3460	3050.91	1163.09	34.3161
F28H1.3.3	3472	3062.91	814.632	23.941
C15F1.6	1136	726.907	991	122.718
Y71F9AL.16	1651	1241.91	397	28.775
K07C5.1	1703	1293.91	947	65.8811
Y79H2A.6	1376	966.907	487	45.3376
Y6D11A.1	865	460.389	63	12.3177
Y37D8A.1	699	316.761	81	23.018
C35D10.16	810	409.918	161	35.3544
M01B12.3	723	335.708	146	39.1476
F35G12.10.1	1028	618.907	813.698	118.346
F35G12.10.2	1151	741.907	247.302	30.0049
F02E8.1.1	1185	775.907	1208.91	140.249
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	382.086	43.0506
Y53F4B.15	1344	934.907	243	23.3966
K07A12.3	477	178.723	173	87.1325
C53B7.4	522	201.325	135	60.3602
B0252.2	1828	1418.91	71	4.50421
ZK455.4	1935	1525.91	150	8.84866
W03G1.7a	1864	1454.91	458	28.3364
W03G1.7b	1714	1304.91	0	0
Y39B6A.20.1	1304	894.907	4388.22	441.392
Y39B6A.20.2	1374	964.907	2357.24	219.904
Y39B6A.20.3	1304	894.907	4388.22	441.392
Y39B6A.20.4	1298	888.907	6.31882	0.639873
T18H9.2a	2391	1981.91	376.434	17.097
T18H9.2b	1775	1365.91	4164.21	274.426
H22K11.1	1468	1058.91	25915	2202.97
R12H7.2	1475	1065.91	7093	598.997
F21F8.3.1	1243	833.907	1859.81	200.755
F21F8.3.2	1253	843.907	3118.19	332.6
F21F8.7	1240	830.907	5489.3	594.674
K08F8.2	1407	997.907	6	0.541222
T04C10.4.1	1067	657.907	944.14	129.177
T04C10.4.2	998	588.92	98.8599	15.1105
F45E6.2	2377	1967.91	82	3.7508
C07G2.2a	2155	1745.91	136.465	7.03582
C07G2.2b	2164	1754.91	992.519	50.9095
C07G2.2c.1	2281	1871.91	3.68014	0.176968
C07G2.2c.2	2307	1897.91	226.726	10.7533
C07G2.2d.1	2083	1673.91	78.6098	4.22726
C07G2.2d.2	2015	1605.91	1.59033e-05	8.91418e-07
F26D10.9a	1968	1558.91	161.502	9.3255
F26D10.9b	863	458.517	53.4979	10.5026
C38C6.2a	2234	1824.91	76.5678	3.77676
C38C6.2b	2091	1681.91	6.08927	0.325895
C38C6.2c.1	1243	833.907	193.343	20.8701
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	644.359	7.93904
T06E4.3b	7712	7302.91	178.352	2.19834
T06E4.3c	3293	2883.91	665.29	20.7656
Y48G1BL.2a	7664	7254.91	429.684	5.33128
Y48G1BL.2b	5621	5211.91	321.316	5.54945
W04D2.1a	3171	2761.91	219.867	7.1658
W04D2.1b	3093	2683.91	132.653	4.44902
W04D2.1c	3047	2637.91	891.625	30.4255
W04D2.1d	2969	2559.91	553.855	19.4754
C34E10.6.1	1937	1527.91	17442	1027.58
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1634.8	322.254
F27C1.7a.2	943	535.011	397.88	66.9428
F27C1.7a.3	896	489.705	4.92498e-05	9.05283e-06
F27C1.7a.4	942	534.038	349.023	58.8297
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	219.296	36.4977
D2045.1a	3612	3202.91	524.984	14.7542
D2045.1b	2527	2117.91	1212.16	51.5192
D2045.1c	3190	2780.91	69.0891	2.23634
D2045.1d	3695	3285.91	12.7626	0.349622
B0207.12a	1251	841.907	7.6238	0.81512
B0207.12b	1457	1047.91	48.3762	4.1555
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	208.577	10.362
R11G10.1b.1	1665	1255.91	9.64051	0.690966
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	23.7829	6.22668
B0464.7	555	219.55	335	137.349
F57B10.11	708	323.78	146	40.5898
Y71F9AR.1	3399	2989.91	132	3.97402
C54D1.6	2594	2184.91	88	3.62547
C05D2.4a	1636	1226.91	104	7.6302
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	918.363	71.6404
K08F8.4b	1411	1001.91	786.637	70.6742
Y105E8A.5	1912	1502.91	8	0.479151
F20D12.3	2263	1853.91	6	0.291325
T25F10.5	1710	1300.91	23	1.59146
T13C5.5	1052	642.907	234	32.7629
M7.3	2040	1630.91	20	1.10386
T19E7.3a	1334	924.907	129.815	12.634
T19E7.3b	555	219.55	8.18517	3.35589
C54C6.2	1403	993.907	608.32	55.0935
T27F2.3.1	568	227.134	62.5022	24.7701
T27F2.3.2	954	545.729	92.4978	15.257
C50B8.2	1057	647.907	171	23.7573
C09G5.6	2979	2569.91	534	18.7042
F59E12.12	970	561.382	734	117.693
F56C11.1	4660	4250.91	309.329	6.55018
K04F10.4a.1	2328	1918.91	235.754	11.0591
K04F10.4a.2	2327	1917.91	0.0074141	0.000347973
K04F10.4b.1	2376	1966.91	19.3176	0.884066
K04F10.4b.2	2375	1965.91	0.00075186	3.44261e-05
K04F10.4c.1	3563	3153.91	3.46536	0.0989039
K04F10.4c.2	3562	3152.91	0.0060849	0.000173723
K04F10.4d.1	3207	2797.91	1011.95	32.5565
K04F10.4d.2	3206	2796.91	0.842706	0.0271214
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	77.6447	3.00106
K04F10.4f.2	2737	2327.91	0.0149814	0.000579295
F45G2.5	609	252.596	15	5.34538
Y73B6BL.34	994	584.976	9794.17	1507.1
F23B12.8a.1	2999	2589.91	283.933	9.86838
F23B12.8a.2	3003	2593.91	39.9348	1.38583
F23B12.8b	3028	2618.91	462.132	15.884
F13H8.10a	3688	3278.91	185.566	5.0943
F13H8.10b	1955	1545.91	359.223	20.9168
F13H8.10c.1	1803	1393.91	200.21	12.9291
F13H8.10c.2	1884	1474.91	7.11796e-06	4.34415e-07
F54B11.6	836	433.498	24	4.98355
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	211	103.487
C36A4.8a	1972	1562.91	179	10.3094
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	495.982	25.055
K04C2.4.2	2189	1779.91	30.9253	1.56398
K04C2.4.3	2210	1800.91	192.093	9.60139
C53B4.7a.1	1331	921.907	1.05465	0.102975
C53B4.7a.2	1469	1059.91	8.30562	0.705373
C53B4.7b	1402	992.907	48.8305	4.42687
C53B4.7c.1	1297	887.907	151.473	15.3561
C53B4.7c.2	1469	1059.91	8.30562	0.705373
C53B4.7c.3	1406	996.907	0.00551118	0.000497627
C53B4.7d	1415	1005.91	37.4915	3.35497
C53B4.7e	1500	1090.91	57.5338	4.74733
Y39E4B.9a	1052	642.907	6.09898	0.853932
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	5.90102	0.604364
B0464.4.1	2033	1623.91	488.859	27.098
B0464.4.2	2115	1705.91	228.841	12.0752
Y73E7A.7a	1327	917.907	95	9.31621
Y73E7A.7b	838	435.334	0	0
T12G3.8a	1670	1260.91	141.262	10.0845
T12G3.8b	1669	1259.91	387.23	27.6659
F45E12.2	2600	2190.91	512	21.0359
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	6.93533	0.446265
Y79H2A.1b	1550	1140.91	950.784	75.0146
Y79H2A.1c	1735	1325.91	246.006	16.7012
Y79H2A.1d	1388	978.907	324.274	29.8185
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	764	14.2504
R06C7.8	3064	2654.91	1370	46.45
F57B9.5	1563	1153.91	630	49.1455
C23H4.1.1	1942	1532.91	886.963	52.0839
C23H4.1.2	2008	1598.91	0.00717924	0.000404175
C23H4.1.3	2083	1673.91	300.447	16.1566
C23H4.1.4	2044	1634.91	513.583	28.2769
F54D8.4	1098	688.907	29	3.78924
D1022.8	1196	786.907	2	0.228781
K05G3.3	1081	671.907	490	65.6449
R01E6.3a	1114	704.907	144.035	18.3929
R01E6.3b	989	580.051	238.965	37.0836
R173.1	1119	709.907	86	10.9046
T28F2.3	974	565.306	12	1.91079
C13C12.1a	756	362.902	49	12.154
C13C12.1b	787	389.543	0	0
C18E9.1	759	365.436	34	8.37493
M02B7.6a	848	444.556	11.9382	2.41727
M02B7.6b	671	295.603	13.0618	3.97749
T07G12.1a	1517	1107.91	24.8038	2.01525
T07G12.1b	935	527.239	16.1962	2.76515
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	250.725	8.14205
C01G6.8c	2783	2373.91	938.275	35.5779
D2024.6	1216	806.907	707	78.8697
M106.5	1421	1011.91	676	60.134
F41G4.2a	3990	3580.91	343.981	8.64681
F41G4.2b.1	1710	1300.91	608.481	42.1032
F41G4.2b.2	1727	1317.91	31.5373	2.15404
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	15	1.05825
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	5	0.414087
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	210	37.2173
T13F2.8a	840	437.172	78.8821	16.242
T13F2.8b	829	427.097	0	0
T13F2.8c	941	533.066	11.1179	1.87739
C56A3.7a	1177	767.907	94.6792	11.0984
C56A3.7b	1081	671.907	0.10543	0.0141243
C56A3.7c	604	249.364	6.21537	2.24361
C56A3.7d	967	558.442	0	0
R10E11.1a	6657	6247.91	8.98274	0.129416
R10E11.1b	6690	6280.91	585.392	8.38955
R10E11.1c	6570	6160.91	999.217	14.5992
C54D2.5a	6129	5719.91	139.068	2.18852
C54D2.5c	6174	5764.91	66.9323	1.0451
C54D2.5d	6273	5863.91	0	0
C54D2.5e	6150	5740.91	0	0
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	105	6.08637
Y56A3A.20	1312	902.907	670	66.7953
Y73F8A.6	1071	661.907	2747	373.573
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1185	322.353
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	443	33.7678
ZK177.5.1	1691	1281.91	191.653	13.4578
ZK177.5.2	1769	1359.91	174.347	11.5404
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	148.47	5.09531
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	45.3024	2.10427
ZC518.3d	2034	1624.91	33.2707	1.8431
ZC518.3e	2405	1995.91	308.957	13.9339
T05C12.7	1869	1459.91	1974	121.713
T21B10.7	1926	1516.91	2264	134.348
K01C8.10.1	1853	1443.91	1670.9	104.166
K01C8.10.2	1854	1444.91	693.099	43.1787
C07G2.3a.1	1928	1518.91	1101.62	65.2854
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	501.032	39.051
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	2.14496e-05	1.70127e-06
C07G2.3b.4	1476	1066.91	1209.24	102.024
C07G2.3b.5	1464	1054.91	0.102117	0.00871364
F01F1.8a.1	1910	1500.91	1050.89	63.0259
F01F1.8a.2	1906	1496.91	595.107	35.7861
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	370	24.7458
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	334.133	10.3183
C17G10.4c	2520	2110.91	475.17	20.2626
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	55.6969	2.30624
K06A5.7.1	2262	1852.91	651.833	31.6663
K06A5.7.2	2291	1881.91	519.167	24.8327
F16B4.8	2029	1619.91	89	4.94554
ZK637.11	1072	662.907	219	29.7376
R05H5.2	837	434.415	37	7.66674
R07G3.1	1032	622.907	372	53.7569
C47D2.2	900	493.524	43	7.84285
F49E8.4	635	269.974	110	36.6763
C15B12.7a	2021	1611.91	117.503	6.56179
C15B12.7b	2136	1726.91	80.4972	4.19591
ZK112.7	10154	9744.91	64	0.591175
F25F2.2a	13301	12891.9	307.667	2.14822
F25F2.2b	6145	5735.91	619.333	9.71932
F08B4.2a	4647	4237.91	5.44943	0.115748
F08B4.2b	4215	3805.91	7.18832	0.170013
F08B4.2c	4332	3922.91	4.03643	0.0926197
F08B4.2d	3900	3490.91	5.32583	0.137329
R05H10.6	4364	3954.91	15	0.341404
F59C12.1	2006	1596.91	13	0.732787
C45G7.5	5385	4975.91	26	0.470344
B0034.3a	3443	3033.91	335.194	9.94508
B0034.3b	1036	626.907	22.8283	3.27782
B0034.3c	932	524.331	136.977	23.5157
T05G5.3.1	1185	775.907	833.012	96.6397
T05G5.3.2	1225	815.907	101.988	11.2519
F18H3.5a	1225	815.907	63	6.95047
F18H3.5b	1417	1007.91	0	0
T27E9.3	1108	698.907	862.536	111.089
Y39G10AL.3.1	1260	850.907	42.8571	4.53373
