target_id	length	eff_length	est_counts	tpm
C02H7.3b	4428	4248.74	135.024	1.02355
F32A7.6	1780	1600.74	317.029	6.37877
Y87G2A.4	946	766.74	120	5.04072
B0334.8	3766	3586.74	3922	35.2182
F32A6.4a	2137	1957.74	1158	19.0508
F32A6.4b	2166	1986.74	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	418.74	493.072	37.9249
Y62E10A.5b.1	579	399.74	0	0
Y62E10A.5b.2	574	394.74	244.928	19.9842
F09E5.13	1231	1051.74	1241.74	38.026
C25A1.11a	1605	1425.74	667.483	15.0785
C25A1.11b	1599	1419.74	0	0
C41G7.5a	1841	1661.74	0	0
C41G7.5b	1803	1623.74	12	0.238026
F58E10.4	1059	879.74	1498	54.8424
K07C11.2.1	1343	1163.74	0.000180597	4.9982e-06
K07C11.2.2	1421	1241.74	7847	203.532
B0207.4	1121	941.74	3208	109.714
C25A11.4a	4737	4557.74	3.33208e-06	2.35464e-08
C25A11.4b	2842	2662.74	711.644	8.60782
C25A11.4c	3829	3649.74	6.23792e-07	5.50474e-09
C25A11.4d	4614	4434.74	714.647	5.19018
C25A11.4e	3084	2904.74	518.709	5.75143
D1022.7a.1	4264	4084.74	2.49761e-05	1.96933e-07
D1022.7a.2	4305	4125.74	0.656243	0.00512297
D1022.7b.1	4279	4099.74	0.342905	0.00269387
D1022.7b.2	4317	4137.74	11501	89.5224
D1022.7c.1	1953	1773.74	0	0
D1022.7c.2	1991	1811.74	0	0
C12D8.10a	2119	1939.74	7722.29	128.222
C12D8.10b	2134	1954.74	503.949	8.30342
C12D8.10c	1996	1816.74	13.7578	0.243901
F28H6.1a	2002	1822.74	654	11.5561
F28H6.1b	2381	2201.74	0	0
F48F7.1a	4587	4407.74	1011.26	7.38937
F48F7.1b	4968	4788.74	590.737	3.97313
T07D3.7a	3247	3067.74	3328.68	34.9472
T07D3.7b	3156	2976.74	0.324057	0.00350623
F54D8.3a.1	1608	1428.74	9328.36	210.287
F54D8.3a.2	1703	1523.74	2149.28	45.4298
F54D8.3b.1	1607	1427.74	0	0
F54D8.3b.2	1702	1522.74	0	0
F54D8.3b.3	1666	1486.74	1850.36	40.0849
F54D8.3b.4	1387	1207.74	0	0
K04F1.15	1641	1461.74	1	0.0220338
F36H1.6	2866	2686.74	2798	33.5414
T05H4.13a.1	1583	1403.74	0	0
T05H4.13a.2	1596	1416.74	1191.26	27.0818
T05H4.13b.1	1910	1730.74	0	0
T05H4.13b.2	1923	1743.74	3604.6	66.5786
T05H4.13c.1	1669	1489.74	0	0
T05H4.13c.2	1682	1502.74	724.134	15.5201
T08B1.3	1379	1199.74	243	6.52347
F56D12.1a.1	1840	1660.74	0	0
F56D12.1a.2	1936	1756.74	851.99	15.6202
F56D12.1a.3	1850	1670.74	1266.79	24.4205
F56D12.1b.1	1542	1362.74	0	0
F56D12.1b.2	1638	1458.74	256.629	5.66613
F56D12.1b.3	1552	1372.74	391.601	9.18786
F56D12.1c.1	1823	1643.74	0	0
F56D12.1c.2	1919	1739.74	0	0
F56D12.1c.3	1833	1653.74	0	0
F56D12.1d.1	1660	1480.74	0	0
F56D12.1d.2	1936	1756.74	851.99	15.6202
F45H10.1a.1	1748	1568.74	1140.63	23.4182
F45H10.1a.2	1567	1387.74	334.356	7.75996
F45H10.1b	872	692.74	372.808	17.333
F13D12.4a.1	1789	1609.74	8.68288e-05	1.73727e-06
F13D12.4a.2	1828	1648.74	14301.8	279.381
F13D12.4a.3	1840	1660.74	9444.85	183.169
F13D12.4b	1824	1644.74	129.364	2.53323
F01F1.6.1	1832	1652.74	582.131	11.3442
F01F1.6.2	1952	1772.74	8889.87	161.514
C54D1.4	1656	1476.74	275	5.99774
F42G9.5a	2154	1974.74	875.724	14.2829
F42G9.5b	1588	1408.74	812.276	18.5709
Y69F12A.2a.1	1587	1407.74	615.601	14.0843
Y69F12A.2a.2	1656	1476.74	1749.78	38.1626
Y69F12A.2b.1	1650	1470.74	7.8954	0.172901
Y69F12A.2b.2	1719	1539.74	27.7252	0.579944
C01F6.5	772	592.74	607	32.9825
F23B2.6	791	611.74	9430	496.482
M18.7a.1	959	779.74	3583.51	148.019
M18.7a.2	1093	913.74	2829.87	99.7476
M18.7b	1139	959.74	499.618	16.7665
F36A4.7	6024	5844.74	11518	63.4704
C05E11.4	1728	1548.74	66	1.37254
F49E11.3	1569	1389.74	5	0.115877
M195.3	2360	2180.74	22	0.324921
C05E11.5	1883	1703.74	481	9.09287
R13G10.2	2642	2462.74	998	13.0518
B0019.1	2357	2177.74	219	3.2389
F25C8.2a	1398	1218.74	118.55	3.13292
F25C8.2b	1131	951.74	0.450202	0.0152352
ZK973.6	25871	25691.7	6241	7.82384
C08B6.9	1240	1060.74	5038	152.971
K06H7.6	2323	2143.74	3293	49.4742
F15H10.3a.1	771	591.74	204.146	11.1114
F15H10.3a.2	765	585.74	0	0
F15H10.3a.3	775	595.74	559.472	30.2469
F15H10.3b	697	517.74	0	0
F15H10.3c	697	517.74	0	0
F15H10.3d	770	590.74	468.382	25.5366
F35G12.9	565	385.74	1554	129.752
F46F3.4a	2753	2573.74	5283.67	66.1196
F46F3.4b	2541	2361.74	0	0
F46F3.4c	1807	1627.74	0	0
F46F3.4d	1449	1269.74	330.332	8.37906
VF36H2L.1	1107	927.74	1250	43.3953
ZC434.6a	2375	2195.74	1537.39	22.5508
ZC434.6b	2381	2201.74	524.611	7.67416
C42D8.8a	2729	2549.74	3039	38.3879
C42D8.8b	2723	2543.74	0	0
F55A12.7	1604	1424.74	538	12.162
T05H10.2	1279	1099.74	2978	87.2155
W03G9.4.1	2097	1917.74	3445.08	57.8588
W03G9.4.2	2337	2157.74	4854.92	72.4673
K04G2.8a	3894	3714.74	1149.53	9.96669
K04G2.8b	3900	3720.74	3952.47	34.2136
F02E8.3	576	396.74	390	31.6605
Y105E8A.9	3014	2834.74	3910	44.4245
F29G9.3	613	433.74	1247	92.5968
Y71H2B.10a	3112	2932.74	4542	49.8807
Y71H2B.10b	903	723.74	0	0
Y71H2B.10c	2496	2316.74	0	0
T20B5.1.1	3372	3192.74	2199	22.183
T20B5.1.2	3297	3117.74	2.11053e-08	2.18027e-10
W09G10.4a	4130	3950.74	3346.77	27.2839
W09G10.4b	3417	3237.74	245.23	2.43944
R11A5.1a	2926	2746.74	761.872	8.93354
R11A5.1b	2896	2716.74	3795.13	44.9922
F53H8.1	1454	1274.74	551	13.9216
Y48G8AL.14	638	458.74	1228	86.2166
W04G3.4	2154	1974.74	13	0.212028
K08D9.3	2267	2087.74	6492	100.152
F32A5.5a	1026	846.74	710.895	27.0405
F32A5.5b.1	988	808.74	0	0
F32A5.5b.2	1006	826.74	14.1053	0.549506
C01G6.1a.1	1189	1009.74	0.156065	0.004978
C01G6.1a.2	1195	1015.74	1.65208e-05	5.2385e-07
C01G6.1a.3	1204	1024.74	447.806	14.0746
C01G6.1b.1	1207	1027.74	0.170874	0.00535491
C01G6.1b.2	1076	896.74	36.2137	1.30066
C01G6.1b.3	1222	1042.74	425.654	13.1474
Y69E1A.7a	1386	1206.74	20.3155	0.542217
Y69E1A.7b	1089	909.74	1.68451	0.0596368
F40F9.9	1001	821.74	180	7.055
C35A5.1	1050	870.74	0	0
C32C4.2a	741	561.74	0	0
C32C4.2b	870	690.74	93	4.33638
C32C4.2c	876	696.74	0	0
C32C4.2d	281	107.731	1	0.298963
M02F4.8.1	1141	961.74	223.535	7.48594
M02F4.8.2	1237	1057.74	1498.47	45.6275
K02G10.7a	1022	842.74	0	0
K02G10.7b	1134	954.74	434	14.6408
K07A1.16a	830	650.74	135	6.68168
K07A1.16b	767	587.74	0	0
ZK1321.3	990	810.74	1060	42.1098
ZK525.2	908	728.74	693	30.6281
ZK1320.6	1705	1525.74	385	8.12717
F01G4.2a	916	736.74	5863	256.31
F01G4.2b.1	701	521.74	0	0
F01G4.2b.2	830	650.74	0	0
B0336.2.1	1212	1032.74	7785.86	242.815
B0336.2.2	1158	978.74	1049.33	34.5306
F57H12.1	988	808.74	8910.81	354.868
Y116A8C.12	615	435.74	1396	103.185
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	1	0.0369888
C01C7.1a	3509	3329.74	823.597	7.96643
C01C7.1b	3575	3395.74	2020.4	19.163
F54C9.10.1	966	786.74	0	0
F54C9.10.2	1021	841.74	1607	61.489
F19H8.3	555	375.74	7	0.600025
ZK632.8	715	535.74	928	55.7896
F45E4.1	679	499.74	12.9989	0.837764
Y57G11C.13	1067	887.74	5076	184.16
C38D4.8	573	393.74	3	0.245398
F53H8.2	1530	1350.74	516	12.3037
W02B12.6a	2607	2427.74	1259.5	16.7092
W02B12.6b	2356	2176.74	240.499	3.55849
F28H1.3.1	3459	3279.74	3.73851	0.0367129
F28H1.3.2	3460	3280.74	71.1744	0.698733
F28H1.3.3	3472	3292.74	15062.1	147.329
C15F1.6	1136	956.74	5605	188.687
Y71F9AL.16	1651	1471.74	4783	104.672
K07C5.1	1703	1523.74	4825	101.987
Y79H2A.6	1376	1196.74	4375	117.744
Y6D11A.1	865	685.74	1663	78.1073
Y37D8A.1	699	519.74	1584	98.1585
C35D10.16	810	630.74	1719	87.7778
M01B12.3	723	543.74	1692	100.223
F35G12.10.1	1028	848.74	7755.2	294.291
F35G12.10.2	1151	971.74	4850.8	160.777
F02E8.1.1	1185	1005.74	0	0
F02E8.1.2	1065	885.74	2436.13	88.5835
F02E8.1.3	1208	1028.74	3740.87	117.119
Y53F4B.15	1344	1164.74	2061	56.9913
K07A12.3	477	297.74	5970	645.797
C53B7.4	522	342.74	2693	253.064
B0252.2	1828	1648.74	147	2.8716
ZK455.4	1935	1755.74	276	5.063
W03G1.7a	1864	1684.74	1052	20.1114
W03G1.7b	1714	1534.74	0	0
Y39B6A.20.1	1304	1124.74	6.19837	0.177494
Y39B6A.20.2	1374	1194.74	12530.8	337.803
Y39B6A.20.3	1304	1124.74	6.19837	0.177494
Y39B6A.20.4	1298	1118.74	6464.85	186.118
T18H9.2a	2391	2211.74	1626.49	23.6852
T18H9.2b	1775	1595.74	6967.2	140.623
H22K11.1	1468	1288.74	15733	393.193
R12H7.2	1475	1295.74	10699	265.941
F21F8.3.1	1243	1063.74	0.000409839	1.2409e-05
F21F8.3.2	1253	1073.74	7150	214.47
F21F8.7	1240	1060.74	9164.26	278.258
K08F8.2	1407	1227.74	22	0.577132
T04C10.4.1	1067	887.74	990.667	35.9419
T04C10.4.2	998	818.74	621.333	24.4421
F45E6.2	2377	2197.74	449	6.58005
C07G2.2a	2155	1975.74	1299.78	21.1885
C07G2.2b	2164	1984.74	5488.69	89.0685
C07G2.2c.1	2281	2101.74	6.94133e-05	1.06371e-06
C07G2.2c.2	2307	2127.74	198.474	3.00431
C07G2.2d.1	2083	1903.74	0	0
C07G2.2d.2	2015	1835.74	316.056	5.54513
F26D10.9a	1968	1788.74	768	13.8284
F26D10.9b	863	683.74	0	0
C38C6.2a	2234	2054.74	449.784	7.05028
C38C6.2b	2091	1911.74	0	0
C38C6.2c.1	1243	1063.74	10.0759	0.305075
C38C6.2c.2	1023	843.74	11.14	0.425242
T06E4.3a	7715	7535.74	914.651	3.90921
T06E4.3b	7712	7532.74	1736.31	7.42393
T06E4.3c	3293	3113.74	1382.04	14.2954
Y48G1BL.2a	7664	7484.74	2051.62	8.82834
Y48G1BL.2b	5621	5441.74	1570.38	9.29452
W04D2.1a	3171	2991.74	1612.27	17.3569
W04D2.1b	3093	2913.74	1403.73	15.5165
W04D2.1c	3047	2867.74	0	0
W04D2.1d	2969	2789.74	0	0
C34E10.6.1	1937	1757.74	74409	1363.42
C34E10.6.2	1846	1666.74	8.99914e-05	1.73897e-06
F27C1.7a.1	861	681.74	0.442815	0.02092
F27C1.7a.2	943	763.74	3921.11	165.357
F27C1.7a.3	896	716.74	7588.11	340.982
F27C1.7a.4	942	762.74	825.235	34.8466
F27C1.7a.5	914	734.74	0.000338245	1.48271e-05
F27C1.7b	949	769.74	719.106	30.089
D2045.1a	3612	3432.74	1729.55	16.2275
D2045.1b	2527	2347.74	2424.83	33.2653
D2045.1c	3190	3010.74	4362.34	46.6665
D2045.1d	3695	3515.74	960.275	8.79707
B0207.12a	1251	1071.74	25.4015	0.76336
B0207.12b	1457	1277.74	34.5985	0.872115
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2041.74	8.06737	0.12726
R11G10.1b.1	1665	1485.74	74.2852	1.61034
R11G10.1b.2	1826	1646.74	71.5974	1.40033
R11G10.1c	733	553.74	11.0501	0.642714
B0464.7	555	375.74	4322	370.473
F57B10.11	708	528.74	2330	141.93
Y71F9AR.1	3399	3219.74	598	5.98191
C54D1.6	2594	2414.74	117	1.56054
C05D2.4a	1636	1456.74	483.59	10.6919
C05D2.4b	1663	1483.74	15.41	0.334507
K08F8.4a	1563	1383.74	1055.31	24.5633
K08F8.4b	1411	1231.74	1017.69	26.6106
Y105E8A.5	1912	1732.74	2	0.0371754
F20D12.3	2263	2083.74	6	0.09274
T25F10.5	1710	1530.74	10	0.210406
T13C5.5	1052	872.74	497	18.3413
M7.3	2040	1860.74	54	0.934689
T19E7.3a	1334	1154.74	1428	39.8293
T19E7.3b	555	375.74	0	0
C54C6.2	1403	1223.74	910.922	23.9746
T27F2.3.1	568	388.74	1080.71	89.5386
T27F2.3.2	954	774.74	929.287	38.6325
C50B8.2	1057	877.74	1901	69.755
C09G5.6	2979	2799.74	15	0.172557
F59E12.12	970	790.74	1	0.040731
F56C11.1	4660	4480.74	630	4.52846
K04F10.4a.1	2328	2148.74	3531.84	52.9391
K04F10.4a.2	2327	2147.74	4.72965	0.0709261
K04F10.4b.1	2376	2196.74	465.203	6.82061
K04F10.4b.2	2375	2195.74	0.708898	0.0103983
K04F10.4c.1	3563	3383.74	43.4624	0.413691
K04F10.4c.2	3562	3382.74	0.636714	0.00606227
K04F10.4d.1	3207	3027.74	5434.86	57.8135
K04F10.4d.2	3206	3026.74	49.87	0.530668
K04F10.4e.1	2548	2368.74	20.1714	0.274269
K04F10.4e.2	2547	2367.74	0.048095	0.000654221
K04F10.4f.1	2738	2558.74	13.4164	0.168877
K04F10.4f.2	2737	2557.74	0.0498382	0.000627575
F45G2.5	609	429.74	16	1.19915
Y73B6BL.34	994	814.74	114	4.50656
F23B12.8a.1	2999	2819.74	425.049	4.855
F23B12.8a.2	3003	2823.74	0.0241322	0.000275253
F23B12.8b	3028	2848.74	3841.93	43.4366
F13H8.10a	3688	3508.74	479.774	4.40397
F13H8.10b	1955	1775.74	835.409	15.1523
F13H8.10c.1	1803	1623.74	6.70184	0.132934
F13H8.10c.2	1884	1704.74	138.115	2.60942
F54B11.6	836	656.74	242	11.8681
F23H11.5.1	427	247.745	2286.08	297.198
F23H11.5.2	487	307.74	4554.92	476.712
C36A4.8a	1972	1792.74	1940	34.8533
C36A4.8b	487	307.74	0	0
K04C2.4.1	2191	2011.74	0.00181813	2.9108e-05
K04C2.4.2	2189	2009.74	0.00845331	0.000135471
K04C2.4.3	2210	2030.74	2025.99	32.1323
C53B4.7a.1	1331	1151.74	260.91	7.29618
C53B4.7a.2	1469	1289.74	22.0491	0.550615
C53B4.7b	1402	1222.74	28.3523	0.746815
C53B4.7c.1	1297	1117.74	0	0
C53B4.7c.2	1469	1289.74	22.0491	0.550615
C53B4.7c.3	1406	1226.74	0.00194718	5.11226e-05
C53B4.7d	1415	1235.74	51.6082	1.34509
C53B4.7e	1500	1320.74	12.0292	0.293346
Y39E4B.9a	1052	872.74	20.0793	0.741007
Y39E4B.9b	1194	1014.74	27.7402	0.88047
Y39E4B.9c	1203	1023.74	3.29764e-05	1.03746e-06
Y39E4B.9d	1288	1108.74	47.1804	1.37054
B0464.4.1	2033	1853.74	1589.09	27.6094
B0464.4.2	2115	1935.74	1133.12	18.8533
Y73E7A.7a	1327	1147.74	633.722	17.7834
Y73E7A.7b	838	658.74	263.278	12.8724
T12G3.8a	1670	1490.74	968.845	20.932
T12G3.8b	1669	1489.74	0	0
F45E12.2	2600	2420.74	2643	35.1648
F56A3.5	501	321.74	2	0.200209
Y79H2A.1a	1808	1628.74	12067.7	238.635
Y79H2A.1b	1550	1370.74	155.26	3.64808
Y79H2A.1c	1735	1555.74	0	0
Y79H2A.1d	1388	1208.74	0	0
Y79H2A.1e	1754	1574.74	0	0
F15D4.1	5235	5055.74	4366	27.8137
R06C7.8	3064	2884.74	8599	96.0065
F57B9.5	1563	1383.74	2578	60.005
C23H4.1.1	1942	1762.74	434.834	7.94502
C23H4.1.2	2008	1828.74	946.397	16.6679
C23H4.1.3	2083	1903.74	35.9629	0.608424
C23H4.1.4	2044	1864.74	133.805	2.31108
F54D8.4	1098	918.74	90	3.15507
D1022.8	1196	1016.74	15	0.475161
K05G3.3	1081	901.74	858	30.6454
R01E6.3a	1114	934.74	482.412	16.6221
R01E6.3b	989	809.74	1923.59	76.5113
R173.1	1119	939.74	649	22.2431
T28F2.3	974	794.74	15	0.60789
C13C12.1a	756	576.74	81.1204	4.53011
C13C12.1b	787	607.74	26.8796	1.42451
C18E9.1	759	579.74	108	5.99998
M02B7.6a	848	668.74	26.4474	1.27375
M02B7.6b	671	491.74	2.55264	0.167191
T07G12.1a	1517	1337.74	11.4926	0.276698
T07G12.1b	935	755.74	13.5713	0.578373
T07G12.1c	822	642.74	13.9361	0.698337
C01G6.8a	3259	3079.74	2092.72	21.8855
C01G6.8b	3181	3001.74	863.953	9.26993
C01G6.8c	2783	2603.74	1274.32	15.7631
D2024.6	1216	1036.74	4255	132.187
M106.5	1421	1241.74	4993.75	129.526
F41G4.2a	3990	3810.74	442.778	3.74228
F41G4.2b.1	1710	1530.74	0.000100805	2.121e-06
F41G4.2b.2	1727	1547.74	3576.22	74.4193
W01C8.6a	1874	1694.74	15	0.285067
W01C8.6b	1685	1505.74	0	0
B0432.5a	1672	1492.74	9	0.194186
B0432.5b	1496	1316.74	0	0
B0432.5c	1675	1495.74	0	0
F32G8.6	915	735.74	1198	52.4435
T13F2.8a	840	660.74	1732.77	84.4636
T13F2.8b	829	649.74	0	0
T13F2.8c	941	761.74	2466.23	104.276
C56A3.7a	1177	997.74	0	0
C56A3.7b	1081	901.74	15.82	0.565047
C56A3.7c	604	424.74	0	0
C56A3.7d	967	787.74	120.18	4.9137
R10E11.1a	6657	6477.74	0.869212	0.00432177
R10E11.1b	6690	6510.74	3623.26	17.9237
R10E11.1c	6570	6390.74	3783.22	19.0664
C54D2.5a	6129	5949.74	0	0
C54D2.5c	6174	5994.74	35.3549	0.18995
C54D2.5d	6273	6093.74	30.7116	0.162322
C54D2.5e	6150	5970.74	78.9335	0.425787
C54D2.5f	4257	4077.74	0	0
T28F2.5	1962	1782.74	309	5.58251
Y56A3A.20	1312	1132.74	5309	150.953
Y73F8A.6	1071	891.74	2807	101.383
F26E4.9.1	558	378.74	1290.65	109.756
F26E4.9.2	644	464.74	4687.87	324.881
F26E4.9.3	717	537.74	1929.48	115.565
T10B9.10	1620	1440.74	2	0.0447099
F08F3.7	1590	1410.74	80	1.82643
ZK177.5.1	1691	1511.74	0	0
ZK177.5.2	1769	1589.74	1608	32.5776
ZC518.3a	1855	1675.74	341.393	6.56156
ZC518.3b	3032	2852.74	9422.51	106.381
ZC518.3c.1	2270	2090.74	0	0
ZC518.3c.2	2347	2167.74	63.2087	0.939137
ZC518.3d	2034	1854.74	21.1484	0.367243
ZC518.3e	2405	2225.74	2993.74	43.3211
T05C12.7	1869	1689.74	15902	303.104
T21B10.7	1926	1746.74	14208	261.977
K01C8.10.1	1853	1673.74	0.00422384	8.12791e-05
K01C8.10.2	1854	1674.74	12791	245.989
C07G2.3a.1	1928	1748.74	10592	195.08
C07G2.3a.2	1829	1649.74	10461.8	204.245
C07G2.3b.1	1564	1384.74	0	0
C07G2.3b.2	1465	1285.74	0	0
C07G2.3b.3	1544	1364.74	1728.16	40.7843
C07G2.3b.4	1476	1296.74	0.000426947	1.06043e-05
C07G2.3b.5	1464	1284.74	2.16545e-07	5.42866e-09
F01F1.8a.1	1910	1730.74	15941.4	296.656
F01F1.8a.2	1906	1726.74	1.15483e-05	2.15403e-07
F01F1.8b.1	1900	1720.74	56.6262	1.05989
F01F1.8b.2	1896	1716.74	3.25204e-08	6.10113e-10
C43E11.10	1755	1575.74	3260	66.6334
C17G10.4a	2541	2361.74	0	0
C17G10.4b.1	3257	3077.74	900.029	9.41855
C17G10.4b.2	3324	3144.74	2300.21	23.5582
C17G10.4c	2520	2340.74	3610	49.6722
C17G10.4d	2586	2406.74	0	0
C17G10.4e	2583	2403.74	177.764	2.38185
K06A5.7.1	2262	2082.74	0.201356	0.00311378
K06A5.7.2	2291	2111.74	9631.8	146.901
F16B4.8	2029	1849.74	2751	47.9004
ZK637.11	1072	892.74	1607.26	57.9858
R05H5.2	837	657.74	1	0.0489672
R07G3.1	1032	852.74	6247	235.947
C47D2.2	900	720.74	128	5.71993
F49E8.4	635	455.74	1414	99.9289
C15B12.7a	2021	1841.74	711.504	12.4425
C15B12.7b	2136	1956.74	173.496	2.85572
ZK112.7	10154	9974.74	360	1.16241
F25F2.2a	13301	13121.7	1118.13	2.74448
F25F2.2b	6145	5965.74	1371.87	7.40642
F08B4.2a	4647	4467.74	49.7148	0.358391
F08B4.2b	4215	4035.74	6.30398	0.0503096
F08B4.2c	4332	4152.74	1.85321	0.0143731
F08B4.2d	3900	3720.74	0.127998	0.00110798
R05H10.6	4364	4184.74	10	0.0769646
F59C12.1	2006	1826.74	24	0.423149
C45G7.5	5385	5205.74	46	0.2846
B0034.3a	3443	3263.74	725.903	7.16346
B0034.3b	1036	856.74	53.6861	2.01824
