target_id	length	eff_length	est_counts	tpm
F56D12.1a.2	1936	1526.91	7.34356	0.464642
F56D12.1a.3	1850	1440.91	0.00410659	0.000275341
F56D12.1b.1	1542	1132.91	3.74214	0.319117
F56D12.1b.2	1638	1228.91	0.980743	0.0771011
F56D12.1b.3	1552	1142.91	8.25709e-05	6.97977e-06
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	367.475	28.381
F56D12.1d.2	1936	1526.91	7.34356	0.464642
F45H10.1a.1	1748	1338.91	15.3267	1.10592
F45H10.1a.2	1567	1157.91	63.7672	5.32045
F45H10.1b	872	466.962	44.0527	9.11416
F13D12.4a.1	1789	1379.91	2855.93	199.951
F13D12.4a.2	1828	1418.91	1714.42	116.731
F13D12.4a.3	1840	1430.91	189.474	12.7927
F13D12.4b	1824	1414.91	40.1761	2.74324
F01F1.6.1	1832	1422.91	705.422	47.8957
F01F1.6.2	1952	1542.91	218.578	13.6865
C54D1.4	1656	1246.91	318	24.6387
F42G9.5a	2154	1744.91	95.5691	5.29139
F42G9.5b	1588	1178.91	265.431	21.7519
Y69F12A.2a.1	1587	1177.91	168.384	13.8107
Y69F12A.2a.2	1656	1246.91	89.1454	6.907
Y69F12A.2b.1	1650	1240.91	69.231	5.38997
Y69F12A.2b.2	1719	1309.91	39.2396	2.89407
C01F6.5	772	376.528	32	8.21064
F23B2.6	791	393.051	406	99.7933
M18.7a.1	959	550.613	317.658	55.7362
M18.7a.2	1093	683.907	230.888	32.6159
M18.7b	1139	729.907	38.4541	5.08979
F36A4.7	6024	5614.91	2121	36.4941
C05E11.4	1728	1318.91	0	0
F49E11.3	1569	1159.91	0	0
M195.3	2360	1950.91	12	0.59425
C05E11.5	1883	1473.91	135	8.84888
R13G10.2	2642	2232.91	83	3.59114
B0019.1	2357	1947.91	211	10.465
F25C8.2a	1398	988.907	118.521	11.5788
F25C8.2b	1131	721.907	16.4793	2.20538
ZK973.6	25871	25461.9	27549	104.53
C08B6.9	1240	830.907	438	50.9268
K06H7.6	2323	1913.91	1141	57.5956
F15H10.3a.1	771	375.669	0	0
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	407.148	103.755
F15H10.3b	697	315.215	37.4724	11.485
F15H10.3c	697	315.215	37.4724	11.485
F15H10.3d	770	374.81	284.908	73.4374
F35G12.9	565	225.363	66	28.2934
F46F3.4a	2753	2343.91	298.516	12.3042
F46F3.4b	2541	2131.91	88.6422	4.01695
F46F3.4c	1807	1397.91	84.0323	5.80755
F46F3.4d	1449	1039.91	379.809	35.2854
VF36H2L.1	1107	697.907	185	25.6094
ZC434.6a	2375	1965.91	26.5198	1.30326
ZC434.6b	2381	1971.91	221.48	10.8511
C42D8.8a	2729	2319.91	1112	46.3083
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	118	9.54053
T05H10.2	1279	869.907	288	31.9849
W03G9.4.1	2097	1687.91	911.769	52.1869
W03G9.4.2	2337	1927.91	56.2306	2.81781
K04G2.8a	3894	3484.91	215.536	5.9752
K04G2.8b	3900	3490.91	728.464	20.1602
F02E8.3	576	231.917	28	11.6641
Y105E8A.9	3014	2604.91	627	23.2541
F29G9.3	613	255.207	141	53.3765
Y71H2B.10a	3112	2702.91	748.317	26.7472
Y71H2B.10b	903	496.394	95.462	18.5793
Y71H2B.10c	2496	2086.91	8.22116	0.380588
T20B5.1.1	3372	2962.91	0	0
T20B5.1.2	3297	2887.91	229	7.66085
W09G10.4a	4130	3720.91	182.653	4.74245
W09G10.4b	3417	3007.91	460.347	14.7858
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	718	27.8926
F53H8.1	1454	1044.91	241	22.2825
Y48G8AL.14	638	272.04	37	13.1399
W04G3.4	2154	1744.91	23	1.27345
K08D9.3	2267	1857.91	188	9.77594
F32A5.5a	1026	616.907	149.317	23.3837
F32A5.5b.1	988	579.066	0.000322946	5.38799e-05
F32A5.5b.2	1006	596.907	173.683	28.1109
C01G6.1a.1	1189	779.907	76.8314	9.51745
C01G6.1a.2	1195	785.907	0.00668289	0.000821519
C01G6.1a.3	1204	794.907	20.2729	2.4639
C01G6.1b.1	1207	797.907	123.426	14.9444
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	33.4634	3.97698
Y69E1A.7a	1386	976.907	4	0.395577
Y69E1A.7b	1089	679.907	0	0
F40F9.9	1001	591.907	571	93.1982
C35A5.1	1050	640.907	6	0.904443
C32C4.2a	741	350.384	2	0.551455
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	421.31	55.6123
M02F4.8.2	1237	827.907	534.69	62.3943
K02G10.7a	1022	612.907	1.41536e-06	2.23098e-07
K02G10.7b	1134	724.907	316	42.1143
K07A1.16a	830	428.009	65	14.6719
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	277	46.0576
ZK525.2	908	501.185	143	27.5653
ZK1320.6	1705	1295.91	76	5.66584
F01G4.2a	916	508.875	603.504	114.576
F01G4.2b.1	701	318.312	11.4956	3.48902
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1458.93	175.547
B0336.2.2	1158	748.907	0	0
F57H12.1	988	579.066	1218.07	203.221
Y116A8C.12	615	256.522	30	11.2985
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	75.0955	2.3404
C01C7.1b	3575	3165.91	404.904	12.356
F54C9.10.1	966	557.463	121.804	21.1092
F54C9.10.2	1021	611.907	56.1958	8.87245
F19H8.3	555	219.55	14	6.16055
ZK632.8	715	329.312	57	16.7222
F45E4.1	679	301.541	22.5011	7.20911
Y57G11C.13	1067	657.907	432	63.4372
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	52	4.48186
W02B12.6a	2607	2197.91	525.396	23.0942
W02B12.6b	2356	1946.91	48.6038	2.41185
F28H1.3.1	3459	3049.91	536.474	16.9937
F28H1.3.2	3460	3050.91	359.629	11.3881
F28H1.3.3	3472	3062.91	956.897	30.1826
C15F1.6	1136	726.907	812	107.92
Y71F9AL.16	1651	1241.91	394	30.6501
K07C5.1	1703	1293.91	700	52.266
Y79H2A.6	1376	966.907	465	46.4615
Y6D11A.1	865	460.389	64	13.4301
Y37D8A.1	699	316.761	60	18.2997
C35D10.16	810	409.918	132	31.1101
M01B12.3	723	335.708	115	33.0949
F35G12.10.1	1028	618.907	712.92	111.286
F35G12.10.2	1151	741.907	205.08	26.7054
F02E8.1.1	1185	775.907	1200.12	149.431
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	277.881	33.6037
Y53F4B.15	1344	934.907	276	28.521
K07A12.3	477	178.723	145	78.3813
C53B7.4	522	201.325	140	67.1824
B0252.2	1828	1418.91	78	5.31087
ZK455.4	1935	1525.91	230	14.5621
W03G1.7a	1864	1454.91	106.693	7.08477
W03G1.7b	1714	1304.91	36.3068	2.68803
Y39B6A.20.1	1304	894.907	6230.48	672.618
Y39B6A.20.2	1374	964.907	3666.71	367.126
Y39B6A.20.3	1304	894.907	6230.48	672.618
Y39B6A.20.4	1298	888.907	2.43963	0.265151
T18H9.2a	2391	1981.91	379.651	18.5066
T18H9.2b	1775	1365.91	6370.62	450.594
H22K11.1	1468	1058.91	31197	2846.29
R12H7.2	1475	1065.91	5499	498.413
F21F8.3.1	1243	833.907	6386.14	739.853
F21F8.3.2	1253	843.907	5134.86	587.84
F21F8.7	1240	830.907	11661.9	1355.95
K08F8.2	1407	997.907	5	0.484066
T04C10.4.1	1067	657.907	786	115.42
T04C10.4.2	998	588.92	0	0
F45E6.2	2377	1967.91	76	3.73107
C07G2.2a	2155	1745.91	487.406	26.9708
C07G2.2b	2164	1754.91	694.156	38.2144
C07G2.2c.1	2281	1871.91	12.2521	0.632339
C07G2.2c.2	2307	1897.91	249.451	12.698
C07G2.2d.1	2083	1673.91	40.7357	2.35109
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	136.002	8.42848
F26D10.9b	863	458.517	36.9982	7.79561
C38C6.2a	2234	1824.91	51.0463	2.70239
C38C6.2b	2091	1681.91	12.3181	0.707563
C38C6.2c.1	1243	833.907	108.636	12.5858
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	461.701	6.10536
T06E4.3b	7712	7302.91	111.557	1.47579
T06E4.3c	3293	2883.91	491.742	16.4733
Y48G1BL.2a	7664	7254.91	408.377	5.43819
Y48G1BL.2b	5621	5211.91	296.623	5.49835
W04D2.1a	3171	2761.91	381.41	13.3416
W04D2.1b	3093	2683.91	192.116	6.91547
W04D2.1c	3047	2637.91	733.294	26.8561
W04D2.1d	2969	2559.91	367.18	13.8573
C34E10.6.1	1937	1527.91	15599	986.335
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1511.18	319.712
F27C1.7a.2	943	535.011	360.41	65.0818
F27C1.7a.3	896	489.705	0.18562	0.0366198
F27C1.7a.4	942	534.038	336.814	60.9316
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	259.414	46.3381
D2045.1a	3612	3202.91	324.643	9.79235
D2045.1b	2527	2117.91	1187.01	54.1469
D2045.1c	3190	2780.91	99.9842	3.47352
D2045.1d	3695	3285.91	50.3578	1.4806
B0207.12a	1251	841.907	2.87172	0.329536
B0207.12b	1457	1047.91	25.1283	2.31667
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	164.487	8.77043
R11G10.1b.1	1665	1255.91	6.50551	0.500436
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	12.0072	3.37399
B0464.7	555	219.55	274	120.571
F57B10.11	708	323.78	124	36.9995
Y71F9AR.1	3399	2989.91	129	4.16828
C54D1.6	2594	2184.91	60	2.65303
C05D2.4a	1636	1226.91	62	4.88208
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	1085.58	90.8902
K08F8.4b	1411	1001.91	1237.42	119.32
Y105E8A.5	1912	1502.91	9	0.578542
F20D12.3	2263	1853.91	10	0.521119
T25F10.5	1710	1300.91	31	2.30218
T13C5.5	1052	642.907	208	31.2565
M7.3	2040	1630.91	15	0.88856
T19E7.3a	1334	924.907	138.994	14.5185
T19E7.3b	555	219.55	20.0063	8.80357
C54C6.2	1403	993.907	516.074	50.1639
T27F2.3.1	568	227.134	61.196	26.0295
T27F2.3.2	954	545.729	66.804	11.8263
C50B8.2	1057	647.907	159	23.7088
C09G5.6	2979	2569.91	7	0.263151
F59E12.12	970	561.382	17	2.9256
F56C11.1	4660	4250.91	221	5.02268
K04F10.4a.1	2328	1918.91	230.051	11.5823
K04F10.4a.2	2327	1917.91	2.76296	0.139178
K04F10.4b.1	2376	1966.91	19.5533	0.960417
K04F10.4b.2	2375	1965.91	0.257224	0.0126408
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	874.567	30.1984
K04F10.4d.2	3206	2796.91	42.3736	1.46367
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	20.8956	0.866819
K04F10.4f.2	2737	2327.91	0.538942	0.0223666
F45G2.5	609	252.596	9	3.44223
Y73B6BL.34	994	584.976	16561.9	2735.25
F23B12.8a.1	2999	2589.91	18.4855	0.689558
F23B12.8a.2	3003	2593.91	2.81286	0.104765
F23B12.8b	3028	2618.91	747.702	27.5825
F13H8.10a	3688	3278.91	117.453	3.46066
F13H8.10b	1955	1545.91	432.019	26.9988
F13H8.10c.1	1803	1393.91	58.528	4.05653
F13H8.10c.2	1884	1474.91	0	0
F54B11.6	836	433.498	11	2.45149
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	230	121.071
C36A4.8a	1972	1562.91	180	11.1266
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	61.6776	3.34401
K04C2.4.2	2189	1779.91	4.03213	0.218858
K04C2.4.3	2210	1800.91	565.29	30.3253
C53B4.7a.1	1331	921.907	4.37552	0.45853
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	16.9812	1.65228
C53B4.7c.1	1297	887.907	125.464	13.6514
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0.125823	0.0121935
C53B4.7d	1415	1005.91	47.7317	4.5843
C53B4.7e	1500	1090.91	88.3217	7.82176
Y39E4B.9a	1052	642.907	4.21412	0.633263
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	6.78588	0.745912
B0464.4.1	2033	1623.91	500.482	29.775
B0464.4.2	2115	1705.91	104.019	5.89089
Y73E7A.7a	1327	917.907	75.9787	7.99683
Y73E7A.7b	838	435.334	0.0213031	0.00472766
T12G3.8a	1670	1260.91	419.264	32.1239
T12G3.8b	1669	1259.91	9.50751e-05	7.29043e-06
F45E12.2	2600	2190.91	393	17.3298
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0.000209159	1.44448e-05
Y79H2A.1b	1550	1140.91	753.845	63.8347
Y79H2A.1c	1735	1325.91	279.976	20.4001
Y79H2A.1d	1388	978.907	261.179	25.7764
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	626	12.532
R06C7.8	3064	2654.91	1055	38.3909
F57B9.5	1563	1153.91	599	50.1511
C23H4.1.1	1942	1532.91	679.285	42.8116
C23H4.1.2	2008	1598.91	116.881	7.06231
C23H4.1.3	2083	1673.91	128.872	7.43794
C23H4.1.4	2044	1634.91	640.961	37.8759
F54D8.4	1098	688.907	6	0.841425
D1022.8	1196	786.907	7	0.859408
K05G3.3	1081	671.907	447	64.2722
R01E6.3a	1114	704.907	157.072	21.5274
R01E6.3b	989	580.051	355.928	59.2817
R173.1	1119	709.907	66	8.98188
T28F2.3	974	565.306	2	0.341799
C13C12.1a	756	362.902	18	4.79189
C13C12.1b	787	389.543	0	0
C18E9.1	759	365.436	28	7.40237
M02B7.6a	848	444.556	0	0
M02B7.6b	671	295.603	11	3.59508
T07G12.1a	1517	1107.91	3.81598	0.332757
T07G12.1b	935	527.239	23.184	4.24821
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	215.902	7.52494
C01G6.8c	2783	2373.91	711.098	28.9394
D2024.6	1216	806.907	551	65.971
M106.5	1421	1011.91	631	60.244
F41G4.2a	3990	3580.91	244.743	6.603
F41G4.2b.1	1710	1300.91	370.205	27.4929
F41G4.2b.2	1727	1317.91	155.053	11.3663
W01C8.6a	1874	1464.91	7.75083	0.511167
W01C8.6b	1685	1275.91	1.24917	0.0945861
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	6	0.533315
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	97	18.4505
T13F2.8a	840	437.172	36	7.95563
T13F2.8b	829	427.097	0	0
T13F2.8c	941	533.066	0	0
C56A3.7a	1177	767.907	71.9913	9.05724
C56A3.7b	1081	671.907	43.5998	6.26903
C56A3.7c	604	249.364	18.2395	7.0665
C56A3.7d	967	558.442	7.16937	1.2403
R10E11.1a	6657	6247.91	2.28664e-05	3.53581e-07
R10E11.1b	6690	6280.91	494.257	7.60248
R10E11.1c	6570	6160.91	957.645	15.017
C54D2.5a	6129	5719.91	95.297	1.60959
C54D2.5c	6174	5764.91	6.4861e-07	1.08697e-08
C54D2.5d	6273	5863.91	6.76765e-05	1.115e-06
C54D2.5e	6150	5740.91	40.7029	0.684967
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	69	4.29268
Y56A3A.20	1312	902.907	519	55.5327
Y73F8A.6	1071	661.907	2155	314.539
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1120	326.995
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	856.957	70.108
ZK177.5.1	1691	1281.91	229.261	17.2782
ZK177.5.2	1769	1359.91	69.7388	4.95439
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	83.072	3.05982
ZC518.3c.1	2270	1860.91	1.31279e-06	6.81546e-08
ZC518.3c.2	2347	1937.91	67.3434	3.35727
ZC518.3d	2034	1624.91	16.2597	0.966739
ZC518.3e	2405	1995.91	199.325	9.64819
T05C12.7	1869	1459.91	1751	115.874
T21B10.7	1926	1516.91	2206	140.498
K01C8.10.1	1853	1443.91	1459.03	97.6227
K01C8.10.2	1854	1444.91	626.966	41.9207
C07G2.3a.1	1928	1518.91	926.366	58.9218
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	478.496	40.0272
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	3.11807e-05	2.6543e-06
C07G2.3b.4	1476	1066.91	1256.14	113.746
C07G2.3b.5	1464	1054.91	4.45287e-05	4.07803e-06
F01F1.8a.1	1910	1500.91	1002.87	64.5526
F01F1.8a.2	1906	1496.91	483.325	31.1939
F01F1.8b.1	1900	1490.91	18.8895	1.22403
F01F1.8b.2	1896	1486.91	8.9193	0.579524
C43E11.10	1755	1345.91	338	24.262
C17G10.4a	2541	2131.91	42.3453	1.91894
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	290.815	9.63866
C17G10.4c	2520	2110.91	388.84	17.7962
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	0	0
K06A5.7.1	2262	1852.91	823.426	42.9334
K06A5.7.2	2291	1881.91	259.574	13.3256
F16B4.8	2029	1619.91	71	4.23441
ZK637.11	1072	662.907	159	23.1723
R05H5.2	837	434.415	19	4.22545
R07G3.1	1032	622.907	287	44.5126
C47D2.2	900	493.524	26	5.08967
F49E8.4	635	269.974	115	41.1529
C15B12.7a	2021	1611.91	76.2598	4.57067
C15B12.7b	2136	1726.91	50.7402	2.83863
ZK112.7	10154	9744.91	48	0.47587
F25F2.2a	13301	12891.9	273.836	2.0521
F25F2.2b	6145	5735.91	441.164	7.43058
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	0	0
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	3	0.0830248
R05H10.6	4364	3954.91	2	0.048856
F59C12.1	2006	1596.91	7	0.42349
C45G7.5	5385	4975.91	2	0.0388313
B0034.3a	3443	3033.91	262.284	8.35208
B0034.3b	1036	626.907	18.6082	2.86765
B0034.3c	932	524.331	101.108	18.6296
T05G5.3.1	1185	775.907	641.012	79.8144
T05G5.3.2	1225	815.907	101.988	12.0763
F18H3.5a	1225	815.907	41.7505	4.94363
F18H3.5b	1417	1007.91	5.24951	0.50318
T27E9.3	1108	698.907	835.736	115.525
