target_id	length	eff_length	est_counts	tpm
C08B6.9	1240	1060.74	6746	179.374
K06H7.6	2323	2143.74	4228	55.6269
F15H10.3a.1	771	591.74	224.113	10.6821
F15H10.3a.2	765	585.74	0	0
F15H10.3a.3	775	595.74	651.761	30.857
F15H10.3b	697	517.74	0	0
F15H10.3c	697	517.74	0	0
F15H10.3d	770	590.74	705.125	33.666
F35G12.9	565	385.74	2170	158.667
F46F3.4a	2753	2573.74	7829.78	85.8039
F46F3.4b	2541	2361.74	6.90742e-07	8.24909e-09
F46F3.4c	1807	1627.74	0	0
F46F3.4d	1449	1269.74	550.224	12.2221
VF36H2L.1	1107	927.74	1780	54.1148
ZC434.6a	2375	2195.74	1134.15	14.5684
ZC434.6b	2381	2201.74	1133.85	14.5248
C42D8.8a	2729	2549.74	3110	34.4022
C42D8.8b	2723	2543.74	0	0
F55A12.7	1604	1424.74	648	12.8281
T05H10.2	1279	1099.74	3730	95.6623
W03G9.4.1	2097	1917.74	4613.94	67.8585
W03G9.4.2	2337	2157.74	5673.06	74.155
K04G2.8a	3894	3714.74	2371.92	18.0092
K04G2.8b	3900	3720.74	4951.08	37.5312
F02E8.3	576	396.74	374	26.5881
Y105E8A.9	3014	2834.74	5028	50.027
F29G9.3	613	433.74	1263	82.1289
Y71H2B.10a	3112	2932.74	5736	55.1643
Y71H2B.10b	903	723.74	0	0
Y71H2B.10c	2496	2316.74	0	0
T20B5.1.1	3372	3192.74	2716	23.9932
T20B5.1.2	3297	3117.74	1.103e-06	9.97837e-09
W09G10.4a	4130	3950.74	4588.01	32.7543
W09G10.4b	3417	3237.74	171.987	1.49822
R11A5.1a	2926	2746.74	925.473	9.50317
R11A5.1b	2896	2716.74	5301.53	55.0396
F53H8.1	1454	1274.74	578	12.7888
Y48G8AL.14	638	458.74	1664	102.308
W04G3.4	2154	1974.74	10	0.142828
K08D9.3	2267	2087.74	8868	119.804
F32A5.5a	1026	846.74	642.677	21.4074
F32A5.5b.1	988	808.74	0	0
F32A5.5b.2	1006	826.74	98.323	3.35435
C01G6.1a.1	1189	1009.74	4.47955e-05	1.25126e-06
C01G6.1a.2	1195	1015.74	2.30648e-08	6.40455e-10
C01G6.1a.3	1204	1024.74	291.601	8.02597
C01G6.1b.1	1207	1027.74	7.83479e-05	2.15014e-06
C01G6.1b.2	1076	896.74	35.8588	1.12785
C01G6.1b.3	1222	1042.74	380.54	10.2931
Y69E1A.7a	1386	1206.74	11	0.257099
Y69E1A.7b	1089	909.74	0	0
F40F9.9	1001	821.74	184	6.31547
C35A5.1	1050	870.74	1	0.0323917
C32C4.2a	741	561.74	27.9363	1.40267
C32C4.2b	870	690.74	16.0637	0.655925
C32C4.2c	876	696.74	0	0
C32C4.2d	281	107.731	1	0.261807
M02F4.8.1	1141	961.74	143.186	4.1992
M02F4.8.2	1237	1057.74	1101.81	29.38
K02G10.7a	1022	842.74	0	0
K02G10.7b	1134	954.74	197	5.81974
K07A1.16a	830	650.74	157	6.80478
K07A1.16b	767	587.74	0	0
ZK1321.3	990	810.74	922	32.0754
ZK525.2	908	728.74	448	17.3391
ZK1320.6	1705	1525.74	414	7.65318
F01G4.2a	916	736.74	6414	245.548
F01G4.2b.1	701	521.74	0	0
F01G4.2b.2	830	650.74	0	0
B0336.2.1	1212	1032.74	7784.59	212.602
B0336.2.2	1158	978.74	1486.19	42.8281
F57H12.1	988	808.74	10120.2	352.942
Y116A8C.12	615	435.74	1758	113.792
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3329.74	1440.84	12.2047
C01C7.1b	3575	3395.74	2566.16	21.3143
F54C9.10.1	966	786.74	0	0
F54C9.10.2	1021	841.74	2154	72.1755
F19H8.3	555	375.74	10	0.750645
ZK632.8	715	535.74	1252	65.9132
F45E4.1	679	499.74	28.0828	1.58496
Y57G11C.13	1067	887.74	6104	193.933
C38D4.8	573	393.74	2	0.143266
F53H8.2	1530	1350.74	786	16.4124
W02B12.6a	2607	2427.74	1420.43	16.5021
W02B12.6b	2356	2176.74	247.571	3.20787
F28H1.3.1	3459	3279.74	4.97728	0.0428031
F28H1.3.2	3460	3280.74	137.774	1.18445
F28H1.3.3	3472	3292.74	18718.2	160.336
C15F1.6	1136	956.74	5442	160.43
Y71F9AL.16	1651	1471.74	5506	105.518
K07C5.1	1703	1523.74	5957	110.265
Y79H2A.6	1376	1196.74	5435	128.092
Y6D11A.1	865	685.74	2260	92.9546
Y37D8A.1	699	519.74	2145	116.403
C35D10.16	810	630.74	2079	92.9664
M01B12.3	723	543.74	2160	112.043
F35G12.10.1	1028	848.74	9275.54	308.238
F35G12.10.2	1151	971.74	6225.46	180.694
F02E8.1.1	1185	1005.74	0	0
F02E8.1.2	1065	885.74	2728.04	86.8692
F02E8.1.3	1208	1028.74	3632.96	99.6042
Y53F4B.15	1344	1164.74	2788	67.5128
K07A12.3	477	297.74	6494	615.172
C53B7.4	522	342.74	2620	215.605
B0252.2	1828	1648.74	209	3.57533
ZK455.4	1935	1755.74	307	4.93174
W03G1.7a	1864	1684.74	896	15.0002
W03G1.7b	1714	1534.74	0	0
Y39B6A.20.1	1304	1124.74	34.7435	0.871252
Y39B6A.20.2	1374	1194.74	10538.9	248.796
Y39B6A.20.3	1304	1124.74	34.7435	0.871252
Y39B6A.20.4	1298	1118.74	5899.65	148.737
T18H9.2a	2391	2211.74	1472.1	18.7726
T18H9.2b	1775	1595.74	6718.02	118.741
H22K11.1	1468	1288.74	17457	382.056
R12H7.2	1475	1295.74	11020	239.876
F21F8.3.1	1243	1063.74	0.767273	0.020344
F21F8.3.2	1253	1073.74	8292.23	217.818
F21F8.7	1240	1060.74	11535.7	306.73
K08F8.2	1407	1227.74	33	0.758106
T04C10.4.1	1067	887.74	771.948	24.5259
T04C10.4.2	998	818.74	838.052	28.87
F45E6.2	2377	2197.74	707	9.0733
C07G2.2a	2155	1975.74	1038.26	14.8217
C07G2.2b	2164	1984.74	7616.62	108.238
C07G2.2c.1	2281	2101.74	3.71041e-06	4.97927e-08
C07G2.2c.2	2307	2127.74	0.0103706	0.00013747
C07G2.2d.1	2083	1903.74	0	0
C07G2.2d.2	2015	1835.74	531.107	8.16006
F26D10.9a	1968	1788.74	1114	17.5655
F26D10.9b	863	683.74	0	0
C38C6.2a	2234	2054.74	428.566	5.88279
C38C6.2b	2091	1911.74	0	0
C38C6.2c.1	1243	1063.74	29.4339	0.780432
C38C6.2c.2	1023	843.74	0	0
T06E4.3a	7715	7535.74	536.065	2.00638
T06E4.3b	7712	7532.74	2709.28	10.1443
T06E4.3c	3293	3113.74	1842.65	16.691
Y48G1BL.2a	7664	7484.74	2894.25	10.9064
Y48G1BL.2b	5621	5441.74	1912.75	9.91388
W04D2.1a	3171	2991.74	937.826	8.8414
W04D2.1b	3093	2913.74	1326.17	12.8372
W04D2.1c	3047	2867.74	0	0
W04D2.1d	2969	2789.74	0	0
C34E10.6.1	1937	1757.74	85007	1364.02
C34E10.6.2	1846	1666.74	0.00294366	4.98129e-05
F27C1.7a.1	861	681.74	17.0718	0.706289
F27C1.7a.2	943	763.74	3668.41	135.473
F27C1.7a.3	896	716.74	9756.84	383.945
F27C1.7a.4	942	762.74	689.309	25.4894
F27C1.7a.5	914	734.74	0.000463608	1.77967e-05
F27C1.7b	949	769.74	899.372	32.9547
D2045.1a	3612	3432.74	2838.72	23.324
D2045.1b	2527	2347.74	2271.61	27.2902
D2045.1c	3190	3010.74	5784.02	54.185
D2045.1d	3695	3515.74	1074.65	8.62128
B0207.12a	1251	1071.74	13.7005	0.360554
B0207.12b	1457	1277.74	55.2995	1.22068
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2041.74	27.2204	0.376025
R11G10.1b.1	1665	1485.74	97.095	1.84322
R11G10.1b.2	1826	1646.74	30.6846	0.525554
R11G10.1c	733	553.74	0	0
B0464.7	555	375.74	5109	383.504
F57B10.11	708	528.74	3152	168.138
Y71F9AR.1	3399	3219.74	748	6.55244
C54D1.6	2594	2414.74	121	1.41331
C05D2.4a	1636	1456.74	489	9.4678
C05D2.4b	1663	1483.74	0	0
K08F8.4a	1563	1383.74	1018.66	20.7634
K08F8.4b	1411	1231.74	638.336	14.6168
Y105E8A.5	1912	1732.74	3	0.0488326
F20D12.3	2263	2083.74	12	0.162428
T25F10.5	1710	1530.74	15	0.276383
T13C5.5	1052	872.74	666	21.5234
M7.3	2040	1860.74	49	0.742733
T19E7.3a	1334	1154.74	1805	44.0875
T19E7.3b	555	375.74	0	0
C54C6.2	1403	1223.74	1196.75	27.5827
T27F2.3.1	568	388.74	1502.85	109.038
T27F2.3.2	954	774.74	1172.15	42.6725
C50B8.2	1057	877.74	2411	77.4736
C09G5.6	2979	2799.74	11	0.110815
F59E12.12	970	790.74	4	0.142675
F56C11.1	4660	4480.74	638.54	4.0194
K04F10.4a.1	2328	2148.74	4690.16	61.5639
K04F10.4a.2	2327	2147.74	7.14962	0.0938908
K04F10.4b.1	2376	2196.74	599.404	7.69596
K04F10.4b.2	2375	2195.74	1.03422	0.0132848
K04F10.4c.1	3563	3383.74	32.0557	0.267197
K04F10.4c.2	3562	3382.74	0.506153	0.00422023
K04F10.4d.1	3207	3027.74	7240.38	67.4474
K04F10.4d.2	3206	3026.74	72.8777	0.679112
K04F10.4e.1	2548	2368.74	37.0751	0.441456
K04F10.4e.2	2547	2367.74	0.0991274	0.00118082
K04F10.4f.1	2738	2558.74	30.1284	0.332102
K04F10.4f.2	2737	2557.74	0.124589	0.00137387
F45G2.5	609	429.74	19	1.24701
Y73B6BL.34	994	814.74	53	1.83476
F23B12.8a.1	2999	2819.74	383.685	3.83785
F23B12.8a.2	3003	2823.74	0.0523497	0.000522892
F23B12.8b	3028	2848.74	4890.26	48.4174
F13H8.10a	3688	3508.74	602.566	4.84368
F13H8.10b	1955	1775.74	1080.43	17.1609
F13H8.10c.1	1803	1623.74	2.00229e-06	3.47802e-08
F13H8.10c.2	1884	1704.74	0.000629169	1.04095e-05
F54B11.6	836	656.74	245	10.5219
F23H11.5.1	427	247.745	3379.89	384.786
F23H11.5.2	487	307.74	4483.11	410.882
C36A4.8a	1972	1792.74	2529.48	39.7957
C36A4.8b	487	307.74	0	0
K04C2.4.1	2191	2011.74	0.00148278	2.07887e-05
K04C2.4.2	2189	2009.74	0.00528618	7.41864e-05
K04C2.4.3	2210	2030.74	2460.99	34.1805
C53B4.7a.1	1331	1151.74	311.961	7.63956
C53B4.7a.2	1469	1289.74	12.3832	0.270803
C53B4.7b	1402	1222.74	0	0
C53B4.7c.1	1297	1117.74	0	0
C53B4.7c.2	1469	1289.74	12.3832	0.270803
C53B4.7c.3	1406	1226.74	0	0
C53B4.7d	1415	1235.74	57.6185	1.3151
C53B4.7e	1500	1320.74	20.6537	0.441065
Y39E4B.9a	1052	872.74	1.92333	0.0621572
Y39E4B.9b	1194	1014.74	0	0
Y39E4B.9c	1203	1023.74	0.00208592	5.74687e-05
Y39E4B.9d	1288	1108.74	61.0746	1.55365
B0464.4.1	2033	1853.74	1942.34	29.5528
B0464.4.2	2115	1935.74	1770.49	25.797
Y73E7A.7a	1327	1147.74	988.136	24.2826
Y73E7A.7b	838	658.74	253.864	10.8695
T12G3.8a	1670	1490.74	1187.18	22.4614
T12G3.8b	1669	1489.74	0	0
F45E12.2	2600	2420.74	4263	49.6695
F56A3.5	501	321.74	1	0.0876631
Y79H2A.1a	1808	1628.74	13760.1	238.283
Y79H2A.1b	1550	1370.74	9.30377	0.191437
Y79H2A.1c	1735	1555.74	0	0
Y79H2A.1d	1388	1208.74	29.5714	0.69002
Y79H2A.1e	1754	1574.74	0	0
F15D4.1	5235	5055.74	5647	31.5032
R06C7.8	3064	2884.74	11018	107.725
F57B9.5	1563	1383.74	3347	68.2218
C23H4.1.1	1942	1762.74	563.557	9.0172
C23H4.1.2	2008	1828.74	420.441	6.48448
C23H4.1.3	2083	1903.74	223.114	3.30553
C23H4.1.4	2044	1864.74	269.888	4.08214
F54D8.4	1098	918.74	154	4.7277
D1022.8	1196	1016.74	25	0.693509
K05G3.3	1081	901.74	740	23.1458
R01E6.3a	1114	934.74	558.692	16.8579
R01E6.3b	989	809.74	1543.31	53.7563
R173.1	1119	939.74	497	14.9166
T28F2.3	974	794.74	20	0.709785
C13C12.1a	756	576.74	76.0755	3.72038
C13C12.1b	787	607.74	33.9245	1.57441
C18E9.1	759	579.74	96	4.67046
M02B7.6a	848	668.74	5.55699	0.234371
M02B7.6b	671	491.74	15.443	0.885765
T07G12.1a	1517	1337.74	4.59705	0.0969236
T07G12.1b	935	755.74	22.403	0.836094
T07G12.1c	822	642.74	2.02725e-07	8.89597e-09
C01G6.8a	3259	3079.74	2092.65	19.1648
C01G6.8b	3181	3001.74	2447.88	23.0006
C01G6.8c	2783	2603.74	980.474	10.6209
D2024.6	1216	1036.74	5446	148.16
M106.5	1421	1241.74	6279.47	142.631
F41G4.2a	3990	3810.74	377.296	2.79251
F41G4.2b.1	1710	1530.74	0.000266749	4.915e-06
F41G4.2b.2	1727	1547.74	4197.7	76.4955
W01C8.6a	1874	1694.74	8	0.13314
W01C8.6b	1685	1505.74	0	0
B0432.5a	1672	1492.74	7.86689	0.148642
B0432.5b	1496	1316.74	1.52851	0.0327409
B0432.5c	1675	1495.74	0.604599	0.0114007
F32G8.6	915	735.74	952	36.4951
T13F2.8a	840	660.74	1512.98	64.5838
T13F2.8b	829	649.74	0	0
T13F2.8c	941	761.74	1531.02	56.6888
C56A3.7a	1177	997.74	4.75115	0.134308
C56A3.7b	1081	901.74	0	0
C56A3.7c	604	424.74	0.00229202	0.000152201
C56A3.7d	967	787.74	132.247	4.73504
R10E11.1a	6657	6477.74	8.83745	0.0384792
R10E11.1b	6690	6510.74	4361.97	18.8962
R10E11.1c	6570	6390.74	5613.86	24.7761
C54D2.5a	6129	5949.74	0.189697	0.000899257
C54D2.5c	6174	5994.74	56.4886	0.265774
C54D2.5d	6273	6093.74	0.000156287	7.23371e-07
C54D2.5e	6150	5970.74	142.322	0.672303
C54D2.5f	4257	4077.74	0	0
T28F2.5	1962	1782.74	341	5.39496
Y56A3A.20	1312	1132.74	6499	161.822
Y73F8A.6	1071	891.74	3545	112.124
F26E4.9.1	558	378.74	2024.13	150.737
F26E4.9.2	644	464.74	4558.84	276.673
F26E4.9.3	717	537.74	2274.03	119.274
T10B9.10	1620	1440.74	5	0.0978829
F08F3.7	1590	1410.74	88	1.75937
ZK177.5.1	1691	1511.74	4.0251e-05	7.50968e-07
ZK177.5.2	1769	1589.74	2258	40.0608
ZC518.3a	1855	1675.74	430.778	7.25051
ZC518.3b	3032	2852.74	13520.8	133.679
ZC518.3c.1	2270	2090.74	0	0
ZC518.3c.2	2347	2167.74	86.3374	1.12335
ZC518.3d	2034	1854.74	20.155	0.306494
ZC518.3e	2405	2225.74	3778.93	47.8868
T05C12.7	1869	1689.74	18520	309.132
T21B10.7	1926	1746.74	15603	251.943
K01C8.10.1	1853	1673.74	0.00564067	9.50528e-05
K01C8.10.2	1854	1674.74	14355	241.756
C07G2.3a.1	1928	1748.74	12012.1	193.738
C07G2.3a.2	1829	1649.74	10484.1	179.241
C07G2.3b.1	1564	1384.74	0	0
C07G2.3b.2	1465	1285.74	0	0
C07G2.3b.3	1544	1364.74	2549.84	52.6969
C07G2.3b.4	1476	1296.74	0.0226555	0.000492768
C07G2.3b.5	1464	1284.74	3.93736e-05	8.64395e-07
F01F1.8a.1	1910	1730.74	18849.6	307.18
F01F1.8a.2	1906	1726.74	0.0002534	4.13906e-06
F01F1.8b.1	1900	1720.74	116.37	1.90742
F01F1.8b.2	1896	1716.74	1.27041e-06	2.08718e-08
C43E11.10	1755	1575.74	4374	78.2918
C17G10.4a	2541	2361.74	0	0
C17G10.4b.1	3257	3077.74	1751.83	16.054
C17G10.4b.2	3324	3144.74	3568.77	32.0078
C17G10.4c	2520	2340.74	4139.66	49.8809
C17G10.4d	2586	2406.74	7.75897	0.0909279
C17G10.4e	2583	2403.74	146.98	1.72461
K06A5.7.1	2262	2082.74	6.30108e-06	8.53301e-08
K06A5.7.2	2291	2111.74	13143	175.54
F16B4.8	2029	1849.74	3385	51.6143
ZK637.11	1072	892.74	2478.58	78.3069
R05H5.2	837	657.74	7	0.300169
R07G3.1	1032	852.74	8458	279.752
C47D2.2	900	720.74	78	3.05238
F49E8.4	635	455.74	1785	110.47
C15B12.7a	2021	1841.74	1015.39	15.5498
C15B12.7b	2136	1956.74	101.611	1.46464
ZK112.7	10154	9974.74	351	0.992494
F25F2.2a	13301	13121.7	1542.43	3.31541
F25F2.2b	6145	5965.74	1564.57	7.39694
F08B4.2a	4647	4467.74	134.389	0.848398
F08B4.2b	4215	4035.74	4.61038	0.0322208
F08B4.2c	4332	4152.74	0.000152792	1.03774e-06
F08B4.2d	3900	3720.74	7.18725e-07	5.44824e-09
R05H10.6	4364	4184.74	23	0.155018
