target_id	length	eff_length	est_counts	tpm
F57F5.4a.1	1990	1580.91	19.6632	1.22387
F57F5.4a.2	2032	1622.91	38.6404	2.34281
F57F5.4b	1052	642.907	94.6963	14.4935
C04A11.4	3227	2817.91	91	3.17762
ZK154.7	2342	1932.91	80	4.07255
H15N14.1c	3023	2613.91	114.67	4.31666
H15N14.1d	2851	2441.91	401.458	16.177
H15N14.1e	2794	2384.91	0	0
H15N14.1f	3119	2709.91	20.0317	0.727365
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	375	28.6507
Y50D7A.7	1886	1476.91	1236	82.348
C02B4.1	4802	4392.91	0	0
F08C6.1a.1	3788	3378.91	130.157	3.79034
F08C6.1a.2	3910	3500.91	55.0304	1.54671
F08C6.1b	1163	753.907	209.008	27.2793
F08C6.1c.1	3027	2617.91	73.4982	2.76255
F08C6.1c.2	3149	2739.91	24.3064	0.872918
D2030.10a	3221	2811.91	79.51	2.78233
D2030.10b	3222	2812.91	39.49	1.3814
T14B1.2	1220	810.907	7	0.849405
C02H7.3a	4574	4164.91	56.7898	1.34169
C02H7.3b	4428	4018.91	18.2102	0.445857
F32A7.6	1780	1370.91	333	23.9014
Y87G2A.4	946	537.93	21	3.84133
B0334.8	3766	3356.91	674	19.7564
F32A6.4a	2137	1727.91	189	10.7629
F32A6.4b	2166	1756.91	0	0
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	60.036	24.0597
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	5.96401	2.54363
F09E5.13	1231	821.907	544	65.1275
C25A1.11a	1605	1195.91	67	5.51271
C25A1.11b	1599	1189.91	0	0
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	4	0.282367
F58E10.4	1059	649.907	179	27.1013
K07C11.2.1	1343	933.907	589.725	62.1346
K07C11.2.2	1421	1011.91	350.275	34.061
B0207.4	1121	711.907	248	34.2781
C25A11.4a	4737	4327.91	69.5442	1.58114
C25A11.4b	2842	2432.91	151.602	6.13153
C25A11.4c	3829	3419.91	45.6034	1.31211
C25A11.4d	4614	4204.91	536.25	12.5487
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	0.462005	0.0117929
D1022.7a.2	4305	3895.91	0.031408	0.000793268
D1022.7b.1	4279	3869.91	1258.77	32.0062
D1022.7b.2	4317	3907.91	205.735	5.18025
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	703.18	40.4652
C12D8.10b	2134	1724.91	22.8202	1.30179
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	60.4066	3.73149
F28H6.1b	2381	1971.91	14.5934	0.728212
F48F7.1a	4587	4177.91	254.172	5.98627
F48F7.1b	4968	4558.91	59.8282	1.29132
T07D3.7a	3247	2837.91	31.1858	1.0813
T07D3.7b	3156	2746.91	477.814	17.116
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	2166.46	164.754
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	21.1762	1.61164
F54D8.3b.3	1666	1256.91	75.4396	5.90588
F54D8.3b.4	1387	977.907	267.924	26.9589
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	715	28.6355
T05H4.13a.1	1583	1173.91	67.3195	5.6428
T05H4.13a.2	1596	1186.91	5.84145	0.484275
T05H4.13b.1	1910	1500.91	692.225	45.3818
T05H4.13b.2	1923	1513.91	101.529	6.59902
T05H4.13c.1	1669	1259.91	61.7581	4.82329
T05H4.13c.2	1682	1272.91	6.32643	0.489046
T08B1.3	1379	969.907	39	3.9566
F56D12.1a.1	1840	1430.91	95.3718	6.55838
F56D12.1a.2	1936	1526.91	0	0
F56D12.1a.3	1850	1440.91	0.0208796	0.00142585
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	420.607	33.0857
F56D12.1d.2	1936	1526.91	0	0
F45H10.1a.1	1748	1338.91	61.4216	4.51397
F45H10.1a.2	1567	1157.91	0	0
F45H10.1b	872	466.962	28.7652	6.06141
F13D12.4a.1	1789	1379.91	4390.37	313.068
F13D12.4a.2	1828	1418.91	1456.68	101.018
F13D12.4a.3	1840	1430.91	503.956	34.6552
F13D12.4b	1824	1414.91	0	0
F01F1.6.1	1832	1422.91	1335.14	92.329
F01F1.6.2	1952	1542.91	102.86	6.55989
C54D1.4	1656	1246.91	297	23.4374
F42G9.5a	2154	1744.91	114.066	6.4324
F42G9.5b	1588	1178.91	309.934	25.8689
Y69F12A.2a.1	1587	1177.91	350.14	29.2495
Y69F12A.2a.2	1656	1246.91	51.1217	4.03422
Y69F12A.2b.1	1650	1240.91	375.538	29.7785
Y69F12A.2b.2	1719	1309.91	60.2003	4.52216
C01F6.5	772	376.528	27	7.05593
F23B2.6	791	393.051	320	80.1103
M18.7a.1	959	550.613	396.535	70.8634
M18.7a.2	1093	683.907	148.794	21.4081
M18.7b	1139	729.907	42.6711	5.75247
F36A4.7	6024	5614.91	2083	36.5035
C05E11.4	1728	1318.91	48	3.58109
F49E11.3	1569	1159.91	3	0.254499
M195.3	2360	1950.91	6	0.302623
C05E11.5	1883	1473.91	256	17.0906
R13G10.2	2642	2232.91	69	3.04065
B0019.1	2357	1947.91	103	5.20304
F25C8.2a	1398	988.907	122.224	12.1616
F25C8.2b	1131	721.907	21.7756	2.96808
ZK973.6	25871	25461.9	25904	100.107
C08B6.9	1240	830.907	353	41.8033
K06H7.6	2323	1913.91	706	36.2971
F15H10.3a.1	771	375.669	0	0
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	297.047	77.0982
F15H10.3b	697	315.215	22.1032	6.89978
F15H10.3c	697	315.215	22.1032	6.89978
F15H10.3d	770	374.81	212.747	55.8521
F35G12.9	565	225.363	47	20.5212
F46F3.4a	2753	2343.91	199.011	8.35458
F46F3.4b	2541	2131.91	51.3495	2.37004
F46F3.4c	1807	1397.91	97.5447	6.86615
F46F3.4d	1449	1039.91	303.095	28.6795
VF36H2L.1	1107	697.907	166	23.4045
ZC434.6a	2375	1965.91	183.966	9.20795
ZC434.6b	2381	1971.91	68.0338	3.39489
C42D8.8a	2729	2319.91	1303	55.2665
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	167	13.7521
T05H10.2	1279	869.907	252	28.5046
W03G9.4.1	2097	1687.91	1077.74	62.8278
W03G9.4.2	2337	1927.91	64.2636	3.27995
K04G2.8a	3894	3484.91	76.7268	2.16643
K04G2.8b	3900	3490.91	654.273	18.442
F02E8.3	576	231.917	31	13.1528
Y105E8A.9	3014	2604.91	685	25.8754
F29G9.3	613	255.207	146	56.2921
Y71H2B.10a	3112	2702.91	644.333	23.4567
Y71H2B.10b	903	496.394	122.667	24.3159
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	39.5054	1.31198
T20B5.1.2	3297	2887.91	202.495	6.89951
W09G10.4a	4130	3720.91	146.123	3.86417
W09G10.4b	3417	3007.91	451.877	14.7824
R11A5.1a	2926	2516.91	36.7035	1.43492
R11A5.1b	2896	2486.91	451.297	17.8563
F53H8.1	1454	1044.91	268	25.2374
Y48G8AL.14	638	272.04	45	16.2767
W04G3.4	2154	1744.91	21	1.18423
K08D9.3	2267	1857.91	121	6.4084
F32A5.5a	1026	616.907	619.968	98.8866
F32A5.5b.1	988	579.066	0.00233784	0.000397259
F32A5.5b.2	1006	596.907	161.03	26.5453
C01G6.1a.1	1189	779.907	59.8325	7.54887
C01G6.1a.2	1195	785.907	14.098	1.76512
C01G6.1a.3	1204	794.907	19.7852	2.44913
C01G6.1b.1	1207	797.907	101.135	12.472
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	34.1492	4.1336
Y69E1A.7a	1386	976.907	9.86775	0.993923
Y69E1A.7b	1089	679.907	9.13225	1.32165
F40F9.9	1001	591.907	354	58.8488
C35A5.1	1050	640.907	7	1.07471
C32C4.2a	741	350.384	2	0.56166
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1292.36	173.746
M02F4.8.2	1237	827.907	948.643	112.748
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	160	21.7183
K07A1.16a	830	428.009	53.7134	12.3486
K07A1.16b	767	372.241	1.28663	0.340109
ZK1321.3	990	581.036	330	55.8855
ZK525.2	908	501.185	241	47.3158
ZK1320.6	1705	1295.91	67	5.08732
F01G4.2a	916	508.875	654.241	126.507
F01G4.2b.1	701	318.312	94.7586	29.2923
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	2185.5	267.838
B0336.2.2	1158	748.907	9.96626e-06	1.30946e-06
F57H12.1	988	579.066	1598.5	271.627
Y116A8C.12	615	256.522	15	5.75381
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	61.1661	1.94156
C01C7.1b	3575	3165.91	264.834	8.2312
F54C9.10.1	966	557.463	149.565	26.3999
F54C9.10.2	1021	611.907	67.435	10.844
F19H8.3	555	219.55	6	2.68909
ZK632.8	715	329.312	52	15.5376
F45E4.1	679	301.541	61.0557	19.9236
Y57G11C.13	1067	657.907	393	58.7782
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	65	5.706
W02B12.6a	2607	2197.91	350.264	15.681
W02B12.6b	2356	1946.91	86.736	4.38371
F28H1.3.1	3459	3049.91	372.222	12.0089
F28H1.3.2	3460	3050.91	1375.09	44.3497
F28H1.3.3	3472	3062.91	273.687	8.79243
C15F1.6	1136	726.907	1156	156.483
Y71F9AL.16	1651	1241.91	298	23.611
K07C5.1	1703	1293.91	681	51.7883
Y79H2A.6	1376	966.907	453	46.1001
Y6D11A.1	865	460.389	49	10.4727
Y37D8A.1	699	316.761	66	20.5022
C35D10.16	810	409.918	103	24.7245
M01B12.3	723	335.708	115	33.7073
F35G12.10.1	1028	618.907	775.174	123.243
F35G12.10.2	1151	741.907	156.826	20.7997
F02E8.1.1	1185	775.907	1714.91	217.481
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	382.086	47.0601
Y53F4B.15	1344	934.907	149	15.6822
K07A12.3	477	178.723	136	74.8767
C53B7.4	522	201.325	166	81.1333
B0252.2	1828	1418.91	57	3.95284
ZK455.4	1935	1525.91	345	22.2474
W03G1.7a	1864	1454.91	2686.73	181.709
W03G1.7b	1714	1304.91	452.272	34.1042
Y39B6A.20.1	1304	894.907	9107.71	1001.43
Y39B6A.20.2	1374	964.907	3570.19	364.078
Y39B6A.20.3	1304	894.907	9107.71	1001.43
Y39B6A.20.4	1298	888.907	1.90921	0.211342
T18H9.2a	2391	1981.91	212.347	10.5427
T18H9.2b	1775	1365.91	6075.77	437.691
H22K11.1	1468	1058.91	23694	2201.75
R12H7.2	1475	1065.91	5809	536.253
F21F8.3.1	1243	833.907	2629.88	310.318
F21F8.3.2	1253	843.907	1098.12	128.039
F21F8.7	1240	830.907	6309.34	747.17
K08F8.2	1407	997.907	8	0.788838
T04C10.4.1	1067	657.907	763.327	114.165
T04C10.4.2	998	588.92	33.6734	5.62625
F45E6.2	2377	1967.91	63	3.1501
C07G2.2a	2155	1745.91	221.458	12.4813
C07G2.2b	2164	1754.91	685.996	38.4641
C07G2.2c.1	2281	1871.91	137.828	7.24504
C07G2.2c.2	2307	1897.91	26.2731	1.36215
C07G2.2d.1	2083	1673.91	41.4447	2.43627
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	115.445	7.28693
F26D10.9b	863	458.517	66.5546	14.2827
C38C6.2a	2234	1824.91	76.5695	4.1286
C38C6.2b	2091	1681.91	69.3106	4.05495
C38C6.2c.1	1243	833.907	111.545	13.162
C38C6.2c.2	1023	613.907	41.5744	6.66365
T06E4.3a	7715	7305.91	481.608	6.48645
T06E4.3b	7712	7302.91	83.4011	1.12373
T06E4.3c	3293	2883.91	605.991	20.6763
Y48G1BL.2a	7664	7254.91	305.395	4.14207
Y48G1BL.2b	5621	5211.91	144.605	2.73007
W04D2.1a	3171	2761.91	162.461	5.788
W04D2.1b	3093	2683.91	101.86	3.73442
W04D2.1c	3047	2637.91	1013.19	37.7937
W04D2.1d	2969	2559.91	663.489	25.5034
C34E10.6.1	1937	1527.91	18741.7	1206.98
C34E10.6.2	1846	1436.91	9.28747	0.635999
F27C1.7a.1	861	456.647	2124.41	457.769
F27C1.7a.2	943	535.011	191.113	35.1492
F27C1.7a.3	896	489.705	65.7905	13.2196
F27C1.7a.4	942	534.038	307.095	56.5832
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	276.592	50.3209
D2045.1a	3612	3202.91	262.242	8.05648
D2045.1b	2527	2117.91	1319.83	61.3197
D2045.1c	3190	2780.91	116.297	4.11498
D2045.1d	3695	3285.91	22.6296	0.677656
B0207.12a	1251	841.907	5.22009	0.610101
B0207.12b	1457	1047.91	30.7799	2.89023
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	124.242	6.74716
R11G10.1b.1	1665	1255.91	34.8824	2.73298
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	34.8754	9.98124
B0464.7	555	219.55	270	121.009
F57B10.11	708	323.78	102	30.9983
Y71F9AR.1	3399	2989.91	153	5.03526
C54D1.6	2594	2184.91	50	2.25177
C05D2.4a	1636	1226.91	199	15.9599
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	690.826	58.9095
K08F8.4b	1411	1001.91	880.174	86.4429
Y105E8A.5	1912	1502.91	10	0.65472
F20D12.3	2263	1853.91	9	0.477686
T25F10.5	1710	1300.91	13	0.983298
T13C5.5	1052	642.907	183	28.0086
M7.3	2040	1630.91	21	1.267
T19E7.3a	1334	924.907	106.212	11.2996
T19E7.3b	555	219.55	10.7879	4.83493
C54C6.2	1403	993.907	717.411	71.0248
T27F2.3.1	568	227.134	59.6123	25.8251
T27F2.3.2	954	545.729	51.3877	9.26551
C50B8.2	1057	647.907	65	9.87163
C09G5.6	2979	2569.91	3	0.114866
F59E12.12	970	561.382	4	0.701115
F56C11.1	4660	4250.91	210.736	4.87803
K04F10.4a.1	2328	1918.91	55.9904	2.8711
K04F10.4a.2	2327	1917.91	105.205	5.39756
K04F10.4b.1	2376	1966.91	8.31117	0.415782
K04F10.4b.2	2375	1965.91	15.378	0.769704
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	342.278	12.0374
K04F10.4d.2	3206	2796.91	527.51	18.5584
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	12.8018	0.540886
K04F10.4f.2	2737	2327.91	21.5258	0.909874
F45G2.5	609	252.596	3	1.16864
Y73B6BL.34	994	584.976	1104.67	185.815
F23B12.8a.1	2999	2589.91	330.597	12.5604
F23B12.8a.2	3003	2593.91	51.088	1.93799
F23B12.8b	3028	2618.91	277.315	10.4193
F13H8.10a	3688	3278.91	131.747	3.95366
F13H8.10b	1955	1545.91	317.893	20.2342
F13H8.10c.1	1803	1393.91	181.28	12.7968
F13H8.10c.2	1884	1474.91	0.0799651	0.00533487
F54B11.6	836	433.498	14	3.17782
F23H11.5.1	427	156.355	2.19438	1.38098
F23H11.5.2	487	183.532	236.806	126.961
C36A4.8a	1972	1562.91	158.628	9.98697
C36A4.8b	487	183.532	3.3724	1.80807
K04C2.4.1	2191	1781.91	65.4314	3.61317
K04C2.4.2	2189	1779.91	0.817067	0.0451698
K04C2.4.3	2210	1800.91	378.752	20.6943
C53B4.7a.1	1331	921.907	0.000723715	7.72447e-05
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	7.33971	0.727375
C53B4.7c.1	1297	887.907	156.19	17.3091
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0.0566148	0.00558809
C53B4.7d	1415	1005.91	1.0717e-06	1.04835e-07
C53B4.7e	1500	1090.91	33.4126	3.01377
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	8.99999	1.12827
Y39E4B.9c	1203	793.907	9.18356e-06	1.13823e-06
Y39E4B.9d	1288	878.907	0	0
B0464.4.1	2033	1623.91	223.468	13.5408
B0464.4.2	2115	1705.91	499.29	28.7995
Y73E7A.7a	1327	917.907	66.5738	7.13662
Y73E7A.7b	838	435.334	19.4262	4.3909
T12G3.8a	1670	1260.91	369.505	28.8354
T12G3.8b	1669	1259.91	0.493849	0.0385694
F45E12.2	2600	2190.91	347	15.5845
F56A3.5	501	190.466	1	0.516619
Y79H2A.1a	1808	1398.91	3.99565e-08	2.81052e-09
Y79H2A.1b	1550	1140.91	969.265	83.595
Y79H2A.1c	1735	1325.91	447.475	33.2081
Y79H2A.1d	1388	978.907	274.26	27.5682
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	530	10.8065
R06C7.8	3064	2654.91	1065	39.4719
F57B9.5	1563	1153.91	672	57.3042
C23H4.1.1	1942	1532.91	718.951	46.15
C23H4.1.2	2008	1598.91	286.924	17.6576
C23H4.1.3	2083	1673.91	85.8428	5.04615
C23H4.1.4	2044	1634.91	370.282	22.2858
F54D8.4	1098	688.907	11	1.57116
D1022.8	1196	786.907	13	1.62558
K05G3.3	1081	671.907	702	102.805
R01E6.3a	1114	704.907	188.367	26.2942
R01E6.3b	989	580.051	487.633	82.7209
R173.1	1119	709.907	218	30.2164
T28F2.3	974	565.306	5	0.870311
C13C12.1a	756	362.902	3.37803	0.915928
C13C12.1b	787	389.543	14.622	3.6935
C18E9.1	759	365.436	23	6.19304
M02B7.6a	848	444.556	11.9382	2.64241
M02B7.6b	671	295.603	2.06183	0.686328
T07G12.1a	1517	1107.91	9.53994	0.847287
T07G12.1b	935	527.239	12.4601	2.32541
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	36.5373	1.26152
C01G6.8b	3181	2771.91	68.9316	2.44696
C01G6.8c	2783	2373.91	558.531	23.1511
D2024.6	1216	806.907	541	65.9723
M106.5	1421	1011.91	639	62.1367
F41G4.2a	3990	3580.91	324.776	8.9244
F41G4.2b.1	1710	1300.91	480.7	36.3593
F41G4.2b.2	1727	1317.91	77.5243	5.78817
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	13	1.00256
B0432.5a	1672	1262.91	1.89278	0.147474
B0432.5b	1496	1086.91	0	0
B0432.5c	1675	1265.91	0.107221	0.00833421
F32G8.6	915	507.912	222	43.0083
T13F2.8a	840	437.172	19.8821	4.47505
T13F2.8b	829	427.097	4.65322e-06	1.07205e-06
T13F2.8c	941	533.066	11.1179	2.05224
C56A3.7a	1177	767.907	47.9942	6.1499
C56A3.7b	1081	671.907	7.30054	1.06914
C56A3.7c	604	249.364	8.70529	3.43508
C56A3.7d	967	558.442	0	0
R10E11.1a	6657	6247.91	0.000354223	5.57867e-06
R10E11.1b	6690	6280.91	301.734	4.72704
R10E11.1c	6570	6160.91	813.685	12.9957
C54D2.5a	6129	5719.91	126.474	2.17571
C54D2.5c	6174	5764.91	0.00963747	0.000164497
C54D2.5d	6273	5863.91	4.77636e-06	8.01489e-08
C54D2.5e	6150	5740.91	51.5161	0.882979
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	77	4.87903
Y56A3A.20	1312	902.907	516	56.2334
Y73F8A.6	1071	661.907	1804	268.181
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1193	354.754
T10B9.10	1620	1210.91	5	0.4063
F08F3.7	1590	1180.91	446	37.1627
ZK177.5.1	1691	1281.91	122.088	9.37137
ZK177.5.2	1769	1359.91	156.912	11.3537
ZC518.3a	1855	1445.91	24.2183	1.64813
ZC518.3b	3032	2622.91	38.8321	1.45679
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	0	0
ZC518.3d	2034	1624.91	9.74778	0.590289
ZC518.3e	2405	1995.91	204.202	10.0672
T05C12.7	1869	1459.91	1570	105.819
T21B10.7	1926	1516.91	2206	143.098
K01C8.10.1	1853	1443.91	1411.32	96.1779
K01C8.10.2	1854	1444.91	610.677	41.5872
C07G2.3a.1	1928	1518.91	563.331	36.4939
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	385.356	32.8324
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0.000102772	8.91053e-06
C07G2.3b.4	1476	1066.91	1624.28	149.804
C07G2.3b.5	1464	1054.91	0.0334686	0.00312184
F01F1.8a.1	1910	1500.91	59.8744	3.92532
F01F1.8a.2	1906	1496.91	1512.13	99.3988
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	315	23.0294
C17G10.4a	2541	2131.91	2.97351e-08	1.37243e-09
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	232.865	7.86082
C17G10.4c	2520	2110.91	295.617	13.78
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	65.5173	2.96553
K06A5.7.1	2262	1852.91	736.32	39.1022
K06A5.7.2	2291	1881.91	194.68	10.1792
F16B4.8	2029	1619.91	48	2.91567
ZK637.11	1072	662.907	122	18.109
R05H5.2	837	434.415	51	11.5519
R07G3.1	1032	622.907	286	45.1784
C47D2.2	900	493.524	73	14.5547
F49E8.4	635	269.974	88	32.0737
C15B12.7a	2021	1611.91	132.95	8.11591
C15B12.7b	2136	1726.91	45.0497	2.56691
ZK112.7	10154	9744.91	41	0.413994
F25F2.2a	13301	12891.9	210.782	1.6088
F25F2.2b	6145	5735.91	382.218	6.55688
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	10	0.258541
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	5	0.1244
F59C12.1	2006	1596.91	18	1.10913
C45G7.5	5385	4975.91	8	0.1582
B0034.3a	3443	3033.91	261.34	8.476
B0034.3b	1036	626.907	29.4944	4.6294
B0034.3c	932	524.331	122.166	22.9262
T05G5.3.1	1185	775.907	600.012	76.0918
T05G5.3.2	1225	815.907	101.988	12.2998
F18H3.5a	1225	815.907	37	4.4622
F18H3.5b	1417	1007.91	0	0
T27E9.3	1108	698.907	654.066	92.0852
