target_id	length	eff_length	est_counts	tpm
T25C8.2.1	1343	933.907	283.921	30.3907
T25C8.2.2	1344	934.907	4368.7	467.122
F17C8.1	4068	3658.91	203	5.54614
C10F3.3	3343	2933.91	11	0.374794
C44F1.5	4064	3654.91	136	3.71971
T01C2.1	3269	2859.91	77	2.69144
F39C12.2a	2213	1803.91	0	0
F39C12.2b	2525	2115.91	85.7881	4.053
F39C12.2c	2428	2018.91	0	0
F39C12.2d	2049	1639.91	3.21189	0.195789
F39C12.2e	2611	2201.91	0	0
F57F5.4a.1	1990	1580.91	25.9802	1.64279
F57F5.4a.2	2032	1622.91	47.3378	2.91582
F57F5.4b	1052	642.907	93.682	14.5665
C04A11.4	3227	2817.91	139	4.931
ZK154.7	2342	1932.91	95	4.91314
H15N14.1c	3023	2613.91	145.216	5.55357
H15N14.1d	2851	2441.91	530.063	21.6992
H15N14.1e	2794	2384.91	0.0477066	0.00199965
H15N14.1f	3119	2709.91	38.343	1.41442
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	438	33.9967
Y50D7A.7	1886	1476.91	1197	81.0191
C02B4.1	4802	4392.91	1	0.0227559
F08C6.1a.1	3788	3378.91	81.6685	2.41615
F08C6.1a.2	3910	3500.91	170.067	4.85608
F08C6.1b	1163	753.907	173.157	22.9598
F08C6.1c.1	3027	2617.91	0.503469	0.019225
F08C6.1c.2	3149	2739.91	1.6045	0.0585396
D2030.10a	3221	2811.91	125.203	4.45101
D2030.10b	3222	2812.91	20.7974	0.739093
T14B1.2	1220	810.907	7	0.862926
C02H7.3a	4574	4164.91	51.2387	1.22981
C02H7.3b	4428	4018.91	11.7613	0.292546
F32A7.6	1780	1370.91	381	27.782
Y87G2A.4	946	537.93	24	4.45997
B0334.8	3766	3356.91	937	27.9027
F32A6.4a	2137	1727.91	147	8.5044
F32A6.4b	2166	1756.91	0	0
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	67.8114	27.6083
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	8.18855	3.54798
F09E5.13	1231	821.907	846	102.895
C25A1.11a	1605	1195.91	104	8.69326
C25A1.11b	1599	1189.91	0	0
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	10	0.717154
F58E10.4	1059	649.907	311	47.8361
K07C11.2.1	1343	933.907	998.617	106.891
K07C11.2.2	1421	1011.91	298.383	29.4768
B0207.4	1121	711.907	342	48.023
C25A11.4a	4737	4327.91	0.5003	0.0115558
C25A11.4b	2842	2432.91	198.009	8.13591
C25A11.4c	3829	3419.91	100.335	2.93282
C25A11.4d	4614	4204.91	659.155	15.6703
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	101.048	2.62036
D1022.7a.2	4305	3895.91	12.9329	0.331843
D1022.7b.1	4279	3869.91	1202.87	31.0716
D1022.7b.2	4317	3907.91	397.152	10.1592
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	829.469	48.4925
C12D8.10b	2134	1724.91	22.5306	1.30573
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	53.9959	3.38857
F28H6.1b	2381	1971.91	9.00412	0.456458
F48F7.1a	4587	4177.91	362	8.66156
F48F7.1b	4968	4558.91	0	0
T07D3.7a	3247	2837.91	62.3716	2.19703
T07D3.7b	3156	2746.91	711.628	25.8974
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1389.99	107.388
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	0.789033	0.0610063
F54D8.3b.3	1666	1256.91	60.1114	4.78079
F54D8.3b.4	1387	977.907	156.113	15.9584
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	784	31.8988
T05H4.13a.1	1583	1173.91	96.9774	8.25816
T05H4.13a.2	1596	1186.91	9.90172	0.833951
T05H4.13b.1	1910	1500.91	539.005	35.8993
T05H4.13b.2	1923	1513.91	89.895	5.93585
T05H4.13c.1	1669	1259.91	98.483	7.81393
T05H4.13c.2	1682	1272.91	11.7376	0.921787
T08B1.3	1379	969.907	11	1.13373
F56D12.1a.1	1840	1430.91	0.416058	0.0290662
F56D12.1a.2	1936	1526.91	26.6461	1.74448
F56D12.1a.3	1850	1440.91	47.8892	3.32237
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	302.403	24.1661
F56D12.1d.2	1936	1526.91	26.6461	1.74448
F45H10.1a.1	1748	1338.91	94.6103	7.06374
F45H10.1a.2	1567	1157.91	1.83892	0.158758
F45H10.1b	872	466.962	31.7464	6.7961
F13D12.4a.1	1789	1379.91	4814.85	348.803
F13D12.4a.2	1828	1418.91	2184.88	153.929
F13D12.4a.3	1840	1430.91	304.066	21.2423
F13D12.4b	1824	1414.91	39.1963	2.76926
F01F1.6.1	1832	1422.91	743.991	52.2682
F01F1.6.2	1952	1542.91	270.009	17.4938
C54D1.4	1656	1246.91	199	15.9539
F42G9.5a	2154	1744.91	58.5746	3.3557
F42G9.5b	1588	1178.91	261.425	22.1674
Y69F12A.2a.1	1587	1177.91	295.102	25.0442
Y69F12A.2a.2	1656	1246.91	33.2239	2.66356
Y69F12A.2b.1	1650	1240.91	174.624	14.0673
Y69F12A.2b.2	1719	1309.91	22.05	1.68273
C01F6.5	772	376.528	24	6.37177
F23B2.6	791	393.051	442	112.414
M18.7a.1	959	550.613	386.036	70.0855
M18.7a.2	1093	683.907	184.71	26.9986
M18.7b	1139	729.907	65.2533	8.93679
F36A4.7	6024	5614.91	2593	46.1643
C05E11.4	1728	1318.91	5	0.378968
F49E11.3	1569	1159.91	2	0.172367
M195.3	2360	1950.91	8	0.409921
C05E11.5	1883	1473.91	233	15.8027
R13G10.2	2642	2232.91	95	4.25304
B0019.1	2357	1947.91	123	6.31224
F25C8.2a	1398	988.907	133.336	13.4784
F25C8.2b	1131	721.907	36.6643	5.07701
ZK973.6	25871	25461.9	25493	100.087
C08B6.9	1240	830.907	438	52.6949
K06H7.6	2323	1913.91	1158	60.4831
F15H10.3a.1	771	375.669	0	0
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	292.469	77.1184
F15H10.3b	697	315.215	3.30036	1.04665
F15H10.3c	697	315.215	3.30036	1.04665
F15H10.3d	770	374.81	463.93	123.734
F35G12.9	565	225.363	48	21.2914
F46F3.4a	2753	2343.91	331.679	14.1457
F46F3.4b	2541	2131.91	23.6263	1.10783
F46F3.4c	1807	1397.91	169.362	12.1111
F46F3.4d	1449	1039.91	397.333	38.195
VF36H2L.1	1107	697.907	188	26.9282
ZC434.6a	2375	1965.91	151.72	7.71484
ZC434.6b	2381	1971.91	141.28	7.1621
C42D8.8a	2729	2319.91	1061	45.7184
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	126	10.541
T05H10.2	1279	869.907	302	34.7041
W03G9.4.1	2097	1687.91	1166.77	69.1008
W03G9.4.2	2337	1927.91	56.2306	2.91564
K04G2.8a	3894	3484.91	156.751	4.49642
K04G2.8b	3900	3490.91	989.249	28.3279
F02E8.3	576	231.917	25	10.7759
Y105E8A.9	3014	2604.91	738	28.3211
F29G9.3	613	255.207	130	50.9209
Y71H2B.10a	3112	2702.91	681.082	25.1892
Y71H2B.10b	903	496.394	133.918	26.9686
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	0	0
T20B5.1.2	3297	2887.91	242	8.37681
W09G10.4a	4130	3720.91	219.184	5.88852
W09G10.4b	3417	3007.91	533.816	17.7408
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	714	28.7002
F53H8.1	1454	1044.91	299	28.6049
Y48G8AL.14	638	272.04	52	19.108
W04G3.4	2154	1744.91	23	1.31766
K08D9.3	2267	1857.91	164	8.82402
F32A5.5a	1026	616.907	128.9	20.8872
F32A5.5b.1	988	579.066	54.1213	9.34299
F32A5.5b.2	1006	596.907	136.979	22.94
C01G6.1a.1	1189	779.907	35.162	4.50689
C01G6.1a.2	1195	785.907	48.3824	6.15407
C01G6.1a.3	1204	794.907	23.1758	2.91451
C01G6.1b.1	1207	797.907	129.707	16.2501
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	84.573	10.4001
Y69E1A.7a	1386	976.907	15	1.53492
Y69E1A.7b	1089	679.907	0	0
F40F9.9	1001	591.907	407	68.7365
C35A5.1	1050	640.907	2	0.311948
C32C4.2a	741	350.384	1	0.2853
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1253.21	171.165
M02F4.8.2	1237	827.907	784.787	94.7582
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	123	16.9617
K07A1.16a	830	428.009	38	8.87518
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	295	50.7535
ZK525.2	908	501.185	195	38.894
ZK1320.6	1705	1295.91	59	4.55119
F01G4.2a	916	508.875	544.756	107.013
F01G4.2b.1	701	318.312	54.2439	17.0351
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	2035.95	253.483
B0336.2.2	1158	748.907	0	0
F57H12.1	988	579.066	1620.05	279.67
Y116A8C.12	615	256.522	28	10.9114
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	1	0.155974
C01C7.1a	3509	3099.91	33.766	1.08887
C01C7.1b	3575	3165.91	431.234	13.6164
F54C9.10.1	966	557.463	123.326	22.1149
F54C9.10.2	1021	611.907	78.6742	12.8527
F19H8.3	555	219.55	10	4.55316
ZK632.8	715	329.312	78	23.6774
F45E4.1	679	301.541	84.2507	27.9302
Y57G11C.13	1067	657.907	522	79.3145
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	84	7.49128
W02B12.6a	2607	2197.91	525	23.8779
W02B12.6b	2356	1946.91	6.55901e-08	3.36775e-09
F28H1.3.1	3459	3049.91	1008.25	33.0468
F28H1.3.2	3460	3050.91	1447.94	47.4427
F28H1.3.3	3472	3062.91	264.802	8.64241
C15F1.6	1136	726.907	1081	148.66
Y71F9AL.16	1651	1241.91	369	29.7019
K07C5.1	1703	1293.91	766	59.1796
Y79H2A.6	1376	966.907	488	50.4524
Y6D11A.1	865	460.389	42	9.11949
Y37D8A.1	699	316.761	100	31.5584
C35D10.16	810	409.918	141	34.385
M01B12.3	723	335.708	110	32.755
F35G12.10.1	1028	618.907	816.698	131.911
F35G12.10.2	1151	741.907	247.302	33.3215
F02E8.1.1	1185	775.907	1280.85	165.02
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	243.146	30.424
Y53F4B.15	1344	934.907	259	27.6935
K07A12.3	477	178.723	198	110.747
C53B7.4	522	201.325	118	58.5911
B0252.2	1828	1418.91	67	4.72028
ZK455.4	1935	1525.91	193	12.6437
W03G1.7a	1864	1454.91	203.687	13.9951
W03G1.7b	1714	1304.91	33.3131	2.552
Y39B6A.20.1	1304	894.907	7966.12	889.848
Y39B6A.20.2	1374	964.907	3101.6	321.327
Y39B6A.20.3	1304	894.907	7966.12	889.848
Y39B6A.20.4	1298	888.907	8.38574	0.943043
T18H9.2a	2391	1981.91	225.217	11.3596
T18H9.2b	1775	1365.91	5889.3	431.012
H22K11.1	1468	1058.91	22181	2093.97
R12H7.2	1475	1065.91	4117	386.107
F21F8.3.1	1243	833.907	5115.21	613.186
F21F8.3.2	1253	843.907	3135.79	371.449
F21F8.7	1240	830.907	10834	1303.42
K08F8.2	1407	997.907	9	0.901569
T04C10.4.1	1067	657.907	638.963	97.0862
T04C10.4.2	998	588.92	152.037	25.8072
F45E6.2	2377	1967.91	96	4.87656
C07G2.2a	2155	1745.91	401.835	23.0077
C07G2.2b	2164	1754.91	523.811	29.8378
C07G2.2c.1	2281	1871.91	192.779	10.2949
C07G2.2c.2	2307	1897.91	99.9216	5.26297
C07G2.2d.1	2083	1673.91	40.6526	2.42775
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	113.335	7.26758
F26D10.9b	863	458.517	60.6652	13.2261
C38C6.2a	2234	1824.91	38.2848	2.09716
C38C6.2b	2091	1681.91	59.8379	3.55648
C38C6.2c.1	1243	833.907	170.877	20.4839
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	646.64	8.8478
T06E4.3b	7712	7302.91	5.92996	0.0811713
T06E4.3c	3293	2883.91	633.43	21.9565
Y48G1BL.2a	7664	7254.91	479.399	6.60559
Y48G1BL.2b	5621	5211.91	206.601	3.96262
W04D2.1a	3171	2761.91	304.767	11.0307
W04D2.1b	3093	2683.91	180.017	6.70492
W04D2.1c	3047	2637.91	794.771	30.1182
W04D2.1d	2969	2559.91	474.445	18.5271
C34E10.6.1	1937	1527.91	17165	1123.04
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1600.53	350.372
F27C1.7a.2	943	535.011	315.098	58.8748
F27C1.7a.3	896	489.705	0	0
F27C1.7a.4	942	534.038	388.762	72.771
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	266.611	49.2771
D2045.1a	3612	3202.91	380.081	11.8626
D2045.1b	2527	2117.91	1442.15	68.069
D2045.1c	3190	2780.91	168.429	6.05447
D2045.1d	3695	3285.91	25.3435	0.771006
B0207.12a	1251	841.907	2.74548	0.325987
B0207.12b	1457	1047.91	33.2545	3.1723
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	176.239	9.72329
R11G10.1b.1	1665	1255.91	15.4253	1.22779
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	22.3354	6.49407
B0464.7	555	219.55	336	152.986
F57B10.11	708	323.78	123	37.9753
Y71F9AR.1	3399	2989.91	157	5.24914
C54D1.6	2594	2184.91	60	2.74514
C05D2.4a	1636	1226.91	112	9.12542
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	842.656	73.0005
K08F8.4b	1411	1001.91	825.344	82.3482
Y105E8A.5	1912	1502.91	7	0.465599
F20D12.3	2263	1853.91	6	0.323526
T25F10.5	1710	1300.91	19	1.46
T13C5.5	1052	642.907	185	28.7654
M7.3	2040	1630.91	13	0.796821
T19E7.3a	1334	924.907	153.418	16.5815
T19E7.3b	555	219.55	14.5825	6.63963
C54C6.2	1403	993.907	492.188	49.503
T27F2.3.1	568	227.134	58.0668	25.556
T27F2.3.2	954	545.729	83.9332	15.3746
C50B8.2	1057	647.907	169	26.0748
C09G5.6	2979	2569.91	6	0.233389
F59E12.12	970	561.382	3	0.534206
F56C11.1	4660	4250.91	198.361	4.66468
K04F10.4a.1	2328	1918.91	247.205	12.8781
K04F10.4a.2	2327	1917.91	1.45519	0.0758472
K04F10.4b.1	2376	1966.91	11.1799	0.568199
K04F10.4b.2	2375	1965.91	0.0727631	0.00369994
K04F10.4c.1	3563	3153.91	3.27587	0.10383
K04F10.4c.2	3562	3152.91	0.140971	0.00446955
K04F10.4d.1	3207	2797.91	1063.89	38.0111
K04F10.4d.2	3206	2796.91	31.6613	1.13161
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	34.6217	1.48608
K04F10.4f.2	2737	2327.91	0.496896	0.0213376
F45G2.5	609	252.596	4	1.58299
Y73B6BL.34	994	584.976	1373.04	234.633
F23B12.8a.1	2999	2589.91	761.547	29.394
F23B12.8a.2	3003	2593.91	26.8801	1.03591
F23B12.8b	3028	2618.91	81.5731	3.11368
F13H8.10a	3688	3278.91	152.5	4.64931
F13H8.10b	1955	1545.91	410.95	26.5737
F13H8.10c.1	1803	1393.91	93.3035	6.6913
F13H8.10c.2	1884	1474.91	17.2464	1.16891
F54B11.6	836	433.498	21	4.8426
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	201	109.479
C36A4.8a	1972	1562.91	209	13.3678
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	250.934	14.0774
K04C2.4.2	2189	1779.91	14.7269	0.827103
K04C2.4.3	2210	1800.91	386.339	21.4449
C53B4.7a.1	1331	921.907	88.3181	9.57655
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	40.3186	4.53926
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	42.9807	4.27132
C53B4.7e	1500	1090.91	41.3826	3.79207
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	8	0.9099
B0464.4.1	2033	1623.91	600.275	36.9518
B0464.4.2	2115	1705.91	83.215	4.87632
Y73E7A.7a	1327	917.907	76.0844	8.28597
Y73E7A.7b	838	435.334	9.91564	2.27691
T12G3.8a	1670	1260.91	408.185	32.3609
T12G3.8b	1669	1259.91	0.00120488	9.55987e-05
F45E12.2	2600	2190.91	462	21.0797
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	8.69716e-07	6.21491e-08
Y79H2A.1b	1550	1140.91	827.046	72.4646
Y79H2A.1c	1735	1325.91	265.345	20.0053
Y79H2A.1d	1388	978.907	189.609	19.3626
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	741	15.3492
R06C7.8	3064	2654.91	1376	51.8102
F57B9.5	1563	1153.91	730	63.241
C23H4.1.1	1942	1532.91	735.756	47.9805
C23H4.1.2	2008	1598.91	19.2916	1.20612
C23H4.1.3	2083	1673.91	300.907	17.97
C23H4.1.4	2044	1634.91	604.045	36.9337
F54D8.4	1098	688.907	16	2.3217
D1022.8	1196	786.907	6	0.76221
K05G3.3	1081	671.907	521	77.5131
R01E6.3a	1114	704.907	201.183	28.5303
R01E6.3b	989	580.051	969.817	167.136
R173.1	1119	709.907	147	20.6996
T28F2.3	974	565.306	2	0.353666
C13C12.1a	756	362.902	5.37803	1.48143
C13C12.1b	787	389.543	14.622	3.75229
C18E9.1	759	365.436	31	8.48001
M02B7.6a	848	444.556	5.96909	1.34223
M02B7.6b	671	295.603	18.0309	6.09755
T07G12.1a	1517	1107.91	11.4479	1.03293
T07G12.1b	935	527.239	15.5521	2.94868
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	299.477	10.8002
C01G6.8c	2783	2373.91	905.523	38.1313
D2024.6	1216	806.907	613	75.9423
M106.5	1421	1011.91	690	68.164
F41G4.2a	3990	3580.91	281.133	7.8481
F41G4.2b.1	1710	1300.91	567.867	43.6362
F41G4.2b.2	1727	1317.91	5.4237e-05	4.11393e-06
W01C8.6a	1874	1464.91	7.75083	0.528913
W01C8.6b	1685	1275.91	7.24917	0.567957
B0432.5a	1672	1262.91	7.17561	0.567981
B0432.5b	1496	1086.91	4.82439	0.443708
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	945	185.99
T13F2.8a	840	437.172	95.526	21.8432
T13F2.8b	829	427.097	0.00251801	0.000589356
T13F2.8c	941	533.066	44.4715	8.33965
C56A3.7a	1177	767.907	95.4356	12.4236
C56A3.7b	1081	671.907	31.0793	4.6239
C56A3.7c	604	249.364	0	0
C56A3.7d	967	558.442	2.48511	0.444851
R10E11.1a	6657	6247.91	0.00206788	3.30855e-05
R10E11.1b	6690	6280.91	471.098	7.49783
R10E11.1c	6570	6160.91	1046.49	16.9799
C54D2.5a	6129	5719.91	63.0995	1.10277
C54D2.5c	6174	5764.91	0	0
C54D2.5d	6273	5863.91	0.0409683	0.000698405
C54D2.5e	6150	5740.91	102.86	1.79106
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	58	3.73361
Y56A3A.20	1312	902.907	685	75.8393
Y73F8A.6	1071	661.907	1904	287.552
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1160	350.432
T10B9.10	1620	1210.91	1.2389	0.102276
F08F3.7	1590	1180.91	258	21.8399
ZK177.5.1	1691	1281.91	229.826	17.9221
ZK177.5.2	1769	1359.91	87.1735	6.40799
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	77.5787	2.95669
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	29.3703	1.51503
ZC518.3d	2034	1624.91	10.9017	0.670674
ZC518.3e	2405	1995.91	298.149	14.9328
T05C12.7	1869	1459.91	2118	145.026
T21B10.7	1926	1516.91	2368	156.052
K01C8.10.1	1853	1443.91	641.142	44.3876
K01C8.10.2	1854	1444.91	1773.86	122.723
C07G2.3a.1	1928	1518.91	830.391	54.651
C07G2.3a.2	1829	1419.91	2.4197e-08	1.70352e-09
C07G2.3b.1	1564	1154.91	300.409	26.0023
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0	0
C07G2.3b.4	1476	1066.91	1590.2	148.995
C07G2.3b.5	1464	1054.91	0.000958891	9.0866e-05
F01F1.8a.1	1910	1500.91	434.677	28.9507
F01F1.8a.2	1906	1496.91	1414.32	94.4496
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	374	27.7781
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	353.716	12.1304
C17G10.4c	2520	2110.91	459.875	21.7779
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	56.4093	2.59392
K06A5.7.1	2262	1852.91	1186.21	63.9964
K06A5.7.2	2291	1881.91	129.787	6.89412
F16B4.8	2029	1619.91	95	5.86246
ZK637.11	1072	662.907	210	31.6675
R05H5.2	837	434.415	32	7.36362
R07G3.1	1032	622.907	357	57.2917
C47D2.2	900	493.524	50	10.1276
F49E8.4	635	269.974	119	44.0628
C15B12.7a	2021	1611.91	68.6481	4.25731
C15B12.7b	2136	1726.91	62.3519	3.60933
ZK112.7	10154	9744.91	70	0.71807
F25F2.2a	13301	12891.9	350.821	2.72029
F25F2.2b	6145	5735.91	584.179	10.181
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	0	0
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	8	0.229086
R05H10.6	4364	3954.91	10	0.252761
F59C12.1	2006	1596.91	8	0.500791
C45G7.5	5385	4975.91	7	0.140628
B0034.3a	3443	3033.91	280.472	9.24132
B0034.3b	1036	626.907	0	0
B0034.3c	932	524.331	175.528	33.4647
T05G5.3.1	1185	775.907	863.614	111.264
T05G5.3.2	1225	815.907	122.386	14.9947
F18H3.5a	1225	815.907	43.2204	5.29535
F18H3.5b	1417	1007.91	4.77958	0.474041
T27E9.3	1108	698.907	795.121	113.726
Y39G10AL.3.1	1260	850.907	38.125	4.47893
Y39G10AL.3.2	1260	850.907	266.875	31.3525
F39H11.3	1969	1559.91	1668	106.892
