target_id	length	eff_length	est_counts	tpm
ZK154.7	2342	2162.74	878	12.7206
H15N14.1c	3023	2843.74	2259.25	24.8939
H15N14.1d	2851	2671.74	0	0
H15N14.1e	2794	2614.74	734.67	8.80405
H15N14.1f	3119	2939.74	0	0
H15N14.1g	370	190.895	61.6189	10.1143
T20H4.4	1697	1517.74	3067	63.3191
Y50D7A.7	1886	1706.74	3161	58.0331
C02B4.1	4802	4622.74	7	0.0474479
F08C6.1a.1	3788	3608.74	309.967	2.6914
F08C6.1a.2	3910	3730.74	78.9707	0.663268
F08C6.1b	1163	983.74	53.6772	1.70973
F08C6.1c.1	3027	2847.74	54.2199	0.596592
F08C6.1c.2	3149	2969.74	10.165	0.107252
D2030.10a	3221	3041.74	288	2.9668
D2030.10b	3222	3042.74	0	0
T14B1.2	1220	1040.74	11	0.331184
C02H7.3a	4574	4394.74	12.9622	0.0924199
C02H7.3b	4428	4248.74	88.0378	0.649273
F32A7.6	1780	1600.74	453.096	8.86926
Y87G2A.4	946	766.74	209	8.54115
B0334.8	3766	3586.74	3389	29.6067
F32A6.4a	2137	1957.74	986	15.7812
F32A6.4b	2166	1986.74	0	0
F32A6.4c	375	195.859	0	0
Y62E10A.5a	598	418.74	536.384	40.1374
Y62E10A.5b.1	579	399.74	0	0
Y62E10A.5b.2	574	394.74	146.616	11.6383
F09E5.13	1231	1051.74	1138.39	33.9157
C25A1.11a	1605	1425.74	786.191	17.2785
C25A1.11b	1599	1419.74	0	0
C41G7.5a	1841	1661.74	0	0
C41G7.5b	1803	1623.74	8	0.15438
F58E10.4	1059	879.74	3986	141.972
K07C11.2.1	1343	1163.74	4489.33	120.877
K07C11.2.2	1421	1241.74	3040.67	76.7286
B0207.4	1121	941.74	2825	93.9952
C25A11.4a	4737	4557.74	0	0
C25A11.4b	2842	2662.74	686.373	8.07699
C25A11.4c	3829	3649.74	30.8442	0.264807
C25A11.4d	4614	4434.74	433.482	3.06282
C25A11.4e	3084	2904.74	372.301	4.01611
D1022.7a.1	4264	4084.74	64.8254	0.497278
D1022.7a.2	4305	4125.74	124.424	0.944976
D1022.7b.1	4279	4099.74	2677.52	20.4642
D1022.7b.2	4317	4137.74	5726.23	43.3635
D1022.7c.1	1953	1773.74	0	0
D1022.7c.2	1991	1811.74	0	0
C12D8.10a	2119	1939.74	6950.91	112.284
C12D8.10b	2134	1954.74	306.992	4.92104
C12D8.10c	1996	1816.74	18.0939	0.312074
F28H6.1a	2002	1822.74	620	10.6582
F28H6.1b	2381	2201.74	0	0
F48F7.1a	4587	4407.74	618.778	4.39883
F48F7.1b	4968	4788.74	314.222	2.05605
T07D3.7a	3247	3067.74	1112.48	11.3629
T07D3.7b	3156	2976.74	1051.52	11.0687
F54D8.3a.1	1608	1428.74	11215.3	245.967
F54D8.3a.2	1703	1523.74	1828.49	37.601
F54D8.3b.1	1607	1427.74	0	0
F54D8.3b.2	1702	1522.74	0	0
F54D8.3b.3	1666	1486.74	754.183	15.895
F54D8.3b.4	1387	1207.74	0	0
K04F1.15	1641	1461.74	1	0.0214362
F36H1.6	2866	2686.74	3213	37.4717
T05H4.13a.1	1583	1403.74	2.07283e-05	4.62695e-07
T05H4.13a.2	1596	1416.74	1274.45	28.1872
T05H4.13b.1	1910	1730.74	0.00180495	3.26778e-05
T05H4.13b.2	1923	1743.74	3574.04	64.2239
T05H4.13c.1	1669	1489.74	2.56749e-05	5.40029e-07
T05H4.13c.2	1682	1502.74	575.5	12
T08B1.3	1379	1199.74	315	8.227
F56D12.1a.1	1840	1660.74	4.92043e-06	9.28368e-08
F56D12.1a.2	1936	1756.74	121.777	2.17209
F56D12.1a.3	1850	1670.74	1696.94	31.8255
F56D12.1b.1	1542	1362.74	0	0
F56D12.1b.2	1638	1458.74	9.83029	0.211158
F56D12.1b.3	1552	1372.74	224.629	5.12738
F56D12.1c.1	1823	1643.74	4.33278e-07	8.25946e-09
F56D12.1c.2	1919	1739.74	14.5504	0.262064
F56D12.1c.3	1833	1653.74	194.499	3.68526
F56D12.1d.1	1660	1480.74	0	0
F56D12.1d.2	1936	1756.74	121.777	2.17209
F45H10.1a.1	1748	1568.74	373.284	7.45602
F45H10.1a.2	1567	1387.74	111.771	2.5237
F45H10.1b	872	692.74	167.528	7.57767
F13D12.4a.1	1789	1609.74	12798.7	249.132
F13D12.4a.2	1828	1648.74	14978.5	284.665
F13D12.4a.3	1840	1660.74	2172.79	40.9953
F13D12.4b	1824	1644.74	205.979	3.92413
F01F1.6.1	1832	1652.74	3391.07	64.2911
F01F1.6.2	1952	1772.74	2540.93	44.9123
C54D1.4	1656	1476.74	597	12.6674
F42G9.5a	2154	1974.74	948.992	15.0581
F42G9.5b	1588	1408.74	464.008	10.3208
Y69F12A.2a.1	1587	1407.74	1149.25	25.5805
Y69F12A.2a.2	1656	1476.74	851.163	18.0604
Y69F12A.2b.1	1650	1470.74	5.4603	0.116332
Y69F12A.2b.2	1719	1539.74	5.1283	0.104362
C01F6.5	772	592.74	547	28.9162
F23B2.6	791	611.74	10263	525.685
M18.7a.1	959	779.74	3851.72	154.783
M18.7a.2	1093	913.74	1111.49	38.1155
M18.7b	1139	959.74	704.788	23.0104
F36A4.7	6024	5844.74	4235	22.7042
C05E11.4	1728	1548.74	56	1.13299
F49E11.3	1569	1389.74	0	0
M195.3	2360	2180.74	34	0.488532
C05E11.5	1883	1703.74	687	12.6349
R13G10.2	2642	2462.74	707	8.99537
B0019.1	2357	2177.74	306	4.40285
F25C8.2a	1398	1218.74	128	3.29092
F25C8.2b	1131	951.74	0	0
ZK973.6	25871	25691.7	706	0.861052
C08B6.9	1240	1060.74	5131	151.569
K06H7.6	2323	2143.74	3285	48.0155
F15H10.3a.1	771	591.74	141.007	7.4667
F15H10.3a.2	765	585.74	0	0
F15H10.3a.3	775	595.74	595.403	31.3164
F15H10.3b	697	517.74	60.7252	3.67516
F15H10.3c	697	517.74	60.7252	3.67516
F15H10.3d	770	590.74	513.14	27.2181
F35G12.9	565	385.74	1912	155.314
F46F3.4a	2753	2573.74	4811.95	58.5834
F46F3.4b	2541	2361.74	2.85779e-08	3.79155e-10
F46F3.4c	1807	1627.74	0	0
F46F3.4d	1449	1269.74	591.053	14.5858
VF36H2L.1	1107	927.74	1310	44.2449
ZC434.6a	2375	2195.74	1279.33	18.2567
ZC434.6b	2381	2201.74	686.665	9.77232
C42D8.8a	2729	2549.74	3462	42.5451
C42D8.8b	2723	2543.74	0	0
F55A12.7	1604	1424.74	658	14.4713
T05H10.2	1279	1099.74	3011	85.7905
W03G9.4.1	2097	1917.74	5429.86	88.7192
W03G9.4.2	2337	2157.74	1780.14	25.8507
K04G2.8a	3894	3714.74	1620.01	13.6649
K04G2.8b	3900	3720.74	2181.99	18.3756
F02E8.3	576	396.74	555	43.8334
Y105E8A.9	3014	2834.74	3615	39.9589
F29G9.3	613	433.74	1563	112.914
Y71H2B.10a	3112	2932.74	3443	36.7859
Y71H2B.10b	903	723.74	0	0
Y71H2B.10c	2496	2316.74	0	0
T20B5.1.1	3372	3192.74	1106.92	10.8635
T20B5.1.2	3297	3117.74	481.078	4.83498
W09G10.4a	4130	3950.74	2133.71	16.9229
W09G10.4b	3417	3237.74	25.2947	0.244797
R11A5.1a	2926	2746.74	450.403	5.13809
R11A5.1b	2896	2716.74	3271.6	37.7338
F53H8.1	1454	1274.74	635	15.6088
Y48G8AL.14	638	458.74	1043	71.242
W04G3.4	2154	1974.74	2	0.031735
K08D9.3	2267	2087.74	3412	51.2096
F32A5.5a	1026	846.74	1374.39	50.8602
F32A5.5b.1	988	808.74	0	0
F32A5.5b.2	1006	826.74	416.61	15.7899
C01G6.1a.1	1189	1009.74	0	0
C01G6.1a.2	1195	1015.74	0	0
C01G6.1a.3	1204	1024.74	0	0
C01G6.1b.1	1207	1027.74	0.343795	0.0104818
C01G6.1b.2	1076	896.74	0	0
C01G6.1b.3	1222	1042.74	376.656	11.3185
Y69E1A.7a	1386	1206.74	32.5048	0.844019
Y69E1A.7b	1089	909.74	8.49521	0.292601
F40F9.9	1001	821.74	343	13.0791
C35A5.1	1050	870.74	0	0
C32C4.2a	741	561.74	9.22714	0.514695
C32C4.2b	870	690.74	26.7723	1.21448
C32C4.2c	876	696.74	0.000573863	2.58081e-05
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	961.74	720.021	23.4588
M02F4.8.2	1237	1057.74	594.979	17.6255
K02G10.7a	1022	842.74	0	0
K02G10.7b	1134	954.74	771	25.3039
K07A1.16a	830	650.74	85	4.09289
K07A1.16b	767	587.74	0	0
ZK1321.3	990	810.74	1012	39.1126
ZK525.2	908	728.74	769	33.0653
ZK1320.6	1705	1525.74	370	7.5987
F01G4.2a	916	736.74	5542	235.706
F01G4.2b.1	701	521.74	0	0
F01G4.2b.2	830	650.74	0	0
B0336.2.1	1212	1032.74	8995.2	272.922
B0336.2.2	1158	978.74	185.071	5.92501
F57H12.1	988	808.74	9665.73	374.493
Y116A8C.12	615	435.74	1378	99.0923
F31A9.3a	1074	894.74	0	0
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3329.74	493.986	4.6486
C01C7.1b	3575	3395.74	1260.01	11.6268
F54C9.10.1	966	786.74	0	0
F54C9.10.2	1021	841.74	1904	70.8773
F19H8.3	555	375.74	18	1.50108
ZK632.8	715	535.74	1110	64.9213
F45E4.1	679	499.74	28.6241	1.79476
Y57G11C.13	1067	887.74	5435	191.837
C38D4.8	573	393.74	0	0
F53H8.2	1530	1350.74	469	10.8798
W02B12.6a	2607	2427.74	1110.33	14.3308
W02B12.6b	2356	2176.74	310.667	4.47205
F28H1.3.1	3459	3279.74	21.5214	0.205613
F28H1.3.2	3460	3280.74	572.38	5.46677
F28H1.3.3	3472	3292.74	9863.1	93.8587
C15F1.6	1136	956.74	5083	166.473
Y71F9AL.16	1651	1471.74	4020	85.5881
K07C5.1	1703	1523.74	4369	89.8441
Y79H2A.6	1376	1196.74	4229	110.728
Y6D11A.1	865	685.74	1491	68.1297
Y37D8A.1	699	519.74	1933	116.537
C35D10.16	810	630.74	2124	105.517
M01B12.3	723	543.74	1817	104.708
F35G12.10.1	1028	848.74	9776.61	360.937
F35G12.10.2	1151	971.74	2188.39	70.5656
F02E8.1.1	1185	1005.74	0	0
F02E8.1.2	1065	885.74	3193.21	112.964
F02E8.1.3	1208	1028.74	2402.79	73.1861
Y53F4B.15	1344	1164.74	1914	51.491
K07A12.3	477	297.74	5613	590.712
C53B7.4	522	342.74	2350	214.843
B0252.2	1828	1648.74	426	8.0961
ZK455.4	1935	1755.74	440	7.85255
W03G1.7a	1864	1684.74	1881	34.9844
W03G1.7b	1714	1534.74	0	0
Y39B6A.20.1	1304	1124.74	248.148	6.91318
Y39B6A.20.2	1374	1194.74	14615.5	383.319
Y39B6A.20.3	1304	1124.74	248.148	6.91318
Y39B6A.20.4	1298	1118.74	36301.2	1016.74
T18H9.2a	2391	2211.74	1170.5	16.5827
T18H9.2b	1775	1595.74	12235	240.247
H22K11.1	1468	1288.74	28734	698.633
R12H7.2	1475	1295.74	24723	597.863
F21F8.3.1	1243	1063.74	17.3122	0.509958
F21F8.3.2	1253	1073.74	20393.7	595.134
F21F8.7	1240	1060.74	32484.5	959.59
K08F8.2	1407	1227.74	28	0.714611
T04C10.4.1	1067	887.74	733.351	25.8848
T04C10.4.2	998	818.74	818.649	31.3307
F45E6.2	2377	2197.74	377	5.37506
C07G2.2a	2155	1975.74	1747.32	27.7116
C07G2.2b	2164	1984.74	4409.19	69.6103
C07G2.2c.1	2281	2101.74	3.60908e-06	5.38066e-08
C07G2.2c.2	2307	2127.74	0.033187	0.000488729
C07G2.2d.1	2083	1903.74	0	0
C07G2.2d.2	2015	1835.74	546.453	9.32738
F26D10.9a	1968	1788.74	679.646	11.9057
F26D10.9b	863	683.74	36.3536	1.666
C38C6.2a	2234	2054.74	273.172	4.1658
C38C6.2b	2091	1911.74	0	0
C38C6.2c.1	1243	1063.74	29.538	0.870089
C38C6.2c.2	1023	843.74	1.28974	0.0478972
T06E4.3a	7715	7535.74	273.565	1.13751
T06E4.3b	7712	7532.74	1188.15	4.94237
T06E4.3c	3293	3113.74	1073.29	10.8007
Y48G1BL.2a	7664	7484.74	762.029	3.19017
Y48G1BL.2b	5621	5441.74	563.971	3.24741
W04D2.1a	3171	2991.74	698.324	7.31395
W04D2.1b	3093	2913.74	1154.68	12.4173
W04D2.1c	3047	2867.74	0	0
W04D2.1d	2969	2789.74	0	0
C34E10.6.1	1937	1757.74	59735	1064.86
C34E10.6.2	1846	1666.74	2.28788e-05	4.30115e-07
F27C1.7a.1	861	681.74	4428.58	203.547
F27C1.7a.2	943	763.74	1244.69	51.0664
F27C1.7a.3	896	716.74	5549.47	242.61
F27C1.7a.4	942	762.74	408.225	16.7703
F27C1.7a.5	914	734.74	0	0
F27C1.7b	949	769.74	350.031	14.2489
D2045.1a	3612	3432.74	1269.02	11.5837
D2045.1b	2527	2347.74	1799.63	24.0188
D2045.1c	3190	3010.74	2910.58	30.2918
D2045.1d	3695	3515.74	103.768	0.92484
B0207.12a	1251	1071.74	5.13408	0.150104
B0207.12b	1457	1277.74	16.3944	0.402042
B0207.12c	720	540.74	2.47151	0.143216
R11G10.1a	2221	2041.74	0	0
R11G10.1b.1	1665	1485.74	82.3154	1.73603
R11G10.1b.2	1826	1646.74	30.6846	0.583867
R11G10.1c	733	553.74	0	0
B0464.7	555	375.74	4699	391.865
F57B10.11	708	528.74	2520	149.34
Y71F9AR.1	3399	3219.74	528	5.13844
C54D1.6	2594	2414.74	114	1.47929
C05D2.4a	1636	1456.74	573.074	12.3267
C05D2.4b	1663	1483.74	21.9256	0.463033
K08F8.4a	1563	1383.74	761.862	17.252
K08F8.4b	1411	1231.74	752.138	19.1336
Y105E8A.5	1912	1732.74	0	0
F20D12.3	2263	2083.74	10	0.150375
T25F10.5	1710	1530.74	9	0.18423
T13C5.5	1052	872.74	683	24.5219
M7.3	2040	1860.74	88	1.48189
T19E7.3a	1334	1154.74	2196	59.589
T19E7.3b	555	375.74	0	0
C54C6.2	1403	1223.74	677.989	17.3601
T27F2.3.1	568	388.74	1609.83	129.76
T27F2.3.2	954	774.74	612.165	24.7589
C50B8.2	1057	877.74	1630	58.1889
C09G5.6	2979	2799.74	2	0.0223836
F59E12.12	970	790.74	1	0.0396264
F56C11.1	4660	4480.74	541.518	3.78688
K04F10.4a.1	2328	2148.74	2464.08	35.9327
K04F10.4a.2	2327	2147.74	0.41496	0.00605401
K04F10.4b.1	2376	2196.74	145.665	2.07776
K04F10.4b.2	2375	2195.74	0.028704	0.000409619
K04F10.4c.1	3563	3383.74	26.5397	0.245764
K04F10.4c.2	3562	3382.74	0.102927	0.000953404
K04F10.4d.1	3207	3027.74	4667.39	48.3029
K04F10.4d.2	3206	3026.74	9.88801	0.102365
K04F10.4e.1	2548	2368.74	0	0
K04F10.4e.2	2547	2367.74	0	0
K04F10.4f.1	2738	2558.74	21.8765	0.267898
K04F10.4f.2	2737	2557.74	0.0140785	0.000172472
F45G2.5	609	429.74	14	1.0208
Y73B6BL.34	994	814.74	8	0.307673
F23B12.8a.1	2999	2819.74	971.466	10.7954
F23B12.8a.2	3003	2823.74	6.1598	0.0683534
F23B12.8b	3028	2848.74	2465.37	27.1174
F13H8.10a	3688	3508.74	386.777	3.45405
F13H8.10b	1955	1775.74	985.22	17.3849
F13H8.10c.1	1803	1623.74	0	0
F13H8.10c.2	1884	1704.74	0.00258546	4.75223e-05
F54B11.6	836	656.74	278	13.2638
F23H11.5.1	427	247.745	5127.86	648.559
F23H11.5.2	487	307.74	1908.14	194.287
C36A4.8a	1972	1792.74	1802	31.496
C36A4.8b	487	307.74	0	0
K04C2.4.1	2191	2011.74	90.6207	1.41148
K04C2.4.2	2189	2009.74	312.012	4.86464
K04C2.4.3	2210	2030.74	1493.37	23.0426
C53B4.7a.1	1331	1151.74	302.872	8.23991
C53B4.7a.2	1469	1289.74	8.40257	0.20414
C53B4.7b	1402	1222.74	0	0
C53B4.7c.1	1297	1117.74	0	0
C53B4.7c.2	1469	1289.74	8.40257	0.20414
C53B4.7c.3	1406	1226.74	0	0
C53B4.7d	1415	1235.74	39.4792	1.00106
C53B4.7e	1500	1320.74	26.8439	0.636865
Y39E4B.9a	1052	872.74	0	0
Y39E4B.9b	1194	1014.74	0	0
Y39E4B.9c	1203	1023.74	31.736	0.971361
Y39E4B.9d	1288	1108.74	78.264	2.21182
B0464.4.1	2033	1853.74	1744.5	29.4876
B0464.4.2	2115	1935.74	731.804	11.8459
Y73E7A.7a	1327	1147.74	692.4	18.903
Y73E7A.7b	838	658.74	199.6	9.49436
T12G3.8a	1670	1490.74	1058.08	22.24
T12G3.8b	1669	1489.74	0	0
F45E12.2	2600	2420.74	2634	34.0946
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1628.74	14035.9	270.026
Y79H2A.1b	1550	1370.74	233.726	5.34281
Y79H2A.1c	1735	1555.74	30.0355	0.604945
Y79H2A.1d	1388	1208.74	31.3842	0.813572
Y79H2A.1e	1754	1574.74	0	0
F15D4.1	5235	5055.74	2517	15.5997
R06C7.8	3064	2884.74	6724	73.0364
F57B9.5	1563	1383.74	2368	53.6223
C23H4.1.1	1942	1762.74	531.734	9.45201
C23H4.1.2	2008	1828.74	432.011	7.4022
C23H4.1.3	2083	1903.74	205.74	3.38633
C23H4.1.4	2044	1864.74	564.516	9.48585
F54D8.4	1098	918.74	95	3.24003
D1022.8	1196	1016.74	7	0.215728
K05G3.3	1081	901.74	1200	41.6983
R01E6.3a	1114	934.74	250.461	8.39589
R01E6.3b	989	809.74	2563.54	99.2002
R173.1	1119	939.74	951	31.7096
T28F2.3	974	794.74	12	0.473123
C13C12.1a	756	576.74	76	4.12906
C13C12.1b	787	607.74	0	0
C18E9.1	759	579.74	116	6.26964
M02B7.6a	848	668.74	0	0
M02B7.6b	671	491.74	5	0.318605
T07G12.1a	1517	1337.74	0	0
T07G12.1b	935	755.74	20.0639	0.831879
T07G12.1c	822	642.74	0.936149	0.0456381
C01G6.8a	3259	3079.74	276.387	2.81204
C01G6.8b	3181	3001.74	1442.66	15.0595
C01G6.8c	2783	2603.74	1039.95	12.5151
D2024.6	1216	1036.74	4158	125.67
M106.5	1421	1241.74	5327.02	134.422
F41G4.2a	3990	3810.74	103.497	0.851012
F41G4.2b.1	1710	1530.74	4.02322	0.0823552
F41G4.2b.2	1727	1547.74	2865.48	58.012
W01C8.6a	1874	1694.74	13	0.240358
W01C8.6b	1685	1505.74	0	0
B0432.5a	1672	1492.74	0	0
B0432.5b	1496	1316.74	2	0.0475936
B0432.5c	1675	1495.74	0	0
F32G8.6	915	735.74	616	26.2346
T13F2.8a	840	660.74	1149.08	54.4925
T13F2.8b	829	649.74	0	0
T13F2.8c	941	761.74	165.924	6.82527
C56A3.7a	1177	997.74	0	0
C56A3.7b	1081	901.74	0	0
C56A3.7c	604	424.74	0	0
C56A3.7d	967	787.74	55	2.18775
R10E11.1a	6657	6477.74	0.398834	0.00192924
R10E11.1b	6690	6510.74	1575.16	7.58075
R10E11.1c	6570	6390.74	2189.45	10.735
C54D2.5a	6129	5949.74	0	0
C54D2.5c	6174	5994.74	93.8027	0.490302
C54D2.5d	6273	6093.74	0	0
C54D2.5e	6150	5970.74	71.1973	0.37364
C54D2.5f	4257	4077.74	0	0
T28F2.5	1962	1782.74	447	7.85666
Y56A3A.20	1312	1132.74	4882	135.047
Y73F8A.6	1071	891.74	2886	101.409
F26E4.9.1	558	378.74	4927.69	407.68
F26E4.9.2	644	464.74	775.775	52.3051
F26E4.9.3	717	537.74	1949.54	113.6
T10B9.10	1620	1440.74	10	0.217487
F08F3.7	1590	1410.74	855	18.9905
ZK177.5.1	1691	1511.74	50.7589	1.05209
ZK177.5.2	1769	1589.74	1512.24	29.8067
ZC518.3a	1855	1675.74	223.901	4.18666
ZC518.3b	3032	2852.74	8130.62	89.3058
ZC518.3c.1	2270	2090.74	0	0
ZC518.3c.2	2347	2167.74	98.605	1.42531
ZC518.3d	2034	1854.74	11.9384	0.201689
ZC518.3e	2405	2225.74	2285.93	32.1816
T05C12.7	1869	1689.74	16215	300.688
T21B10.7	1926	1746.74	13178	236.396
K01C8.10.1	1853	1673.74	0.0227534	0.000425968
K01C8.10.2	1854	1674.74	12914	241.619
C07G2.3a.1	1928	1748.74	8002.16	143.384
C07G2.3a.2	1829	1649.74	8646.77	164.232
C07G2.3b.1	1564	1384.74	2.2523e-06	5.09656e-08
C07G2.3b.2	1465	1285.74	4.75799e-07	1.15955e-08
C07G2.3b.3	1544	1364.74	1464.04	33.614
C07G2.3b.4	1476	1296.74	388.969	9.39898
C07G2.3b.5	1464	1284.74	14.0603	0.342924
F01F1.8a.1	1910	1730.74	13851.8	250.781
F01F1.8a.2	1906	1726.74	0.180525	0.00327589
F01F1.8b.1	1900	1720.74	51.9762	0.946471
F01F1.8b.2	1896	1716.74	0.000585182	1.06808e-05
C43E11.10	1755	1575.74	3003	59.7158
C17G10.4a	2541	2361.74	0	0
C17G10.4b.1	3257	3077.74	1806.8	18.3949
C17G10.4b.2	3324	3144.74	2018.3	20.1104
C17G10.4c	2520	2340.74	2131.56	28.534
C17G10.4d	2586	2406.74	5.08934	0.0662599
C17G10.4e	2583	2403.74	79.2455	1.03301
K06A5.7.1	2262	2082.74	150.876	2.26988
K06A5.7.2	2291	2111.74	7280.12	108.023
F16B4.8	2029	1849.74	1799	30.4747
ZK637.11	1072	892.74	1679.59	58.9516
R05H5.2	837	657.74	0	0
R07G3.1	1032	852.74	6377	234.325
C47D2.2	900	720.74	174	7.56465
F49E8.4	635	455.74	1677	115.301
C15B12.7a	2021	1841.74	789.547	13.4328
C15B12.7b	2136	1956.74	113.453	1.81678
ZK112.7	10154	9974.74	134	0.420941
F25F2.2a	13301	13121.7	298.888	0.713733
F25F2.2b	6145	5965.74	474.112	2.4902
F08B4.2a	4647	4467.74	6.87967	0.0482501
F08B4.2b	4215	4035.74	6.59742	0.0512235
F08B4.2c	4332	4152.74	13.9558	0.105303
F08B4.2d	3900	3720.74	14.5671	0.122677
R05H10.6	4364	4184.74	2	0.0149755
F59C12.1	2006	1826.74	25	0.428827
C45G7.5	5385	5205.74	3	0.0180575
B0034.3a	3443	3263.74	286.125	2.747
B0034.3b	1036	856.74	56.5628	2.06871
B0034.3c	932	752.74	51.3123	2.13597
T05G5.3.1	1185	1005.74	4295.34	133.823
T05G5.3.2	1225	1045.74	3398.66	101.836
