target_id	length	eff_length	est_counts	tpm
F57F5.4a.2	2032	1622.91	37.2111	2.39649
F57F5.4b	1052	642.907	79.8958	12.9889
C04A11.4	3227	2817.91	129	4.78476
ZK154.7	2342	1932.91	98	5.29922
H15N14.1c	3023	2613.91	144.365	5.77255
H15N14.1d	2851	2441.91	532.094	22.7749
H15N14.1e	2794	2384.91	0	0
H15N14.1f	3119	2709.91	0	0
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	371	30.1083
Y50D7A.7	1886	1476.91	1143	80.8891
C02B4.1	4802	4392.91	1	0.0237928
F08C6.1a.1	3788	3378.91	146.033	4.51723
F08C6.1a.2	3910	3500.91	86.0869	2.57012
F08C6.1b	1163	753.907	188.878	26.1855
F08C6.1c.1	3027	2617.91	0.000795943	3.17779e-05
F08C6.1c.2	3149	2739.91	0.000667241	2.54533e-05
D2030.10a	3221	2811.91	42.876	1.59372
D2030.10b	3222	2812.91	71.124	2.64276
T14B1.2	1220	810.907	4	0.515568
C02H7.3a	4574	4164.91	22.4373	0.563069
C02H7.3b	4428	4018.91	19.5627	0.508767
F32A7.6	1780	1370.91	254	19.3652
Y87G2A.4	946	537.93	32	6.21758
B0334.8	3766	3356.91	665	20.7052
F32A6.4a	2137	1727.91	146	8.8314
F32A6.4b	2166	1756.91	2.70666e-07	1.61021e-08
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	51.3187	21.8456
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	4.68129	2.12076
F09E5.13	1231	821.907	706	89.7799
C25A1.11a	1605	1195.91	56	4.89427
C25A1.11b	1599	1189.91	0	0
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	0	0
F58E10.4	1059	649.907	461	74.139
K07C11.2.1	1343	933.907	718.698	80.434
K07C11.2.2	1421	1011.91	337.302	34.8398
B0207.4	1121	711.907	323	47.4216
C25A11.4a	4737	4327.91	0.386503	0.00933408
C25A11.4b	2842	2432.91	138.437	5.94734
C25A11.4c	3829	3419.91	95.2159	2.91
C25A11.4d	4614	4204.91	496.961	12.3527
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	0.52269	0.0141719
D1022.7a.2	4305	3895.91	0.0151899	0.000407514
D1022.7b.1	4279	3869.91	1460.59	39.4481
D1022.7b.2	4317	3907.91	102.869	2.7513
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	658.293	40.2387
C12D8.10b	2134	1724.91	66.7072	4.04207
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	63.1219	4.14178
F28H6.1b	2381	1971.91	4.87811	0.258561
F48F7.1a	4587	4177.91	236.034	5.90491
F48F7.1b	4968	4558.91	11.9656	0.274329
T07D3.7a	3247	2837.91	62.3716	2.29713
T07D3.7b	3156	2746.91	419.628	15.9668
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1893.74	152.973
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	4.81285	0.389074
F54D8.3b.3	1666	1256.91	60.076	4.99568
F54D8.3b.4	1387	977.907	159.369	17.0335
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	695	29.566
T05H4.13a.1	1583	1173.91	81.3493	7.24298
T05H4.13a.2	1596	1186.91	7.1124	0.62632
T05H4.13b.1	1910	1500.91	675.744	47.0571
T05H4.13b.2	1923	1513.91	99.7481	6.88656
T05H4.13c.1	1669	1259.91	62.5865	5.19205
T05H4.13c.2	1682	1272.91	6.45991	0.530428
T08B1.3	1379	969.907	49	5.28035
F56D12.1a.1	1840	1430.91	54.2105	3.95976
F56D12.1a.2	1936	1526.91	13.5088	0.924701
F56D12.1a.3	1850	1440.91	0.0120347	0.000872963
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	19.0747	1.41005
F56D12.1c.2	1919	1509.91	4.74051	0.32815
F56D12.1c.3	1833	1423.91	0.00382855	0.000281028
F56D12.1d.1	1660	1250.91	481.941	40.2685
F56D12.1d.2	1936	1526.91	13.5088	0.924701
F45H10.1a.1	1748	1338.91	72.1704	5.63386
F45H10.1a.2	1567	1157.91	0	0
F45H10.1b	872	466.962	33.9288	7.59425
F13D12.4a.1	1789	1379.91	5376.11	407.207
F13D12.4a.2	1828	1418.91	2336	172.074
F13D12.4a.3	1840	1430.91	302.304	22.0815
F13D12.4b	1824	1414.91	9.58931	0.708364
F01F1.6.1	1832	1422.91	1387.99	101.955
F01F1.6.2	1952	1542.91	270.009	18.2909
C54D1.4	1656	1246.91	243	20.369
F42G9.5a	2154	1744.91	89.4034	5.35524
F42G9.5b	1588	1178.91	251.597	22.306
Y69F12A.2a.1	1587	1177.91	423.773	37.6028
Y69F12A.2a.2	1656	1246.91	70.9178	5.94454
Y69F12A.2b.1	1650	1240.91	212.905	17.9326
Y69F12A.2b.2	1719	1309.91	39.404	3.1441
C01F6.5	772	376.528	21	5.82933
F23B2.6	791	393.051	404	107.431
M18.7a.1	959	550.613	502.743	95.4324
M18.7a.2	1093	683.907	159.056	24.3081
M18.7b	1139	729.907	53.2011	7.61817
F36A4.7	6024	5614.91	1910	35.5539
C05E11.4	1728	1318.91	28	2.21892
F49E11.3	1569	1159.91	4	0.360441
M195.3	2360	1950.91	14	0.750047
C05E11.5	1883	1473.91	269	19.0756
R13G10.2	2642	2232.91	82	3.83831
B0019.1	2357	1947.91	114	6.11693
F25C8.2a	1398	988.907	101	10.6749
F25C8.2b	1131	721.907	7.74684e-06	1.12161e-06
ZK973.6	25871	25461.9	24741	101.56
C08B6.9	1240	830.907	432	54.3411
K06H7.6	2323	1913.91	811	44.2891
F15H10.3a.1	771	375.669	131.938	36.7082
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	98.0001	27.0181
F15H10.3b	697	315.215	45.3141	15.0253
F15H10.3c	697	315.215	45.3141	15.0253
F15H10.3d	770	374.81	251.433	70.1146
F35G12.9	565	225.363	39	18.0875
F46F3.4a	2753	2343.91	221.123	9.8603
F46F3.4b	2541	2131.91	22.5241	1.10427
F46F3.4c	1807	1397.91	122.782	9.18023
F46F3.4d	1449	1039.91	285.571	28.7023
VF36H2L.1	1107	697.907	131	19.6187
ZC434.6a	2375	1965.91	117.273	6.23492
ZC434.6b	2381	1971.91	131.727	6.9821
C42D8.8a	2729	2319.91	1043	46.9906
C42D8.8b	2723	2313.91	7.68017e-05	3.46914e-06
F55A12.7	1604	1194.91	162	14.1703
T05H10.2	1279	869.907	242	29.0763
W03G9.4.1	2097	1687.91	1130.28	69.9895
W03G9.4.2	2337	1927.91	176.725	9.58095
K04G2.8a	3894	3484.91	557.998	16.7355
K04G2.8b	3900	3490.91	189.002	5.6588
F02E8.3	576	231.917	38	17.1257
Y105E8A.9	3014	2604.91	755	30.2937
F29G9.3	613	255.207	174	71.2612
Y71H2B.10a	3112	2702.91	626.352	24.2206
Y71H2B.10b	903	496.394	155.922	32.8306
Y71H2B.10c	2496	2086.91	6.72543	0.336832
T20B5.1.1	3372	2962.91	39.5054	1.39359
T20B5.1.2	3297	2887.91	189.495	6.85821
W09G10.4a	4130	3720.91	203.528	5.71705
W09G10.4b	3417	3007.91	481.472	16.7303
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	538	22.611
F53H8.1	1454	1044.91	214	21.4059
Y48G8AL.14	638	272.04	39	14.984
W04G3.4	2154	1744.91	20	1.19799
K08D9.3	2267	1857.91	133	7.48212
F32A5.5a	1026	616.907	407.359	69.0168
F32A5.5b.1	988	579.066	14.61	2.63706
F32A5.5b.2	1006	596.907	232.031	40.6291
C01G6.1a.1	1189	779.907	29.5011	3.9536
C01G6.1a.2	1195	785.907	0.00281323	0.000374137
C01G6.1a.3	1204	794.907	24.2539	3.18906
C01G6.1b.1	1207	797.907	103.654	13.5779
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	83.588	10.7473
Y69E1A.7a	1386	976.907	9.86775	1.05575
Y69E1A.7b	1089	679.907	3.13225	0.481509
F40F9.9	1001	591.907	478	84.4057
C35A5.1	1050	640.907	5	0.815403
C32C4.2a	741	350.384	2	0.596599
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1074.5	153.443
M02F4.8.2	1237	827.907	1112.5	140.448
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	203	29.2692
K07A1.16a	830	428.009	47	11.4774
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	367	66.0177
ZK525.2	908	501.185	218	45.4627
ZK1320.6	1705	1295.91	93	7.50078
F01G4.2a	916	508.875	651.571	133.828
F01G4.2b.1	701	318.312	77.4289	25.4242
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	2180.06	283.792
B0336.2.2	1158	748.907	42.9188	5.98986
F57H12.1	988	579.066	1676.02	302.516
Y116A8C.12	615	256.522	27	11.0011
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	31.6173	1.06604
C01C7.1b	3575	3165.91	347.383	11.4685
F54C9.10.1	966	557.463	182.565	34.2294
F54C9.10.2	1021	611.907	67.435	11.5185
F19H8.3	555	219.55	6	2.85637
ZK632.8	715	329.312	58	18.4085
F45E4.1	679	301.541	64.4584	22.3424
Y57G11C.13	1067	657.907	550	87.3766
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	48	4.47578
W02B12.6a	2607	2197.91	476	22.6357
W02B12.6b	2356	1946.91	0.000290891	1.56164e-05
F28H1.3.1	3459	3049.91	725.827	24.8739
F28H1.3.2	3460	3050.91	1078.45	36.9461
F28H1.3.3	3472	3062.91	529.721	18.0763
C15F1.6	1136	726.907	1093	157.159
Y71F9AL.16	1651	1241.91	399	33.58
K07C5.1	1703	1293.91	763	61.6337
Y79H2A.6	1376	966.907	517	55.886
Y6D11A.1	865	460.389	61	13.8485
Y37D8A.1	699	316.761	105	34.6462
C35D10.16	810	409.918	114	29.0673
M01B12.3	723	335.708	126	39.2289
F35G12.10.1	1028	618.907	938.857	158.552
F35G12.10.2	1151	741.907	217.143	30.5911
F02E8.1.1	1185	775.907	1499.71	202.02
F02E8.1.2	1065	655.907	5.46777	0.871295
F02E8.1.3	1208	798.907	416.821	54.5319
Y53F4B.15	1344	934.907	215	24.0363
K07A12.3	477	178.723	189	110.53
C53B7.4	522	201.325	161	83.5845
B0252.2	1828	1418.91	94	6.92422
ZK455.4	1935	1525.91	162	11.0964
W03G1.7a	1864	1454.91	1106.76	79.5088
W03G1.7b	1714	1304.91	27.2407	2.1819
Y39B6A.20.1	1304	894.907	7248.57	846.587
Y39B6A.20.2	1374	964.907	2729.32	295.642
Y39B6A.20.3	1304	894.907	7248.57	846.587
Y39B6A.20.4	1298	888.907	0.545952	0.0641941
T18H9.2a	2391	1981.91	270.26	14.2526
T18H9.2b	1775	1365.91	4919.73	376.458
H22K11.1	1468	1058.91	17779	1754.88
R12H7.2	1475	1065.91	3999	392.129
F21F8.3.1	1243	833.907	2484.11	311.351
F21F8.3.2	1253	843.907	590.877	73.1812
F21F8.7	1240	830.907	4215	530.203
K08F8.2	1407	997.907	4	0.418955
T04C10.4.1	1067	657.907	1124	178.566
T04C10.4.2	998	588.92	5.2397e-08	9.29923e-09
F45E6.2	2377	1967.91	80	4.24896
C07G2.2a	2155	1745.91	374.691	22.431
C07G2.2b	2164	1754.91	791.902	47.1644
C07G2.2c.1	2281	1871.91	32.6132	1.82099
C07G2.2c.2	2307	1897.91	132.841	7.31568
C07G2.2d.1	2083	1673.91	21.9526	1.37073
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	73.6676	4.93917
F26D10.9b	863	458.517	61.3324	13.9808
C38C6.2a	2234	1824.91	63.7956	3.65382
C38C6.2b	2091	1681.91	0	0
C38C6.2c.1	1243	833.907	120.699	15.128
C38C6.2c.2	1023	613.907	14.5058	2.46965
T06E4.3a	7715	7305.91	342.367	4.89795
T06E4.3b	7712	7302.91	164.787	2.35843
T06E4.3c	3293	2883.91	536.847	19.4566
Y48G1BL.2a	7664	7254.91	202.413	2.91611
Y48G1BL.2b	5621	5211.91	316.587	6.34883
W04D2.1a	3171	2761.91	259.143	9.8068
W04D2.1b	3093	2683.91	224.353	8.73697
W04D2.1c	3047	2637.91	779.401	30.8815
W04D2.1d	2969	2559.91	695.103	28.3806
C34E10.6.1	1937	1527.91	18532	1267.72
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1910.89	437.374
F27C1.7a.2	943	535.011	488.524	95.4379
F27C1.7a.3	896	489.705	0.610477	0.130296
F27C1.7a.4	942	534.038	0.936852	0.183356
F27C1.7a.5	914	506.95	2.52917e-08	5.21447e-09
F27C1.7b	949	540.853	310.038	59.9146
D2045.1a	3612	3202.91	334.848	10.927
D2045.1b	2527	2117.91	1422.61	70.2061
D2045.1c	3190	2780.91	109.917	4.13121
D2045.1d	3695	3285.91	35.6286	1.13329
B0207.12a	1251	841.907	1.28472	0.159493
B0207.12b	1457	1047.91	37.7153	3.76177
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	133.612	7.70737
R11G10.1b.1	1665	1255.91	16.1672	1.34547
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	16.2209	4.93117
B0464.7	555	219.55	331	157.577
F57B10.11	708	323.78	158	51.0039
Y71F9AR.1	3399	2989.91	132	4.61438
C54D1.6	2594	2184.91	48	2.29618
C05D2.4a	1636	1226.91	124	10.5635
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	417.532	37.8195
K08F8.4b	1411	1001.91	673.468	70.2565
Y105E8A.5	1912	1502.91	9	0.625904
F20D12.3	2263	1853.91	9	0.507401
T25F10.5	1710	1300.91	12	0.964122
T13C5.5	1052	642.907	216	35.1158
M7.3	2040	1630.91	18	1.15356
T19E7.3a	1334	924.907	123.259	13.9289
T19E7.3b	555	219.55	27.7415	13.2067
C54C6.2	1403	993.907	760.286	79.9518
T27F2.3.1	568	227.134	66.6219	30.6572
T27F2.3.2	954	545.729	63.3781	12.1383
C50B8.2	1057	647.907	97	15.6479
C09G5.6	2979	2569.91	9	0.366035
F59E12.12	970	561.382	3	0.558547
F56C11.1	4660	4250.91	185.861	4.56987
K04F10.4a.1	2328	1918.91	62.4348	3.40071
K04F10.4a.2	2327	1917.91	117.192	6.38656
K04F10.4b.1	2376	1966.91	4.34787	0.231042
K04F10.4b.2	2375	1965.91	8.03659	0.427274
K04F10.4c.1	3563	3153.91	1.36193	0.045134
K04F10.4c.2	3562	3152.91	1.99767	0.0662231
K04F10.4d.1	3207	2797.91	362.94	13.5581
K04F10.4d.2	3206	2796.91	558.953	20.8879
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	10.3491	0.464458
K04F10.4f.2	2737	2327.91	17.3867	0.780637
F45G2.5	609	252.596	7	2.89646
Y73B6BL.34	994	584.976	1133.59	202.542
F23B12.8a.1	2999	2589.91	416.256	16.7986
F23B12.8a.2	3003	2593.91	64.5239	2.59994
F23B12.8b	3028	2618.91	277.22	11.0637
F13H8.10a	3688	3278.91	123.252	3.92881
F13H8.10b	1955	1545.91	437.882	29.6054
F13H8.10c.1	1803	1393.91	7.86656	0.589859
F13H8.10c.2	1884	1474.91	1.45987e-08	1.03454e-09
F54B11.6	836	433.498	20	4.82214
F23H11.5.1	427	156.355	2.01912	1.34973
F23H11.5.2	487	183.532	292.981	166.85
C36A4.8a	1972	1562.91	178	11.9038
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	31.8022	1.86539
K04C2.4.2	2189	1779.91	9.21184	0.540936
K04C2.4.3	2210	1800.91	460.986	26.7543
C53B4.7a.1	1331	921.907	18.1652	2.05944
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	21.8519	2.30026
C53B4.7c.1	1297	887.907	195.77	23.0449
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	17.2132	1.78855
C53B4.7e	1500	1090.91	0	0
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	9	1.07028
B0464.4.1	2033	1623.91	210.988	13.5798
B0464.4.2	2115	1705.91	312.056	19.1194
Y73E7A.7a	1327	917.907	83.6928	9.52986
Y73E7A.7b	838	435.334	2.30721	0.553938
T12G3.8a	1670	1260.91	397.231	32.9274
T12G3.8b	1669	1259.91	0.00117818	9.77396e-05
F45E12.2	2600	2190.91	352	16.7925
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	891.559	81.6765
Y79H2A.1c	1735	1325.91	236.521	18.6446
Y79H2A.1d	1388	978.907	210.92	22.5203
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	561	12.1501
R06C7.8	3064	2654.91	1026	40.392
F57B9.5	1563	1153.91	668	60.5066
C23H4.1.1	1942	1532.91	502.021	34.2297
C23H4.1.2	2008	1598.91	0.0300199	0.00196238
C23H4.1.3	2083	1673.91	128.764	8.04009
C23H4.1.4	2044	1634.91	599.184	38.3058
F54D8.4	1098	688.907	16	2.42748
D1022.8	1196	786.907	8	1.06259
K05G3.3	1081	671.907	538	83.6894
R01E6.3a	1114	704.907	181.219	26.8701
R01E6.3b	989	580.051	826.781	148.978
R173.1	1119	709.907	163	23.9985
T28F2.3	974	565.306	3	0.55467
C13C12.1a	756	362.902	0	0
C13C12.1b	787	389.543	21	5.63457
C18E9.1	759	365.436	34	9.72443
M02B7.6a	848	444.556	8.95363	2.10509
M02B7.6b	671	295.603	9.04637	3.19862
T07G12.1a	1517	1107.91	7.63195	0.719995
T07G12.1b	935	527.239	10.368	2.05535
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	36.5373	1.33999
C01G6.8b	3181	2771.91	41.0732	1.54874
C01G6.8c	2783	2373.91	534.39	23.5283
D2024.6	1216	806.907	607	78.6253
M106.5	1421	1011.91	792	81.8053
F41G4.2a	3990	3580.91	133.359	3.89248
F41G4.2b.1	1710	1300.91	544.641	43.7584
F41G4.2b.2	1727	1317.91	8.40977e-05	6.66955e-06
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	6	0.491507
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	12	1.15395
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	447	91.9848
T13F2.8a	840	437.172	0	0
T13F2.8b	829	427.097	44	10.7677
T13F2.8c	941	533.066	0	0
C56A3.7a	1177	767.907	36.5673	4.97716
C56A3.7b	1081	671.907	5.49138	0.85422
C56A3.7c	604	249.364	0	0
C56A3.7d	967	558.442	19.9413	3.73227
R10E11.1a	6657	6247.91	0.00261329	4.37169e-05
R10E11.1b	6690	6280.91	316.567	5.26794
R10E11.1c	6570	6160.91	963.8	16.3508
C54D2.5a	6129	5719.91	2.21039	0.0403902
C54D2.5c	6174	5764.91	101.746	1.84469
C54D2.5d	6273	5863.91	2.60007e-05	4.63441e-07
C54D2.5e	6150	5740.91	40.0411	0.728992
C54D2.5f	4257	3847.91	0.00208363	5.65969e-05
T28F2.5	1962	1552.91	78	5.24984
Y56A3A.20	1312	902.907	680	78.716
Y73F8A.6	1071	661.907	1727	272.705
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	33.1499	12.544
F26E4.9.3	717	330.903	1170.85	369.826
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	276	24.4281
ZK177.5.1	1691	1281.91	165.088	13.4603
ZK177.5.2	1769	1359.91	156.912	12.0599
ZC518.3a	1855	1445.91	2.41187e-07	1.74345e-08
ZC518.3b	3032	2622.91	53.7503	2.14188
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	22.8185	1.23069
ZC518.3d	2034	1624.91	7.34359	0.472364
ZC518.3e	2405	1995.91	244.088	12.7821
T05C12.7	1869	1459.91	2431	174.043
T21B10.7	1926	1516.91	3097	213.393
K01C8.10.1	1853	1443.91	1696.76	122.823
K01C8.10.2	1854	1444.91	1313.24	94.9948
C07G2.3a.1	1928	1518.91	938.877	64.6062
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	493.998	44.7069
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	1.38145e-05	1.27225e-06
C07G2.3b.4	1476	1066.91	2336.74	228.919
C07G2.3b.5	1464	1054.91	25.3844	2.51507
F01F1.8a.1	1910	1500.91	452.924	31.5405
F01F1.8a.2	1906	1496.91	1709.08	119.334
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	348	27.0247
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	234.949	8.42453
C17G10.4c	2520	2110.91	356.41	17.6473
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	39.641	1.9059
K06A5.7.1	2262	1852.91	867.32	48.9241
K06A5.7.2	2291	1881.91	194.68	10.8124
F16B4.8	2029	1619.91	46	2.96801
ZK637.11	1072	662.907	147	23.1772
R05H5.2	837	434.415	44	10.5863
R07G3.1	1032	622.907	322	54.0294
C47D2.2	900	493.524	91	19.2721
F49E8.4	635	269.974	114	44.1347
C15B12.7a	2021	1611.91	122.983	7.9745
C15B12.7b	2136	1726.91	15.0166	0.908865
ZK112.7	10154	9744.91	34	0.364668
F25F2.2a	13301	12891.9	211.727	1.71655
F25F2.2b	6145	5735.91	396.273	7.22087
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	0	0
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	6	0.179643
R05H10.6	4364	3954.91	1	0.0264278
F59C12.1	2006	1596.91	11	0.719963
C45G7.5	5385	4975.91	7	0.147036
B0034.3a	3443	3033.91	189.871	6.54115
B0034.3b	1036	626.907	17.9866	2.99878
B0034.3c	932	524.331	102.142	20.3609
T05G5.3.1	1185	775.907	726.012	97.7982
T05G5.3.2	1225	815.907	101.988	13.0649
F18H3.5a	1225	815.907	45.1638	5.78558
