target_id	length	eff_length	est_counts	tpm
W09B12.1.2	2525	2115.91	40	1.80572
Y44E3A.2	1995	1585.91	0	0
Y48B6A.8	2168	1758.91	10	0.543055
Y48B6A.7	1930	1520.91	4	0.251214
C42D8.5a	3282	2872.91	21.6886	0.721102
C42D8.5b	1560	1150.91	27.3114	2.26668
ZK455.1	3072	2662.91	2292	82.2139
F54H12.1a	2709	2299.91	119.935	4.98106
F54H12.1b	2365	1955.91	713.143	34.8269
F54H12.1c.1	2500	2090.91	420.1	19.1913
F54H12.1c.2	2562	2152.91	334.822	14.8551
K11G12.2	1888	1478.91	30	1.93761
K11G12.7	1660	1250.91	10	0.763593
K03F8.2	1800	1390.91	2	0.137347
ZK973.5	1666	1256.91	3	0.227984
T09A5.3	1692	1282.91	6	0.446728
ZC504.2	1758	1348.91	33	2.33678
C40C9.2	1909	1499.91	8	0.509463
R02E12.8	1680	1270.91	2	0.150315
D2092.3	1445	1035.91	13	1.1987
R01E6.4	1926	1516.91	40	2.51877
T05C12.2	1595	1185.91	1	0.0805445
F25G6.4	1506	1096.91	52	4.52814
F25G6.3a	1797	1387.91	19	1.30762
F25G6.3b	2176	1766.91	0	0
F53E10.2a	1359	949.907	3	0.301666
F53E10.2b	1616	1206.91	0	0
F28F8.1	1617	1207.91	29	2.29325
C31H5.3a	1858	1448.91	1.54644e-06	1.01948e-07
C31H5.3b	1841	1431.91	5	0.333535
R06A4.10a	1702	1292.91	0.0015435	0.000114032
R06A4.10b	1693	1283.91	10.9985	0.818248
R06A4.10c	1841	1431.91	0	0
F27B3.2	1410	1000.91	0	0
F48E3.7	1435	1025.91	18	1.67591
F59B1.9	1718	1308.91	1	0.0729757
T04C12.6.1	1264	854.907	0	0
T04C12.6.2	1366	956.907	1245.17	124.293
T04C12.6.3	1346	936.907	11730.2	1195.91
T04C12.6.4	1277	867.907	48.9018	5.38194
T04C12.5.1	1321	911.907	7357.76	770.694
T04C12.5.2	1335	925.907	1050.53	108.375
T04C12.4.1	1480	1070.91	20041.1	1787.55
T04C12.4.2	1564	1154.91	4057.09	335.548
T04C12.4.3	1559	1149.91	193.034	16.0346
M03F4.2a	1672	1262.91	33293.4	2518.1
M03F4.2b.1	1599	1189.91	149.135	11.9716
M03F4.2b.2	1603	1193.91	50.5018	4.04039
M03F4.2b.3	1606	1196.91	28080.8	2240.97
M03F4.2b.4	1596	1186.91	0.00484837	0.000390181
M03F4.2b.5	1541	1131.91	19112.5	1612.85
M03F4.2b.6	1576	1166.91	98.2818	8.04496
M03F4.2c	1633	1223.91	57.8169	4.51225
T25C8.2.1	1343	933.907	2736.68	279.903
T25C8.2.2	1344	934.907	702.996	71.8243
F17C8.1	4068	3658.91	177	4.62071
C10F3.3	3343	2933.91	4	0.130227
C44F1.5	4064	3654.91	93	2.43049
T01C2.1	3269	2859.91	80	2.67193
F39C12.2a	2213	1803.91	0	0
F39C12.2b	2525	2115.91	84	3.79201
F39C12.2c	2428	2018.91	0	0
F39C12.2d	2049	1639.91	0	0
F39C12.2e	2611	2201.91	0	0
F57F5.4a.1	1990	1580.91	23.0339	1.3917
F57F5.4a.2	2032	1622.91	38.6406	2.27424
F57F5.4b	1052	642.907	103.326	15.3513
C04A11.4	3227	2817.91	189	6.40652
ZK154.7	2342	1932.91	110	5.43586
H15N14.1c	3023	2613.91	204.135	7.45957
H15N14.1d	2851	2441.91	457.581	17.8989
H15N14.1e	2794	2384.91	6.61427e-06	2.64909e-07
H15N14.1f	3119	2709.91	0	0
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	447	33.152
Y50D7A.7	1886	1476.91	968	62.605
C02B4.1	4802	4392.91	3	0.0652313
F08C6.1a.1	3788	3378.91	206.533	5.83847
F08C6.1a.2	3910	3500.91	86.0879	2.34881
F08C6.1b	1163	753.907	188.379	23.8673
F08C6.1c.1	3027	2617.91	0	0
F08C6.1c.2	3149	2739.91	0	0
D2030.10a	3221	2811.91	125.919	4.27739
D2030.10b	3222	2812.91	25.0805	0.851664
T14B1.2	1220	810.907	6	0.706752
C02H7.3a	4574	4164.91	28.0646	0.643636
C02H7.3b	4428	4018.91	26.9354	0.64018
F32A7.6	1780	1370.91	518	36.0918
Y87G2A.4	946	537.93	33	5.85969
B0334.8	3766	3356.91	948	26.9746
F32A6.4a	2137	1727.91	184	10.1715
F32A6.4b	2166	1756.91	0	0
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	53.8647	20.9547
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	6.13526	2.54008
F09E5.13	1231	821.907	959	111.451
C25A1.11a	1605	1195.91	83	6.6293
C25A1.11b	1599	1189.91	0	0
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	1	0.0685256
F58E10.4	1059	649.907	387	56.8783
K07C11.2.1	1343	933.907	1037.86	106.15
K07C11.2.2	1421	1011.91	415.141	39.187
B0207.4	1121	711.907	354	47.4971
C25A11.4a	4737	4327.91	1.32181e-05	2.91728e-07
C25A11.4b	2842	2432.91	174.41	6.8475
C25A11.4c	3829	3419.91	143.054	3.9955
C25A11.4d	4614	4204.91	508.537	11.5519
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	60.1024	1.48924
D1022.7a.2	4305	3895.91	4.28227	0.104991
D1022.7b.1	4279	3869.91	1615.77	39.881
D1022.7b.2	4317	3907.91	303.846	7.4267
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	1008.57	56.3405
C12D8.10b	2134	1724.91	46.4283	2.57101
C12D8.10c	1996	1586.91	4.00138	0.240849
F28H6.1a	2002	1592.91	38.8436	2.32925
F28H6.1b	2381	1971.91	18.1564	0.879489
F48F7.1a	4587	4177.91	296.103	6.76972
F48F7.1b	4968	4558.91	35.8969	0.752113
T07D3.7a	3247	2837.91	187.115	6.29791
T07D3.7b	3156	2746.91	508.885	17.6955
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1450.57	107.084
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	0.0375988	0.00277775
F54D8.3b.3	1666	1256.91	70.8603	5.38501
F54D8.3b.4	1387	977.907	168.527	16.4611
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	663	25.7758
T05H4.13a.1	1583	1173.91	87.2127	7.09631
T05H4.13a.2	1596	1186.91	25.9815	2.09091
T05H4.13b.1	1910	1500.91	783.552	49.8656
T05H4.13b.2	1923	1513.91	300.712	18.9731
T05H4.13c.1	1669	1259.91	40.4083	3.06351
T05H4.13c.2	1682	1272.91	13.1338	0.985557
T08B1.3	1379	969.907	3	0.295446
F56D12.1a.1	1840	1430.91	96.3724	6.43322
F56D12.1a.2	1936	1526.91	7.95278	0.4975
F56D12.1a.3	1850	1440.91	0.0138926	0.000920945
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	346.708	26.4744
F56D12.1d.2	1936	1526.91	7.95278	0.4975
F45H10.1a.1	1748	1338.91	84.4547	6.02504
F45H10.1a.2	1567	1157.91	0	0
F45H10.1b	872	466.962	41.7704	8.54426
F13D12.4a.1	1789	1379.91	3991.88	276.321
F13D12.4a.2	1828	1418.91	1765.28	118.836
F13D12.4a.3	1840	1430.91	433.852	28.9612
F13D12.4b	1824	1414.91	8.98807	0.606772
F01F1.6.1	1832	1422.91	912.852	61.2788
F01F1.6.2	1952	1542.91	167.148	10.3478
C54D1.4	1656	1246.91	199	15.2442
F42G9.5a	2154	1744.91	117.149	6.41289
F42G9.5b	1588	1178.91	282.851	22.9174
Y69F12A.2a.1	1587	1177.91	221.454	17.9581
Y69F12A.2a.2	1656	1246.91	26.8874	2.05969
Y69F12A.2b.1	1650	1240.91	70.9361	5.46028
Y69F12A.2b.2	1719	1309.91	9.72246	0.708961
C01F6.5	772	376.528	42	10.6546
F23B2.6	791	393.051	517	125.64
M18.7a.1	959	550.613	442.413	76.7482
M18.7a.2	1093	683.907	169.318	23.6479
M18.7b	1139	729.907	57.2688	7.49441
F36A4.7	6024	5614.91	2322	39.5008
C05E11.4	1728	1318.91	0	0
F49E11.3	1569	1159.91	2	0.1647
M195.3	2360	1950.91	6	0.293766
C05E11.5	1883	1473.91	166	10.7578
R13G10.2	2642	2232.91	113	4.83387
B0019.1	2357	1947.91	144	7.06124
F25C8.2a	1398	988.907	129.632	12.5211
F25C8.2b	1131	721.907	27.368	3.62117
ZK973.6	25871	25461.9	23914	89.7115
C08B6.9	1240	830.907	520	59.7775
K06H7.6	2323	1913.91	1346	67.1755
F15H10.3a.1	771	375.669	92.1038	23.4185
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	361.921	91.1867
F15H10.3b	697	315.215	0.00683593	0.00207146
F15H10.3c	697	315.215	0.00683593	0.00207146
F15H10.3d	770	374.81	391.962	99.8893
F35G12.9	565	225.363	67	28.3974
F46F3.4a	2753	2343.91	199.011	8.11005
F46F3.4b	2541	2131.91	179.148	8.02656
F46F3.4c	1807	1397.91	146.509	10.0109
F46F3.4d	1449	1039.91	504.333	46.3244
VF36H2L.1	1107	697.907	215	29.4258
ZC434.6a	2375	1965.91	185.812	9.02811
ZC434.6b	2381	1971.91	88.1882	4.2718
C42D8.8a	2729	2319.91	1035	42.6144
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	111	8.87311
T05H10.2	1279	869.907	377	41.3957
W03G9.4.1	2097	1687.91	1116.41	63.1773
W03G9.4.2	2337	1927.91	144.593	7.16387
K04G2.8a	3894	3484.91	103.561	2.83852
K04G2.8b	3900	3490.91	1310.44	35.8563
F02E8.3	576	231.917	46	18.9458
Y105E8A.9	3014	2604.91	759	27.8315
F29G9.3	613	255.207	133	49.7789
Y71H2B.10a	3112	2702.91	734.981	25.9736
Y71H2B.10b	903	496.394	131.019	25.2114
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	79.0108	2.54716
T20B5.1.2	3297	2887.91	158.989	5.25861
W09G10.4a	4130	3720.91	213.965	5.49264
W09G10.4b	3417	3007.91	513.035	16.2918
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	794	30.4963
F53H8.1	1454	1044.91	304	27.7896
Y48G8AL.14	638	272.04	50	17.5559
W04G3.4	2154	1744.91	23	1.25905
K08D9.3	2267	1857.91	219	11.2592
F32A5.5a	1026	616.907	336.607	52.1182
F32A5.5b.1	988	579.066	0.123317	0.0203414
F32A5.5b.2	1006	596.907	40.2701	6.44411
C01G6.1a.1	1189	779.907	110.739	13.5626
C01G6.1a.2	1195	785.907	0.000204486	2.48531e-05
C01G6.1a.3	1204	794.907	0	0
C01G6.1b.1	1207	797.907	150.261	17.9879
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	0	0
Y69E1A.7a	1386	976.907	0	0
Y69E1A.7b	1089	679.907	5	0.702437
F40F9.9	1001	591.907	476	76.814
C35A5.1	1050	640.907	1	0.149036
C32C4.2a	741	350.384	0	0
C32C4.2b	870	465.081	3	0.61614
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	816.31	106.533
M02F4.8.2	1237	827.907	534.69	61.6889
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	185	24.3768
K07A1.16a	830	428.009	46	10.2658
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	277	45.5369
ZK525.2	908	501.185	158	30.1124
ZK1320.6	1705	1295.91	73	5.38066
F01G4.2a	916	508.875	590.152	110.775
F01G4.2b.1	701	318.312	109.848	32.9628
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1811	215.447
B0336.2.2	1158	748.907	0	0
F57H12.1	988	579.066	1597	263.429
Y116A8C.12	615	256.522	17	6.33012
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	0	0
C01C7.1b	3575	3165.91	541	16.3225
F54C9.10.1	966	557.463	144.804	24.8114
F54C9.10.2	1021	611.907	56.1958	8.77214
F19H8.3	555	219.55	5	2.17532
ZK632.8	715	329.312	83	24.0745
F45E4.1	679	301.541	15.6533	4.95844
Y57G11C.13	1067	657.907	546	79.2711
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	94	8.01023
W02B12.6a	2607	2197.91	569.933	24.7686
W02B12.6b	2356	1946.91	0.0671902	0.00329646
F28H1.3.1	3459	3049.91	781.537	24.4765
F28H1.3.2	3460	3050.91	1144.78	35.8411
F28H1.3.3	3472	3062.91	528.68	16.4872
C15F1.6	1136	726.907	1105	145.201
Y71F9AL.16	1651	1241.91	387	29.7652
K07C5.1	1703	1293.91	884	65.2583
Y79H2A.6	1376	966.907	550	54.3331
Y6D11A.1	865	460.389	56	11.6185
Y37D8A.1	699	316.761	95	28.647
C35D10.16	810	409.918	163	37.982
M01B12.3	723	335.708	149	42.3947
F35G12.10.1	1028	618.907	906.507	139.905
F35G12.10.2	1151	741.907	283.493	36.4989
F02E8.1.1	1185	775.907	1363.18	167.815
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	416.821	49.8356
Y53F4B.15	1344	934.907	269	27.4834
K07A12.3	477	178.723	186	99.4076
C53B7.4	522	201.325	151	71.6418
B0252.2	1828	1418.91	65	4.37569
ZK455.4	1935	1525.91	153	9.57746
W03G1.7a	1864	1454.91	138	9.06005
W03G1.7b	1714	1304.91	7.0911e-08	5.19064e-09
Y39B6A.20.1	1304	894.907	6981.04	745.125
Y39B6A.20.2	1374	964.907	3280.71	324.765
Y39B6A.20.3	1304	894.907	6981.04	745.125
Y39B6A.20.4	1298	888.907	1.42205	0.152807
T18H9.2a	2391	1981.91	295.999	14.2657
T18H9.2b	1775	1365.91	6108.39	427.162
H22K11.1	1468	1058.91	29246	2638.13
R12H7.2	1475	1065.91	6142	550.399
F21F8.3.1	1243	833.907	9036.39	1035.06
F21F8.3.2	1253	843.907	4658.61	527.288
F21F8.7	1240	830.907	12696.4	1459.54
K08F8.2	1407	997.907	7	0.670031
T04C10.4.1	1067	657.907	762.964	110.771
T04C10.4.2	998	588.92	54.0357	8.76417
F45E6.2	2377	1967.91	98	4.75673
C07G2.2a	2155	1745.91	232.933	12.7437
C07G2.2b	2164	1754.91	1032.76	56.2126
C07G2.2c.1	2281	1871.91	158.176	8.07131
C07G2.2c.2	2307	1897.91	17.5625	0.883892
C07G2.2d.1	2083	1673.91	49.5638	2.82827
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	136.002	8.33319
F26D10.9b	863	458.517	70.9982	14.7904
C38C6.2a	2234	1824.91	12.7616	0.66796
C38C6.2b	2091	1681.91	58.0508	3.2968
C38C6.2c.1	1243	833.907	123.188	14.1103
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	560.073	7.32246
T06E4.3b	7712	7302.91	0.0131932	0.000172561
T06E4.3c	3293	2883.91	605.914	20.0686
Y48G1BL.2a	7664	7254.91	411.928	5.42346
Y48G1BL.2b	5621	5211.91	322.072	5.90259
W04D2.1a	3171	2761.91	194.253	6.71808
W04D2.1b	3093	2683.91	157.544	5.60686
W04D2.1c	3047	2637.91	716.79	25.9549
W04D2.1d	2969	2559.91	601.413	22.4406
C34E10.6.1	1937	1527.91	18127	1133.22
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	2016.92	421.887
F27C1.7a.2	943	535.011	339.771	60.6612
F27C1.7a.3	896	489.705	2.17322	0.423893
F27C1.7a.4	942	534.038	405.881	72.5961
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	252.25	44.5492
D2045.1a	3612	3202.91	424.699	12.6655
D2045.1b	2527	2117.91	1508.47	68.0327
D2045.1c	3190	2780.91	158.817	5.45505
D2045.1d	3695	3285.91	48.0096	1.3956
B0207.12a	1251	841.907	13.1112	1.48753
B0207.12b	1457	1047.91	30.8888	2.81556
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	151.84	8.00456
R11G10.1b.1	1665	1255.91	0	0
R11G10.1b.2	1826	1416.91	9.20563	0.620582
R11G10.1c	733	343.814	28.9542	8.04406
B0464.7	555	219.55	374	162.714
F57B10.11	708	323.78	149	43.9564
Y71F9AR.1	3399	2989.91	142	4.53646
C54D1.6	2594	2184.91	56	2.44817
C05D2.4a	1636	1226.91	89	6.92891
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	770.532	63.7832
K08F8.4b	1411	1001.91	1336.47	127.414
Y105E8A.5	1912	1502.91	7	0.44489
F20D12.3	2263	1853.91	7	0.360659
T25F10.5	1710	1300.91	23	1.68876
T13C5.5	1052	642.907	249	36.9946
M7.3	2040	1630.91	21	1.22992
T19E7.3a	1334	924.907	127.192	13.1356
T19E7.3b	555	219.55	11.8077	5.1371
C54C6.2	1403	993.907	316.036	30.3723
T27F2.3.1	568	227.134	81.2056	34.15
T27F2.3.2	954	545.729	78.7944	13.7913
C50B8.2	1057	647.907	216	31.844
C09G5.6	2979	2569.91	10	0.37168
F59E12.12	970	561.382	2	0.340297
F56C11.1	4660	4250.91	199	4.47155
K04F10.4a.1	2328	1918.91	252.449	12.5663
K04F10.4a.2	2327	1917.91	17.4442	0.86878
K04F10.4b.1	2376	1966.91	6.32673	0.307243
K04F10.4b.2	2375	1965.91	0.459651	0.0223332
K04F10.4c.1	3563	3153.91	2.66136	0.0806013
K04F10.4c.2	3562	3152.91	0.517405	0.0156749
K04F10.4d.1	3207	2797.91	962.8	32.8692
K04F10.4d.2	3206	2796.91	154.459	5.27498
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	10.7117	0.439331
K04F10.4f.2	2737	2327.91	1.17164	0.0480747
F45G2.5	609	252.596	8	3.02517
Y73B6BL.34	994	584.976	3469.36	566.497
F23B12.8a.1	2999	2589.91	273.326	10.0805
F23B12.8a.2	3003	2593.91	38.5023	1.41781
F23B12.8b	3028	2618.91	462.171	16.8566
F13H8.10a	3688	3278.91	140.637	4.09691
F13H8.10b	1955	1545.91	357.489	22.0885
F13H8.10c.1	1803	1393.91	178.874	12.2575
F13H8.10c.2	1884	1474.91	0.000123616	8.00568e-06
F54B11.6	836	433.498	21	4.62721
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	270	140.52
C36A4.8a	1972	1562.91	250	15.279
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	0.260459	0.0139618
K04C2.4.2	2189	1779.91	0.00547453	0.00029379
K04C2.4.3	2210	1800.91	741.734	39.3408
C53B4.7a.1	1331	921.907	60.0079	6.21739
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	51.4264	5.5323
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	33.7554	3.20533
C53B4.7e	1500	1090.91	52.8102	4.62399
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	5	0.543393
B0464.4.1	2033	1623.91	469.198	27.5983
B0464.4.2	2115	1705.91	124.822	6.98915
Y73E7A.7a	1327	917.907	83.6928	8.70916
Y73E7A.7b	838	435.334	11.3072	2.48096
T12G3.8a	1670	1260.91	536.026	40.606
T12G3.8b	1669	1259.91	0.331996	0.0251699
F45E12.2	2600	2190.91	493	21.4936
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0.00338338	0.000231019
Y79H2A.1b	1550	1140.91	1117.68	93.574
Y79H2A.1c	1735	1325.91	369.841	26.6434
Y79H2A.1d	1388	978.907	297.472	29.0263
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	629	12.4497
R06C7.8	3064	2654.91	1305	46.9513
F57B9.5	1563	1153.91	733	60.6764
C23H4.1.1	1942	1532.91	696.852	43.4222
C23H4.1.2	2008	1598.91	426.278	25.4657
C23H4.1.3	2083	1673.91	71.9394	4.10509
C23H4.1.4	2044	1634.91	216.931	12.674
F54D8.4	1098	688.907	26	3.60495
D1022.8	1196	786.907	6	0.728307
K05G3.3	1081	671.907	408	58.0013
R01E6.3a	1114	704.907	99.1073	13.4295
R01E6.3b	989	580.051	548.893	90.3874
R173.1	1119	709.907	97	13.0514
T28F2.3	974	565.306	3	0.506903
C13C12.1a	756	362.902	23	6.05375
C13C12.1b	787	389.543	0	0
C18E9.1	759	365.436	34	8.88698
M02B7.6a	848	444.556	2.98454	0.641266
M02B7.6b	671	295.603	5.01546	1.62065
T07G12.1a	1517	1107.91	3.81598	0.328995
T07G12.1b	935	527.239	13.035	2.36151
T07G12.1c	822	420.733	5.14902	1.16897
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	208.938	7.19987
C01G6.8c	2783	2373.91	992.062	39.9174
D2024.6	1216	806.907	677	80.1405
M106.5	1421	1011.91	795	75.0435
F41G4.2a	3990	3580.91	217.68	5.80646
F41G4.2b.1	1710	1300.91	591.32	43.4174
F41G4.2b.2	1727	1317.91	4.08233e-05	2.95877e-06
W01C8.6a	1874	1464.91	0	0
W01C8.6b	1685	1275.91	12	0.898357
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	9	0.790928
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	93	17.4896
T13F2.8a	840	437.172	91.2053	19.9276
T13F2.8b	829	427.097	4.48776e-06	1.00367e-06
T13F2.8c	941	533.066	27.7947	4.98044
C56A3.7a	1177	767.907	71.9913	8.95484
C56A3.7b	1081	671.907	19.9129	2.83083
C56A3.7c	604	249.364	0	0
C56A3.7d	967	558.442	28.0958	4.80563
R10E11.1a	6657	6247.91	25.7016	0.392927
R10E11.1b	6690	6280.91	383.901	5.83826
R10E11.1c	6570	6160.91	1012.65	15.7001
C54D2.5a	6129	5719.91	0.00784064	0.000130933
C54D2.5c	6174	5764.91	0	0
C54D2.5d	6273	5863.91	0	0
C54D2.5e	6150	5740.91	96.9922	1.61377
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	61	3.75207
Y56A3A.20	1312	902.907	825	87.2766
Y73F8A.6	1071	661.907	2077	299.727
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1333	384.783
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	600	48.5313
ZK177.5.1	1691	1281.91	270.392	20.1476
ZK177.5.2	1769	1359.91	104.608	7.34756
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	131.856	4.80178
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	0	0
ZC518.3d	2034	1624.91	7.44735	0.437784
ZC518.3e	2405	1995.91	254.697	12.1891
T05C12.7	1869	1459.91	2182	142.763
T21B10.7	1926	1516.91	2683	168.946
K01C8.10.1	1853	1443.91	849.601	56.2034
K01C8.10.2	1854	1444.91	1974.4	130.521
C07G2.3a.1	1928	1518.91	1026.5	64.5525
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	164.671	13.6194
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0	0
C07G2.3b.4	1476	1066.91	2039.87	182.626
C07G2.3b.5	1464	1054.91	9.96246	0.902068
F01F1.8a.1	1910	1500.91	787.895	50.142
F01F1.8a.2	1906	1496.91	1229.1	78.4298
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	385	27.3233
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	349.374	11.4486
C17G10.4c	2520	2110.91	454.971	20.5874
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	51.6543	2.26962
K06A5.7.1	2262	1852.91	1101.43	56.7791
K06A5.7.2	2291	1881.91	259.574	13.175
F16B4.8	2029	1619.91	104	6.13239
ZK637.11	1072	662.907	229	32.9966
R05H5.2	837	434.415	19	4.17768
R07G3.1	1032	622.907	367	56.2768
C47D2.2	900	493.524	28	5.41921
F49E8.4	635	269.974	124	43.8719
C15B12.7a	2021	1611.91	62.9503	3.7303
C15B12.7b	2136	1726.91	45.0497	2.49178
ZK112.7	10154	9744.91	26	0.254849
F25F2.2a	13301	12891.9	300.859	2.22912
F25F2.2b	6145	5735.91	595.141	9.9107
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	0	0
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	7	0.191534
R05H10.6	4364	3954.91	0	0
F59C12.1	2006	1596.91	7	0.418702
C45G7.5	5385	4975.91	6	0.115177
B0034.3a	3443	3033.91	292.859	9.22026
B0034.3b	1036	626.907	53.5008	8.15162
B0034.3c	932	524.331	119.64	21.7951
T05G5.3.1	1185	775.907	999.819	123.083
T05G5.3.2	1225	815.907	163.181	19.1037
F18H3.5a	1225	815.907	65.1439	7.62641
F18H3.5b	1417	1007.91	9.85609	0.934052
T27E9.3	1108	698.907	944.55	129.09
Y39G10AL.3.1	1260	850.907	41.625	4.6726
Y39G10AL.3.2	1260	850.907	291.375	32.7082
F39H11.3	1969	1559.91	2035	124.61
H25P06.2a	1356	946.907	0	0
H25P06.2b	1602	1192.91	196	15.6941
R06F6.1	1593	1183.91	1128	91.0077
