target_id	length	eff_length	est_counts	tpm
F28H6.1a	2002	1592.91	55.9084	3.39766
F28H6.1b	2381	1971.91	18.0916	0.888146
F48F7.1a	4587	4177.91	279.069	6.46616
F48F7.1b	4968	4558.91	23.9313	0.508158
T07D3.7a	3247	2837.91	93.5574	3.19134
T07D3.7b	3156	2746.91	526.443	18.5524
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1664.69	124.545
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	19.3474	1.4486
F54D8.3b.3	1666	1256.91	88.9133	6.8479
F54D8.3b.4	1387	977.907	66.0447	6.53784
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	760	29.9446
T05H4.13a.1	1583	1173.91	83.1495	6.85678
T05H4.13a.2	1596	1186.91	0.000215435	1.75709e-05
T05H4.13b.1	1910	1500.91	783.469	50.5315
T05H4.13b.2	1923	1513.91	0.0330657	0.00211433
T05H4.13c.1	1669	1259.91	57.3477	4.40627
T05H4.13c.2	1682	1272.91	0.000355921	2.70677e-05
T08B1.3	1379	969.907	14	1.39731
F56D12.1a.1	1840	1430.91	83.2279	5.63056
F56D12.1a.2	1936	1526.91	0	0
F56D12.1a.3	1850	1440.91	0.0244119	0.00164006
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	27.6982	1.89638
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0.00736987	0.000501039
F56D12.1d.1	1660	1250.91	442.042	34.2084
F56D12.1d.2	1936	1526.91	0	0
F45H10.1a.1	1748	1338.91	90.5969	6.55023
F45H10.1a.2	1567	1157.91	3.26808e-08	2.7322e-09
F45H10.1b	872	466.962	17.5481	3.63783
F13D12.4a.1	1789	1379.91	4285.09	300.61
F13D12.4a.2	1828	1418.91	1258.11	85.834
F13D12.4a.3	1840	1430.91	516.799	34.9626
F13D12.4b	1824	1414.91	0	0
F01F1.6.1	1832	1422.91	1567.42	106.636
F01F1.6.2	1952	1542.91	218.578	13.7139
C54D1.4	1656	1246.91	250	19.4089
F42G9.5a	2154	1744.91	89.4034	4.95993
F42G9.5b	1588	1178.91	247.597	20.331
Y69F12A.2a.1	1587	1177.91	365.215	30.0145
Y69F12A.2a.2	1656	1246.91	45.6655	3.54526
Y69F12A.2b.1	1650	1240.91	200.155	15.6143
Y69F12A.2b.2	1719	1309.91	27.9639	2.06657
C01F6.5	772	376.528	48	12.3406
F23B2.6	791	393.051	489	120.435
M18.7a.1	959	550.613	486.478	85.5283
M18.7a.2	1093	683.907	215.495	30.5025
M18.7b	1139	729.907	45.0268	5.9717
F36A4.7	6024	5614.91	2355	40.6015
C05E11.4	1728	1318.91	207	15.1932
F49E11.3	1569	1159.91	4	0.333834
M195.3	2360	1950.91	6	0.29772
C05E11.5	1883	1473.91	255	16.748
R13G10.2	2642	2232.91	90	3.90181
B0019.1	2357	1947.91	90	4.47268
F25C8.2a	1398	988.907	81.483	7.97637
F25C8.2b	1131	721.907	26.517	3.5558
ZK973.6	25871	25461.9	21595	82.1024
C08B6.9	1240	830.907	545	63.4948
K06H7.6	2323	1913.91	1074	54.3222
F15H10.3a.1	771	375.669	76.214	19.6392
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	250.435	63.947
F15H10.3b	697	315.215	22.5765	6.93335
F15H10.3c	697	315.215	22.5765	6.93335
F15H10.3d	770	374.81	403.198	104.136
F35G12.9	565	225.363	78	33.5047
F46F3.4a	2753	2343.91	398.02	16.4383
F46F3.4b	2541	2131.91	30.0889	1.36625
F46F3.4c	1807	1397.91	125.559	8.69485
F46F3.4d	1449	1039.91	419.333	39.0354
VF36H2L.1	1107	697.907	240	33.2895
ZC434.6a	2375	1965.91	202.779	9.98516
ZC434.6b	2381	1971.91	125.221	6.14728
C42D8.8a	2729	2319.91	1154	48.1536
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	165	13.3673
T05H10.2	1279	869.907	319	35.4986
W03G9.4.1	2097	1687.91	1102.37	63.2229
W03G9.4.2	2337	1927.91	152.626	7.66366
K04G2.8a	3894	3484.91	7.73136	0.214763
K04G2.8b	3900	3490.91	1188.27	32.9511
F02E8.3	576	231.917	48	20.0356
Y105E8A.9	3014	2604.91	788	29.2838
F29G9.3	613	255.207	155	58.7939
Y71H2B.10a	3112	2702.91	830.528	29.7452
Y71H2B.10b	903	496.394	160.472	31.2944
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	0	0
T20B5.1.2	3297	2887.91	247	8.27957
W09G10.4a	4130	3720.91	229.621	5.97389
W09G10.4b	3417	3007.91	577.379	18.5819
R11A5.1a	2926	2516.91	42.2491	1.62497
R11A5.1b	2896	2486.91	672.751	26.1872
F53H8.1	1454	1044.91	301	27.8858
Y48G8AL.14	638	272.04	61	21.7065
W04G3.4	2154	1744.91	26	1.44243
K08D9.3	2267	1857.91	167	8.70134
F32A5.5a	1026	616.907	295.774	46.4124
F32A5.5b.1	988	579.066	9.61205	1.60687
F32A5.5b.2	1006	596.907	158.614	25.7234
C01G6.1a.1	1189	779.907	32.8843	4.08169
C01G6.1a.2	1195	785.907	11.1769	1.37672
C01G6.1a.3	1204	794.907	36.712	4.47081
C01G6.1b.1	1207	797.907	64.9581	7.88088
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	71.2687	8.48695
Y69E1A.7a	1386	976.907	9	0.891832
Y69E1A.7b	1089	679.907	0	0
F40F9.9	1001	591.907	410	67.054
C35A5.1	1050	640.907	4	0.60417
C32C4.2a	741	350.384	2	0.55256
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1130.62	149.539
M02F4.8.2	1237	827.907	1069.38	125.039
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	391	52.2142
K07A1.16a	830	428.009	46	10.404
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	351	58.4788
ZK525.2	908	501.185	204	39.4027
ZK1320.6	1705	1295.91	70	5.22899
F01G4.2a	916	508.875	616.856	117.346
F01G4.2b.1	701	318.312	100.144	30.4555
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	2273.92	274.16
B0336.2.2	1158	748.907	4.61415e-05	5.96427e-06
F57H12.1	988	579.066	1935.08	323.493
Y116A8C.12	615	256.522	32	12.0759
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	45.7591	1.42897
C01C7.1b	3575	3165.91	424.241	12.972
F54C9.10.1	966	557.463	234.522	40.725
F54C9.10.2	1021	611.907	22.4783	3.55609
F19H8.3	555	219.55	13	5.73197
ZK632.8	715	329.312	64	18.8134
F45E4.1	679	301.541	37.0835	11.905
Y57G11C.13	1067	657.907	664	97.7007
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	87	7.51352
W02B12.6a	2607	2197.91	587	25.8537
W02B12.6b	2356	1946.91	0.000153471	7.6309e-06
F28H1.3.1	3459	3049.91	1330.03	42.2151
F28H1.3.2	3460	3050.91	906.921	28.7762
F28H1.3.3	3472	3062.91	245.052	7.74494
C15F1.6	1136	726.907	1294	172.325
Y71F9AL.16	1651	1241.91	449	34.9986
K07C5.1	1703	1293.91	968	72.4213
Y79H2A.6	1376	966.907	612	61.2718
Y6D11A.1	865	460.389	70	14.7186
Y37D8A.1	699	316.761	82	25.0597
C35D10.16	810	409.918	148	34.9509
M01B12.3	723	335.708	170	49.0209
F35G12.10.1	1028	618.907	1087.48	170.094
F35G12.10.2	1151	741.907	289.525	37.7772
F02E8.1.1	1185	775.907	1438.59	179.482
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	208.41	25.2532
Y53F4B.15	1344	934.907	204	21.123
K07A12.3	477	178.723	189	102.371
C53B7.4	522	201.325	145	69.7212
B0252.2	1828	1418.91	70	4.77571
ZK455.4	1935	1525.91	168	10.658
W03G1.7a	1864	1454.91	625.611	41.6259
W03G1.7b	1714	1304.91	2.38855	0.177194
Y39B6A.20.1	1304	894.907	5638.1	609.886
Y39B6A.20.2	1374	964.907	2674.27	268.296
Y39B6A.20.3	1304	894.907	5638.1	609.886
Y39B6A.20.4	1298	888.907	5.30499	0.577727
T18H9.2a	2391	1981.91	228.434	11.1576
T18H9.2b	1775	1365.91	4936.54	349.861
H22K11.1	1468	1058.91	21084	1927.48
R12H7.2	1475	1065.91	5784	525.295
F21F8.3.1	1243	833.907	1881.3	218.391
F21F8.3.2	1253	843.907	1099.7	126.146
F21F8.7	1240	830.907	3628.22	422.703
K08F8.2	1407	997.907	3	0.291022
T04C10.4.1	1067	657.907	1350	198.638
T04C10.4.2	998	588.92	0	0
F45E6.2	2377	1967.91	104	5.11591
C07G2.2a	2155	1745.91	256.308	14.2113
C07G2.2b	2164	1754.91	759.084	41.8726
C07G2.2c.1	2281	1871.91	69.0451	3.57061
C07G2.2c.2	2307	1897.91	119.252	6.08251
C07G2.2d.1	2083	1673.91	23.3115	1.34814
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	70.8343	4.39863
F26D10.9b	863	458.517	79.1657	16.7138
C38C6.2a	2234	1824.91	38.2848	2.03086
C38C6.2b	2091	1681.91	33.95	1.95403
C38C6.2c.1	1243	833.907	157.941	18.3346
C38C6.2c.2	1023	613.907	0.824117	0.129951
T06E4.3a	7715	7305.91	637.732	8.45003
T06E4.3b	7712	7302.91	0.00610762	8.09599e-05
T06E4.3c	3293	2883.91	612.262	20.5518
Y48G1BL.2a	7664	7254.91	397.724	5.30693
Y48G1BL.2b	5621	5211.91	298.276	5.54008
W04D2.1a	3171	2761.91	120.181	4.21231
W04D2.1b	3093	2683.91	99.6573	3.59448
W04D2.1c	3047	2637.91	736.075	27.012
W04D2.1d	2969	2559.91	642.087	24.2808
C34E10.6.1	1937	1527.91	19136	1212.41
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	2050.68	434.721
F27C1.7a.2	943	535.011	535.42	96.8782
F27C1.7a.3	896	489.705	0.771192	0.152448
F27C1.7a.4	942	534.038	213.243	38.6542
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	305.89	54.7495
D2045.1a	3612	3202.91	501.399	15.1542
D2045.1b	2527	2117.91	1523.82	69.6501
D2045.1c	3190	2780.91	122.919	4.27886
D2045.1d	3695	3285.91	18.8584	0.555576
B0207.12a	1251	841.907	2.4718	0.284213
B0207.12b	1457	1047.91	29.5282	2.72777
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	134.336	7.17715
R11G10.1b.1	1665	1255.91	19.4896	1.50224
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	21.1739	5.96172
B0464.7	555	219.55	404	178.132
F57B10.11	708	323.78	159	47.5379
Y71F9AR.1	3399	2989.91	132	4.27376
C54D1.6	2594	2184.91	55	2.43682
C05D2.4a	1636	1226.91	157	12.3874
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	584.545	49.0389
K08F8.4b	1411	1001.91	719.455	69.5137
Y105E8A.5	1912	1502.91	4	0.257645
F20D12.3	2263	1853.91	9	0.469947
T25F10.5	1710	1300.91	16	1.1906
T13C5.5	1052	642.907	193	29.0605
M7.3	2040	1630.91	18	1.06841
T19E7.3a	1334	924.907	133.749	13.9986
T19E7.3b	555	219.55	10.2514	4.52005
C54C6.2	1403	993.907	560.129	54.5552
T27F2.3.1	568	227.134	104.067	44.3531
T27F2.3.2	954	545.729	83.9332	14.8885
C50B8.2	1057	647.907	129	19.274
C09G5.6	2979	2569.91	13	0.489688
F59E12.12	970	561.382	8	1.37951
F56C11.1	4660	4250.91	170.758	3.88861
K04F10.4a.1	2328	1918.91	174.953	8.82595
K04F10.4a.2	2327	1917.91	0.357815	0.0180603
K04F10.4b.1	2376	1966.91	5.54914	0.273109
K04F10.4b.2	2375	1965.91	0.0127027	0.000625502
K04F10.4c.1	3563	3153.91	3.05062	0.0936339
K04F10.4c.2	3562	3152.91	0.0686865	0.00210889
K04F10.4d.1	3207	2797.91	1170.52	40.4984
K04F10.4d.2	3206	2796.91	16.9534	0.586775
K04F10.4e.1	2548	2138.91	6.2598	0.28331
K04F10.4e.2	2547	2137.91	0.0234486	0.00106175
K04F10.4f.1	2738	2328.91	12.1836	0.506429
K04F10.4f.2	2737	2327.91	0.0722774	0.0030056
F45G2.5	609	252.596	4	1.53295
Y73B6BL.34	994	584.976	971.405	160.752
F23B12.8a.1	2999	2589.91	535.785	20.0263
F23B12.8a.2	3003	2593.91	88.3404	3.29685
F23B12.8b	3028	2618.91	184.875	6.83364
F13H8.10a	3688	3278.91	163.69	4.83267
F13H8.10b	1955	1545.91	259.841	16.2711
F13H8.10c.1	1803	1393.91	255.479	17.7425
F13H8.10c.2	1884	1474.91	60.9895	4.00299
F54B11.6	836	433.498	15	3.34964
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	270	142.412
C36A4.8a	1972	1562.91	229	14.1839
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	171.33	9.30771
K04C2.4.2	2189	1779.91	4.57036	0.248569
K04C2.4.3	2210	1800.91	579.099	31.1283
C53B4.7a.1	1331	921.907	59.5244	6.25032
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	46.6553	5.0866
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	0	0
C53B4.7e	1500	1090.91	25.8203	2.29122
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	8	0.881132
B0464.4.1	2033	1623.91	397.37	23.688
B0464.4.2	2115	1705.91	208.037	11.8054
Y73E7A.7a	1327	917.907	81.7907	8.62579
Y73E7A.7b	838	435.334	24.2093	5.38337
T12G3.8a	1670	1260.91	543.694	41.7412
T12G3.8b	1669	1259.91	0.00552799	0.00042474
F45E12.2	2600	2190.91	491	21.6946
F56A3.5	501	190.466	1	0.508249
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	911.089	77.3044
Y79H2A.1c	1735	1325.91	452.158	33.0119
Y79H2A.1d	1388	978.907	217.753	21.5336
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	622	12.4769
R06C7.8	3064	2654.91	1394	50.8285
F57B9.5	1563	1153.91	759	63.6744
C23H4.1.1	1942	1532.91	628.07	39.6631
C23H4.1.2	2008	1598.91	0.162115	0.00981509
C23H4.1.3	2083	1673.91	85.8464	4.9646
C23H4.1.4	2044	1634.91	672.921	39.8442
F54D8.4	1098	688.907	19	2.66985
D1022.8	1196	786.907	9	1.10717
K05G3.3	1081	671.907	529	76.215
R01E6.3a	1114	704.907	94.0814	12.9201
R01E6.3b	989	580.051	460.919	76.9222
R173.1	1119	709.907	168	22.9088
T28F2.3	974	565.306	1	0.171242
C13C12.1a	756	362.902	13	3.46775
C13C12.1b	787	389.543	0	0
C18E9.1	759	365.436	20	5.298
M02B7.6a	848	444.556	2.54387	0.55394
M02B7.6b	671	295.603	11.4561	3.75166
T07G12.1a	1517	1107.91	7.63197	0.666849
T07G12.1b	935	527.239	6.26305	1.14993
T07G12.1c	822	420.733	0.104978	0.0241537
C01G6.8a	3259	2849.91	36.5373	1.24108
C01G6.8b	3181	2771.91	138.577	4.83958
C01G6.8c	2783	2373.91	754.885	30.783
D2024.6	1216	806.907	762	91.4167
M106.5	1421	1011.91	866	82.8459
F41G4.2a	3990	3580.91	208.362	5.63274
F41G4.2b.1	1710	1300.91	618.775	46.0448
F41G4.2b.2	1727	1317.91	7.86256	0.577528
W01C8.6a	1874	1464.91	15	0.991231
W01C8.6b	1685	1275.91	0	0
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	3	0.267192
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	124	23.6334
T13F2.8a	840	437.172	94.6461	20.9577
T13F2.8b	829	427.097	0.000245717	5.56932e-05
T13F2.8c	941	533.066	33.3536	6.05698
C56A3.7a	1177	767.907	54.9589	6.92825
C56A3.7b	1081	671.907	0.041082	0.00591883
C56A3.7c	604	249.364	0	0
C56A3.7d	967	558.442	0	0
R10E11.1a	6657	6247.91	0.00512035	7.93339e-05
R10E11.1b	6690	6280.91	270.838	4.17427
R10E11.1c	6570	6160.91	1191.31	18.7186
C54D2.5a	6129	5719.91	0.050071	0.000847405
C54D2.5c	6174	5764.91	74.3326	1.24819
C54D2.5d	6273	5863.91	0	0
C54D2.5e	6150	5740.91	87.6173	1.47742
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	66	4.11427
Y56A3A.20	1312	902.907	721	77.3012
Y73F8A.6	1071	661.907	2037	297.912
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1329	388.792
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	1018	83.4499
ZK177.5.1	1691	1281.91	221.522	16.7284
ZK177.5.2	1769	1359.91	139.478	9.92863
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	106.2	3.91955
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	18.6806	0.933152
ZC518.3d	2034	1624.91	10.301	0.613683
ZC518.3e	2405	1995.91	272.818	13.232
T05C12.7	1869	1459.91	2501	165.837
T21B10.7	1926	1516.91	3089	197.13
K01C8.10.1	1853	1443.91	1661.86	111.416
K01C8.10.2	1854	1444.91	1298.14	86.9713
C07G2.3a.1	1928	1518.91	1043.2	66.4863
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	479.847	40.2207
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0.000306563	2.61489e-05
C07G2.3b.4	1476	1066.91	2167.49	196.664
C07G2.3b.5	1464	1054.91	0.460577	0.0422651
F01F1.8a.1	1910	1500.91	2006.29	129.4
F01F1.8a.2	1906	1496.91	379.765	24.5592
F01F1.8b.1	1900	1490.91	16.0289	1.04075
F01F1.8b.2	1896	1486.91	2.9195	0.190072
C43E11.10	1755	1345.91	431	30.9996
C17G10.4a	2541	2131.91	9.21955	0.418635
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	323.774	10.7526
C17G10.4c	2520	2110.91	518.602	23.7826
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	24.4036	1.08669
K06A5.7.1	2262	1852.91	1097.32	57.3289
K06A5.7.2	2291	1881.91	194.68	10.0142
F16B4.8	2029	1619.91	116	6.93205
ZK637.11	1072	662.907	189	27.5996
R05H5.2	837	434.415	28	6.23946
R07G3.1	1032	622.907	419	65.1156
C47D2.2	900	493.524	47	9.21898
F49E8.4	635	269.974	128	45.8968
C15B12.7a	2021	1611.91	146.967	8.82619
C15B12.7b	2136	1726.91	30.0332	1.68355
ZK112.7	10154	9744.91	65	0.645698
F25F2.2a	13301	12891.9	321.032	2.4106
F25F2.2b	6145	5735.91	533.968	9.0117
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	7	0.178047
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	6	0.146862
F59C12.1	2006	1596.91	7	0.424338
C45G7.5	5385	4975.91	1	0.0194546
B0034.3a	3443	3033.91	218.021	6.95648
B0034.3b	1036	626.907	22.3591	3.45259
B0034.3c	932	524.331	127.62	23.5618
T05G5.3.1	1185	775.907	955.626	119.226
T05G5.3.2	1225	815.907	224.374	26.6211
F18H3.5a	1225	815.907	61.7505	7.32645
F18H3.5b	1417	1007.91	5.24951	0.504188
T27E9.3	1108	698.907	945.902	131.015
