target_id	length	eff_length	est_counts	tpm
F45H10.1a.2	1567	1157.91	0	0
F45H10.1b	872	466.962	30.9407	6.15411
F13D12.4a.1	1789	1379.91	3810.08	256.449
F13D12.4a.2	1828	1418.91	1692.2	110.768
F13D12.4a.3	1840	1430.91	349.322	22.6741
F13D12.4b	1824	1414.91	19.3993	1.27343
F01F1.6.1	1832	1422.91	1118.71	73.0226
F01F1.6.2	1952	1542.91	154.291	9.28787
C54D1.4	1656	1246.91	381	28.3797
F42G9.5a	2154	1744.91	89.4034	4.7588
F42G9.5b	1588	1178.91	301.597	23.7609
Y69F12A.2a.1	1587	1177.91	181.771	14.3328
Y69F12A.2a.2	1656	1246.91	0	0
Y69F12A.2b.1	1650	1240.91	171.229	12.816
Y69F12A.2b.2	1719	1309.91	0	0
C01F6.5	772	376.528	27	6.66013
F23B2.6	791	393.051	454	107.281
M18.7a.1	959	550.613	464.809	78.405
M18.7a.2	1093	683.907	189.841	25.7816
M18.7b	1139	729.907	33.3498	4.24368
F36A4.7	6024	5614.91	2346	38.8063
C05E11.4	1728	1318.91	27	1.90137
F49E11.3	1569	1159.91	3	0.240223
M195.3	2360	1950.91	17	0.809336
C05E11.5	1883	1473.91	230	14.4935
R13G10.2	2642	2232.91	88	3.6604
B0019.1	2357	1947.91	184	8.77336
F25C8.2a	1398	988.907	81.483	7.65293
F25C8.2b	1131	721.907	19.517	2.51101
ZK973.6	25871	25461.9	26316	95.9943
C08B6.9	1240	830.907	466	52.0895
K06H7.6	2323	1913.91	1088	52.7988
F15H10.3a.1	771	375.669	0	0
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	344.659	84.4378
F15H10.3b	697	315.215	1.23645e-07	3.64322e-08
F15H10.3c	697	315.215	1.23645e-07	3.64322e-08
F15H10.3d	770	374.81	361.341	89.5411
F35G12.9	565	225.363	62	25.552
F46F3.4a	2753	2343.91	232.179	9.20025
F46F3.4b	2541	2131.91	93.7936	4.08622
F46F3.4c	1807	1397.91	151.456	10.0629
F46F3.4d	1449	1039.91	420.571	37.5631
VF36H2L.1	1107	697.907	173	23.0232
ZC434.6a	2375	1965.91	211.633	9.99856
ZC434.6b	2381	1971.91	109.367	5.15128
C42D8.8a	2729	2319.91	1414	56.6103
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	170	13.2139
T05H10.2	1279	869.907	286	30.5358
W03G9.4.1	2097	1687.91	968.341	53.2839
W03G9.4.2	2337	1927.91	160.659	7.73989
K04G2.8a	3894	3484.91	404.47	10.7798
K04G2.8b	3900	3490.91	751.53	19.9951
F02E8.3	576	231.917	37	14.8179
Y105E8A.9	3014	2604.91	742	26.4562
F29G9.3	613	255.207	128	46.5836
Y71H2B.10a	3112	2702.91	703.225	24.1646
Y71H2B.10b	903	496.394	139.775	26.153
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	118.516	3.71515
T20B5.1.2	3297	2887.91	119.484	3.84275
W09G10.4a	4130	3720.91	203.528	5.08032
W09G10.4b	3417	3007.91	554.472	17.1211
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	701	26.1803
F53H8.1	1454	1044.91	315	27.9994
Y48G8AL.14	638	272.04	45	15.3637
W04G3.4	2154	1744.91	13	0.69197
K08D9.3	2267	1857.91	171	8.54847
F32A5.5a	1026	616.907	214.433	32.2841
F32A5.5b.1	988	579.066	0.0686307	0.011008
F32A5.5b.2	1006	596.907	205.498	31.9755
C01G6.1a.1	1189	779.907	31.2092	3.71669
C01G6.1a.2	1195	785.907	0.389942	0.0460835
C01G6.1a.3	1204	794.907	7.04757	0.823454
C01G6.1b.1	1207	797.907	204.345	23.7863
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	47.0087	5.37099
Y69E1A.7a	1386	976.907	3.28925	0.312723
Y69E1A.7b	1089	679.907	2.71075	0.370302
F40F9.9	1001	591.907	539	84.5769
C35A5.1	1050	640.907	3	0.434753
C32C4.2a	741	350.384	3	0.795231
C32C4.2b	870	465.081	0	0
C32C4.2c	876	470.73	0	0
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	688.95	87.4275
M02F4.8.2	1237	827.907	664.05	74.4965
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	356	45.6125
K07A1.16a	830	428.009	61.3986	13.3236
K07A1.16b	767	372.241	3.60137	0.898586
ZK1321.3	990	581.036	254	40.602
ZK525.2	908	501.185	181	33.5426
ZK1320.6	1705	1295.91	64	4.58693
F01G4.2a	916	508.875	552.767	100.89
F01G4.2b.1	701	318.312	83.2327	24.2861
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1833.44	212.088
B0336.2.2	1158	748.907	3.64538e-06	4.52096e-07
F57H12.1	988	579.066	1713.56	274.845
Y116A8C.12	615	256.522	28	10.138
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	63.5909	1.9053
C01C7.1b	3575	3165.91	462.409	13.5658
F54C9.10.1	966	557.463	194.043	32.3295
F54C9.10.2	1021	611.907	44.9567	6.82378
F19H8.3	555	219.55	9	3.80737
ZK632.8	715	329.312	58	16.3583
F45E4.1	679	301.541	58.3577	17.975
Y57G11C.13	1067	657.907	532	75.1041
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	48	3.9773
W02B12.6a	2607	2197.91	624	26.3689
W02B12.6b	2356	1946.91	4.26789e-06	2.03603e-07
F28H1.3.1	3459	3049.91	759.451	23.1275
F28H1.3.2	3460	3050.91	1225.27	37.3008
F28H1.3.3	3472	3062.91	266.282	8.07467
C15F1.6	1136	726.907	958	122.406
Y71F9AL.16	1651	1241.91	393	29.3914
K07C5.1	1703	1293.91	839	60.2248
Y79H2A.6	1376	966.907	500	48.0288
Y6D11A.1	865	460.389	59	11.9026
Y37D8A.1	699	316.761	90	26.3893
C35D10.16	810	409.918	151	34.2134
M01B12.3	723	335.708	133	36.7965
F35G12.10.1	1028	618.907	856.666	128.559
F35G12.10.2	1151	741.907	253.334	31.7147
F02E8.1.1	1185	775.907	1348.38	161.406
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	312.616	36.3439
Y53F4B.15	1344	934.907	254	25.2337
K07A12.3	477	178.723	158	82.1095
C53B7.4	522	201.325	141	65.0487
B0252.2	1828	1418.91	73	4.77843
ZK455.4	1935	1525.91	136	8.27803
W03G1.7a	1864	1454.91	145.491	9.28787
W03G1.7b	1714	1304.91	42.5093	3.02567
Y39B6A.20.1	1304	894.907	5307.08	550.8
Y39B6A.20.2	1374	964.907	2384.72	229.545
Y39B6A.20.3	1304	894.907	5307.08	550.8
Y39B6A.20.4	1298	888.907	0.796042	0.0831756
T18H9.2a	2391	1981.91	276.695	12.9668
T18H9.2b	1775	1365.91	5203.1	353.799
H22K11.1	1468	1058.91	28115	2466.02
R12H7.2	1475	1065.91	6587	573.964
F21F8.3.1	1243	833.907	3939.67	438.792
F21F8.3.2	1253	843.907	1775.33	195.389
F21F8.7	1240	830.907	5833.5	652.069
K08F8.2	1407	997.907	6	0.558441
T04C10.4.1	1067	657.907	1130.98	159.663
T04C10.4.2	998	588.92	0.0242895	0.00383071
F45E6.2	2377	1967.91	93	4.38929
C07G2.2a	2155	1745.91	708.21	37.6753
C07G2.2b	2164	1754.91	592.716	31.3696
C07G2.2c.1	2281	1871.91	136.773	6.78629
C07G2.2c.2	2307	1897.91	50.078	2.45069
C07G2.2d.1	2083	1673.91	20.2233	1.12211
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	174.252	10.3818
F26D10.9b	863	458.517	85.7477	17.3694
C38C6.2a	2234	1824.91	25.5232	1.299
C38C6.2b	2091	1681.91	49.8264	2.75153
C38C6.2c.1	1243	833.907	153.65	17.1133
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	454.614	5.77943
T06E4.3b	7712	7302.91	140.111	1.78194
T06E4.3c	3293	2883.91	553.275	17.8187
Y48G1BL.2a	7664	7254.91	394.173	5.04627
Y48G1BL.2b	5621	5211.91	205.827	3.66794
W04D2.1a	3171	2761.91	260.955	8.77553
W04D2.1b	3093	2683.91	200.947	6.95393
W04D2.1c	3047	2637.91	778.846	27.4226
W04D2.1d	2969	2559.91	615.251	22.3226
C34E10.6.1	1937	1527.91	17624	1071.33
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1832.85	372.79
F27C1.7a.2	943	535.011	366.012	63.5403
F27C1.7a.3	896	489.705	0.000317401	6.01991e-05
F27C1.7a.4	942	534.038	128.72	22.3867
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	364.413	62.5794
D2045.1a	3612	3202.91	431.134	12.5021
D2045.1b	2527	2117.91	1472.29	64.566
D2045.1c	3190	2780.91	131.103	4.37868
D2045.1d	3695	3285.91	31.469	0.889497
B0207.12a	1251	841.907	5.88918	0.649691
B0207.12b	1457	1047.91	43.1108	3.82103
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	164.502	8.43241
R11G10.1b.1	1665	1255.91	20.6523	1.52731
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	21.1316	5.70856
B0464.7	555	219.55	366	154.833
F57B10.11	708	323.78	155	44.4629
Y71F9AR.1	3399	2989.91	135	4.19365
C54D1.6	2594	2184.91	79	3.35823
C05D2.4a	1636	1226.91	95	7.19165
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	707.741	56.9666
K08F8.4b	1411	1001.91	796.259	73.8147
Y105E8A.5	1912	1502.91	10	0.617994
F20D12.3	2263	1853.91	13	0.651286
T25F10.5	1710	1300.91	19	1.35651
T13C5.5	1052	642.907	219	31.6382
M7.3	2040	1630.91	11	0.62644
T19E7.3a	1334	924.907	159.974	16.0645
T19E7.3b	555	219.55	8.02616	3.3954
C54C6.2	1403	993.907	671.325	62.734
T27F2.3.1	568	227.134	80.0573	32.7367
T27F2.3.2	954	545.729	71.9427	12.2441
C50B8.2	1057	647.907	118	16.9155
C09G5.6	2979	2569.91	90	3.25268
F59E12.12	970	561.382	179	29.6149
F56C11.1	4660	4250.91	270.714	5.91487
K04F10.4a.1	2328	1918.91	274.519	13.2872
K04F10.4a.2	2327	1917.91	0.604259	0.0292625
K04F10.4b.1	2376	1966.91	13.5995	0.642176
K04F10.4b.2	2375	1965.91	0.0337304	0.00159358
K04F10.4c.1	3563	3153.91	3.11798	0.0918208
K04F10.4c.2	3562	3152.91	0.0733236	0.00215998
K04F10.4d.1	3207	2797.91	1059.34	35.1655
K04F10.4d.2	3206	2796.91	16.0817	0.534034
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	29.4467	1.17436
K04F10.4f.2	2737	2327.91	0.186866	0.00745557
F45G2.5	609	252.596	8	2.94157
Y73B6BL.34	994	584.976	6278.97	996.933
F23B12.8a.1	2999	2589.91	270.301	9.69347
F23B12.8a.2	3003	2593.91	41.7702	1.49564
F23B12.8b	3028	2618.91	462.929	16.4176
F13H8.10a	3688	3278.91	126.885	3.59417
F13H8.10b	1955	1545.91	308.783	18.5518
F13H8.10c.1	1803	1393.91	100.219	6.6778
F13H8.10c.2	1884	1474.91	49.1124	3.09274
F54B11.6	836	433.498	19	4.07083
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	222	112.346
C36A4.8a	1972	1562.91	173	10.2809
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	236.501	12.3272
K04C2.4.2	2189	1779.91	13.7706	0.718577
K04C2.4.3	2210	1800.91	386.728	19.9448
C53B4.7a.1	1331	921.907	2.07214	0.20876
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	75.5809	7.07
C53B4.7c.1	1297	887.907	98.7824	10.333
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	15.3464	1.41699
C53B4.7e	1500	1090.91	65.2182	5.55261
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	6	0.634052
B0464.4.1	2033	1623.91	402.112	22.9986
B0464.4.2	2115	1705.91	249.645	13.592
Y73E7A.7a	1327	917.907	60.8675	6.1589
Y73E7A.7b	838	435.334	20.1325	4.29529
T12G3.8a	1670	1260.91	512.667	37.7632
T12G3.8b	1669	1259.91	0.311424	0.0229578
F45E12.2	2600	2190.91	355	15.0495
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	1025.41	83.4766
Y79H2A.1c	1735	1325.91	265.157	18.5741
Y79H2A.1d	1388	978.907	332.43	31.541
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	612	11.7785
R06C7.8	3064	2654.91	1177	41.1759
F57B9.5	1563	1153.91	734	59.0802
C23H4.1.1	1942	1532.91	619.628	37.5432
C23H4.1.2	2008	1598.91	105.154	6.1083
C23H4.1.3	2083	1673.91	214.859	11.9217
C23H4.1.4	2044	1634.91	555.358	31.5498
F54D8.4	1098	688.907	22	2.96605
D1022.8	1196	786.907	7	0.826211
K05G3.3	1081	671.907	379	52.3898
R01E6.3a	1114	704.907	94.4653	12.4468
R01E6.3b	989	580.051	306.535	49.0829
R173.1	1119	709.907	87	11.3824
T28F2.3	974	565.306	6	0.98579
C13C12.1a	756	362.902	13.378	3.42388
C13C12.1b	787	389.543	14.622	3.48631
C18E9.1	759	365.436	38	9.65802
M02B7.6a	848	444.556	2.98454	0.623545
M02B7.6b	671	295.603	8.01546	2.51846
T07G12.1a	1517	1107.91	11.4479	0.95971
T07G12.1b	935	527.239	4.45272	0.784394
T07G12.1c	822	420.733	7.09935	1.56721
C01G6.8a	3259	2849.91	36.5373	1.19075
C01G6.8b	3181	2771.91	201.259	6.74361
C01G6.8c	2783	2373.91	793.204	31.034
D2024.6	1216	806.907	630	72.5159
M106.5	1421	1011.91	703	64.5255
F41G4.2a	3990	3580.91	287.674	7.46146
F41G4.2b.1	1710	1300.91	396.025	28.2743
F41G4.2b.2	1727	1317.91	206.301	14.539
W01C8.6a	1874	1464.91	15.5017	0.982844
W01C8.6b	1685	1275.91	11.4983	0.837014
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	7	0.598166
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	188	34.3784
T13F2.8a	840	437.172	58	12.3223
T13F2.8b	829	427.097	9.51288e-06	2.06872e-06
T13F2.8c	941	533.066	0	0
C56A3.7a	1177	767.907	31.9961	3.86995
C56A3.7b	1081	671.907	37.2001	5.14223
C56A3.7c	604	249.364	21.8038	8.12107
C56A3.7d	967	558.442	9.02821e-07	1.50155e-07
R10E11.1a	6657	6247.91	0.253085	0.00376225
R10E11.1b	6690	6280.91	465.175	6.87876
R10E11.1c	6570	6160.91	872.339	13.151
C54D2.5a	6129	5719.91	66.3921	1.07806
C54D2.5c	6174	5764.91	76.8202	1.23765
C54D2.5d	6273	5863.91	0	0
C54D2.5e	6150	5740.91	0.787677	0.0127434
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	111	6.63887
Y56A3A.20	1312	902.907	706	72.6236
Y73F8A.6	1071	661.907	2213	310.528
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1179	330.925
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	425	33.4264
ZK177.5.1	1691	1281.91	219.392	15.8957
ZK177.5.2	1769	1359.91	104.608	7.14452
ZC518.3a	1855	1445.91	8.45397	0.543046
ZC518.3b	3032	2622.91	44.9514	1.59176
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	59.666	2.85963
ZC518.3d	2034	1624.91	9.13557	0.522184
ZC518.3e	2405	1995.91	248.793	11.5775
T05C12.7	1869	1459.91	2181	138.754
T21B10.7	1926	1516.91	2747	168.196
K01C8.10.1	1853	1443.91	1936.9	124.591
K01C8.10.2	1854	1444.91	838.096	53.8729
C07G2.3a.1	1928	1518.91	876.28	53.5831
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	173.857	13.9818
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0.000672593	5.50438e-05
C07G2.3b.4	1476	1066.91	1880.51	163.707
C07G2.3b.5	1464	1054.91	8.34936	0.735115
F01F1.8a.1	1910	1500.91	786.995	48.7007
F01F1.8a.2	1906	1496.91	1160	71.9749
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	378	26.0851
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	326.513	10.4038
C17G10.4c	2520	2110.91	446.308	19.6373
C17G10.4d	2586	2176.91	10.5325	0.449372
C17G10.4e	2583	2173.91	38.6457	1.65111
K06A5.7.1	2262	1852.91	800.635	40.1326
K06A5.7.2	2291	1881.91	389.365	19.2165
F16B4.8	2029	1619.91	80	4.58687
ZK637.11	1072	662.907	202	28.3019
R05H5.2	837	434.415	45	9.62108
R07G3.1	1032	622.907	359	53.5288
C47D2.2	900	493.524	65	12.2327
F49E8.4	635	269.974	138	47.476
C15B12.7a	2021	1611.91	111.934	6.44966
C15B12.7b	2136	1726.91	60.0663	3.23056
ZK112.7	10154	9744.91	60	0.57186
F25F2.2a	13301	12891.9	280.657	2.02197
F25F2.2b	6145	5735.91	584.343	9.46198
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	16	0.390461
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	7	0.164391
F59C12.1	2006	1596.91	8	0.465293
C45G7.5	5385	4975.91	3	0.0559971
B0034.3a	3443	3033.91	229.277	7.019
B0034.3b	1036	626.907	69.3492	10.2744
B0034.3c	932	524.331	83.3733	14.7686
T05G5.3.1	1185	775.907	705.819	84.4889
T05G5.3.2	1225	815.907	163.181	18.5757
F18H3.5a	1225	815.907	42.6232	4.85201
F18H3.5b	1417	1007.91	4.37679	0.403321
T27E9.3	1108	698.907	940	124.918
Y39G10AL.3.1	1260	850.907	60	6.54916
Y39G10AL.3.2	1260	850.907	240	26.1966
