target_id	length	eff_length	est_counts	tpm
F57F5.4a.2	2032	1852.74	176.451	3.01455
F57F5.4b	1052	872.74	278.828	10.1126
C04A11.4	3227	3047.74	1151	11.9539
ZK154.7	2342	2162.74	1037	15.177
H15N14.1c	3023	2843.74	2373.53	26.4191
H15N14.1d	2851	2671.74	0	0
H15N14.1e	2794	2614.74	1200.31	14.5304
H15N14.1f	3119	2939.74	0	0
H15N14.1g	370	190.895	79.7311	13.2204
T20H4.4	1697	1517.74	3203	66.7993
Y50D7A.7	1886	1706.74	2335	43.3044
C02B4.1	4802	4622.74	44	0.301277
F08C6.1a.1	3788	3608.74	578.363	5.07291
F08C6.1a.2	3910	3730.74	170.177	1.44383
F08C6.1b	1163	983.74	145.098	4.66868
F08C6.1c.1	3027	2847.74	45.7656	0.508688
F08C6.1c.2	3149	2969.74	10.5962	0.112939
D2030.10a	3221	3041.74	154	1.60255
D2030.10b	3222	3042.74	0	0
T14B1.2	1220	1040.74	7	0.212896
C02H7.3a	4574	4394.74	63.6739	0.458607
C02H7.3b	4428	4248.74	65.3261	0.486675
F32A7.6	1780	1600.74	354.067	7.00128
Y87G2A.4	946	766.74	143	5.90337
B0334.8	3766	3586.74	4000	35.2998
F32A6.4a	2137	1957.74	1087.9	17.5893
F32A6.4b	2166	1986.74	0	0
F32A6.4c	375	195.859	2.09572	0.33869
Y62E10A.5a	598	418.74	464.943	35.1453
Y62E10A.5b.1	579	399.74	0	0
Y62E10A.5b.2	574	394.74	200.057	16.0418
F09E5.13	1231	1051.74	1442.53	43.4139
C25A1.11a	1605	1425.74	680.473	15.1072
C25A1.11b	1599	1419.74	0	0
C41G7.5a	1841	1661.74	0	0
C41G7.5b	1803	1623.74	14	0.272913
F58E10.4	1059	879.74	2535	91.2086
K07C11.2.1	1343	1163.74	2583.17	70.2601
K07C11.2.2	1421	1241.74	5587.83	142.438
B0207.4	1121	941.74	3325	111.757
C25A11.4a	4737	4557.74	8.08627e-07	5.61579e-09
C25A11.4b	2842	2662.74	413.53	4.91576
C25A11.4c	3829	3649.74	0.000513288	4.45155e-06
C25A11.4d	4614	4434.74	771.802	5.50871
C25A11.4e	3084	2904.74	526.667	5.73907
D1022.7a.1	4264	4084.74	0.257677	0.00199675
D1022.7a.2	4305	4125.74	1.19751	0.00918736
D1022.7b.1	4279	4099.74	1388.89	10.7232
D1022.7b.2	4317	4137.74	9381.66	71.7676
D1022.7c.1	1953	1773.74	0	0
D1022.7c.2	1991	1811.74	0	0
C12D8.10a	2119	1939.74	7917.67	129.201
C12D8.10b	2134	1954.74	560.326	9.07327
C12D8.10c	1996	1816.74	0	0
F28H6.1a	2002	1822.74	816	14.1703
F28H6.1b	2381	2201.74	0	0
F48F7.1a	4587	4407.74	821.658	5.90048
F48F7.1b	4968	4788.74	427.342	2.82466
T07D3.7a	3247	3067.74	2838.17	29.2841
T07D3.7b	3156	2976.74	129.833	1.38057
F54D8.3a.1	1608	1428.74	9598.37	212.646
F54D8.3a.2	1703	1523.74	2331.09	48.424
F54D8.3b.1	1607	1427.74	32.0814	0.71124
F54D8.3b.2	1702	1522.74	10.6516	0.221411
F54D8.3b.3	1666	1486.74	1226.8	26.1187
F54D8.3b.4	1387	1207.74	0	0
K04F1.15	1641	1461.74	2	0.0433084
F36H1.6	2866	2686.74	2865	33.7529
T05H4.13a.1	1583	1403.74	0	0
T05H4.13a.2	1596	1416.74	1300.48	29.0553
T05H4.13b.1	1910	1730.74	0	0
T05H4.13b.2	1923	1743.74	3516.14	63.8259
T05H4.13c.1	1669	1489.74	0	0
T05H4.13c.2	1682	1502.74	603.381	12.7093
T08B1.3	1379	1199.74	311	8.20513
F56D12.1a.1	1840	1660.74	5.49535e-08	1.04738e-09
F56D12.1a.2	1936	1756.74	437.148	7.87651
F56D12.1a.3	1850	1670.74	2257.45	42.7682
F56D12.1b.1	1542	1362.74	0	0
F56D12.1b.2	1638	1458.74	41.4323	0.899029
F56D12.1b.3	1552	1372.74	277.825	6.40612
F56D12.1c.1	1823	1643.74	0	0
F56D12.1c.2	1919	1739.74	5.20081e-06	9.46235e-08
F56D12.1c.3	1833	1653.74	1.08744e-05	2.08138e-07
F56D12.1d.1	1660	1480.74	0	0
F56D12.1d.2	1936	1756.74	437.148	7.87651
F45H10.1a.1	1748	1568.74	947.8	19.124
F45H10.1a.2	1567	1387.74	178.599	4.07365
F45H10.1b	872	692.74	338.076	15.4474
F13D12.4a.1	1789	1609.74	1582.79	31.1229
F13D12.4a.2	1828	1648.74	13987.4	268.532
F13D12.4a.3	1840	1660.74	5757.35	109.732
F13D12.4b	1824	1644.74	158.469	3.04971
F01F1.6.1	1832	1652.74	3127.24	59.892
F01F1.6.2	1952	1772.74	4697.76	83.88
C54D1.4	1656	1476.74	288	6.17306
F42G9.5a	2154	1974.74	746.633	11.9677
F42G9.5b	1588	1408.74	818.367	18.3878
Y69F12A.2a.1	1587	1407.74	214.59	4.82502
Y69F12A.2a.2	1656	1476.74	2460.41	52.737
Y69F12A.2b.1	1650	1470.74	0	0
Y69F12A.2b.2	1719	1539.74	0	0
C01F6.5	772	592.74	682	36.4194
F23B2.6	791	611.74	10871	562.49
M18.7a.1	959	779.74	4238.65	172.064
M18.7a.2	1093	913.74	2618.48	90.7066
M18.7b	1139	959.74	516.867	17.0466
F36A4.7	6024	5844.74	7950	43.0541
C05E11.4	1728	1548.74	143	2.9226
F49E11.3	1569	1389.74	7	0.159432
M195.3	2360	2180.74	26	0.377382
C05E11.5	1883	1703.74	551	10.2367
R13G10.2	2642	2462.74	1033	13.2768
B0019.1	2357	2177.74	233	3.38659
F25C8.2a	1398	1218.74	118.679	3.0823
F25C8.2b	1131	951.74	51.3212	1.70683
ZK973.6	25871	25691.7	3356	4.13467
C08B6.9	1240	1060.74	5217	155.677
K06H7.6	2323	2143.74	3371	49.7736
F15H10.3a.1	771	591.74	161.039	8.61414
F15H10.3a.2	765	585.74	17.8347	0.963771
F15H10.3a.3	775	595.74	579.322	30.7805
F15H10.3b	697	517.74	0	0
F15H10.3c	697	517.74	0	0
F15H10.3d	770	590.74	401.804	21.5293
F35G12.9	565	385.74	1694	139.005
F46F3.4a	2753	2573.74	4896.82	60.2229
F46F3.4b	2541	2361.74	1.84973e-07	2.47907e-09
F46F3.4c	1807	1627.74	5.51547e-07	1.07253e-08
F46F3.4d	1449	1269.74	906.183	22.5898
VF36H2L.1	1107	927.74	1256	42.8524
ZC434.6a	2375	2195.74	1395.13	20.1115
ZC434.6b	2381	2201.74	720.874	10.3635
C42D8.8a	2729	2549.74	2760.93	34.2746
C42D8.8b	2723	2543.74	39.0683	0.486143
F55A12.7	1604	1424.74	620	13.7743
T05H10.2	1279	1099.74	3032	87.2673
W03G9.4.1	2097	1917.74	5058.04	83.4843
W03G9.4.2	2337	2157.74	2903.96	42.5994
K04G2.8a	3894	3714.74	1341.35	11.4294
K04G2.8b	3900	3720.74	3756.65	31.9583
F02E8.3	576	396.74	492	39.2528
Y105E8A.9	3014	2834.74	3904	43.5922
F29G9.3	613	433.74	1293	94.3585
Y71H2B.10a	3112	2932.74	4579.67	49.428
Y71H2B.10b	903	723.74	0	0
Y71H2B.10c	2496	2316.74	23.3291	0.318737
T20B5.1.1	3372	3192.74	2409.07	23.8835
T20B5.1.2	3297	3117.74	1.93044	0.0195987
W09G10.4a	4130	3950.74	2648.6	21.2203
W09G10.4b	3417	3237.74	677.397	6.62237
R11A5.1a	2926	2746.74	758.316	8.73866
R11A5.1b	2896	2716.74	3772.68	43.9556
F53H8.1	1454	1274.74	686	17.0339
Y48G8AL.14	638	458.74	1399	96.5302
W04G3.4	2154	1974.74	11	0.176317
K08D9.3	2267	2087.74	6205	94.0757
F32A5.5a	1026	846.74	719.978	26.9142
F32A5.5b.1	988	808.74	0	0
F32A5.5b.2	1006	826.74	82.0215	3.1403
C01G6.1a.1	1189	1009.74	57.1019	1.79
C01G6.1a.2	1195	1015.74	163.428	5.09278
C01G6.1a.3	1204	1024.74	264.489	8.16971
C01G6.1b.1	1207	1027.74	62.3259	1.91954
C01G6.1b.2	1076	896.74	13.6806	0.482894
C01G6.1b.3	1222	1042.74	280.975	8.5291
Y69E1A.7a	1386	1206.74	15.9998	0.419675
Y69E1A.7b	1089	909.74	0.000188238	6.54943e-06
F40F9.9	1001	821.74	181	6.97198
C35A5.1	1050	870.74	3	0.109055
C32C4.2a	741	561.74	0	0
C32C4.2b	870	690.74	57	2.612
C32C4.2c	876	696.74	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	961.74	549.187	18.0749
M02F4.8.2	1237	1057.74	1101.81	32.9717
K02G10.7a	1022	842.74	0	0
K02G10.7b	1134	954.74	431	14.2891
K07A1.16a	830	650.74	159	7.73396
K07A1.16b	767	587.74	0	0
ZK1321.3	990	810.74	1105	43.1413
ZK525.2	908	728.74	687	29.8398
ZK1320.6	1705	1525.74	434	9.00371
F01G4.2a	916	736.74	5444	233.892
F01G4.2b.1	701	521.74	0	0
F01G4.2b.2	830	650.74	0	0
B0336.2.1	1212	1032.74	8238.51	252.505
B0336.2.2	1158	978.74	950.989	30.7553
F57H12.1	988	808.74	9311.5	364.437
Y116A8C.12	615	435.74	1352	98.2113
F31A9.3a	1074	894.74	2	0.0707531
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3329.74	1084.7	10.3113
C01C7.1b	3575	3395.74	1558.3	14.5254
F54C9.10.1	966	786.74	0	0
F54C9.10.2	1021	841.74	1689	63.5132
F19H8.3	555	375.74	19	1.60058
ZK632.8	715	535.74	915	54.0604
F45E4.1	679	499.74	9.51032	0.60237
Y57G11C.13	1067	887.74	5583	199.065
C38D4.8	573	393.74	0	0
F53H8.2	1530	1350.74	521	12.2089
W02B12.6a	2607	2427.74	1303.34	16.993
W02B12.6b	2356	2176.74	141.656	2.05988
F28H1.3.1	3459	3279.74	1.4269	0.0137711
F28H1.3.2	3460	3280.74	144.133	1.3906
F28H1.3.3	3472	3292.74	14292.4	137.392
C15F1.6	1136	956.74	6270	207.437
Y71F9AL.16	1651	1471.74	4638	99.7498
K07C5.1	1703	1523.74	5021	104.302
Y79H2A.6	1376	1196.74	4344	114.895
Y6D11A.1	865	685.74	1618	74.6846
Y37D8A.1	699	519.74	1872	114.007
C35D10.16	810	630.74	1798	90.2301
M01B12.3	723	543.74	1593	92.7335
F35G12.10.1	1028	848.74	8214.1	306.336
F35G12.10.2	1151	971.74	4763.9	155.176
F02E8.1.1	1185	1005.74	0	0
F02E8.1.2	1065	885.74	2418.16	86.4152
F02E8.1.3	1208	1028.74	3776.84	116.208
Y53F4B.15	1344	1164.74	1853	50.3569
K07A12.3	477	297.74	5732	609.369
C53B7.4	522	342.74	2603	240.393
B0252.2	1828	1648.74	239	4.58837
ZK455.4	1935	1755.74	230	4.14648
W03G1.7a	1864	1684.74	422	7.92851
W03G1.7b	1714	1534.74	0	0
Y39B6A.20.1	1304	1124.74	48.9212	1.37676
Y39B6A.20.2	1374	1194.74	12250.8	324.567
Y39B6A.20.3	1304	1124.74	48.9212	1.37676
Y39B6A.20.4	1298	1118.74	8896.32	251.706
T18H9.2a	2391	2211.74	1324.89	18.9609
T18H9.2b	1775	1595.74	8955.96	177.649
H22K11.1	1468	1288.74	15660	384.626
R12H7.2	1475	1295.74	11412	278.776
F21F8.3.1	1243	1063.74	0.0365484	0.00108754
F21F8.3.2	1253	1073.74	8144.96	240.106
F21F8.7	1240	1060.74	11395.1	340.032
K08F8.2	1407	1227.74	31	0.799222
T04C10.4.1	1067	887.74	926.338	33.029
T04C10.4.2	998	818.74	884.662	34.2014
F45E6.2	2377	2197.74	513	7.38845
C07G2.2a	2155	1975.74	2392.33	38.3269
C07G2.2b	2164	1984.74	4990.75	79.5929
C07G2.2c.1	2281	2101.74	1.694	0.0255121
C07G2.2c.2	2307	2127.74	999.047	14.8621
C07G2.2d.1	2083	1903.74	0	0
C07G2.2d.2	2015	1835.74	121.178	2.08941
F26D10.9a	1968	1788.74	848.235	15.01
F26D10.9b	863	683.74	45.7648	2.11862
C38C6.2a	2234	2054.74	461.704	7.11244
C38C6.2b	2091	1911.74	0	0
C38C6.2c.1	1243	1063.74	18.2963	0.544426
C38C6.2c.2	1023	843.74	0	0
T06E4.3a	7715	7535.74	206.866	0.868911
T06E4.3b	7712	7532.74	1713.71	7.20107
T06E4.3c	3293	3113.74	1698.42	17.2654
Y48G1BL.2a	7664	7484.74	1172.35	4.95786
Y48G1BL.2b	5621	5441.74	1710.65	9.95027
W04D2.1a	3171	2991.74	1575.32	16.6669
W04D2.1b	3093	2913.74	1098.68	11.9353
W04D2.1c	3047	2867.74	0	0
W04D2.1d	2969	2789.74	0	0
C34E10.6.1	1937	1757.74	74828.6	1347.49
C34E10.6.2	1846	1666.74	50.3922	0.956992
F27C1.7a.1	861	681.74	5.40391	0.2509
F27C1.7a.2	943	763.74	2362.47	97.9114
F27C1.7a.3	896	716.74	10269	453.503
F27C1.7a.4	942	762.74	269.084	11.1667
F27C1.7a.5	914	734.74	1.40365e-07	6.04695e-09
F27C1.7b	949	769.74	694.997	28.5793
D2045.1a	3612	3432.74	2585.12	23.8371
D2045.1b	2527	2347.74	2181.7	29.4143
D2045.1c	3190	3010.74	2504.69	26.3326
D2045.1d	3695	3515.74	304.479	2.74128
B0207.12a	1251	1071.74	37.4883	1.10718
B0207.12b	1457	1277.74	35.5117	0.879714
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2041.74	10.7578	0.166777
R11G10.1b.1	1665	1485.74	55.8913	1.19073
R11G10.1b.2	1826	1646.74	92.0538	1.76941
R11G10.1c	733	553.74	28.2971	1.61751
B0464.7	555	375.74	4583	386.077
F57B10.11	708	528.74	2764	165.466
Y71F9AR.1	3399	3219.74	612	6.01649
C54D1.6	2594	2414.74	140	1.83514
C05D2.4a	1636	1456.74	527	11.4509
C05D2.4b	1663	1483.74	0	0
K08F8.4a	1563	1383.74	611.414	13.986
K08F8.4b	1411	1231.74	652.586	16.7699
Y105E8A.5	1912	1732.74	9	0.164407
F20D12.3	2263	2083.74	5	0.0759519
T25F10.5	1710	1530.74	11	0.227459
T13C5.5	1052	872.74	496	17.9891
M7.3	2040	1860.74	65	1.10571
T19E7.3a	1334	1154.74	1661	45.53
T19E7.3b	555	375.74	0	0
C54C6.2	1403	1223.74	928.582	24.0184
T27F2.3.1	568	388.74	1287.63	104.844
T27F2.3.2	954	774.74	951.365	38.869
C50B8.2	1057	877.74	2025	73.025
C09G5.6	2979	2799.74	13	0.146973
F59E12.12	970	790.74	3	0.120088
F56C11.1	4660	4480.74	486.59	3.43736
K04F10.4a.1	2328	2148.74	2594.82	38.2239
K04F10.4a.2	2327	2147.74	0.458134	0.00675185
K04F10.4b.1	2376	2196.74	304.449	4.3868
K04F10.4b.2	2375	2195.74	0.0634161	0.000914178
K04F10.4c.1	3563	3383.74	15.5216	0.145195
K04F10.4c.2	3562	3382.74	0.0619352	0.000579537
K04F10.4d.1	3207	3027.74	6515.1	68.1107
K04F10.4d.2	3206	3026.74	14.2882	0.149422
K04F10.4e.1	2548	2368.74	10.7368	0.143473
K04F10.4e.2	2547	2367.74	0.00400793	5.35795e-05
K04F10.4f.1	2738	2558.74	67.4492	0.834378
K04F10.4f.2	2737	2557.74	0.0458269	0.000567122
F45G2.5	609	429.74	24	1.76774
Y73B6BL.34	994	814.74	72	2.79721
F23B12.8a.1	2999	2819.74	709.418	7.96353
F23B12.8a.2	3003	2823.74	0.00347922	3.90004e-05
F23B12.8b	3028	2848.74	3555.58	39.5066
F13H8.10a	3688	3508.74	386.259	3.48449
F13H8.10b	1955	1775.74	788.429	14.0538
F13H8.10c.1	1803	1623.74	227.238	4.42972
F13H8.10c.2	1884	1704.74	0.0748563	0.0013899
F54B11.6	836	656.74	316	15.2302
F23H11.5.1	427	247.745	3645.57	465.772
F23H11.5.2	487	307.74	3544.43	364.564
C36A4.8a	1972	1792.74	1989.52	35.1272
C36A4.8b	487	307.74	31.486	3.23852
K04C2.4.1	2191	2011.74	0.129023	0.00203005
K04C2.4.2	2189	2009.74	0.508075	0.00800203
K04C2.4.3	2210	2030.74	2055.36	32.0366
C53B4.7a.1	1331	1151.74	358.953	9.86496
C53B4.7a.2	1469	1289.74	10.1426	0.24892
C53B4.7b	1402	1222.74	0	0
C53B4.7c.1	1297	1117.74	0	0
C53B4.7c.2	1469	1289.74	10.1426	0.24892
C53B4.7c.3	1406	1226.74	0	0
C53B4.7d	1415	1235.74	21.1412	0.54152
C53B4.7e	1500	1320.74	27.6206	0.661954
Y39E4B.9a	1052	872.74	46.5347	1.68773
Y39E4B.9b	1194	1014.74	0	0
Y39E4B.9c	1203	1023.74	0	0
Y39E4B.9d	1288	1108.74	30.4653	0.869738
B0464.4.1	2033	1853.74	1928.33	32.9264
B0464.4.2	2115	1935.74	849.837	13.8964
Y73E7A.7a	1327	1147.74	765.16	21.1019
Y73E7A.7b	838	658.74	276.84	13.3023
T12G3.8a	1670	1490.74	1049.69	22.288
T12G3.8b	1669	1489.74	0	0
F45E12.2	2600	2420.74	2810	36.7426
F56A3.5	501	321.74	0	0
Y79H2A.1a	1808	1628.74	10990	213.578
Y79H2A.1b	1550	1370.74	252.034	5.81991
Y79H2A.1c	1735	1555.74	0	0
Y79H2A.1d	1388	1208.74	0	0
Y79H2A.1e	1754	1574.74	0	0
F15D4.1	5235	5055.74	3898	24.4045
R06C7.8	3064	2884.74	8334	91.4448
F57B9.5	1563	1383.74	2620	59.932
C23H4.1.1	1942	1762.74	463.52	8.32324
C23H4.1.2	2008	1828.74	529.236	9.1603
C23H4.1.3	2083	1903.74	81.817	1.36034
C23H4.1.4	2044	1864.74	247.427	4.19991
F54D8.4	1098	918.74	143	4.92669
D1022.8	1196	1016.74	19	0.591502
K05G3.3	1081	901.74	746	26.186
R01E6.3a	1114	934.74	352.816	11.9473
R01E6.3b	989	809.74	1480.18	57.8605
R173.1	1119	939.74	613	20.6474
T28F2.3	974	794.74	21	0.836385
C13C12.1a	756	576.74	61.0095	3.34834
C13C12.1b	787	607.74	52.9905	2.75989
C18E9.1	759	579.74	88	4.80465
M02B7.6a	848	668.74	6.32968	0.299596
M02B7.6b	671	491.74	28.6703	1.84548
T07G12.1a	1517	1337.74	11.4926	0.271931
T07G12.1b	935	755.74	13.5713	0.568409
T07G12.1c	822	642.74	4.9361	0.243086
C01G6.8a	3259	3079.74	1342.45	13.7974
C01G6.8b	3181	3001.74	1255.85	13.2427
C01G6.8c	2783	2603.74	1498.7	18.2192
D2024.6	1216	1036.74	4546	138.794
M106.5	1421	1241.74	5219.63	133.052
F41G4.2a	3990	3810.74	277.347	2.30371
F41G4.2b.1	1710	1530.74	6.45049e-07	1.33384e-08
F41G4.2b.2	1727	1547.74	3210.65	65.661
W01C8.6a	1874	1694.74	8.96688	0.167475
W01C8.6b	1685	1505.74	8.03312	0.168868
B0432.5a	1672	1492.74	0	0
B0432.5b	1496	1316.74	15	0.360582
B0432.5c	1675	1495.74	0	0
F32G8.6	915	735.74	982	42.2473
T13F2.8a	840	660.74	3218.8	154.197
T13F2.8b	829	649.74	13.1282	0.639556
T13F2.8c	941	761.74	1629.07	67.6931
C56A3.7a	1177	997.74	10.3931	0.329717
C56A3.7b	1081	901.74	6.42688	0.225596
C56A3.7c	604	424.74	0	0
C56A3.7d	967	787.74	148.18	5.95414
R10E11.1a	6657	6477.74	122.686	0.599492
R10E11.1b	6690	6510.74	2870.56	13.9556
R10E11.1c	6570	6390.74	3245.41	16.0742
C54D2.5a	6129	5949.74	89.2974	0.475065
C54D2.5c	6174	5994.74	53.7026	0.283555
C54D2.5d	6273	6093.74	0	0
C54D2.5e	6150	5970.74	0	0
C54D2.5f	4257	4077.74	0	0
T28F2.5	1962	1782.74	193	3.42674
Y56A3A.20	1312	1132.74	5075	141.814
Y73F8A.6	1071	891.74	2806	99.6005
F26E4.9.1	558	378.74	3301.08	275.884
F26E4.9.2	644	464.74	2790.03	190.025
F26E4.9.3	717	537.74	2051.89	120.78
T10B9.10	1620	1440.74	3.76613	0.0827412
F08F3.7	1590	1410.74	65	1.45841
ZK177.5.1	1691	1511.74	0.00109571	2.29419e-05
ZK177.5.2	1769	1589.74	1645	32.7531
ZC518.3a	1855	1675.74	226.971	4.28722
ZC518.3b	3032	2852.74	8001.39	88.7801
ZC518.3c.1	2270	2090.74	0	0
ZC518.3c.2	2347	2167.74	56.6436	0.827096
ZC518.3d	2034	1854.74	18.9451	0.323315
ZC518.3e	2405	2225.74	3965.05	56.388
T05C12.7	1869	1689.74	16034	300.355
T21B10.7	1926	1746.74	14960	271.091
K01C8.10.1	1853	1673.74	0.00775516	0.000146661
K01C8.10.2	1854	1674.74	13449	254.188
C07G2.3a.1	1928	1748.74	10815.8	195.771
C07G2.3a.2	1829	1649.74	9100.16	174.601
C07G2.3b.1	1564	1384.74	0	0
C07G2.3b.2	1465	1285.74	0	0
C07G2.3b.3	1544	1364.74	3755.77	87.1086
C07G2.3b.4	1476	1296.74	16.2087	0.395648
C07G2.3b.5	1464	1284.74	0.0260168	0.00064099
F01F1.8a.1	1910	1730.74	16092	294.3
F01F1.8a.2	1906	1726.74	0.000235702	4.32065e-06
F01F1.8b.1	1900	1720.74	0	0
F01F1.8b.2	1896	1716.74	0	0
C43E11.10	1755	1575.74	3404	68.3781
C17G10.4a	2541	2361.74	0	0
C17G10.4b.1	3257	3077.74	772.846	7.94828
C17G10.4b.2	3324	3144.74	2490.03	25.0629
C17G10.4c	2520	2340.74	3559.55	48.1342
C17G10.4d	2586	2406.74	0	0
C17G10.4e	2583	2403.74	144.579	1.90384
K06A5.7.1	2262	2082.74	1.43927	0.0218735
K06A5.7.2	2291	2111.74	8776.56	131.552
F16B4.8	2029	1849.74	2742	46.9212
ZK637.11	1072	892.74	1698.07	60.2065
R05H5.2	837	657.74	2	0.0962471
R07G3.1	1032	852.74	6548	243.055
C47D2.2	900	720.74	121	5.31397
F49E8.4	635	455.74	1469	102.027
C15B12.7a	2021	1841.74	840.36	14.4427
C15B12.7b	2136	1956.74	191.64	3.10002
ZK112.7	10154	9974.74	301	0.955162
F25F2.2a	13301	13121.7	707.094	1.70568
F25F2.2b	6145	5965.74	1678.91	8.90788
F08B4.2a	4647	4467.74	32.0692	0.227202
F08B4.2b	4215	4035.74	35.0822	0.275154
F08B4.2c	4332	4152.74	2.11714	0.0161372
F08B4.2d	3900	3720.74	1.73147	0.0147298
R05H10.6	4364	4184.74	10	0.0756387
F59C12.1	2006	1826.74	21	0.363877
C45G7.5	5385	5205.74	19	0.115527
