target_id	length	eff_length	est_counts	tpm
F56D12.1d.1	1660	1250.91	383.745	30.6048
F56D12.1d.2	1936	1526.91	7.86957	0.514174
F45H10.1a.1	1748	1338.91	5.78883	0.431332
F45H10.1a.2	1567	1157.91	87.9722	7.57955
F45H10.1b	872	466.962	58.2874	12.4527
F13D12.4a.1	1789	1379.91	4678.35	338.232
F13D12.4a.2	1828	1418.91	2605.37	183.184
F13D12.4a.3	1840	1430.91	428.665	29.8867
F13D12.4b	1824	1414.91	37.6174	2.65236
F01F1.6.1	1832	1422.91	932.137	65.3543
F01F1.6.2	1952	1542.91	192.863	12.4704
C54D1.4	1656	1246.91	205	16.4018
F42G9.5a	2154	1744.91	98.652	5.64033
F42G9.5b	1588	1178.91	256.348	21.6931
Y69F12A.2a.1	1587	1177.91	234.315	19.8455
Y69F12A.2a.2	1656	1246.91	0	0
Y69F12A.2b.1	1650	1240.91	125.685	10.1045
Y69F12A.2b.2	1719	1309.91	0	0
C01F6.5	772	376.528	36	9.53842
F23B2.6	791	393.051	422	107.111
M18.7a.1	959	550.613	388.568	70.4031
M18.7a.2	1093	683.907	225.757	32.9318
M18.7b	1139	729.907	38.675	5.28608
F36A4.7	6024	5614.91	2255	40.0659
C05E11.4	1728	1318.91	9	0.680769
F49E11.3	1569	1159.91	0	0
M195.3	2360	1950.91	6	0.306822
C05E11.5	1883	1473.91	189	12.7927
R13G10.2	2642	2232.91	94	4.1998
B0019.1	2357	1947.91	144	7.37506
F25C8.2a	1398	988.907	137.04	13.8249
F25C8.2b	1131	721.907	38.9605	5.38412
ZK973.6	25871	25461.9	25277	99.0389
C08B6.9	1240	830.907	416	49.9473
K06H7.6	2323	1913.91	1013	52.8032
F15H10.3a.1	771	375.669	77.1669	20.4926
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	239.613	63.0541
F15H10.3b	697	315.215	25.3935	8.03687
F15H10.3c	697	315.215	25.3935	8.03687
F15H10.3d	770	374.81	353.433	94.0735
F35G12.9	565	225.363	57	25.2327
F46F3.4a	2753	2343.91	265.348	11.294
F46F3.4b	2541	2131.91	101.384	4.74429
F46F3.4c	1807	1397.91	130.602	9.3206
F46F3.4d	1449	1039.91	335.666	32.2021
VF36H2L.1	1107	697.907	185	26.4451
ZC434.6a	2375	1965.91	182.954	9.28431
ZC434.6b	2381	1971.91	99.0462	5.01098
C42D8.8a	2729	2319.91	1184	50.9158
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	127	10.6033
T05H10.2	1279	869.907	282	32.3406
W03G9.4.1	2097	1687.91	1046.51	61.8535
W03G9.4.2	2337	1927.91	120.494	6.23521
K04G2.8a	3894	3484.91	0.36736	0.0105165
K04G2.8b	3900	3490.91	1094.63	31.2825
F02E8.3	576	231.917	37	15.9162
Y105E8A.9	3014	2604.91	771	29.528
F29G9.3	613	255.207	142	55.5094
Y71H2B.10a	3112	2702.91	683.532	25.2289
Y71H2B.10b	903	496.394	107.468	21.5985
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	0	0
T20B5.1.2	3297	2887.91	235	8.11813
W09G10.4a	4130	3720.91	146.123	3.91778
W09G10.4b	3417	3007.91	484.877	16.082
R11A5.1a	2926	2516.91	141.212	5.59727
R11A5.1b	2896	2486.91	529.788	21.2527
F53H8.1	1454	1044.91	277	26.4468
Y48G8AL.14	638	272.04	45	16.5025
W04G3.4	2154	1744.91	21	1.20066
K08D9.3	2267	1857.91	178	9.55801
F32A5.5a	1026	616.907	249.037	40.2731
F32A5.5b.1	988	579.066	0	0
F32A5.5b.2	1006	596.907	188.963	31.5822
C01G6.1a.1	1189	779.907	169.533	21.6861
C01G6.1a.2	1195	785.907	0.0177239	0.00224988
C01G6.1a.3	1204	794.907	2.15844e-08	2.70892e-09
C01G6.1b.1	1207	797.907	161.557	20.1997
C01G6.1b.2	1076	666.907	2.89252	0.432696
C01G6.1b.3	1222	812.907	3.42273e-08	4.20052e-09
Y69E1A.7a	1386	976.907	9.86775	1.00771
Y69E1A.7b	1089	679.907	5.13225	0.753061
F40F9.9	1001	591.907	423	71.2949
C35A5.1	1050	640.907	6	0.933959
C32C4.2a	741	350.384	0	0
C32C4.2b	870	465.081	6	1.28705
C32C4.2c	876	470.73	3.21022e-06	6.80354e-07
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1121.46	152.862
M02F4.8.2	1237	827.907	767.539	92.489
K02G10.7a	1022	612.907	7.66483e-05	1.24761e-05
K02G10.7b	1134	724.907	136	18.7166
K07A1.16a	830	428.009	47	10.9551
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	280	48.0758
ZK525.2	908	501.185	206	41.0053
ZK1320.6	1705	1295.91	69	5.31186
F01G4.2a	916	508.875	568.789	111.51
F01G4.2b.1	701	318.312	57.2105	17.9306
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1899.96	236.075
B0336.2.2	1158	748.907	3.20153e-07	4.26483e-08
F57H12.1	988	579.066	1498.04	258.088
Y116A8C.12	615	256.522	35	13.6118
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	60.1461	1.93567
C01C7.1b	3575	3165.91	444.854	14.0181
F54C9.10.1	966	557.463	92.6083	16.5732
F54C9.10.2	1021	611.907	112.392	18.324
F19H8.3	555	219.55	7	3.1808
ZK632.8	715	329.312	68	20.6003
F45E4.1	679	301.541	21.2902	7.04378
Y57G11C.13	1067	657.907	492	74.6057
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	86	7.65421
W02B12.6a	2607	2197.91	446.587	20.2707
W02B12.6b	2356	1946.91	59.4134	3.04446
F28H1.3.1	3459	3049.91	1267.75	41.4686
F28H1.3.2	3460	3050.91	856.558	28.0091
F28H1.3.3	3472	3062.91	244.689	7.9699
C15F1.6	1136	726.907	1065	146.165
Y71F9AL.16	1651	1241.91	359	28.8388
K07C5.1	1703	1293.91	775	59.7544
Y79H2A.6	1376	966.907	510	52.6207
Y6D11A.1	865	460.389	47	10.1846
Y37D8A.1	699	316.761	84	26.4557
C35D10.16	810	409.918	146	35.5326
M01B12.3	723	335.708	118	35.0664
F35G12.10.1	1028	618.907	792.475	127.741
F35G12.10.2	1151	741.907	289.525	38.9321
F02E8.1.1	1185	775.907	1479.12	190.18
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	277.881	34.7003
Y53F4B.15	1344	934.907	262	27.9579
K07A12.3	477	178.723	150	83.7303
C53B7.4	522	201.325	147	72.8437
B0252.2	1828	1418.91	50	3.5155
ZK455.4	1935	1525.91	224	14.6451
W03G1.7a	1864	1454.91	840.954	57.6645
W03G1.7b	1714	1304.91	0.0464578	0.00355182
Y39B6A.20.1	1304	894.907	7085.99	789.94
Y39B6A.20.2	1374	964.907	2922.33	302.145
Y39B6A.20.3	1304	894.907	7085.99	789.94
Y39B6A.20.4	1298	888.907	2.34227	0.262877
T18H9.2a	2391	1981.91	267.043	13.4421
T18H9.2b	1775	1365.91	5388.83	393.591
H22K11.1	1468	1058.91	19111	1800.52
R12H7.2	1475	1065.91	4808	450.004
F21F8.3.1	1243	833.907	5105.2	610.754
F21F8.3.2	1253	843.907	3488.8	412.433
F21F8.7	1240	830.907	8251.14	990.679
K08F8.2	1407	997.907	5	0.499863
T04C10.4.1	1067	657.907	629.426	95.4447
T04C10.4.2	998	588.92	97.5741	16.5291
F45E6.2	2377	1967.91	87	4.41048
C07G2.2a	2155	1745.91	190.582	10.8901
C07G2.2b	2164	1754.91	886.835	50.4151
C07G2.2c.1	2281	1871.91	0.914281	0.0487267
C07G2.2c.2	2307	1897.91	123.79	6.50703
C07G2.2d.1	2083	1673.91	40.7021	2.42581
C07G2.2d.2	2015	1605.91	7.17642	0.445819
F26D10.9a	1968	1558.91	109.085	6.98096
F26D10.9b	863	458.517	54.9152	11.9484
C38C6.2a	2234	1824.91	89.3311	4.88352
C38C6.2b	2091	1681.91	14.3548	0.851465
C38C6.2c.1	1243	833.907	148.314	17.7434
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	350.614	4.78769
T06E4.3b	7712	7302.91	182.971	2.49953
T06E4.3c	3293	2883.91	604.415	20.9086
Y48G1BL.2a	7664	7254.91	355.11	4.88318
Y48G1BL.2b	5621	5211.91	254.89	4.87895
W04D2.1a	3171	2761.91	198.389	7.16607
W04D2.1b	3093	2683.91	153.524	5.70663
W04D2.1c	3047	2637.91	868.203	32.8347
W04D2.1d	2969	2559.91	697.883	27.1976
C34E10.6.1	1937	1527.91	17379	1134.75
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	1811.27	395.706
F27C1.7a.2	943	535.011	665.409	124.079
F27C1.7a.3	896	489.705	0	0
F27C1.7a.4	942	534.038	0.000289671	5.41133e-05
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	305.325	56.3191
D2045.1a	3612	3202.91	381.731	11.8901
D2045.1b	2527	2117.91	1252.83	59.0142
D2045.1c	3190	2780.91	100.763	3.61481
D2045.1d	3695	3285.91	44.678	1.35647
B0207.12a	1251	841.907	1.84548	0.218684
B0207.12b	1457	1047.91	22.1545	2.10917
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	203.641	11.2125
R11G10.1b.1	1665	1255.91	0	0
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	39.3586	11.4206
B0464.7	555	219.55	308	139.955
F57B10.11	708	323.78	130	40.0557
Y71F9AR.1	3399	2989.91	151	5.03838
C54D1.6	2594	2184.91	63	2.8766
C05D2.4a	1636	1226.91	112.61	9.15666
C05D2.4b	1663	1253.91	15.3899	1.22445
K08F8.4a	1563	1153.91	728.783	63.0085
K08F8.4b	1411	1001.91	869.217	86.551
Y105E8A.5	1912	1502.91	14	0.929324
F20D12.3	2263	1853.91	9	0.484313
T25F10.5	1710	1300.91	23	1.76381
T13C5.5	1052	642.907	188	29.173
M7.3	2040	1630.91	16	0.978728
T19E7.3a	1334	924.907	145.55	15.6995
T19E7.3b	555	219.55	19.45	8.83809
C54C6.2	1403	993.907	575.222	57.7379
T27F2.3.1	568	227.134	65.2056	28.6401
T27F2.3.2	954	545.729	78.7944	14.4042
C50B8.2	1057	647.907	196	30.1797
C09G5.6	2979	2569.91	32	1.24224
F59E12.12	970	561.382	149	26.4788
F56C11.1	4660	4250.91	217.314	5.10008
K04F10.4a.1	2328	1918.91	216.54	11.2578
K04F10.4a.2	2327	1917.91	0.401533	0.0208865
K04F10.4b.1	2376	1966.91	11.5349	0.585061
K04F10.4b.2	2375	1965.91	0.0241985	0.00122799
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	1092.43	38.9522
K04F10.4d.2	3206	2796.91	14.7741	0.526981
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	32.1172	1.37581
K04F10.4f.2	2737	2327.91	0.177347	0.0076003
F45G2.5	609	252.596	7	2.76466
Y73B6BL.34	994	584.976	4527.1	772.063
F23B12.8a.1	2999	2589.91	384.871	14.8253
F23B12.8a.2	3003	2593.91	60.7741	2.33741
F23B12.8b	3028	2618.91	277.355	10.5654
F13H8.10a	3688	3278.91	151.363	4.60535
F13H8.10b	1955	1545.91	428.097	27.6268
F13H8.10c.1	1803	1393.91	77.8062	5.56867
F13H8.10c.2	1884	1474.91	34.7335	2.34939
F54B11.6	836	433.498	12	2.76163
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	241	131.002
C36A4.8a	1972	1562.91	180.156	11.4997
C36A4.8b	487	183.532	10.8444	5.89474
K04C2.4.1	2191	1781.91	330.75	18.5177
K04C2.4.2	2189	1779.91	100.809	5.65034
K04C2.4.3	2210	1800.91	193.44	10.7159
C53B4.7a.1	1331	921.907	5.23998	0.567041
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	139.877	15.7163
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	11.9735	1.18751
C53B4.7e	1500	1090.91	12.9093	1.18056
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	8	0.908068
B0464.4.1	2033	1623.91	522.685	32.1107
B0464.4.2	2115	1705.91	124.822	7.29976
Y73E7A.7a	1327	917.907	66.5738	7.23563
Y73E7A.7b	838	435.334	1.42619	0.326833
T12G3.8a	1670	1260.91	429.874	34.0118
T12G3.8b	1669	1259.91	0.00358955	0.000284232
F45E12.2	2600	2190.91	412	18.7605
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	882.48	77.1661
Y79H2A.1c	1735	1325.91	324.009	24.379
Y79H2A.1d	1388	978.907	188.511	19.2117
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	642	13.2717
R06C7.8	3064	2654.91	1347	50.6162
F57B9.5	1563	1153.91	714	61.7304
C23H4.1.1	1942	1532.91	894.581	58.2204
C23H4.1.2	2008	1598.91	229.769	14.3364
C23H4.1.3	2083	1673.91	214.7	12.7959
C23H4.1.4	2044	1634.91	379.95	23.1849
F54D8.4	1098	688.907	17	2.46184
D1022.8	1196	786.907	9	1.14101
K05G3.3	1081	671.907	396	58.7973
R01E6.3a	1114	704.907	64.636	9.14774
R01E6.3b	989	580.051	289.364	49.768
R173.1	1119	709.907	100	14.053
T28F2.3	974	565.306	5	0.882385
C13C12.1a	756	362.902	4.37803	1.20354
C13C12.1b	787	389.543	14.622	3.74474
C18E9.1	759	365.436	23	6.27896
M02B7.6a	848	444.556	11.9382	2.67906
M02B7.6b	671	295.603	2.06183	0.695849
T07G12.1a	1517	1107.91	13.3559	1.20266
T07G12.1b	935	527.239	16.6441	3.14937
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	174.115	6.26655
C01G6.8c	2783	2373.91	919.885	38.6582
D2024.6	1216	806.907	560	69.2366
M106.5	1421	1011.91	683	67.3367
F41G4.2a	3990	3580.91	265.427	7.39474
F41G4.2b.1	1710	1300.91	597.573	45.8264
F41G4.2b.2	1727	1317.91	0.000107827	8.16232e-06
W01C8.6a	1874	1464.91	7.75083	0.527849
W01C8.6b	1685	1275.91	5.24917	0.410434
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	8	0.734292
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	746	146.528
T13F2.8a	840	437.172	44.7643	10.2153
T13F2.8b	829	427.097	0	0
T13F2.8c	941	533.066	22.2357	4.16143
C56A3.7a	1177	767.907	67.8229	8.81128
C56A3.7b	1081	671.907	43.8603	6.5123
C56A3.7c	604	249.364	5.93729	2.37534
C56A3.7d	967	558.442	17.3795	3.10477
R10E11.1a	6657	6247.91	9.79409e-05	1.56387e-06
R10E11.1b	6690	6280.91	482.222	7.65943
R10E11.1c	6570	6160.91	903.835	14.6358
C54D2.5a	6129	5719.91	4.12928	0.0720206
C54D2.5c	6174	5764.91	3.23493e-07	5.59814e-09
C54D2.5d	6273	5863.91	0	0
C54D2.5e	6150	5740.91	171.871	2.98671
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	65	4.1758
Y56A3A.20	1312	902.907	623	68.8361
Y73F8A.6	1071	661.907	2151	324.201
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1278	385.302
T10B9.10	1620	1210.91	3.7385	0.308005
F08F3.7	1590	1180.91	255	21.5425
ZK177.5.1	1691	1281.91	310.565	24.1695
ZK177.5.2	1769	1359.91	17.4347	1.27902
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	88.649	3.3718
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	18.9259	0.974307
ZC518.3d	2034	1624.91	18.4309	1.13159
ZC518.3e	2405	1995.91	244.994	12.2458
T05C12.7	1869	1459.91	1887	128.949
T21B10.7	1926	1516.91	2255	148.306
K01C8.10.1	1853	1443.91	1538.02	106.266
K01C8.10.2	1854	1444.91	671.98	46.3968
C07G2.3a.1	1928	1518.91	788.663	51.8002
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	384.635	33.2256
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	3.5374e-06	3.10953e-07
C07G2.3b.4	1476	1066.91	1497.68	140.044
C07G2.3b.5	1464	1054.91	0.0186956	0.00176806
F01F1.8a.1	1910	1500.91	1059.37	70.4152
F01F1.8a.2	1906	1496.91	669.628	44.6283
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	331	24.5349
C17G10.4a	2541	2131.91	0.00110631	5.17701e-05
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	320.62	10.9733
C17G10.4c	2520	2110.91	393.375	18.5913
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	57.0032	2.61595
K06A5.7.1	2262	1852.91	1142.11	61.4928
K06A5.7.2	2291	1881.91	64.8933	3.44012
F16B4.8	2029	1619.91	84	5.17322
ZK637.11	1072	662.907	205	30.8512
R05H5.2	837	434.415	37	8.49704
R07G3.1	1032	622.907	348	55.7349
C47D2.2	900	493.524	45	9.09652
F49E8.4	635	269.974	97	35.8444
C15B12.7a	2021	1611.91	93.9337	5.8137
C15B12.7b	2136	1726.91	60.0663	3.47003
ZK112.7	10154	9744.91	52	0.53235
F25F2.2a	13301	12891.9	275.165	2.12935
F25F2.2b	6145	5735.91	466.835	8.11956
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	10	0.262128
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	8	0.201802
F59C12.1	2006	1596.91	17	1.06204
C45G7.5	5385	4975.91	6	0.120296
B0034.3a	3443	3033.91	255.871	8.41377
B0034.3b	1036	626.907	2.13476	0.339717
B0034.3c	932	524.331	123.994	23.5921
T05G5.3.1	1185	775.907	821.012	105.563
T05G5.3.2	1225	815.907	101.988	12.4704
F18H3.5a	1225	815.907	45.2016	5.52694
F18H3.5b	1417	1007.91	4.7984	0.47495
T27E9.3	1108	698.907	749.241	106.948
