target_id	length	eff_length	est_counts	tpm
C54D1.4	1656	1476.74	329	11.2781
F42G9.5a	2154	1974.74	771.056	19.7661
F42G9.5b	1588	1408.74	488.944	17.57
Y69F12A.2a.1	1587	1407.74	975.557	35.0812
Y69F12A.2a.2	1656	1476.74	449.443	15.4069
Y69F12A.2b.1	1650	1470.74	0	0
Y69F12A.2b.2	1719	1539.74	0	0
C01F6.5	772	592.74	437	37.3217
F23B2.6	791	611.74	5152	426.337
M18.7a.1	959	779.74	2288.52	148.576
M18.7a.2	1093	913.74	770.542	42.6892
M18.7b	1139	959.74	476.933	25.1564
F36A4.7	6024	5844.74	6240	54.046
C05E11.4	1728	1548.74	13	0.424922
F49E11.3	1569	1389.74	2	0.0728518
M195.3	2360	2180.74	20	0.46427
C05E11.5	1883	1703.74	249	7.39844
R13G10.2	2642	2462.74	466	9.57881
B0019.1	2357	2177.74	232	5.39295
F25C8.2a	1398	1218.74	72	2.99065
F25C8.2b	1131	951.74	0	0
ZK973.6	25871	25691.7	2838	5.59195
C08B6.9	1240	1060.74	2744	130.954
K06H7.6	2323	2143.74	2013	47.5353
F15H10.3a.1	771	591.74	96.4356	8.24993
F15H10.3a.2	765	585.74	0	0
F15H10.3a.3	775	595.74	302.06	25.6673
F15H10.3b	697	517.74	0.502821	0.0491638
F15H10.3c	697	517.74	0.502821	0.0491638
F15H10.3d	770	590.74	230.499	19.7522
F35G12.9	565	385.74	887	116.405
F46F3.4a	2753	2573.74	2881.64	56.6786
F46F3.4b	2541	2361.74	0	0
F46F3.4c	1807	1627.74	0	0
F46F3.4d	1449	1269.74	440.358	17.5564
VF36H2L.1	1107	927.74	638	34.8128
ZC434.6a	2375	2195.74	585.887	13.5076
ZC434.6b	2381	2201.74	691.113	15.8901
C42D8.8a	2729	2549.74	3237.83	64.2838
C42D8.8b	2723	2543.74	50.1735	0.998494
F55A12.7	1604	1424.74	579	20.5725
T05H10.2	1279	1099.74	1688	77.701
W03G9.4.1	2097	1917.74	3021.93	79.7699
W03G9.4.2	2337	2157.74	890.068	20.8818
K04G2.8a	3894	3714.74	931.083	12.6883
K04G2.8b	3900	3720.74	1686.92	22.9514
F02E8.3	576	396.74	213	27.178
Y105E8A.9	3014	2834.74	2286	40.8232
F29G9.3	613	433.74	798	93.1359
Y71H2B.10a	3112	2932.74	2540.78	43.8569
Y71H2B.10b	903	723.74	0	0
Y71H2B.10c	2496	2316.74	22.2201	0.485527
T20B5.1.1	3372	3192.74	723.737	11.4752
T20B5.1.2	3297	3117.74	350.263	5.6872
W09G10.4a	4130	3950.74	1762.04	22.5778
W09G10.4b	3417	3237.74	289.959	4.53355
R11A5.1a	2926	2746.74	329.246	6.06802
R11A5.1b	2896	2716.74	2135.75	39.7967
F53H8.1	1454	1274.74	379	15.0509
Y48G8AL.14	638	458.74	859	94.7917
W04G3.4	2154	1974.74	2	0.0512701
K08D9.3	2267	2087.74	2992	72.5486
F32A5.5a	1026	846.74	3795.75	226.93
F32A5.5b.1	988	808.74	0	0
F32A5.5b.2	1006	826.74	253.245	15.5066
C01G6.1a.1	1189	1009.74	58.0247	2.90903
C01G6.1a.2	1195	1015.74	0.0653074	0.0032548
C01G6.1a.3	1204	1024.74	148.845	7.35299
C01G6.1b.1	1207	1027.74	50.1938	2.47236
C01G6.1b.2	1076	896.74	0	0
C01G6.1b.3	1222	1042.74	126.871	6.1593
Y69E1A.7a	1386	1206.74	23.9991	1.00676
Y69E1A.7b	1089	909.74	0.00090799	5.05252e-05
F40F9.9	1001	821.74	167	10.2879
C35A5.1	1050	870.74	0	0
C32C4.2a	741	561.74	17.6454	1.59016
C32C4.2b	870	690.74	5.35458	0.392423
C32C4.2c	876	696.74	0	0
C32C4.2d	281	107.731	0	0
M02F4.8.1	1141	961.74	329.384	17.3376
M02F4.8.2	1237	1057.74	374.616	17.9288
K02G10.7a	1022	842.74	0	0
K02G10.7b	1134	954.74	506	26.8293
K07A1.16a	830	650.74	84	6.53455
K07A1.16b	767	587.74	0	0
ZK1321.3	990	810.74	663	41.3977
ZK525.2	908	728.74	440	30.565
ZK1320.6	1705	1525.74	234	7.76389
F01G4.2a	916	736.74	2940	202.012
F01G4.2b.1	701	521.74	0	0
F01G4.2b.2	830	650.74	4.44295e-08	3.45628e-09
B0336.2.1	1212	1032.74	5270.95	258.37
B0336.2.2	1158	978.74	39.008	2.01758
F57H12.1	988	808.74	5302.04	331.878
Y116A8C.12	615	435.74	743	86.3188
F31A9.3a	1074	894.74	2	0.113156
F31A9.3b	1050	870.74	0	0
C01C7.1a	3509	3329.74	460.003	6.99351
C01C7.1b	3575	3395.74	1014	15.1163
F54C9.10.1	966	786.74	4.06992e-08	2.61878e-09
F54C9.10.2	1021	841.74	989	59.4788
F19H8.3	555	375.74	37	4.98492
ZK632.8	715	535.74	570	53.8598
F45E4.1	679	499.74	37.5793	3.8067
Y57G11C.13	1067	887.74	2784	158.755
C38D4.8	573	393.74	1	0.128568
F53H8.2	1530	1350.74	338	12.6674
W02B12.6a	2607	2427.74	657.715	13.7145
W02B12.6b	2356	2176.74	136.285	3.16947
F28H1.3.1	3459	3279.74	15.5176	0.239513
F28H1.3.2	3460	3280.74	811.107	12.5156
F28H1.3.3	3472	3292.74	6869.38	105.61
C15F1.6	1136	956.74	2852	150.904
Y71F9AL.16	1651	1471.74	2503	86.0942
K07C5.1	1703	1523.74	2737	90.9302
Y79H2A.6	1376	1196.74	2466	104.313
Y6D11A.1	865	685.74	908	67.0302
Y37D8A.1	699	519.74	979	95.3543
C35D10.16	810	630.74	1036	83.1483
M01B12.3	723	543.74	1035	96.3592
F35G12.10.1	1028	848.74	5243.55	312.748
F35G12.10.2	1151	971.74	1153.45	60.0886
F02E8.1.1	1185	1005.74	0	0
F02E8.1.2	1065	885.74	1936.21	110.66
F02E8.1.3	1208	1028.74	1920.79	94.5191
Y53F4B.15	1344	1164.74	1288	55.9798
K07A12.3	477	297.74	2915	495.616
C53B7.4	522	342.74	1425	210.472
B0252.2	1828	1648.74	283	8.68917
ZK455.4	1935	1755.74	560	16.1463
W03G1.7a	1864	1684.74	2637	79.2358
W03G1.7b	1714	1534.74	0	0
Y39B6A.20.1	1304	1124.74	651.465	29.3213
Y39B6A.20.2	1374	1194.74	14191.9	601.328
Y39B6A.20.3	1304	1124.74	651.465	29.3213
Y39B6A.20.4	1298	1118.74	33199.2	1502.25
T18H9.2a	2391	2211.74	757.593	17.3399
T18H9.2b	1775	1595.74	9972.69	316.369
H22K11.1	1468	1288.74	26064	1023.81
R12H7.2	1475	1295.74	11350	443.427
F21F8.3.1	1243	1063.74	6.24917	0.297393
F21F8.3.2	1253	1073.74	17394.8	820.093
F21F8.7	1240	1060.74	40075.7	1912.57
K08F8.2	1407	1227.74	15	0.618485
T04C10.4.1	1067	887.74	437.437	24.9445
T04C10.4.2	998	818.74	426.563	26.3743
F45E6.2	2377	2197.74	304	7.00231
C07G2.2a	2155	1975.74	836.69	21.4377
C07G2.2b	2164	1984.74	2686.2	68.514
C07G2.2c.1	2281	2101.74	9.40437e-06	2.26514e-07
C07G2.2c.2	2307	2127.74	9.22253e-07	2.1942e-08
C07G2.2d.1	2083	1903.74	0	0
C07G2.2d.2	2015	1835.74	264.109	7.2831
F26D10.9a	1968	1788.74	597.082	16.8978
F26D10.9b	863	683.74	11.9178	0.882367
C38C6.2a	2234	2054.74	177.999	4.38536
C38C6.2b	2091	1911.74	0	0
C38C6.2c.1	1243	1063.74	4.4892	0.213637
C38C6.2c.2	1023	843.74	13.5118	0.810676
T06E4.3a	7715	7535.74	216.921	1.4572
T06E4.3b	7712	7532.74	1151.34	7.73737
T06E4.3c	3293	3113.74	955.743	15.5383
Y48G1BL.2a	7664	7484.74	1000.16	6.76454
Y48G1BL.2b	5621	5441.74	783.836	7.29175
W04D2.1a	3171	2991.74	310.416	5.25248
W04D2.1b	3093	2913.74	1025.58	17.8182
W04D2.1c	3047	2867.74	0	0
W04D2.1d	2969	2789.74	0	0
C34E10.6.1	1937	1757.74	37035	1066.6
C34E10.6.2	1846	1666.74	1.42946e-05	4.3416e-07
F27C1.7a.1	861	681.74	3753.32	278.702
F27C1.7a.2	943	763.74	604.372	40.0593
F27C1.7a.3	896	716.74	2941.23	207.736
F27C1.7a.4	942	762.74	186.338	12.3672
F27C1.7a.5	914	734.74	0	0
F27C1.7b	949	769.74	294.736	19.3835
D2045.1a	3612	3432.74	1287.05	18.9801
D2045.1b	2527	2347.74	1438.34	31.0138
D2045.1c	3190	3010.74	2514.93	42.2859
D2045.1d	3695	3515.74	136.689	1.96816
B0207.12a	1251	1071.74	2.36603	0.111757
B0207.12b	1457	1277.74	11.634	0.460924
B0207.12c	720	540.74	0	0
R11G10.1a	2221	2041.74	0	0
R11G10.1b.1	1665	1485.74	59.5436	2.02879
R11G10.1b.2	1826	1646.74	20.4564	0.628852
R11G10.1c	733	553.74	0	0
B0464.7	555	375.74	2517	339.109
F57B10.11	708	528.74	1212	116.039
Y71F9AR.1	3399	3219.74	468	7.35816
C54D1.6	2594	2414.74	100	2.0964
C05D2.4a	1636	1456.74	282	9.79966
C05D2.4b	1663	1483.74	0	0
K08F8.4a	1563	1383.74	278.707	10.1962
K08F8.4b	1411	1231.74	358.293	14.7253
Y105E8A.5	1912	1732.74	0	0
F20D12.3	2263	2083.74	2	0.0485882
T25F10.5	1710	1530.74	3	0.0992119
T13C5.5	1052	872.74	544	31.5543
M7.3	2040	1860.74	40	1.08822
T19E7.3a	1334	1154.74	1317	57.7359
T19E7.3b	555	375.74	0	0
C54C6.2	1403	1223.74	363.298	15.0286
T27F2.3.1	568	388.74	793.963	103.392
T27F2.3.2	954	774.74	293.037	19.1474
C50B8.2	1057	877.74	1117	64.4216
C09G5.6	2979	2799.74	6	0.108487
F59E12.12	970	790.74	1	0.0640192
F56C11.1	4660	4480.74	444.796	5.02523
K04F10.4a.1	2328	2148.74	1442.19	33.9768
K04F10.4a.2	2327	2147.74	0.605655	0.0142754
K04F10.4b.1	2376	2196.74	181.746	4.18823
K04F10.4b.2	2375	2195.74	0.0883274	0.00203638
K04F10.4c.1	3563	3383.74	10.4255	0.155971
K04F10.4c.2	3562	3382.74	0.0720298	0.00107792
K04F10.4d.1	3207	3027.74	3134.26	52.4036
K04F10.4d.2	3206	3026.74	12.7001	0.21241
K04F10.4e.1	2548	2368.74	0.0311467	0.00066564
K04F10.4e.2	2547	2367.74	2.45136e-05	5.24104e-07
K04F10.4f.1	2738	2558.74	25.8439	0.511301
K04F10.4f.2	2737	2557.74	0.036105	0.000714587
F45G2.5	609	429.74	11	1.29578
Y73B6BL.34	994	814.74	2	0.124267
F23B12.8a.1	2999	2819.74	339.152	6.08876
F23B12.8a.2	3003	2823.74	1.76746	0.0316861
F23B12.8b	3028	2848.74	2070.08	36.7857
F13H8.10a	3688	3508.74	324.07	4.67554
F13H8.10b	1955	1775.74	84.5948	2.41162
F13H8.10c.1	1803	1623.74	0.38146	0.0118926
F13H8.10c.2	1884	1704.74	419.954	12.4706
F54B11.6	836	656.74	167	12.8726
F23H11.5.1	427	247.745	2784.31	568.926
F23H11.5.2	487	307.74	1097.69	180.568
C36A4.8a	1972	1792.74	1048	29.5929
C36A4.8b	487	307.74	0	0
K04C2.4.1	2191	2011.74	0.0804301	0.00202391
K04C2.4.2	2189	2009.74	0.251456	0.00633383
K04C2.4.3	2210	2030.74	1175.67	29.3072
C53B4.7a.1	1331	1151.74	231.749	10.1861
C53B4.7a.2	1469	1289.74	13.9681	0.548249
C53B4.7b	1402	1222.74	0	0
C53B4.7c.1	1297	1117.74	0	0
C53B4.7c.2	1469	1289.74	13.9681	0.548249
C53B4.7c.3	1406	1226.74	0	0
C53B4.7d	1415	1235.74	13.4062	0.549192
C53B4.7e	1500	1320.74	14.9088	0.571437
Y39E4B.9a	1052	872.74	20.7391	1.20296
Y39E4B.9b	1194	1014.74	0	0
Y39E4B.9c	1203	1023.74	0	0
Y39E4B.9d	1288	1108.74	69.2609	3.16229
B0464.4.1	2033	1853.74	1189.55	32.4846
B0464.4.2	2115	1935.74	306.886	8.02553
Y73E7A.7a	1327	1147.74	406.051	17.9094
Y73E7A.7b	838	658.74	109.949	8.44929
T12G3.8a	1670	1490.74	604.011	20.511
T12G3.8b	1669	1489.74	17.4479	0.592892
F45E12.2	2600	2420.74	1478	30.908
F56A3.5	501	321.74	1	0.15734
Y79H2A.1a	1808	1628.74	9808.7	304.862
Y79H2A.1b	1550	1370.74	22.2993	0.823533
Y79H2A.1c	1735	1555.74	0	0
Y79H2A.1d	1388	1208.74	0	0
Y79H2A.1e	1754	1574.74	0	0
F15D4.1	5235	5055.74	2307	23.0997
R06C7.8	3064	2884.74	4838	84.8992
F57B9.5	1563	1383.74	1684	61.6072
C23H4.1.1	1942	1762.74	2.94736	0.0846426
C23H4.1.2	2008	1828.74	1218.93	33.7419
C23H4.1.3	2083	1903.74	146.333	3.89115
C23H4.1.4	2044	1864.74	167.794	4.55514
F54D8.4	1098	918.74	50	2.755
D1022.8	1196	1016.74	11	0.54768
K05G3.3	1081	901.74	893	50.1319
R01E6.3a	1114	934.74	119.802	6.48812
R01E6.3b	989	809.74	1282.2	80.1592
R173.1	1119	939.74	457	24.618
T28F2.3	974	794.74	6	0.382182
C13C12.1a	756	576.74	50.3672	4.42091
C13C12.1b	787	607.74	28.6328	2.38501
C18E9.1	759	579.74	79	6.89823
M02B7.6a	848	668.74	0	0
M02B7.6b	671	491.74	7	0.72062
T07G12.1a	1517	1337.74	2.29852	0.0869804
T07G12.1b	935	755.74	5.38944	0.361007
T07G12.1c	822	642.74	2.31203	0.182097
C01G6.8a	3259	3079.74	355.355	5.84107
C01G6.8b	3181	3001.74	898.085	15.1457
C01G6.8c	2783	2603.74	600.56	11.6762
D2024.6	1216	1036.74	2452	119.728
M106.5	1421	1241.74	3055.81	124.577
F41G4.2a	3990	3810.74	248.173	3.29678
F41G4.2b.1	1710	1530.74	10.9723	0.362862
F41G4.2b.2	1727	1547.74	1990.85	65.1157
W01C8.6a	1874	1694.74	0	0
W01C8.6b	1685	1505.74	10	0.336197
B0432.5a	1672	1492.74	0	0
B0432.5b	1496	1316.74	5	0.192227
B0432.5c	1675	1495.74	0	0
F32G8.6	915	735.74	617	42.4527
T13F2.8a	840	660.74	1172.74	89.8494
T13F2.8b	829	649.74	0	0
T13F2.8c	941	761.74	226.26	15.0364
C56A3.7a	1177	997.74	26.1189	1.3252
C56A3.7b	1081	901.74	0	0
C56A3.7c	604	424.74	5.88114	0.700943
C56A3.7d	967	787.74	0	0
R10E11.1a	6657	6477.74	272.333	2.12824
R10E11.1b	6690	6510.74	1527.85	11.8794
R10E11.1c	6570	6390.74	2265.2	17.9432
C54D2.5a	6129	5949.74	9.73261e-05	8.28086e-07
C54D2.5c	6174	5994.74	106.01	0.895203
C54D2.5d	6273	6093.74	0.000199924	1.66083e-06
C54D2.5e	6150	5970.74	81.9895	0.695143
C54D2.5f	4257	4077.74	0	0
T28F2.5	1962	1782.74	282	8.00765
Y56A3A.20	1312	1132.74	2935	131.166
Y73F8A.6	1071	891.74	2338	132.724
F26E4.9.1	558	378.74	3304.84	441.726
F26E4.9.2	644	464.74	280.436	30.5469
F26E4.9.3	717	537.74	1021.73	96.1846
T10B9.10	1620	1440.74	28	0.983822
F08F3.7	1590	1410.74	277	9.93978
ZK177.5.1	1691	1511.74	220.654	7.38888
ZK177.5.2	1769	1589.74	713.346	22.7153
ZC518.3a	1855	1675.74	196.621	5.93974
ZC518.3b	3032	2852.74	5333.67	94.6473
ZC518.3c.1	2270	2090.74	0	0
ZC518.3c.2	2347	2167.74	98.8899	2.30934
ZC518.3d	2034	1854.74	7.82435	0.213555
ZC518.3e	2405	2225.74	1600.99	36.4132
T05C12.7	1869	1689.74	9116	273.104
T21B10.7	1926	1746.74	7729	223.995
K01C8.10.1	1853	1673.74	0.040263	0.00121776
K01C8.10.2	1854	1674.74	7251.96	219.206
C07G2.3a.1	1928	1748.74	4924.81	142.563
C07G2.3a.2	1829	1649.74	4673.29	143.401
C07G2.3b.1	1564	1384.74	2.59473e-06	9.48567e-08
C07G2.3b.2	1465	1285.74	4.80118e-07	1.89033e-08
C07G2.3b.3	1544	1364.74	1479.4	54.8757
C07G2.3b.4	1476	1296.74	11.4249	0.446011
C07G2.3b.5	1464	1284.74	0.0721864	0.00284436
F01F1.8a.1	1910	1730.74	8254.99	241.451
F01F1.8a.2	1906	1726.74	0.00554558	0.000162579
F01F1.8b.1	1900	1720.74	0	0
F01F1.8b.2	1896	1716.74	0	0
C43E11.10	1755	1575.74	1702	54.6788
C17G10.4a	2541	2361.74	0	0
C17G10.4b.1	3257	3077.74	803.733	13.2198
C17G10.4b.2	3324	3144.74	1502.43	24.1854
C17G10.4c	2520	2340.74	1456.78	31.5054
C17G10.4d	2586	2406.74	0	0
C17G10.4e	2583	2403.74	109.054	2.29667
K06A5.7.1	2262	2082.74	11.7835	0.286408
K06A5.7.2	2291	2111.74	4589.22	110.013
F16B4.8	2029	1849.74	955	26.1359
ZK637.11	1072	892.74	736.028	41.7362
R05H5.2	837	657.74	1	0.0769644
R07G3.1	1032	852.74	3655	216.978
C47D2.2	900	720.74	108	7.58559
F49E8.4	635	455.74	749	83.1972
C15B12.7a	2021	1841.74	454.378	12.4892
C15B12.7b	2136	1956.74	49.6216	1.28375
ZK112.7	10154	9974.74	108	0.548108
F25F2.2a	13301	13121.7	466.938	1.80141
F25F2.2b	6145	5965.74	601.062	5.10034
F08B4.2a	4647	4467.74	31.026	0.351546
F08B4.2b	4215	4035.74	6.97403	0.0874791
F08B4.2c	4332	4152.74	0	0
F08B4.2d	3900	3720.74	0	0
R05H10.6	4364	4184.74	1	0.0120969
F59C12.1	2006	1826.74	13	0.360256
C45G7.5	5385	5205.74	4	0.0388975
B0034.3a	3443	3263.74	260.662	4.04302
