target_id	length	eff_length	est_counts	tpm
C10F3.3	3343	2933.91	2	0.0828804
C44F1.5	4064	3654.91	72	2.3951
T01C2.1	3269	2859.91	46	1.95557
F39C12.2a	2213	1803.91	0	0
F39C12.2b	2525	2115.91	63.5083	3.64924
F39C12.2c	2428	2018.91	7.49167	0.45116
F39C12.2d	2049	1639.91	0	0
F39C12.2e	2611	2201.91	0	0
F57F5.4a.1	1990	1580.91	23.6067	1.81551
F57F5.4a.2	2032	1622.91	14.8934	1.11575
F57F5.4b	1052	642.907	95.4999	18.0602
C04A11.4	3227	2817.91	151	6.51506
ZK154.7	2342	1932.91	94	5.91269
H15N14.1c	3023	2613.91	79.0408	3.67646
H15N14.1d	2851	2441.91	347.765	17.3151
H15N14.1e	2794	2384.91	0.00495385	0.000252545
H15N14.1f	3119	2709.91	25.1837	1.12988
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	373	35.2122
Y50D7A.7	1886	1476.91	759	62.4823
C02B4.1	4802	4392.91	0	0
F08C6.1a.1	3788	3378.91	170.533	6.13622
F08C6.1a.2	3910	3500.91	28.696	0.996572
F08C6.1b	1163	753.907	175.771	28.3464
F08C6.1c.1	3027	2617.91	0	0
F08C6.1c.2	3149	2739.91	0	0
D2030.10a	3221	2811.91	64.4768	2.78786
D2030.10b	3222	2812.91	38.5232	1.66508
T14B1.2	1220	810.907	4	0.599732
C02H7.3a	4574	4164.91	12.5075	0.36512
C02H7.3b	4428	4018.91	21.4925	0.650199
F32A7.6	1780	1370.91	372	32.9916
Y87G2A.4	946	537.93	17	3.8423
B0334.8	3766	3356.91	711	25.7513
F32A6.4a	2137	1727.91	155	10.9064
F32A6.4b	2166	1756.91	0	0
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	58.2135	28.8259
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	11.7865	6.21126
F09E5.13	1231	821.907	813	120.264
C25A1.11a	1605	1195.91	78	7.92986
C25A1.11b	1599	1189.91	0	0
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	4	0.348895
F58E10.4	1059	649.907	330	61.735
K07C11.2.1	1343	933.907	817.59	106.439
K07C11.2.2	1421	1011.91	285.41	34.2923
B0207.4	1121	711.907	249	42.525
C25A11.4a	4737	4327.91	1.17634e-05	3.30464e-07
C25A11.4b	2842	2432.91	143.198	7.15614
C25A11.4c	3829	3419.91	130.046	4.62331
C25A11.4d	4614	4204.91	443.756	12.8309
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	1.48366e-06	4.67938e-08
D1022.7a.2	4305	3895.91	2.42572e-07	7.57008e-09
D1022.7b.1	4279	3869.91	1316.29	41.3542
D1022.7b.2	4317	3907.91	205.708	6.39992
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	837.536	59.5524
C12D8.10b	2134	1724.91	77.4643	5.46014
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	45.2394	3.45298
F28H6.1b	2381	1971.91	4.76064	0.293526
F48F7.1a	4587	4177.91	273.137	7.9486
F48F7.1b	4968	4558.91	47.8625	1.27645
T07D3.7a	3247	2837.91	0	0
T07D3.7b	3156	2746.91	489	21.6438
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	1019.22	95.7704
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	12.1336	1.14102
F54D8.3b.3	1666	1256.91	36.6274	3.543
F54D8.3b.4	1387	977.907	101.024	12.5601
K04F1.15	1641	1231.91	1	0.0986939
F36H1.6	2866	2456.91	455	22.516
T05H4.13a.1	1583	1173.91	84.0946	8.70969
T05H4.13a.2	1596	1186.91	0.000106495	1.09089e-05
T05H4.13b.1	1910	1500.91	872.127	70.6471
T05H4.13b.2	1923	1513.91	0.0210128	0.00168754
T05H4.13c.1	1669	1259.91	19.7571	1.90657
T05H4.13c.2	1682	1272.91	6.29185e-05	6.00966e-06
T08B1.3	1379	969.907	1	0.125354
F56D12.1a.1	1840	1430.91	91.5963	7.78278
F56D12.1a.2	1936	1526.91	0	0
F56D12.1a.3	1850	1440.91	0.017085	0.00144161
F56D12.1b.1	1542	1132.91	2.9923	0.321129
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	5.88974e-05	6.26547e-06
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	256.394	24.9202
F56D12.1d.2	1936	1526.91	0	0
F45H10.1a.1	1748	1338.91	82.9192	7.52962
F45H10.1a.2	1567	1157.91	1.90899e-08	2.00446e-09
F45H10.1b	872	466.962	27.1318	7.06423
F13D12.4a.1	1789	1379.91	3196.35	281.626
F13D12.4a.2	1828	1418.91	1240	106.252
F13D12.4a.3	1840	1430.91	333.657	28.3502
F13D12.4b	1824	1414.91	9.99701	0.859035
F01F1.6.1	1832	1422.91	699.422	59.7628
F01F1.6.2	1952	1542.91	218.578	17.2241
C54D1.4	1656	1246.91	162	15.7961
F42G9.5a	2154	1744.91	67.8232	4.72579
F42G9.5b	1588	1178.91	199.177	20.5413
Y69F12A.2a.1	1587	1177.91	141.026	14.5565
Y69F12A.2a.2	1656	1246.91	20.0932	1.95922
Y69F12A.2b.1	1650	1240.91	107.021	10.4857
Y69F12A.2b.2	1719	1309.91	16.8599	1.56488
C01F6.5	772	376.528	28	9.04126
F23B2.6	791	393.051	455	140.744
M18.7a.1	959	550.613	320.996	70.8795
M18.7a.2	1093	683.907	169.318	30.1005
M18.7b	1139	729.907	33.6863	5.61119
F36A4.7	6024	5614.91	1801	38.9977
C05E11.4	1728	1318.91	0	0
F49E11.3	1569	1159.91	0	0
M195.3	2360	1950.91	9	0.560886
C05E11.5	1883	1473.91	87	7.17658
R13G10.2	2642	2232.91	95	5.17275
B0019.1	2357	1947.91	77	4.80608
F25C8.2a	1398	988.907	107.409	13.2055
F25C8.2b	1131	721.907	13.5907	2.2889
ZK973.6	25871	25461.9	20639	98.5521
C08B6.9	1240	830.907	447	65.4069
K06H7.6	2323	1913.91	1010	64.1607
F15H10.3a.1	771	375.669	104.424	33.796
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	275.564	88.3736
F15H10.3b	697	315.215	27.9124	10.7661
F15H10.3c	697	315.215	27.9124	10.7661
F15H10.3d	770	374.81	279.187	90.5632
F35G12.9	565	225.363	70	37.7645
F46F3.4a	2753	2343.91	243.236	12.617
F46F3.4b	2541	2131.91	80.8329	4.60987
F46F3.4c	1807	1397.91	102.599	8.92342
F46F3.4d	1449	1039.91	333.333	38.9719
VF36H2L.1	1107	697.907	186	32.4029
ZC434.6a	2375	1965.91	86.1522	5.3281
ZC434.6b	2381	1971.91	136.848	8.43761
C42D8.8a	2729	2319.91	856	44.8613
C42D8.8b	2723	2313.91	0	0
F55A12.7	1604	1194.91	84	8.547
T05H10.2	1279	869.907	276	38.5749
W03G9.4.1	2097	1687.91	812.671	58.5375
W03G9.4.2	2337	1927.91	80.3294	5.06591
K04G2.8a	3894	3484.91	232.416	8.10857
K04G2.8b	3900	3490.91	665.584	23.181
F02E8.3	576	231.917	42	22.0184
Y105E8A.9	3014	2604.91	583	27.211
F29G9.3	613	255.207	106	50.4988
Y71H2B.10a	3112	2702.91	624.733	28.1017
Y71H2B.10b	903	496.394	72.2665	17.7002
Y71H2B.10c	2496	2086.91	0	0
T20B5.1.1	3372	2962.91	39.5054	1.62109
T20B5.1.2	3297	2887.91	157.495	6.63057
W09G10.4a	4130	3720.91	213.965	6.99138
W09G10.4b	3417	3007.91	373.035	15.0783
R11A5.1a	2926	2516.91	0	0
R11A5.1b	2896	2486.91	636	31.0932
F53H8.1	1454	1044.91	247	28.7401
Y48G8AL.14	638	272.04	53	23.687
W04G3.4	2154	1744.91	20	1.39356
K08D9.3	2267	1857.91	167	10.9285
F32A5.5a	1026	616.907	139.201	27.4341
F32A5.5b.1	988	579.066	40.9226	8.59217
F32A5.5b.2	1006	596.907	115.877	23.6025
C01G6.1a.1	1189	779.907	1.50431	0.234511
C01G6.1a.2	1195	785.907	49.6205	7.67641
C01G6.1a.3	1204	794.907	0.824825	0.126158
C01G6.1b.1	1207	797.907	102.208	15.5741
C01G6.1b.2	1076	666.907	2.67175	0.487078
C01G6.1b.3	1222	812.907	53.1704	7.95239
Y69E1A.7a	1386	976.907	0	0
Y69E1A.7b	1089	679.907	3	0.536464
F40F9.9	1001	591.907	383	78.6708
C35A5.1	1050	640.907	4	0.758811
C32C4.2a	741	350.384	0	0
C32C4.2b	870	465.081	2	0.522841
C32C4.2c	876	470.73	6.8453e-07	1.76803e-07
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	656.423	109.043
M02F4.8.2	1237	827.907	422.577	62.0573
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	172	28.8479
K07A1.16a	830	428.009	33	9.3741
K07A1.16b	767	372.241	0	0
ZK1321.3	990	581.036	219	45.8258
ZK525.2	908	501.185	115	27.8977
ZK1320.6	1705	1295.91	65	6.09829
F01G4.2a	916	508.875	521	124.479
F01G4.2b.1	701	318.312	0	0
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	1442	218.358
B0336.2.2	1158	748.907	1.25298e-08	2.03415e-09
F57H12.1	988	579.066	1218	255.733
Y116A8C.12	615	256.522	21	9.95322
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	19.3985	0.760829
C01C7.1b	3575	3165.91	406.602	15.6149
F54C9.10.1	966	557.463	152.282	33.2126
F54C9.10.2	1021	611.907	33.7175	6.69944
F19H8.3	555	219.55	5	2.76888
ZK632.8	715	329.312	77	28.4284
F45E4.1	679	301.541	12.0119	4.8432
Y57G11C.13	1067	657.907	476	87.9652
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	60	6.50804
W02B12.6a	2607	2197.91	523.383	28.952
W02B12.6b	2356	1946.91	3.61716	0.225887
F28H1.3.1	3459	3049.91	1081.43	43.1103
F28H1.3.2	3460	3050.91	721.861	28.7669
F28H1.3.3	3472	3062.91	5.70669	0.226527
C15F1.6	1136	726.907	860	143.843
Y71F9AL.16	1651	1241.91	339	33.1878
K07C5.1	1703	1293.91	673	63.2383
Y79H2A.6	1376	966.907	494	62.117
Y6D11A.1	865	460.389	54	14.2606
Y37D8A.1	699	316.761	73	28.0195
C35D10.16	810	409.918	127	37.6682
M01B12.3	723	335.708	106	38.3895
F35G12.10.1	1028	618.907	655.015	128.675
F35G12.10.2	1151	741.907	186.985	30.6425
F02E8.1.1	1185	775.907	1021.65	160.089
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	347.351	52.8616
Y53F4B.15	1344	934.907	233	30.3009
K07A12.3	477	178.723	146	99.321
C53B7.4	522	201.325	133	80.3199
B0252.2	1828	1418.91	52	4.45572
ZK455.4	1935	1525.91	137	10.9159
W03G1.7a	1864	1454.91	126.092	10.5371
W03G1.7b	1714	1304.91	11.9081	1.10951
Y39B6A.20.1	1304	894.907	4480.91	608.775
Y39B6A.20.2	1374	964.907	2412.29	303.957
Y39B6A.20.3	1304	894.907	4480.91	608.775
Y39B6A.20.4	1298	888.907	0.88926	0.12163
T18H9.2a	2391	1981.91	276.695	16.9741
T18H9.2b	1775	1365.91	4230.23	376.54
H22K11.1	1468	1058.91	21679	2489.14
R12H7.2	1475	1065.91	4886	557.317
F21F8.3.1	1243	833.907	6044.89	881.331
F21F8.3.2	1253	843.907	3304.11	476.024
F21F8.7	1240	830.907	8862.87	1296.85
K08F8.2	1407	997.907	2	0.243674
T04C10.4.1	1067	657.907	605.998	111.989
T04C10.4.2	998	588.92	0.00170801	0.000352616
F45E6.2	2377	1967.91	81	5.00436
C07G2.2a	2155	1745.91	528.275	36.7881
C07G2.2b	2164	1754.91	511.404	35.4306
C07G2.2c.1	2281	1871.91	2.45953	0.159748
C07G2.2c.2	2307	1897.91	197.133	12.6285
C07G2.2d.1	2083	1673.91	45.7291	3.32147
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	94.9179	7.40281
F26D10.9b	863	458.517	61.0821	16.1967
C38C6.2a	2234	1824.91	38.2848	2.55067
C38C6.2b	2091	1681.91	29.0276	2.09835
C38C6.2c.1	1243	833.907	104.688	15.2632
C38C6.2c.2	1023	613.907	0	0
T06E4.3a	7715	7305.91	510.475	8.4951
T06E4.3b	7712	7302.91	0.0459665	0.000765268
T06E4.3c	3293	2883.91	411.479	17.3474
Y48G1BL.2a	7664	7254.91	372.866	6.24869
Y48G1BL.2b	5621	5211.91	251.134	5.85838
W04D2.1a	3171	2761.91	132.212	5.82009
W04D2.1b	3093	2683.91	217.832	9.86787
W04D2.1c	3047	2637.91	347.823	16.0312
W04D2.1d	2969	2559.91	601.132	28.5505
C34E10.6.1	1937	1527.91	13234.2	1053.1
C34E10.6.2	1846	1436.91	9.8248	0.831311
F27C1.7a.1	861	456.647	1459.39	388.562
F27C1.7a.2	943	535.011	345.193	78.4455
F27C1.7a.3	896	489.705	0	0
F27C1.7a.4	942	534.038	204.339	46.5209
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	275.075	61.8359
D2045.1a	3612	3202.91	274.397	10.416
D2045.1b	2527	2117.91	1078.16	61.8933
D2045.1c	3190	2780.91	105.846	4.62761
D2045.1d	3695	3285.91	42.5998	1.57623
B0207.12a	1251	841.907	1.16558	0.168324
B0207.12b	1457	1047.91	24.8344	2.88137
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	127.122	8.53006
R11G10.1b.1	1665	1255.91	0	0
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	5.87837	2.07875
B0464.7	555	219.55	314	173.886
F57B10.11	708	323.78	112	42.0568
Y71F9AR.1	3399	2989.91	104	4.22906
C54D1.6	2594	2184.91	29	1.61374
C05D2.4a	1636	1226.91	45	4.45933
C05D2.4b	1663	1253.91	0	0
K08F8.4a	1563	1153.91	806.322	84.9584
K08F8.4b	1411	1001.91	890.678	108.084
Y105E8A.5	1912	1502.91	2	0.161795
F20D12.3	2263	1853.91	0	0
T25F10.5	1710	1300.91	10	0.934592
T13C5.5	1052	642.907	170	32.1491
M7.3	2040	1630.91	18	1.34187
T19E7.3a	1334	924.907	103.59	13.6172
T19E7.3b	555	219.55	16.4104	9.08769
C54C6.2	1403	993.907	276.09	33.7733
T27F2.3.1	568	227.134	73.0477	39.1015
T27F2.3.2	954	545.729	59.9523	13.3566
C50B8.2	1057	647.907	190	35.6541
C09G5.6	2979	2569.91	3	0.141929
F59E12.12	970	561.382	8	1.73261
F56C11.1	4660	4250.91	188	5.37706
K04F10.4a.1	2328	1918.91	199.743	12.6557
K04F10.4a.2	2327	1917.91	1.31158	0.0831449
K04F10.4b.1	2376	1966.91	3.32111	0.20529
K04F10.4b.2	2375	1965.91	0.0238411	0.00147446
K04F10.4c.1	3563	3153.91	0	0
K04F10.4c.2	3562	3152.91	0	0
K04F10.4d.1	3207	2797.91	807.811	35.1031
K04F10.4d.2	3206	2796.91	25.8982	1.12579
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	19.5843	1.02241
K04F10.4f.2	2737	2327.91	0.306676	0.0160171
F45G2.5	609	252.596	4	1.92531
Y73B6BL.34	994	584.976	919.83	191.178
F23B12.8a.1	2999	2589.91	154.908	7.27207
F23B12.8a.2	3003	2593.91	23.1035	1.08291
F23B12.8b	3028	2618.91	461.989	21.4476
F13H8.10a	3688	3278.91	127.969	4.74509
F13H8.10b	1955	1545.91	309.51	24.3422
F13H8.10c.1	1803	1393.91	112.521	9.81452
F13H8.10c.2	1884	1474.91	1.2832e-05	1.05778e-06
F54B11.6	836	433.498	18	5.0484
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	217	143.753
C36A4.8a	1972	1562.91	178	13.847
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	44.4857	3.03531
K04C2.4.2	2189	1779.91	0.00046064	3.14653e-05
K04C2.4.3	2210	1800.91	548.514	37.0309
C53B4.7a.1	1331	921.907	0.0134814	0.00177794
C53B4.7a.2	1469	1059.91	0	0
C53B4.7b	1402	992.907	16.0617	1.96675
C53B4.7c.1	1297	887.907	74.3087	10.1751
C53B4.7c.2	1469	1059.91	0	0
C53B4.7c.3	1406	996.907	3.08473e-05	3.76211e-06
C53B4.7d	1415	1005.91	17.9458	2.16907
C53B4.7e	1500	1090.91	38.6703	4.30981
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	9	1.245
B0464.4.1	2033	1623.91	406.469	30.4323
B0464.4.2	2115	1705.91	20.8037	1.4827
Y73E7A.7a	1327	917.907	47.5527	6.29862
Y73E7A.7b	838	435.334	23.4473	6.54845
T12G3.8a	1670	1260.91	443.785	42.7916
T12G3.8b	1669	1259.91	0.000197917	1.90991e-05
F45E12.2	2600	2190.91	360	19.9778
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	714.799	76.1732
Y79H2A.1c	1735	1325.91	210.185	19.2733
Y79H2A.1d	1388	978.907	318.016	39.4981
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	531	13.3778
R06C7.8	3064	2654.91	933	42.7268
F57B9.5	1563	1153.91	450	47.4144
C23H4.1.1	1942	1532.91	576.906	45.757
C23H4.1.2	2008	1598.91	0.622157	0.0473092
C23H4.1.3	2083	1673.91	42.9287	3.11806
C23H4.1.4	2044	1634.91	496.543	36.926
F54D8.4	1098	688.907	13	2.29431
D1022.8	1196	786.907	8	1.23605
K05G3.3	1081	671.907	288	52.1137
R01E6.3a	1114	704.907	81.9479	14.1343
R01E6.3b	989	580.051	417.052	87.4163
R173.1	1119	709.907	67	11.4747
T28F2.3	974	565.306	4	0.86029
C13C12.1a	756	362.902	2.37803	0.796703
C13C12.1b	787	389.543	14.622	4.56371
C18E9.1	759	365.436	38	12.6427
M02B7.6a	848	444.556	5.96909	1.63249
M02B7.6b	671	295.603	9.03091	3.71442
T07G12.1a	1517	1107.91	9.53994	1.04691
T07G12.1b	935	527.239	12.4601	2.8733
T07G12.1c	822	420.733	0	0
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	236.796	10.3864
C01G6.8c	2783	2373.91	811.204	41.5465
D2024.6	1216	806.907	536	80.7625
M106.5	1421	1011.91	616	74.0131
F41G4.2a	3990	3580.91	220.524	7.48742
F41G4.2b.1	1710	1300.91	407.476	38.0823
F41G4.2b.2	1727	1317.91	4.54791e-05	4.19562e-06
W01C8.6a	1874	1464.91	16	1.32794
W01C8.6b	1685	1275.91	0	0
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	5	0.559302
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	69	16.5169
T13F2.8a	840	437.172	73.7641	20.5145
T13F2.8b	829	427.097	0.000118653	3.37769e-05
T13F2.8c	941	533.066	22.2357	5.07153
C56A3.7a	1177	767.907	47.9942	7.59886
C56A3.7b	1081	671.907	36.0058	6.51527
C56A3.7c	604	249.364	0	0
C56A3.7d	967	558.442	0	0
R10E11.1a	6657	6247.91	1.38707e-05	2.69918e-07
R10E11.1b	6690	6280.91	254.715	4.93061
R10E11.1c	6570	6160.91	871.152	17.1917
C54D2.5a	6129	5719.91	26.6138	0.565701
C54D2.5c	6174	5764.91	39.0857	0.824316
C54D2.5d	6273	5863.91	0.0097548	0.000202255
C54D2.5e	6150	5740.91	29.2907	0.620323
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	49	3.83636
Y56A3A.20	1312	902.907	563	75.8113
Y73F8A.6	1071	661.907	1681	308.773
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1066	391.674
T10B9.10	1620	1210.91	0	0
F08F3.7	1590	1180.91	580	59.7146
ZK177.5.1	1691	1281.91	279.131	26.474
ZK177.5.2	1769	1359.91	34.8694	3.11748
ZC518.3a	1855	1445.91	0	0
ZC518.3b	3032	2622.91	89.2434	4.13677
ZC518.3c.1	2270	1860.91	0	0
ZC518.3c.2	2347	1937.91	8.05683	0.505475
ZC518.3d	2034	1624.91	11.5745	0.866045
ZC518.3e	2405	1995.91	241.125	14.6883
T05C12.7	1869	1459.91	1603	133.499
T21B10.7	1926	1516.91	1955	156.695
K01C8.10.1	1853	1443.91	1334.63	112.38
K01C8.10.2	1854	1444.91	568.37	47.8255
C07G2.3a.1	1928	1518.91	817.873	65.4671
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	165.566	17.4298
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0	0
C07G2.3b.4	1476	1066.91	1358.55	154.817
C07G2.3b.5	1464	1054.91	0.00948332	0.00109299
F01F1.8a.1	1910	1500.91	49.5807	4.01631
F01F1.8a.2	1906	1496.91	1331.42	108.141
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	278	25.113
C17G10.4a	2541	2131.91	0	0
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	273.686	11.4155
C17G10.4c	2520	2110.91	344.769	19.8576
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	42.5453	2.37946
K06A5.7.1	2262	1852.91	927.32	60.8477
K06A5.7.2	2291	1881.91	194.68	12.5774
F16B4.8	2029	1619.91	66	4.95361
ZK637.11	1072	662.907	169	30.9958
R05H5.2	837	434.415	6	1.67925
R07G3.1	1032	622.907	250	48.7961
C47D2.2	900	493.524	23	5.66614
F49E8.4	635	269.974	89	40.0808
C15B12.7a	2021	1611.91	69.9503	5.27616
C15B12.7b	2136	1726.91	45.0497	3.1717
ZK112.7	10154	9744.91	28	0.34934
F25F2.2a	13301	12891.9	282.343	2.66273
F25F2.2b	6145	5735.91	451.657	9.5736
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	11	0.351401
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0	0
R05H10.6	4364	3954.91	2	0.061484
F59C12.1	2006	1596.91	4	0.304543
C45G7.5	5385	4975.91	0	0
B0034.3a	3443	3033.91	199.927	8.01194
B0034.3b	1036	626.907	28.2664	5.48196
B0034.3c	932	524.331	101.807	23.6069
T05G5.3.1	1185	775.907	609.626	95.5261
T05G5.3.2	1225	815.907	224.374	33.435
F18H3.5a	1225	815.907	41.501	6.18424
F18H3.5b	1417	1007.91	10.499	1.26648
T27E9.3	1108	698.907	721.344	125.485
Y39G10AL.3.1	1260	850.907	122	17.432
Y39G10AL.3.2	1260	850.907	122	17.432
F39H11.3	1969	1559.91	1535	119.64
