target_id	length	eff_length	est_counts	tpm
R06A4.10b	1693	1283.91	5.99942	0.472346
R06A4.10c	1841	1431.91	0	0
F27B3.2	1410	1000.91	1	0.100993
F48E3.7	1435	1025.91	42	4.13834
F59B1.9	1718	1308.91	0	0
T04C12.6.1	1264	854.907	0	0
T04C12.6.2	1366	956.907	1040.37	109.901
T04C12.6.3	1346	936.907	12348.5	1332.3
T04C12.6.4	1277	867.907	32.2509	3.75624
T04C12.5.1	1321	911.907	6517.36	722.447
T04C12.5.2	1335	925.907	457.537	49.951
T04C12.4.1	1480	1070.91	21573.5	2036.36
T04C12.4.2	1564	1154.91	4081.61	357.248
T04C12.4.3	1559	1149.91	0.263324	0.023148
M03F4.2a	1672	1262.91	29410.5	2354.05
M03F4.2b.1	1599	1189.91	0.000170488	1.44832e-05
M03F4.2b.2	1603	1193.91	50.6248	4.28625
M03F4.2b.3	1606	1196.91	29917.5	2526.68
M03F4.2b.4	1596	1186.91	0.000687419	5.85449e-05
M03F4.2b.5	1541	1131.91	18733.4	1672.98
M03F4.2b.6	1576	1166.91	0.00982216	0.000850855
M03F4.2c	1633	1223.91	0	0
T25C8.2.1	1343	933.907	339.095	36.7031
T25C8.2.2	1344	934.907	5344.44	577.855
F17C8.1	4068	3658.91	186	5.13862
C10F3.3	3343	2933.91	9	0.310085
C44F1.5	4064	3654.91	129	3.56778
T01C2.1	3269	2859.91	87	3.07505
F39C12.2a	2213	1803.91	0	0
F39C12.2b	2525	2115.91	127.788	6.10488
F39C12.2c	2428	2018.91	0	0
F39C12.2d	2049	1639.91	9.21232	0.567851
F39C12.2e	2611	2201.91	0	0
F57F5.4a.1	1990	1580.91	0	0
F57F5.4a.2	2032	1622.91	71.2092	4.43534
F57F5.4b	1052	642.907	93.7908	14.7468
C04A11.4	3227	2817.91	109	3.91007
ZK154.7	2342	1932.91	77	4.02684
H15N14.1c	3023	2613.91	197.967	7.65575
H15N14.1d	2851	2441.91	361.34	14.9579
H15N14.1e	2794	2384.91	0	0
H15N14.1f	3119	2709.91	11.5444	0.430626
H15N14.1g	370	133.819	0	0
T20H4.4	1697	1287.91	354	27.7846
Y50D7A.7	1886	1476.91	1404	96.0945
C02B4.1	4802	4392.91	1	0.0230109
F08C6.1a.1	3788	3378.91	192.373	5.75511
F08C6.1a.2	3910	3500.91	86.0878	2.48568
F08C6.1b	1163	753.907	209.539	28.0951
F08C6.1c.1	3027	2617.91	4.1325e-05	1.59567e-06
F08C6.1c.2	3149	2739.91	2.7901e-05	1.02936e-06
D2030.10a	3221	2811.91	77.5664	2.78841
D2030.10b	3222	2812.91	15.4336	0.554623
T14B1.2	1220	810.907	16	1.9945
C02H7.3a	4574	4164.91	52.6637	1.27818
C02H7.3b	4428	4018.91	27.3363	0.687569
F32A7.6	1780	1370.91	347	25.5862
Y87G2A.4	946	537.93	23	4.32202
B0334.8	3766	3356.91	599	18.0373
F32A6.4a	2137	1727.91	111	6.49363
F32A6.4b	2166	1756.91	0	0
F32A6.4c	375	135.688	0	0
Y62E10A.5a	598	245.533	79.4513	32.7097
Y62E10A.5b.1	579	233.734	0	0
Y62E10A.5b.2	574	230.713	1.54873	0.67856
F09E5.13	1231	821.907	464	57.0664
C25A1.11a	1605	1195.91	63	5.3251
C25A1.11b	1599	1189.91	0	0
C41G7.5a	1841	1431.91	0	0
C41G7.5b	1803	1393.91	4	0.290075
F58E10.4	1059	649.907	212	32.9738
K07C11.2.1	1343	933.907	712.51	77.1209
K07C11.2.2	1421	1011.91	246.49	24.6232
B0207.4	1121	711.907	254	36.0658
C25A11.4a	4737	4327.91	42.9819	1.00391
C25A11.4b	2842	2432.91	216.565	8.99803
C25A11.4c	3829	3419.91	109.109	3.22502
C25A11.4d	4614	4204.91	474.344	11.4031
C25A11.4e	3084	2674.91	0	0
D1022.7a.1	4264	3854.91	0.000128284	3.36389e-06
D1022.7a.2	4305	3895.91	9.19371e-06	2.38543e-07
D1022.7b.1	4279	3869.91	1174.31	30.6737
D1022.7b.2	4317	3907.91	205.693	5.3206
D1022.7c.1	1953	1543.91	0	0
D1022.7c.2	1991	1581.91	0	0
C12D8.10a	2119	1709.91	606.04	35.8273
C12D8.10b	2134	1724.91	37.9596	2.22454
C12D8.10c	1996	1586.91	0	0
F28H6.1a	2002	1592.91	69.1869	4.39054
F28H6.1b	2381	1971.91	3.8131	0.195469
F48F7.1a	4587	4177.91	323.137	7.81832
F48F7.1b	4968	4558.91	47.8625	1.06125
T07D3.7a	3247	2837.91	62.3716	2.22164
T07D3.7b	3156	2746.91	436.628	16.0677
F54D8.3a.1	1608	1198.91	0	0
F54D8.3a.2	1703	1293.91	2254.48	176.128
F54D8.3b.1	1607	1197.91	0	0
F54D8.3b.2	1702	1292.91	3.06624	0.239731
F54D8.3b.3	1666	1256.91	52.5355	4.22507
F54D8.3b.4	1387	977.907	200.922	20.769
K04F1.15	1641	1231.91	0	0
F36H1.6	2866	2456.91	683	28.1007
T05H4.13a.1	1583	1173.91	88.2782	7.60159
T05H4.13a.2	1596	1186.91	18.6512	1.58845
T05H4.13b.1	1910	1500.91	651.655	43.8883
T05H4.13b.2	1923	1513.91	191.521	12.788
T05H4.13c.1	1669	1259.91	63.0623	5.0596
T05H4.13c.2	1682	1272.91	14.8317	1.17782
T08B1.3	1379	969.907	42	4.37728
F56D12.1a.1	1840	1430.91	0.473785	0.0334699
F56D12.1a.2	1936	1526.91	7.60516	0.503478
F56D12.1a.3	1850	1440.91	100.038	7.01799
F56D12.1b.1	1542	1132.91	0	0
F56D12.1b.2	1638	1228.91	0	0
F56D12.1b.3	1552	1142.91	0	0
F56D12.1c.1	1823	1413.91	0	0
F56D12.1c.2	1919	1509.91	0	0
F56D12.1c.3	1833	1423.91	0	0
F56D12.1d.1	1660	1250.91	478.278	38.6492
F56D12.1d.2	1936	1526.91	7.60516	0.503478
F45H10.1a.1	1748	1338.91	0.013672	0.00103221
F45H10.1a.2	1567	1157.91	50.8156	4.43617
F45H10.1b	872	466.962	57.4917	12.4454
F13D12.4a.1	1789	1379.91	4335.44	317.591
F13D12.4a.2	1828	1418.91	1631.07	116.199
F13D12.4a.3	1840	1430.91	368.331	26.0203
F13D12.4b	1824	1414.91	10.16	0.725856
F01F1.6.1	1832	1422.91	1429.85	101.578
F01F1.6.2	1952	1542.91	167.148	10.9508
C54D1.4	1656	1246.91	268	21.7263
F42G9.5a	2154	1744.91	77.0719	4.46486
F42G9.5b	1588	1178.91	291.928	25.0312
Y69F12A.2a.1	1587	1177.91	438.297	37.6134
Y69F12A.2a.2	1656	1246.91	45.3324	3.67502
Y69F12A.2b.1	1650	1240.91	243.057	19.7995
Y69F12A.2b.2	1719	1309.91	28.3138	2.18496
C01F6.5	772	376.528	20	5.36929
F23B2.6	791	393.051	282	72.5244
M18.7a.1	959	550.613	392.242	72.0099
M18.7a.2	1093	683.907	148.794	21.9925
M18.7b	1139	729.907	41.9634	5.8115
F36A4.7	6024	5614.91	2088	37.59
C05E11.4	1728	1318.91	99	7.58762
F49E11.3	1569	1159.91	3	0.261447
M195.3	2360	1950.91	9	0.466327
C05E11.5	1883	1473.91	240	16.4599
R13G10.2	2642	2232.91	66	2.98784
B0019.1	2357	1947.91	123	6.38295
F25C8.2a	1398	988.907	114.817	11.7364
F25C8.2b	1131	721.907	38.1831	5.34657
ZK973.6	25871	25461.9	28755	114.158
C08B6.9	1240	830.907	347	42.2145
K06H7.6	2323	1913.91	629	33.2211
F15H10.3a.1	771	375.669	29.7694	8.01031
F15H10.3a.2	765	370.533	0	0
F15H10.3a.3	775	379.113	185.991	49.5915
F15H10.3b	697	315.215	28.2915	9.07265
F15H10.3c	697	315.215	28.2915	9.07265
F15H10.3d	770	374.81	233.657	63.0161
F35G12.9	565	225.363	33	14.8018
F46F3.4a	2753	2343.91	154.786	6.67539
F46F3.4b	2541	2131.91	65.4336	3.10254
F46F3.4c	1807	1397.91	106.876	7.72833
F46F3.4d	1449	1039.91	263.904	25.6529
VF36H2L.1	1107	697.907	180	26.0711
ZC434.6a	2375	1965.91	155.52	7.99667
ZC434.6b	2381	1971.91	83.4795	4.27935
C42D8.8a	2729	2319.91	1337.88	58.2948
C42D8.8b	2723	2313.91	32.1238	1.40335
F55A12.7	1604	1194.91	174	14.7197
T05H10.2	1279	869.907	243	28.237
W03G9.4.1	2097	1687.91	1096.57	65.6709
W03G9.4.2	2337	1927.91	104.428	5.47541
K04G2.8a	3894	3484.91	570.283	16.5419
K04G2.8b	3900	3490.91	191.717	5.55145
F02E8.3	576	231.917	41	17.8705
Y105E8A.9	3014	2604.91	718	27.8623
F29G9.3	613	255.207	143	56.6405
Y71H2B.10a	3112	2702.91	612.491	22.9062
Y71H2B.10b	903	496.394	91.4578	18.6243
Y71H2B.10c	2496	2086.91	7.05116	0.341541
T20B5.1.1	3372	2962.91	39.5054	1.34779
T20B5.1.2	3297	2887.91	173.495	6.07278
W09G10.4a	4130	3720.91	104.373	2.83547
W09G10.4b	3417	3007.91	477.627	16.0513
R11A5.1a	2926	2516.91	68.2548	2.74126
R11A5.1b	2896	2486.91	454.745	18.4839
F53H8.1	1454	1044.91	193	18.6709
Y48G8AL.14	638	272.04	51	18.9505
W04G3.4	2154	1744.91	23	1.33242
K08D9.3	2267	1857.91	116	6.3113
F32A5.5a	1026	616.907	620.466	101.668
F32A5.5b.1	988	579.066	0	0
F32A5.5b.2	1006	596.907	222.534	37.6855
C01G6.1a.1	1189	779.907	29.3308	3.8016
C01G6.1a.2	1195	785.907	1.41741e-06	1.8231e-07
C01G6.1a.3	1204	794.907	17.3387	2.20488
C01G6.1b.1	1207	797.907	155.674	19.7219
C01G6.1b.2	1076	666.907	0	0
C01G6.1b.3	1222	812.907	90.6562	11.2731
Y69E1A.7a	1386	976.907	6.5785	0.680704
Y69E1A.7b	1089	679.907	6.4215	0.954711
F40F9.9	1001	591.907	344	58.7476
C35A5.1	1050	640.907	5	0.788606
C32C4.2a	741	350.384	0.000166966	4.81691e-05
C32C4.2b	870	465.081	3.99983	0.869357
C32C4.2c	876	470.73	4.61807e-07	9.91683e-08
C32C4.2d	281	103.134	0	0
M02F4.8.1	1141	731.907	1402.87	193.752
M02F4.8.2	1237	827.907	1052.13	128.462
K02G10.7a	1022	612.907	0	0
K02G10.7b	1134	724.907	211	29.4229
K07A1.16a	830	428.009	23.0245	5.43778
K07A1.16b	767	372.241	15.9755	4.33826
ZK1321.3	990	581.036	380	66.1097
ZK525.2	908	501.185	279	56.2718
ZK1320.6	1705	1295.91	65	5.07019
F01G4.2a	916	508.875	646.23	128.369
F01G4.2b.1	701	318.312	97.7697	31.0482
F01G4.2b.2	830	428.009	0	0
B0336.2.1	1212	802.907	2201.04	277.107
B0336.2.2	1158	748.907	0	0
F57H12.1	988	579.066	1524.96	266.204
Y116A8C.12	615	256.522	28	11.0336
F31A9.3a	1074	664.907	0	0
F31A9.3b	1050	640.907	0	0
C01C7.1a	3509	3099.91	77.1167	2.51469
C01C7.1b	3575	3165.91	237.883	7.5954
F54C9.10.1	966	557.463	137.326	24.9012
F54C9.10.2	1021	611.907	78.6742	12.9967
F19H8.3	555	219.55	5	2.30208
ZK632.8	715	329.312	38	11.6644
F45E4.1	679	301.541	80.1833	26.8796
Y57G11C.13	1067	657.907	384	58.9999
C38D4.8	573	230.113	0	0
F53H8.2	1530	1120.91	52	4.68941
W02B12.6a	2607	2197.91	323.994	14.9009
W02B12.6b	2356	1946.91	38.0058	1.97328
F28H1.3.1	3459	3049.91	1050.5	34.8174
F28H1.3.2	3460	3050.91	680.83	22.5577
F28H1.3.3	3472	3062.91	243.666	8.04166
C15F1.6	1136	726.907	1106	153.802
Y71F9AL.16	1651	1241.91	344	27.9997
K07C5.1	1703	1293.91	740	57.8114
Y79H2A.6	1376	966.907	441	46.104
Y6D11A.1	865	460.389	57	12.5151
Y37D8A.1	699	316.761	73	23.2957
C35D10.16	810	409.918	124	30.578
M01B12.3	723	335.708	102	30.7131
F35G12.10.1	1028	618.907	743.92	121.503
F35G12.10.2	1151	741.907	205.08	27.9421
F02E8.1.1	1185	775.907	1798.71	234.334
F02E8.1.2	1065	655.907	0	0
F02E8.1.3	1208	798.907	486.291	61.5297
Y53F4B.15	1344	934.907	150	16.2184
K07A12.3	477	178.723	145	82.0111
C53B7.4	522	201.325	186	93.3901
B0252.2	1828	1418.91	93	6.62543
ZK455.4	1935	1525.91	311	20.6024
W03G1.7a	1864	1454.91	2095.07	145.562
W03G1.7b	1714	1304.91	460.934	35.7062
Y39B6A.20.1	1304	894.907	8974.95	1013.77
Y39B6A.20.2	1374	964.907	3611.52	378.346
Y39B6A.20.3	1304	894.907	8974.95	1013.77
Y39B6A.20.4	1298	888.907	0.356301	0.0405178
T18H9.2a	2391	1981.91	231.651	11.8151
T18H9.2b	1775	1365.91	6422.36	475.289
H22K11.1	1468	1058.91	22857	2181.96
R12H7.2	1475	1065.91	5571	528.322
F21F8.3.1	1243	833.907	2473.97	299.89
F21F8.3.2	1253	843.907	1436.03	172.01
F21F8.7	1240	830.907	5905.2	718.401
K08F8.2	1407	997.907	5	0.506483
T04C10.4.1	1067	657.907	822.017	126.299
T04C10.4.2	998	588.92	0.982886	0.168706
F45E6.2	2377	1967.91	73	3.74976
C07G2.2a	2155	1745.91	291.222	16.8612
C07G2.2b	2164	1754.91	572.936	33.0017
C07G2.2c.1	2281	1871.91	57.9642	3.13012
C07G2.2c.2	2307	1897.91	113.609	6.05091
C07G2.2d.1	2083	1673.91	28.2693	1.70714
C07G2.2d.2	2015	1605.91	0	0
F26D10.9a	1968	1558.91	119.632	7.7573
F26D10.9b	863	458.517	63.3684	13.9702
C38C6.2a	2234	1824.91	51.0463	2.82754
C38C6.2b	2091	1681.91	68.4863	4.11611
C38C6.2c.1	1243	833.907	113.416	13.7481
C38C6.2c.2	1023	613.907	64.0513	10.5465
T06E4.3a	7715	7305.91	588.161	8.13779
T06E4.3b	7712	7302.91	0.0126217	0.000174705
T06E4.3c	3293	2883.91	573.827	20.1133
Y48G1BL.2a	7664	7254.91	305.395	4.25515
Y48G1BL.2b	5621	5211.91	154.605	2.99855
W04D2.1a	3171	2761.91	170.464	6.23889
W04D2.1b	3093	2683.91	202.305	7.61947
W04D2.1c	3047	2637.91	753.327	28.8675
W04D2.1d	2969	2559.91	939.904	37.1145
C34E10.6.1	1937	1527.91	19598	1296.58
C34E10.6.2	1846	1436.91	0	0
F27C1.7a.1	861	456.647	2151.34	476.226
F27C1.7a.2	943	535.011	594.926	112.405
F27C1.7a.3	896	489.705	0.630493	0.130146
F27C1.7a.4	942	534.038	0.014967	0.002833
F27C1.7a.5	914	506.95	0	0
F27C1.7b	949	540.853	185.092	34.5935
D2045.1a	3612	3202.91	224.938	7.0991
D2045.1b	2527	2117.91	1362.6	65.0348
D2045.1c	3190	2780.91	116.797	4.2455
D2045.1d	3695	3285.91	11.6659	0.35888
B0207.12a	1251	841.907	2.64889	0.318042
B0207.12b	1457	1047.91	37.3511	3.60301
B0207.12c	720	333.3	0	0
R11G10.1a	2221	1811.91	192.534	10.7413
R11G10.1b.1	1665	1255.91	0.000228334	1.8378e-05
R11G10.1b.2	1826	1416.91	0	0
R11G10.1c	733	343.814	31.9966	9.4073
B0464.7	555	219.55	285	131.219
F57B10.11	708	323.78	99	30.9079
Y71F9AR.1	3399	2989.91	122	4.12465
C54D1.6	2594	2184.91	82	3.79372
C05D2.4a	1636	1226.91	189.962	15.6509
C05D2.4b	1663	1253.91	27.0378	2.17967
K08F8.4a	1563	1153.91	804.698	70.4932
K08F8.4b	1411	1001.91	619.302	62.4827
Y105E8A.5	1912	1502.91	14	0.941631
F20D12.3	2263	1853.91	6	0.327151
T25F10.5	1710	1300.91	15	1.16555
T13C5.5	1052	642.907	193	30.3455
M7.3	2040	1630.91	29	1.79744
T19E7.3a	1334	924.907	97.0333	10.6049
T19E7.3b	555	219.55	8.96669	4.12842
C54C6.2	1403	993.907	778.551	79.1819
T27F2.3.1	568	227.134	57.1865	25.4505
T27F2.3.2	954	545.729	54.8135	10.153
C50B8.2	1057	647.907	78	12.1693
C09G5.6	2979	2569.91	13	0.511341
F59E12.12	970	561.382	5	0.900318
F56C11.1	4660	4250.91	232.326	5.52461
K04F10.4a.1	2328	1918.91	139.393	7.34299
K04F10.4a.2	2327	1917.91	0.0436021	0.00229808
K04F10.4b.1	2376	1966.91	20.8523	1.07166
K04F10.4b.2	2375	1965.91	0.00775692	0.000398851
K04F10.4c.1	3563	3153.91	3.17704	0.101826
K04F10.4c.2	3562	3152.91	0.0228012	0.000731024
K04F10.4d.1	3207	2797.91	956.041	34.5404
K04F10.4d.2	3206	2796.91	3.83477	0.138595
K04F10.4e.1	2548	2138.91	0	0
K04F10.4e.2	2547	2137.91	0	0
K04F10.4f.1	2738	2328.91	44.5706	1.93456
K04F10.4f.2	2737	2327.91	0.05711	0.00247988
F45G2.5	609	252.596	4	1.60073
Y73B6BL.34	994	584.976	2085.14	360.315
F23B12.8a.1	2999	2589.91	384.9	15.0227
F23B12.8a.2	3003	2593.91	49.961	1.94698
F23B12.8b	3028	2618.91	184.139	7.10739
F13H8.10a	3688	3278.91	125.619	3.87268
F13H8.10b	1955	1545.91	258.025	16.8719
F13H8.10c.1	1803	1393.91	137.539	9.9742
F13H8.10c.2	1884	1474.91	25.8159	1.76932
F54B11.6	836	433.498	12	2.7982
F23H11.5.1	427	156.355	0	0
F23H11.5.2	487	183.532	239	131.635
C36A4.8a	1972	1562.91	178	11.5126
C36A4.8b	487	183.532	0	0
K04C2.4.1	2191	1781.91	4.59279	0.260541
K04C2.4.2	2189	1779.91	0.73716	0.0418648
K04C2.4.3	2210	1800.91	413.67	23.2192
C53B4.7a.1	1331	921.907	0	0
C53B4.7a.2	1469	1059.91	19.322	1.84276
C53B4.7b	1402	992.907	0	0
C53B4.7c.1	1297	887.907	137.943	15.7043
C53B4.7c.2	1469	1059.91	19.322	1.84276
C53B4.7c.3	1406	996.907	0	0
C53B4.7d	1415	1005.91	0	0
C53B4.7e	1500	1090.91	25.4128	2.35478
Y39E4B.9a	1052	642.907	0	0
Y39E4B.9b	1194	784.907	0	0
Y39E4B.9c	1203	793.907	0	0
Y39E4B.9d	1288	878.907	5	0.575058
B0464.4.1	2033	1623.91	467.442	29.0972
B0464.4.2	2115	1705.91	208.037	12.3274
Y73E7A.7a	1327	917.907	58.9654	6.49356
Y73E7A.7b	838	435.334	24.0346	5.58084
T12G3.8a	1670	1260.91	365.269	29.2829
T12G3.8b	1669	1259.91	0.265163	0.0212745
F45E12.2	2600	2190.91	325	14.9949
F56A3.5	501	190.466	0	0
Y79H2A.1a	1808	1398.91	0	0
Y79H2A.1b	1550	1140.91	1238.12	109.697
Y79H2A.1c	1735	1325.91	231.022	17.6127
Y79H2A.1d	1388	978.907	387.861	40.0516
Y79H2A.1e	1754	1344.91	0	0
F15D4.1	5235	4825.91	516	10.8083
R06C7.8	3064	2654.91	998	37.9985
F57B9.5	1563	1153.91	747	65.4387
C23H4.1.1	1942	1532.91	764.032	50.3826
C23H4.1.2	2008	1598.91	25.647	1.62143
C23H4.1.3	2083	1673.91	300.992	18.1764
C23H4.1.4	2044	1634.91	445.329	27.5342
F54D8.4	1098	688.907	13	1.90751
D1022.8	1196	786.907	10	1.28458
K05G3.3	1081	671.907	589	88.6117
R01E6.3a	1114	704.907	91.6274	13.1395
R01E6.3b	989	580.051	391.373	68.2039
R173.1	1119	709.907	228	32.4652
T28F2.3	974	565.306	11	1.96695
C13C12.1a	756	362.902	13.378	3.72638
C13C12.1b	787	389.543	14.622	3.79433
C18E9.1	759	365.436	30	8.2984
M02B7.6a	848	444.556	26.857	6.10684
M02B7.6b	671	295.603	0.142983	0.0488947
T07G12.1a	1517	1107.91	7.63195	0.696333
T07G12.1b	935	527.239	6.2687	1.20186
T07G12.1c	822	420.733	16.0993	3.868
C01G6.8a	3259	2849.91	0	0
C01G6.8b	3181	2771.91	125.363	4.57166
C01G6.8c	2783	2373.91	458.637	19.5295
D2024.6	1216	806.907	507	63.514
M106.5	1421	1011.91	628	62.7341
F41G4.2a	3990	3580.91	225.712	6.37158
F41G4.2b.1	1710	1300.91	572.288	44.4685
F41G4.2b.2	1727	1317.91	1.98545e-05	1.52286e-06
W01C8.6a	1874	1464.91	7.75083	0.534839
W01C8.6b	1685	1275.91	1.24917	0.0989663
B0432.5a	1672	1262.91	0	0
B0432.5b	1496	1086.91	7	0.651014
B0432.5c	1675	1265.91	0	0
F32G8.6	915	507.912	261	51.9441
T13F2.8a	840	437.172	18	4.16202
T13F2.8b	829	427.097	0	0
T13F2.8c	941	533.066	0	0
C56A3.7a	1177	767.907	23.9971	3.15889
C56A3.7b	1081	671.907	33.0681	4.9749
C56A3.7c	604	249.364	8.93483	3.6219
C56A3.7d	967	558.442	0	0
R10E11.1a	6657	6247.91	1.11045e-07	1.79659e-09
R10E11.1b	6690	6280.91	245.889	3.95732
R10E11.1c	6570	6160.91	1030.49	16.9077
C54D2.5a	6129	5719.91	140.131	2.47646
C54D2.5c	6174	5764.91	1.92164e-05	3.36949e-07
C54D2.5d	6273	5863.91	0	0
C54D2.5e	6150	5740.91	111.869	1.96976
C54D2.5f	4257	3847.91	0	0
T28F2.5	1962	1552.91	69	4.49147
Y56A3A.20	1312	902.907	615	68.8521
Y73F8A.6	1071	661.907	1898	289.857
F26E4.9.1	558	221.28	0	0
F26E4.9.2	644	276.212	0	0
F26E4.9.3	717	330.903	1080	329.919
T10B9.10	1620	1210.91	1	0.0834784
F08F3.7	1590	1180.91	489	41.8579
ZK177.5.1	1691	1281.91	252.696	19.9263
ZK177.5.2	1769	1359.91	52.3041	3.88787
ZC518.3a	1855	1445.91	10.0611	0.703383
ZC518.3b	3032	2622.91	71.2796	2.74705
ZC518.3c.1	2270	1860.91	6.05205e-06	3.28747e-07
ZC518.3c.2	2347	1937.91	19.982	1.0423
ZC518.3d	2034	1624.91	19.3395	1.2031
ZC518.3e	2405	1995.91	199.338	10.0956
T05C12.7	1869	1459.91	1650	114.247
T21B10.7	1926	1516.91	2204	146.871
K01C8.10.1	1853	1443.91	1439.14	100.751
K01C8.10.2	1854	1444.91	575.856	40.2864
C07G2.3a.1	1928	1518.91	738.59	49.1538
C07G2.3a.2	1829	1419.91	0	0
C07G2.3b.1	1564	1154.91	225.788	19.7624
C07G2.3b.2	1465	1055.91	0	0
C07G2.3b.3	1544	1134.91	0.0776392	0.00691521
C07G2.3b.4	1476	1066.91	1603.5	151.924
C07G2.3b.5	1464	1054.91	0.0431831	0.00413794
F01F1.8a.1	1910	1500.91	46.2673	3.11606
F01F1.8a.2	1906	1496.91	1579.73	106.678
F01F1.8b.1	1900	1490.91	0	0
F01F1.8b.2	1896	1486.91	0	0
C43E11.10	1755	1345.91	281	21.1045
C17G10.4a	2541	2131.91	3.47062e-07	1.6456e-08
C17G10.4b.1	3257	2847.91	0	0
C17G10.4b.2	3324	2914.91	271.984	9.43199
C17G10.4c	2520	2110.91	293.628	14.0609
C17G10.4d	2586	2176.91	0	0
C17G10.4e	2583	2173.91	65.3877	3.04047
K06A5.7.1	2262	1852.91	748.213	40.8185
K06A5.7.2	2291	1881.91	129.787	6.97135
F16B4.8	2029	1619.91	43	2.68326
ZK637.11	1072	662.907	115	17.536
R05H5.2	837	434.415	50	11.6345
R07G3.1	1032	622.907	315	51.1178
C47D2.2	900	493.524	88	18.0243
F49E8.4	635	269.974	96	35.9446
C15B12.7a	2021	1611.91	172.967	10.8469
C15B12.7b	2136	1726.91	30.0332	1.75799
ZK112.7	10154	9744.91	53	0.549772
F25F2.2a	13301	12891.9	171.147	1.34196
F25F2.2b	6145	5735.91	428.853	7.55772
F08B4.2a	4647	4237.91	0	0
F08B4.2b	4215	3805.91	12.0821	0.320899
F08B4.2c	4332	3922.91	0	0
F08B4.2d	3900	3490.91	0.917932	0.0265801
R05H10.6	4364	3954.91	7	0.178915
F59C12.1	2006	1596.91	10	0.633002
C45G7.5	5385	4975.91	7	0.142204
B0034.3a	3443	3033.91	251.732	8.38726
B0034.3b	1036	626.907	47.5092	7.66054
B0034.3c	932	524.331	95.7592	18.4612
T05G5.3.1	1185	775.907	527.012	68.6587
T05G5.3.2	1225	815.907	101.988	12.6356
